Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
11-02-2024,2499.4921841564314,300386801746.0373,6350552320.643601,120179132.24538316
12-02-2024,2505.076808453919,300920593632.2626,7498249910.857773,120124298.23179132
13-02-2024,2657.990407976775,318954602301.2163,15004272817.756506,119998402.30574802
14-02-2024,2641.5360974921623,317202178157.9689,20206467469.25591,120082469.61270612
15-02-2024,2780.372974906562,334517950729.3397,23414613028.17406,120314056.3328852
16-02-2024,2826.821475855177,339786694521.5841,25584981558.624416,120200973.92913397
17-02-2024,2807.3717030539606,337473828365.6669,16920199808.88798,120209884.56874116
18-02-2024,2788.561332499608,335189522076.6866,18359069390.21388,120201595.77276708
19-02-2024,2874.945276040071,345342293610.9262,24082010034.68869,120121345.08751354
20-02-2024,2943.723084777655,353799552082.8669,16450190201.022863,120187783.25733382
21-02-2024,3015.438952062055,362259530911.22736,22509955315.75328,120134924.5235101
22-02-2024,2977.0820166829903,358396919523.1304,20964306604.965725,120385302.62678136
23-02-2024,2974.131586131992,357231363983.11096,20347103477.61334,120112830.80037102
24-02-2024,2926.285912906352,351923786349.8605,14754511206.054205,120262953.39006504
25-02-2024,2988.317384063568,358958857165.6327,11389585546.195946,120120727.16235848
26-02-2024,3113.4082982877167,374096903874.8583,15776617346.687586,120156711.88407911
27-02-2024,3173.62994683714,381265474877.3842,20165329047.545666,120135454.1216615
28-02-2024,3242.0476538223666,389432101336.1533,23696521431.11392,120119178.6545808
29-02-2024,3380.8039555421246,404949329424.75433,36665804472.19711,119779003.67778622
01-03-2024,3347.690472423345,403025040377.09424,31202875938.14032,120388979.71512586
02-03-2024,3431.75199772032,413003335539.6049,18691101659.270218,120347663.76298729
03-03-2024,3421.89214692414,411127183431.9037,13440796396.989847,120146154.7528482
04-03-2024,3487.190931866777,418233465071.6696,15521857774.32606,119934202.98548986
05-03-2024,3634.311067557102,436264151585.7691,30343202732.344658,120040399.26032406
06-03-2024,3581.5348849085663,430091528234.3316,48669816283.38956,120085812.94198716
07-03-2024,3822.365818156151,458288266056.3264,39700333919.05692,119896495.48441112
08-03-2024,3861.900999013773,464203366204.0903,25205795146.622765,120200742.15331656
09-03-2024,3893.613884196704,467263068859.23145,27874421858.85126,120007551.53348573
10-03-2024,3916.041187699099,470299637817.7936,12069974984.534365,120095682.1636807
11-03-2024,3887.473104733291,466687383451.4314,17287014475.12306,120049032.07772791
12-03-2024,4070.604074987,488931556413.2426,32017734619.898235,120112776.23820594
13-03-2024,3978.685771378112,477282030875.5,29816123516.352203,119959719.9429454
14-03-2024,4007.9121260756656,480989408310.4244,24518272534.97694,120009968.57717627
15-03-2024,3879.038366642958,465517630856.3542,27637220056.20402,120008514.18730044
16-03-2024,3738.381184462065,449221029692.6131,38514576896.82427,120164586.62902611
17-03-2024,3514.222472178163,422006707853.2583,20314832749.48201,120085370.57464458
18-03-2024,3643.280347379834,437397993876.3647,22282396647.17685,120056090.1636163
19-03-2024,3525.893640670024,423582810891.4091,24255010456.17668,120134880.41883077
20-03-2024,3171.293836639821,381561860658.1416,37133280150.8351,120317409.9636348
21-03-2024,3515.6884318548646,422699933046.073,42295137774.34776,120232478.28677982
22-03-2024,3493.4304387798707,419250201097.8779,24617005638.07842,120011034.5532762
23-03-2024,3322.891277320318,398004903397.5174,22143063329.60288,119776685.47689617
24-03-2024,3353.371241538487,402787267255.3501,13554704159.635406,120114129.4068461
25-03-2024,3454.257071389558,415227254119.21,12747604656.722906,120207397.86809638
26-03-2024,3588.493402189288,429834400084.3752,19900586068.611336,119781298.69826137
27-03-2024,3591.5485279028403,430639202176.3594,20094722140.101074,119903489.77069682
28-03-2024,3505.2181161826984,419542828392.9917,20203376602.227142,119690933.4845867
29-03-2024,3560.26151146781,427723174069.2191,17254415551.733036,120138133.86783464
30-03-2024,3516.096057627979,422181197071.7956,13632549894.688292,120071007.77463016
31-03-2024,3507.6606559474685,420903294887.9552,10414010868.767834,119995443.16645512
01-04-2024,3644.767598784896,437709753307.89496,10412761139.068478,120092637.30664748
02-04-2024,3508.2477201085417,421860021837.67065,17482844811.257694,120248071.25781263
03-04-2024,3274.901203544406,393781420276.9656,23868370966.89369,120242228.94137332
04-04-2024,3316.6829546775257,398415781571.0026,16747190219.448904,120124771.3499766
05-04-2024,3332.089836615912,399925086690.5432,14937774084.622332,120022300.2080608
06-04-2024,3320.281588983444,399471237820.5192,16263669860.819763,120312457.577679
07-04-2024,3362.838907503287,403433979836.3418,8771021395.59551,119968274.10798222
08-04-2024,3453.4361261792887,414896585077.9774,9023927898.393978,120140222.64167328
09-04-2024,3695.239391141908,443574943819.1214,17999535003.639297,120039568.9877205
10-04-2024,3503.6535996841044,421250062703.5877,18894649449.12416,120231652.678669
11-04-2024,3539.7630640649413,425100745638.6984,18116500905.294914,120092994.3459344
12-04-2024,3508.578498448644,421184318805.19366,14665003517.99341,120044148.6463606
13-04-2024,3245.5005926983195,389342347417.11646,20300936214.359665,119963727.10362564
14-04-2024,3022.0057852476043,363676686678.5162,30855880984.66004,120342816.1699296
15-04-2024,3157.683765827796,379419782687.94165,26426482425.143723,120157625.28027429
16-04-2024,3101.190735674771,372249695864.1781,23408068977.225063,120034440.83009046
17-04-2024,3083.706014766068,370234131392.0656,19716139064.53935,120061422.72292838
18-04-2024,2982.6157347098,358157898515.81726,18555883608.901867,120081810.85743016
19-04-2024,3064.911592229428,368394773234.49,15776619346.387112,120197520.2705662
20-04-2024,3065.682561565907,368924952677.7875,21398170387.2802,120340232.64605252
21-04-2024,3152.191506651948,378601475454.5042,9245604715.543312,120107383.91228966
22-04-2024,3147.13775429932,377835271557.1954,9264213264.253492,120056794.79426436
23-04-2024,3199.769589894069,384466906716.16833,12101339610.34102,120154559.8565728
24-04-2024,3218.9672686428075,392775107740.5133,11111254140.889095,122018981.5431446
25-04-2024,3138.814357009402,383068563917.3423,14931662515.529316,122042440.34436052
26-04-2024,3157.6193174815944,385360500023.0152,14827151368.90256,122041468.99201424
27-04-2024,3131.419219740052,381832436730.7926,11150981612.611172,121935905.07581083
28-04-2024,3259.2522227654413,397162781507.14,12739849720.355131,121857025.5879588
29-04-2024,3259.503404256033,398637824441.876,10786187404.455635,122300171.22281954
30-04-2024,3213.6890004948136,392350038771.6116,15480798749.513744,122087121.2837338
01-05-2024,3018.549635877818,368786372970.944,19251155949.751816,122173367.16535324
02-05-2024,2976.0902075157046,364276973974.7534,22064350438.40904,122401186.98513313
03-05-2024,2988.5486490452654,358796765165.93835,14175880226.413488,120057194.07665025
04-05-2024,3102.1512923656555,373187731785.7064,13929437694.673723,120299655.50168855
05-05-2024,3115.0233215730136,374188248701.176,8430889402.258022,120123739.07756804
06-05-2024,3136.57511039041,376477227799.9195,8027546635.921553,120028124.48290431
07-05-2024,3064.5913995603364,368312963227.33984,13196102657.36935,120183383.42924936
08-05-2024,3015.159769616685,362686607634.315,11727252097.462042,120287691.3154168
09-05-2024,2975.72696606529,357038251698.12964,10555086522.407984,119983538.73515151
10-05-2024,3038.3447046668207,364426702625.022,10961137747.243967,119942514.11476514
11-05-2024,2910.684500017475,349622946794.7746,12185177562.18238,120117088.1944352
12-05-2024,2908.9827849031903,349391330491.6799,6479337783.261837,120107733.9834816
13-05-2024,2931.3106669139133,352120009302.884,5237992152.442184,120123743.03321327
14-05-2024,2948.303455265941,354155572145.7024,13930280821.074911,120121818.36749132
15-05-2024,2881.7959916152945,346305956691.41315,11258734172.441973,120170184.73861603
16-05-2024,3035.758955126304,365225903815.16327,13809709402.13564,120307939.2052614
17-05-2024,2943.5851283842208,353501038738.847,11039599517.596855,120092004.58655976
18-05-2024,3095.9968442929658,371220670629.6318,13846325669.567375,119903439.60263552
19-05-2024,3120.5493782541066,375206332441.6955,8357435200.282594,120237268.17347044
20-05-2024,3071.324418093757,368598090418.054,6983633593.912785,120012750.28016332
21-05-2024,3656.390090299324,439830728213.1206,27159496889.816044,120290974.80053464
22-05-2024,3792.486220211773,455765526085.7925,37370060267.60153,120175921.44615428
23-05-2024,3741.897740560911,449694006822.5555,24114510372.013,120178058.83576772
24-05-2024,3766.398091341944,451934122188.91656,46761576029.50909,119991066.0606498
25-05-2024,3727.065981583209,447600344544.24176,20715688665.95576,120094558.7644539
26-05-2024,3750.077159389676,450038598582.0329,8464533427.424917,120007823.69376008
27-05-2024,3825.277957577714,459504483187.0394,10540798421.159782,120123161.84155469
28-05-2024,3893.3921058941055,467614044547.03687,15290249260.872211,120104533.99726374
29-05-2024,3840.68886040005,462070810453.6889,18146426007.646515,120309357.83888496
30-05-2024,3765.30255677808,452762636814.4171,15290595277.792278,120246017.41482368
31-05-2024,3748.63915233346,450215609802.7726,13659082592.12581,120101079.75384122
01-06-2024,3761.0692456476336,452758719430.444,12068376838.694778,120380320.02584992
02-06-2024,3813.452441559934,457995091024.9556,7216291113.118156,120099856.50630216
03-06-2024,3780.7119847349145,454304865087.93256,9915137834.269558,120163838.69552717
04-06-2024,3766.6376499412618,452084974218.36816,12609351903.623407,120023484.1345618
05-06-2024,3814.932030146498,458132490211.608,11652766019.496792,120089292.96546738
06-06-2024,3871.0820906216727,464211497547.6711,12871943841.967451,119917761.1532184
07-06-2024,3812.701856549199,458058824868.5632,11650774701.467745,120140216.07321352
08-06-2024,3679.3766523741774,442056588562.9977,16199024684.298843,120144423.99577478
09-06-2024,3683.025380134649,442391279529.5943,7575768941.686513,120116272.32213666
10-06-2024,3705.8998844045504,445276601430.4424,6301031436.913941,120153435.14925732
11-06-2024,3666.82766472582,440506095151.8904,8786880926.53714,120132751.09421548
12-06-2024,3498.55595422158,420251663393.7583,19621933421.92237,120121464.081961
13-06-2024,3559.4475336257624,427834174694.1308,16798065224.846418,120196791.96066862
14-06-2024,3465.316584199481,417151499335.3688,14257587847.282925,120379044.51137888
15-06-2024,3478.7748349889234,418279823088.9498,14164619768.518375,120237682.2098294
16-06-2024,3565.1232591862595,428318893969.5867,12060524631.965351,120141398.43999408
17-06-2024,3618.508652976102,434773902047.7907,8663362158.145231,120152787.72104186
18-06-2024,3510.358693528904,421162133590.2396,17226962124.000225,119976951.17784458
19-06-2024,3480.4713384276088,424951660073.25385,21649791273.213665,122096009.06101312
20-06-2024,3555.9658395535403,434492651441.0919,15091044746.84232,122186958.77450933
21-06-2024,3511.28482815368,429570574514.96106,15933137676.283852,122339996.76432969
22-06-2024,3516.88098000528,430070452526.121,16100418805.143234,122287462.9454976
23-06-2024,3494.7985621731755,427271533995.0296,6342881010.269747,122259273.7160046
24-06-2024,3417.797137297825,418002114768.76056,8947881396.036127,122301616.50238869
25-06-2024,3357.1006400727606,402843439308.6059,23589084207.47341,119997427.0952672
26-06-2024,3395.304687339692,407935619100.4282,11981602845.529749,120146984.34032328
27-06-2024,3365.9446697083863,404420889593.2137,10009281218.932026,120150783.59212936
28-06-2024,3442.910158110125,413911406152.8098,11076955211.87956,120221378.75941938
29-06-2024,3374.605130306792,405590219265.0095,10962843305.829046,120188941.69942084
30-06-2024,3371.278227967461,405186539487.579,5551997884.52149,120187807.73601867
01-07-2024,3435.3183276337395,412683392973.9106,7498532249.327012,120129593.1309424
02-07-2024,3438.009078999906,413087026853.5596,11834316021.632442,120152977.30793774
03-07-2024,3417.8984255478363,410850514007.5913,8478511086.945243,120205595.03366114
04-07-2024,3295.808464429979,395971730267.60034,15473856746.245096,120144035.838589
05-07-2024,3069.0434008340803,369571668593.03217,19209988737.68869,120419173.11843584
06-07-2024,2984.398102498264,358878418412.549,31755421068.593773,120251523.45195802
07-07-2024,3066.247437954064,368279414918.9943,9871087552.273798,120107532.86262073
08-07-2024,2928.6012310061665,350977454882.58325,10243406181.924892,119844740.61086136
09-07-2024,3016.0833537946064,362836336467.4191,20819810746.374283,120300500.31970304
10-07-2024,3064.0923605197886,368733224976.19775,14902982165.592142,120340114.32790044
11-07-2024,3099.7101861313545,372867773189.4008,14523237728.597153,120291172.6579073
12-07-2024,3102.0902302291074,372384838887.21234,14058546522.739754,120043200.31004047
13-07-2024,3132.980838609695,376300269815.6458,12435435678.40964,120109342.89104506
14-07-2024,3173.5042341380185,381711250543.1549,7830621980.637015,120280681.03297634
15-07-2024,3252.654184707363,391583812600.5758,9867236520.521011,120389008.59539302
16-07-2024,3488.538758027717,419316550609.6248,18368344859.43064,120198335.08935696
17-07-2024,3446.7658893041003,414703698412.0949,21040427365.58812,120316758.29768156
18-07-2024,3389.441287038116,407908628077.6722,16978839263.794697,120346863.54874896
19-07-2024,3428.5520187667257,412233122047.3164,14884776298.264118,120235341.27261092
20-07-2024,3505.222536388452,421392010127.0308,17784761899.551624,120218333.0023905
21-07-2024,3522.8013028122487,423550664963.5061,9427844289.70798,120231210.49302042
22-07-2024,3533.118349531153,424780865928.9678,13378492000.408422,120228315.01960202
23-07-2024,3443.073350817144,413961610216.0809,18304154013.68757,120230261.75664702
24-07-2024,3482.9837705931927,418879212976.8973,25079221799.23048,120264474.53286792
25-07-2024,3336.380253038244,401152738546.7264,15765758234.562634,120235916.80876917
26-07-2024,3173.7633983274727,381782355331.5728,25890826733.28285,120293263.04940268
27-07-2024,3278.1869575279507,394189879099.2592,15169277359.834238,120246308.15946937
28-07-2024,3254.611672582785,391424161950.5181,14496971021.239912,120267546.8928964
29-07-2024,3272.8501306701373,393579006059.7797,7818233563.235541,120255737.45999542
30-07-2024,3316.942188773212,399239444647.5382,18452148650.905613,120363703.05121264
31-07-2024,3276.981779516743,393942961780.88654,13805865977.524103,120215182.22752564
01-08-2024,3233.076804863122,388633791826.8701,16143420325.47769,120205555.0435102
02-08-2024,3204.2465237463616,385340171208.7556,17786413332.129932,120259214.8740856
03-08-2024,2983.300976694291,358543505038.73834,18785849199.903355,120183483.9460382
04-08-2024,2906.7150241765007,349395441871.3061,17701956694.58319,120202854.06901668
05-08-2024,2682.4373928187924,323403607818.7498,22171247833.139385,120563338.65779687
06-08-2024,2415.6311394312143,291245061884.5607,73571034926.63428,120566860.20082414
07-08-2024,2455.51137665051,295168597349.07764,27613148149.79636,120206568.84583786
08-08-2024,2341.590346028249,282098261495.40393,24968091142.09198,120472934.97510888
09-08-2024,2685.012750687489,322827381254.3183,24290512619.83932,120233090.57718976
10-08-2024,2602.184071276188,312353537574.9063,18077335701.97768,120035143.17944424
11-08-2024,2608.0357436286963,313697482213.2365,8849019546.648287,120281128.42378949
12-08-2024,2558.790870730736,307740266021.366,12624674028.077477,120267845.857009
13-08-2024,2726.777988551933,328070186437.41003,22670968464.84676,120314227.19956496
14-08-2024,2703.550558764125,325002180894.27686,16366799383.61909,120213095.27233148
15-08-2024,2662.780395092489,320231285058.06165,15887432311.728333,120261995.93787332
16-08-2024,2569.8604812159274,309002097789.9878,15498476343.410463,120240806.86426358
17-08-2024,2592.249006212312,311786461030.4448,12841847017.271076,120276431.88723384
18-08-2024,2613.139261446099,314212508914.4149,5483825246.098839,120243307.9439215
19-08-2024,2614.601280626372,314682052511.7037,8617702421.12827,120355656.0778232
20-08-2024,2640.5904207330605,317616756579.9527,11730843561.162949,120282477.01200794
21-08-2024,2575.643435503567,309867213669.31934,12823659998.035198,120306720.02110294
22-08-2024,2630.2988017642488,316360729845.1586,11246256658.90509,120275586.04100896
23-08-2024,2623.289171364539,315630604929.4857,10277172867.663338,120318647.43500856
24-08-2024,2763.2554073640704,332181161792.2442,17876365362.452858,120213701.89197206
25-08-2024,2767.840733546234,332950073030.8183,11990449014.147696,120292352.44480036
26-08-2024,2745.164671605207,330332547375.3104,8312216650.941433,120332507.11410032
27-08-2024,2683.0801154902983,322816645099.5817,11486270160.014795,120315693.60745353
28-08-2024,2457.2773517547434,295636169778.93835,17505948780.2572,120310460.505333
29-08-2024,2527.0269814017706,303958449107.31573,21234602056.030582,120283024.81309736
30-08-2024,2526.738355300341,304106394048.1237,13272715023.256617,120355316.3350687
31-08-2024,2527.690204915795,304009556580.61725,15607580785.925385,120271683.6063954
01-09-2024,2513.3643501004462,302383496015.1365,6105765553.728281,120310251.07961436
02-09-2024,2430.0202661439344,292436067877.0585,11229587557.968822,120343057.19643614
03-09-2024,2534.9048168403706,304838837601.64795,12130504179.053217,120256522.28694488
04-09-2024,2437.1471557556497,293818299349.5953,9565142020.243555,120558292.36888877
05-09-2024,2448.30785784089,294329412026.3932,16639700582.521397,120217484.53070602
06-09-2024,2367.7700509506026,284989115168.67084,11060190870.627691,120361821.05363424
07-09-2024,2223.780428382685,267574522057.00296,26087934661.284035,120324164.49118812
08-09-2024,2272.6972849951912,273350308345.93225,10405191111.340616,120275722.66251493
09-09-2024,2296.4029520764498,276344419515.7602,9844980386.825493,120337948.20977934
10-09-2024,2359.565766831627,284026097136.9972,15874675673.552357,120372189.29412642
11-09-2024,2389.4740111256497,287422889605.8082,12508388687.122389,120287095.9330531
12-09-2024,2342.9639236941434,282041230807.9828,14692963988.99108,120377965.6851435
13-09-2024,2362.300238174588,284255194234.77527,11610780893.077024,120329833.45691352
14-09-2024,2445.08621032297,294131761890.3451,13122792869.978855,120295047.53187962
15-09-2024,2418.0828083179904,290912717943.81995,7248493705.268602,120307177.62977596
16-09-2024,2322.6433317480564,279257769574.61383,9361948332.945747,120232739.0337802
17-09-2024,2295.1348386540835,276339513490.21936,16629103878.54157,120402300.04624511
18-09-2024,2341.0924132597524,281704536557.3961,14449511265.93516,120330378.65649603
19-09-2024,2361.960992100706,283874122378.3681,17524561761.811428,120185779.24349764
20-09-2024,2465.2347833172967,296680606397.51587,17820089225.37694,120345781.42625962
21-09-2024,2557.6218555442515,307586864690.1545,18498405459.395584,120262838.70830517
22-09-2024,2614.599604753501,315153052833.9301,9276102854.53634,120535875.65031476
23-09-2024,2582.847683741262,310840922229.8413,12759588941.97967,120348142.937948
24-09-2024,2647.993162203325,318666137823.1156,19740370943.835594,120342507.8174907
25-09-2024,2653.844345308008,319524635350.52515,16584773336.25631,120400669.2839556
26-09-2024,2578.566359563475,309875035203.6359,14003678832.756737,120173380.08555056
27-09-2024,2630.94983700893,316828988137.27673,16686162392.966532,120423804.24002032
28-09-2024,2698.192821234604,324681649929.6723,16468123574.12263,120333004.8818041
29-09-2024,2680.218702062471,322761939149.4107,9607072594.439384,120423732.17567664
30-09-2024,2659.611211611689,320146112155.9396,9570811494.068226,120373275.14570646
01-10-2024,2597.3411516834435,312577514239.3695,17539259209.42195,120345189.94040316
02-10-2024,2451.631522589772,295243912099.71765,26538568534.282005,120427523.21435232
03-10-2024,2365.231040243019,284621591999.18945,20613586399.40693,120335640.4328034
04-10-2024,2348.00483692474,282601960212.3656,18771995105.19124,120358338.18063971
05-10-2024,2416.918405555264,290928251441.44226,15230883994.399237,120371565.20168264
06-10-2024,2415.4038137445546,290706276902.6144,7362867897.959902,120355145.2756622
07-10-2024,2438.030912544012,293516242471.9333,7641011283.520121,120390697.65758544
08-10-2024,2422.7506412955013,291612805733.03143,16943828822.371426,120364349.82722747
09-10-2024,2441.465169620029,294190554781.40424,13601054198.545612,120497543.2138521
10-10-2024,2367.615096789395,285084590935.4484,14384326799.317202,120410024.13020489
11-10-2024,2381.7817088014776,286552629874.8065,14686776834.298496,120310198.37624036
12-10-2024,2435.713784369216,293162664953.97815,13097241431.234644,120360063.17133822
13-10-2024,2477.6130275578225,298282533565.2097,8538997411.470292,120391090.2338232
14-10-2024,2466.8607267086663,296977636559.92773,7516544091.44527,120386867.95105822
15-10-2024,2628.504376157751,316451494816.54065,21502937840.286705,120392226.73051722
16-10-2024,2602.0760435960988,313216116600.22363,21986428173.14599,120371623.02426618
17-10-2024,2611.700159182395,314435102932.4304,16135687550.25065,120394794.1064053
18-10-2024,2603.120292334612,313194633306.5954,14330391810.475258,120315082.72163114
19-10-2024,2643.156520987104,318245706033.605,16301885114.203026,120403655.06419349
20-10-2024,2649.979289580214,318975355966.1185,7337169826.464913,120368999.5692939
21-10-2024,2742.9591411600395,330127637903.2564,12697856633.57132,120354559.0415322
22-10-2024,2665.731938974013,320871813296.62164,17340865615.868176,120369122.11815222
23-10-2024,2619.5653130506435,315286963217.6233,15418370745.51069,120358504.38500898
24-10-2024,2524.10385630912,303758669310.65466,19004341635.326817,120343173.89571558
25-10-2024,2536.234041319884,305016120148.3843,16708110976.636312,120263396.50801729
26-10-2024,2422.09328922875,290598017399.4684,23734197478.80744,119978044.8968592
27-10-2024,2479.373603244332,298518432454.89374,13434262241.34632,120400746.40799344
28-10-2024,2505.502947138879,301656245036.7335,8656317174.654642,120397481.62388128
29-10-2024,2564.8138556783,308760527470.31,19560694034.694,120383210.96353172
30-10-2024,2638.637351278122,317633905084.8851,22541317733.245987,120378006.82652631
31-10-2024,2657.6141818494384,320125387602.99,22790792400.86356,120455929.90484951
01-11-2024,2514.750787241073,302903644448.69275,20097565241.562813,120450760.36381626
02-11-2024,2513.8372870612066,302633410028.4328,20396109310.40712,120387032.04304262
03-11-2024,2491.352150058657,299972542553.578,8253307127.229915,120405516.55714963
04-11-2024,2456.979687344711,296080479788.8104,14546539750.496365,120505872.03217308
05-11-2024,2395.9472139132804,288417039274.4664,17316680977.698635,120377042.36538552
06-11-2024,2422.368479855642,291680535424.015,18024855703.904736,120411299.04456045
07-11-2024,2720.62174500688,327447580506.6538,42388106411.06861,120357628.21774615
08-11-2024,2894.9718733838376,348640981227.00085,36844374455.9351,120429833.68245503
09-11-2024,2960.9593369382137,356482981903.24994,33688997426.40259,120394419.96250848
10-11-2024,3130.035524073996,376942816358.4266,30583711140.36284,120427648.0120599
11-11-2024,3191.904455551816,384143201744.36383,47726595161.32535,120349216.93104166
12-11-2024,3372.7914863430115,407462829811.2162,62390436438.24982,120808781.52743812
13-11-2024,3260.934386131155,392233485413.7434,60074013245.45247,120282544.50071836
14-11-2024,3191.8991843987947,384320615296.6757,65592582441.25777,120404998.1199716
15-11-2024,3059.812296932496,367484509623.6447,37531565153.5352,120100344.06099126
16-11-2024,3093.913043390382,372487751993.4989,33076552515.401417,120393736.59491026
17-11-2024,3133.8802234191417,376904025324.1912,26503107468.25979,120267527.29974456
18-11-2024,3075.534532601624,370225690651.5099,28547657381.28478,120377673.12543632
19-11-2024,3209.4239073326826,386129534586.85486,35364731417.99857,120311166.65662372
20-11-2024,3112.9098010150224,374925759373.2606,29767245881.040333,120442217.51976527
21-11-2024,3075.193856649331,370266265216.9245,29508936260.346874,120404202.94685394
