Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
11-02-2024,0.0296902418002728,2158518159.540198,36963936.490998186,72701265757.97571
12-02-2024,0.0301762970892867,2193023359.0654507,45583853.86612961,72673706537.83835
13-02-2024,0.0315333489097897,2291836225.992642,53412125.684662126,72679759848.82233
14-02-2024,0.032588859680657,2368508647.786457,63230535.56297107,72678475742.80962
15-02-2024,0.0359770897883926,2618871209.861933,133133418.70465732,72792747419.68881
16-02-2024,0.0454351913072964,3300111285.740723,511895361.21850055,72633374941.0396
17-02-2024,0.0463895344082579,3374759242.606127,351285343.3278637,72748288717.58134
18-02-2024,0.0455049687097947,3310597609.692294,151081322.8096138,72752442283.95001
19-02-2024,0.0455245454305489,3306254158.0921974,121278833.37296496,72625747864.65755
20-02-2024,0.0447873006918641,3258238801.1906185,94110440.33196823,72749166635.58823
21-02-2024,0.0444450369596684,3234433898.3050046,110729110.37384582,72773792521.31314
22-02-2024,0.0433602047595047,3151713008.8869896,91273406.13363367,72686764888.86086
23-02-2024,0.0451740660707353,3282243410.9198995,145436408.89170617,72657692707.59088
24-02-2024,0.0436205598536184,3174940006.0425053,99639298.37470126,72785402495.90894
25-02-2024,0.0444310483306919,3230861951.2129693,68519881.9246327,72716311511.85696
26-02-2024,0.0449884004333106,3269555021.251807,75169456.57011294,72675511682.13884
27-02-2024,0.0505833944634546,3679964391.530104,231054153.302224,72750443709.12654
28-02-2024,0.0489825892030486,3561110776.347087,163787159.35209167,72701562622.28467
29-02-2024,0.048881153074642,3556670815.8632007,290273237.12414664,72761598124.17125
01-03-2024,0.0477055389338908,3477636024.162729,154776929.4333951,72897950675.74748
02-03-2024,0.0488631182769042,3551857337.126036,91048152.70474967,72689944121.00113
03-03-2024,0.0512915971981663,3727664804.004039,125865949.51041771,72675935389.61394
04-03-2024,0.0489373236015726,3550973281.291724,119169267.4451511,72561656828.68715
05-03-2024,0.0495091866379036,3597318815.855912,180896648.69171545,72659622590.16081
06-03-2024,0.0445063226467979,3230660052.9788337,240077294.61523715,72588788757.4388
07-03-2024,0.0469431985872108,3409939926.750277,156550462.74025995,72639701370.48297
08-03-2024,0.0483397026662101,3514498137.294971,120320212.2274124,72704173659.54626
09-03-2024,0.047420725677682,3447597936.369431,99991279.02681236,72702344536.0727
10-03-2024,0.0493695739329059,3589382600.7307606,131362547.08444214,72704346316.7981
11-03-2024,0.0479518082329793,3486524447.967287,98765028.9638617,72708925407.51764
12-03-2024,0.0503612385505237,3665521017.53903,134615969.46699947,72784568510.19812
13-03-2024,0.0486836483267674,3539611734.9659123,152370768.66965708,72706377944.5582
14-03-2024,0.0492096519412847,3580331731.2078166,130821740.85245536,72756696907.34135
15-03-2024,0.0471987142459392,3432056484.5890512,146753744.06036875,72715041912.06493
16-03-2024,0.0445690875469778,3245900981.6845083,154106991.82855445,72828526683.72852
17-03-2024,0.0403257905754128,2935693524.099866,98598592.16028354,72799404108.64
18-03-2024,0.0419387498540185,3051610597.501881,113124331.51864642,72763508881.97685
19-03-2024,0.0408932521074961,2973733407.7194324,105373095.1202917,72719415905.15657
20-03-2024,0.0379591763003828,2761953823.719092,154549268.22459173,72761163252.40799
21-03-2024,0.0423810787231508,3082052115.487199,120323816.77372316,72722361212.66101
22-03-2024,0.0414904339440364,3019538134.7458267,85463635.63536063,72776730627.08064
23-03-2024,0.0402275243589898,2918862132.505618,79410428.63389389,72558830776.10587
24-03-2024,0.0411437630160137,2994950844.122354,55058738.822820574,72792341404.37453
25-03-2024,0.0425164493704005,3092507992.353857,63983879.09683226,72736741617.62962
26-03-2024,0.0442837262039236,3203739835.0600734,90469061.33197704,72345760162.70772
27-03-2024,0.0450012920690018,3269320363.5675817,103335485.65952352,72649477676.21054
28-03-2024,0.0443507906826607,3222846001.738692,116174224.10823178,72667159979.14973
29-03-2024,0.0468218721019823,3411000399.9722667,122093068.58973756,72850577023.97699
30-03-2024,0.0470727094299582,3422415942.043318,104030653.43792371,72704885346.26839
31-03-2024,0.0448180546987451,3259497311.5737805,73186245.65538341,72727326821.37238
01-04-2024,0.0460244557245724,3344363558.6139054,71912398.9095943,72664923592.53145
02-04-2024,0.0444773550591114,3237062570.238729,95652736.63128702,72780015042.18483
03-04-2024,0.0410505121363069,2991024477.1017447,94043847.01141532,72862050226.56335
04-04-2024,0.0409838656639697,2983845465.445224,77084678.46091989,72805369066.69647
05-04-2024,0.041756885251356,3029797742.3311543,72659090.7200927,72558039808.12383
06-04-2024,0.0404512605204842,2943577881.4991565,78824014.42954078,72768508165.73557
07-04-2024,0.0416031174918583,3027363112.758023,51887408.03404713,72767698558.8994
08-04-2024,0.0424866752916233,3092437232.555406,55859165.9888031,72786049069.01506
09-04-2024,0.0467077409039812,3382691513.550516,141167024.0301533,72422503167.18233
10-04-2024,0.0435857055247943,3173952171.821325,87290721.4683455,72820942866.596
11-04-2024,0.0463583991443006,3370807630.6402264,104863017.83462532,72711907504.5678
12-04-2024,0.0481133007333603,3495807006.300851,146245479.39476877,72657808818.27882
13-04-2024,0.0427920211364666,3112979296.903116,253612726.070656,72746722735.42798
14-04-2024,0.0404314444119974,2940878187.9464827,218882820.350208,72737401067.81401
15-04-2024,0.0429640864917581,3124549418.56735,145094084.5063103,72724679463.78271
16-04-2024,0.0414195929434075,3010487053.842244,179866663.74075872,72682680825.84824
17-04-2024,0.0399839758495617,2907110997.0321474,131292670.18181404,72706901584.02571
18-04-2024,0.0379944022167583,2766084020.739663,85952185.43647854,72802409285.42934
19-04-2024,0.0395978906857667,2879719362.1356635,80059000.32901122,72724059596.70888
20-04-2024,0.0406335996989185,2953778871.667162,110286039.79035844,72693014981.53456
21-04-2024,0.0423188853707814,3076947296.402632,72259336.92392299,72708609157.43945
22-04-2024,0.0412160685196665,2997320752.9206886,61333858.905960485,72722141159.35143
23-04-2024,0.0427123556159287,3107759857.816599,68062778.56984748,72760207509.08005
24-04-2024,0.0416436571949966,3029559966.269218,65436187.268046975,72749613514.56926
25-04-2024,0.0397630506582951,2892014746.464724,88877087.14354777,72731208963.752
26-04-2024,0.0398036925068962,2895051393.872811,73386703.95116737,72733236831.51318
27-04-2024,0.0392835693376745,2854054329.1876426,57903651.044298455,72652622389.13936
28-04-2024,0.0394093577803494,2864253862.5029893,53909093.00312629,72679536633.58556
29-04-2024,0.0393430830701831,2860523643.8825164,51462652.96802775,72707155125.07501
30-04-2024,0.0395093149741444,2874260834.541568,70417858.24020949,72748941266.69952
01-05-2024,0.0360610521952515,2626890260.601233,65824700.64983771,72845635406.80992
02-05-2024,0.0352251139231249,2567998802.1322627,86003370.6371457,72902498136.31958
03-05-2024,0.0351869808622523,2559961525.618423,51153600.276868254,72753088298.1973
04-05-2024,0.0372080334424538,2710920449.726994,60534004.42935438,72858471650.2075
05-05-2024,0.0370914514835606,2696094882.1922526,48298218.98065464,72687769670.78772
06-05-2024,0.0373155868044427,2709232329.5787134,47899712.65587071,72603235312.27847
07-05-2024,0.0359284113115446,2612147767.069446,67657173.83218291,72704238003.14539
08-05-2024,0.0355996910392716,2593561859.772451,54486478.91162242,72853493501.14784
09-05-2024,0.0351558092720219,2553124404.0527287,58450244.835961774,72623115693.2741
10-05-2024,0.0356999233498193,2596693385.6234565,51067564.15670244,72736665571.48486
11-05-2024,0.0346591633867839,2520459053.340476,54859802.2099009,72721289467.17628
12-05-2024,0.0343129423150293,2496259772.866185,42552925.30722875,72749802390.82562
13-05-2024,0.0343350872440283,2495398783.4911203,41554198.05536868,72677805236.24939
14-05-2024,0.0336266723416469,2448498230.3190336,55064017.70141764,72814169818.59798
15-05-2024,0.03330781164882,2421940386.5161586,46049581.11681427,72713885020.48163
16-05-2024,0.0354191585496808,2583188012.982016,55476911.22222088,72931941885.59546
17-05-2024,0.0352412932827937,2565212007.322756,48484632.757981904,72789950889.09517
18-05-2024,0.0360000824004711,2613153606.322648,46662053.576247774,72587434030.10796
19-05-2024,0.0352254877764566,2562965941.8775187,41032241.54431914,72758848880.73874
