Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
03-09-2024,1.3653094111161665e-05,8050197890.385544,234352776.76498383,589624434200915.2
04-09-2024,1.3101330147811704e-05,7727000361.051938,217664860.2449002,589787469964839.2
05-09-2024,1.35649064725869e-05,7969751887.933819,341373723.186465,587527227263952.1
06-09-2024,1.3185807951781754e-05,7772965418.098204,214220282.7207496,589494814919389.9
07-09-2024,1.2802676792059152e-05,7537214168.818344,328473412.34518766,588721740870104.1
08-09-2024,1.2852082167263363e-05,7572732437.92788,157941054.43961594,589222224023515.2
09-09-2024,1.3059237910790054e-05,7698373340.679745,173920029.40791285,589496369793450.8
10-09-2024,1.3535528233768552e-05,7986330952.299473,277632220.3610493,590027283336834.0
11-09-2024,1.3550015326035938e-05,7984475561.5362835,208166610.93233776,589259522547871.9
12-09-2024,1.3273881098870153e-05,7824972824.522052,246346727.21485564,589501500445721.1
13-09-2024,1.352492971588876e-05,7972413973.244231,198182069.6583809,589460658259719.6
14-09-2024,1.398943350326726e-05,8242944048.109233,243165434.0957217,589226436237327.1
15-09-2024,1.3737351180323729e-05,8095130919.910626,172140049.8445922,589278880160349.9
16-09-2024,1.3397527836387407e-05,7887067175.808304,161861645.5042986,588695711039106.2
17-09-2024,1.3180083985468964e-05,7787625394.083373,223065034.48238665,590863108510478.9
18-09-2024,1.3309007400899291e-05,7842333788.679973,184753496.4745929,589250088488948.0
19-09-2024,1.365416138386544e-05,8026999491.245701,263101023.98551947,587879347956944.1
20-09-2024,1.4127511687534404e-05,8316274702.787438,448018473.4061386,588658136459049.1
21-09-2024,1.4353491954336976e-05,8443841511.145907,315884487.52311593,588277858656865.8
22-09-2024,1.5001616300513328e-05,8838373366.333199,313231343.3797961,589161406963246.0
23-09-2024,1.454783231501222e-05,8572967542.43193,304907726.3674296,589295185481709.1
24-09-2024,1.4497092239569903e-05,8539441226.482857,300770922.03554714,589045105415995.0
25-09-2024,1.484443265240357e-05,8750147684.48806,330273131.7574962,589456524838708.5
26-09-2024,1.5232258866648938e-05,8962923703.026588,598372884.0928627,588417238801720.2
27-09-2024,1.866105831674217e-05,11012329121.02764,1835183244.1522243,590123503935877.6
28-09-2024,2.0376177442555914e-05,12006066939.285427,2219653927.2465587,589220768867599.2
29-09-2024,1.97085798648444e-05,11586656506.729065,1282700733.248691,587899107200362.6
30-09-2024,1.9360159838006625e-05,11412696276.014263,879200945.274443,589493907669583.9
01-10-2024,1.756362428181764e-05,10367161507.895714,874969594.8510231,590263224807655.0
02-10-2024,1.6423610019837146e-05,9691530563.961351,1075159147.4232976,590097460439909.5
03-10-2024,1.625234666103557e-05,9574814847.364298,755701712.0078353,589134298391479.6
04-10-2024,1.603879392822249e-05,9458195888.407516,553477623.2641588,589707426302454.4
05-10-2024,1.740323052106291e-05,10254971303.390589,764203739.5968786,589256764195539.8
06-10-2024,1.744673134525274e-05,10276417676.315125,515506234.5529788,589016789045206.5
07-10-2024,1.811977980129077e-05,10685147275.648895,642642765.5217229,589695205616556.8
08-10-2024,1.751584614986218e-05,10348862542.94587,796658272.3293071,590828581982452.4
09-10-2024,1.7252225555485466e-05,10170905477.323635,464900720.030506,589541647517454.6
10-10-2024,1.6927216944028262e-05,9984816122.586905,487512908.9035451,589867558004533.0
11-10-2024,1.6731984900008798e-05,9855467464.174711,404012276.93488085,589019624573623.0
12-10-2024,1.76267956341994e-05,10371395597.297676,599534034.2686335,588388032205647.1
13-10-2024,1.7849994271659255e-05,10518720106.13082,402805924.3323295,589284228669561.8
14-10-2024,1.7580968389623642e-05,10346778778.225924,366700095.0987587,588521550629294.9
15-10-2024,1.8706333544379907e-05,11021297495.717812,640002579.1920774,589174648766434.9
16-10-2024,1.817774545523856e-05,10701545735.300714,726370722.7526914,588716888002009.5
17-10-2024,1.856522634115258e-05,10926082463.507076,834938764.3918886,588524064438029.1
18-10-2024,1.8172144816924293e-05,10707927209.84059,532040998.1654968,589249497938623.0
19-10-2024,1.879762305205968e-05,11085594944.880098,788543213.9960054,589733867637346.5
20-10-2024,1.9051250670433064e-05,11221286803.03464,684585227.8618712,589005257300494.1
21-10-2024,1.896500809984593e-05,11168642615.43818,410239718.65339446,588907874789091.8
22-10-2024,1.836562864851733e-05,10822189019.320236,627429523.5186496,589263195202082.9
23-10-2024,1.8128734220483324e-05,10677263041.410591,398439562.5565156,588969031789684.9
24-10-2024,1.767427823222995e-05,10412324956.842222,412856889.3989823,589123064604404.4
25-10-2024,1.805003236417104e-05,10610959199.240322,381855806.8896506,587863721524559.2
26-10-2024,1.650910800005972e-05,9723029263.07236,491625641.9906015,588949400720934.8
