Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
04-04-2024,2.738246133663487,3902273238.9951262,61729824.08029436,1425099515.7160296
05-04-2024,2.79545377028016,3964207034.99162,44455209.91440068,1418090714.6943543
06-04-2024,2.6635967598269845,3791016473.624413,52947262.92567422,1423269667.0912983
07-04-2024,2.704820033132715,3849071647.388993,31917310.44555501,1423041681.2356305
08-04-2024,2.712608998426892,3855144776.649564,30527811.45493321,1421194421.638082
09-04-2024,2.8381114144604167,4040973680.742319,53711505.86492834,1423824892.903505
10-04-2024,2.6425764936180847,3762486879.2414384,55648913.54823046,1423794879.099234
11-04-2024,2.613447154223981,3719232585.613143,58085955.74555351,1423113752.11928
12-04-2024,2.5643075120436127,3646324670.3357615,50757819.6036833,1421952965.1612806
13-04-2024,2.2202383752535457,3161045549.0893807,107767702.85786957,1423741515.4705615
14-04-2024,2.060674271385761,2934394772.583931,123116093.45056397,1423997384.4146702
15-04-2024,2.175575633833256,3104782134.189268,104985873.7175418,1427108341.3077192
16-04-2024,1.9484079122155624,2771210973.890864,90606770.88431512,1422295073.078245
17-04-2024,1.9000506965450483,2702192877.4514604,80456930.69916728,1422168830.7396138
18-04-2024,1.8740643818673377,2676682102.5081925,58434579.975217015,1428276492.743071
19-04-2024,2.012126681084211,2883420254.1651187,56410028.33925719,1433021231.3528
20-04-2024,2.04254338634006,2987053517.6656365,70415209.74188572,1462418638.2733347
21-04-2024,2.196481871590633,3197299523.17963,52776401.77665388,1455645759.9462142
22-04-2024,2.1776408874617235,3170837367.972181,44465689.57189775,1456088277.1025372
23-04-2024,2.3887995164863445,3491616273.7811046,59538451.99683026,1461661495.5267906
24-04-2024,2.3547323182263864,3426970952.3174143,55028309.78707501,1455354787.3750043
25-04-2024,2.222979254381061,3236920892.099308,55664775.01969031,1456118353.655332
26-04-2024,2.1067204822874093,3068924273.030019,66823066.29242181,1456730638.370155
27-04-2024,2.043087378660333,2974127531.666237,50977896.90851931,1455702562.07857
28-04-2024,2.137603608538951,3113130848.8066354,51453908.38891273,1456364892.1487627
29-04-2024,2.0994870838902617,3064160924.2181635,43974764.85751754,1459480721.6153011
30-04-2024,2.097025471606151,3055532897.851836,49466419.2604778,1457079534.4281375
01-05-2024,1.927937432523596,2817854838.0906696,79256382.90290402,1461590397.3617058
02-05-2024,2.025109894876034,2967338415.87488,69456064.61630715,1465272785.137679
03-05-2024,2.2122577994649464,3226100784.3646574,56097614.41783521,1458284285.4684105
04-05-2024,2.254584157580422,3292660593.506556,62275627.57392813,1460429224.802226
05-05-2024,2.227464765085126,3244487339.0613933,46621378.32181161,1456583013.0818703
06-05-2024,2.241872289320613,3260170936.9287243,40990556.80693188,1454217955.4379082
07-05-2024,2.1653027292512745,3157141534.2551737,53840428.69633434,1458060109.3810382
08-05-2024,2.1673957934654604,3162187199.057827,50075767.37211921,1458980038.8981051
09-05-2024,2.0461535277163185,2980035301.671963,37732810.32336736,1456408456.797441
10-05-2024,2.1587383842531795,3146275982.8465643,38723909.40779322,1457460526.8507447
11-05-2024,2.1605573448494533,3148870638.6143,55136464.0428916,1457434419.00345
12-05-2024,2.2742629490115376,3312242879.656468,56079985.27869672,1456402779.2371447
13-05-2024,2.185697091994559,3185880556.8709726,39002142.68932661,1457603877.7467082
14-05-2024,2.2238412405349464,3237857373.2063327,59714661.37713267,1455975055.3180065
15-05-2024,2.01462317943315,2935125690.7995143,54995011.51523212,1456910513.471489
16-05-2024,2.3524070489179087,3432911919.8716245,117170398.15582114,1459318837.465115
