Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
14-05-2024,0.2786398175900518,2642326486.285641,118168710.92704871,9482946511.877056
15-05-2024,0.2649694191566135,2513049942.882192,79389880.96323024,9484301814.455132
16-05-2024,0.3025315994162798,2874304998.8691297,139763741.6584052,9500842240.66168
17-05-2024,0.3035604661254927,2887726051.0043187,127776648.74550328,9512852868.695112
18-05-2024,0.3173765827885613,3001134907.8389645,113440944.88435385,9456069132.354176
19-05-2024,0.3121096098741678,2966820490.37502,66322877.56586516,9505700550.428877
20-05-2024,0.3000940762383577,2849748631.830872,59721603.746374495,9496184221.801777
21-05-2024,0.3381144587347221,3216951260.6469226,131796291.02901356,9514385373.181805
22-05-2024,0.3397023333018586,3233805419.256654,146818055.55499485,9519526662.724163
23-05-2024,0.3466664445512593,3290919686.982863,128496238.30786076,9493043640.963804
24-05-2024,0.3278040189751307,3121464291.0616207,130259164.63720524,9522349057.283628
25-05-2024,0.3249885584374122,3092620280.429098,75782440.42186134,9516089721.123796
26-05-2024,0.3277441406052079,3113509080.5670767,55566917.25396666,9499816151.763117
27-05-2024,0.3173227498119786,3018248460.2025924,66720019.54736381,9511604390.138988
28-05-2024,0.3253696390446963,3092085932.790651,90650447.95285349,9503301973.316223
29-05-2024,0.3144500675680206,2991151037.71044,90825013.49913912,9512324359.93484
30-05-2024,0.3094552038314415,2941312101.8431697,88578960.0210767,9504807369.293056
31-05-2024,0.3035447188110964,2886101031.1195087,72761542.36003953,9507992899.4436
01-06-2024,0.297760434652938,2835397442.702325,64714195.78456997,9522411686.45254
02-06-2024,0.2992690314755559,2842788841.0357804,42085802.76335152,9499107966.565454
03-06-2024,0.2931081477926268,2789188093.720892,49308601.79832245,9515900921.642868
04-06-2024,0.293773158447475,2792683043.131848,62561335.7689072,9506256656.97489
05-06-2024,0.2996288657470015,2849652058.167505,67778355.82653402,9510605899.27832
06-06-2024,0.3047391493912956,2894196389.184715,62808059.42005545,9497291027.312237
07-06-2024,0.2938294616926064,2795451292.540574,60378383.96106545,9513856358.846249
08-06-2024,0.2721472077843867,2590301233.89522,94782131.52823648,9518015102.86826
09-06-2024,0.2665502514039632,2531897873.6090336,86680266.28200929,9498763780.08694
10-06-2024,0.2679277617860331,2546442021.75908,153473913.1580138,9504211152.97737
11-06-2024,0.2588253957916841,2463405471.0932407,159863688.7546179,9517634324.708672
12-06-2024,0.2432603150453307,2311613012.082998,186601752.89464852,9502631005.193909
13-06-2024,0.2619777699047241,2489093701.501031,137936430.06107062,9501163791.134884
14-06-2024,0.2431178600627338,2313191878.2863,91254358.04939732,9514693316.605398
15-06-2024,0.235926239389918,2243281372.5676,84631817.98835976,9508401347.677576
16-06-2024,0.2374773689051902,2256798494.4609656,44728672.750011615,9503215000.507956
17-06-2024,0.235347920427294,2238733240.676082,48799095.4889284,9512441140.8075
18-06-2024,0.2134975702163312,2040000928.238868,84691994.15682265,9555148220.992826
19-06-2024,0.2017699035265672,1922215133.263316,110450253.65512918,9526768361.71563
20-06-2024,0.2181803704704958,2078223043.9965825,82713331.25560924,9525252154.971554
21-06-2024,0.2210352856586728,2115459611.13739,75686740.55024865,9570687344.48185
22-06-2024,0.21767038741879,2078374518.93396,67807088.8481284,9548264895.285192
23-06-2024,0.2124717508035422,2028599696.2991128,45477295.94871263,9547620747.827396
24-06-2024,0.2054612213122602,1959259462.939329,45948052.6011638,9535908773.566784
25-06-2024,0.2168569993639449,2066143423.303341,87660093.57843684,9527676899.355188
26-06-2024,0.2203389603294159,2105427737.1264408,64002117.90780335,9555403792.31498
27-06-2024,0.2183630463140329,2084680962.2213635,50882559.19264531,9546857847.107224
28-06-2024,0.2173005496206373,2073782951.5520191,50779033.45981956,9543385671.009226
29-06-2024,0.2064752876408918,1970874374.323724,53081540.000985295,9545328144.797308
30-06-2024,0.202711661577989,1934394255.177768,36194776.914919786,9542589903.904226
01-07-2024,0.2104466027127867,2006642209.688404,44241487.340996034,9535160861.81267
02-07-2024,0.2069891411419503,1975627879.667583,51911644.0240138,9544596729.896688
03-07-2024,0.2118755498048305,2019484591.7186809,43215496.01228168,9531465964.708675
04-07-2024,0.196844619873515,1878961178.972597,58197808.33847255,9545402765.795412
05-07-2024,0.1761019112992245,1686498382.146117,85845517.72669503,9576831788.500546
06-07-2024,0.1724926739522787,1649026459.0675373,113361440.84646994,9559979686.579334
07-07-2024,0.1874153163593454,1785994338.474412,44799664.70281888,9529607148.275925
08-07-2024,0.1730821784651065,1648870135.753673,45269967.40548421,9526515961.237951
09-07-2024,0.1762411687938832,1681150953.737913,66813981.63818458,9538923086.149324
10-07-2024,0.1827104389275318,1747088248.981347,45900421.902944975,9562060379.452604
11-07-2024,0.1856322925876012,1772866378.8279233,47028869.92111579,9550420102.640787
12-07-2024,0.1815969373453566,1734079179.3489318,52488440.75867555,9549055202.682756
13-07-2024,0.1852278007165428,1763891689.3839114,41388705.1836674,9522823693.637783
14-07-2024,0.1919214332310028,1834054777.5933287,39268083.94329073,9556279081.06439
15-07-2024,0.1983636802683264,1894886277.684769,44055167.85992075,9552586819.93376
16-07-2024,0.2207465352286914,2106744643.800341,71468996.48320805,9543726888.477646
17-07-2024,0.2139766907630579,2042849599.4584105,86639762.11617613,9547066048.051523
18-07-2024,0.2088387141779022,1998593852.650019,72943241.10393195,9570035232.775316
19-07-2024,0.2024929712140185,1933627324.8179555,59496959.14306753,9549108362.750374
20-07-2024,0.2145462423940164,2048535724.8981123,67998596.18709563,9548224671.937878
21-07-2024,0.2134636996143476,2038552586.0117447,52301403.738516286,9549879392.583746
22-07-2024,0.2188665004178927,2086007830.1695995,67233547.19341311,9530959859.945127
23-07-2024,0.2066392302359579,1974266647.6011765,68480390.05590901,9554171515.964289
24-07-2024,0.1985405229211443,1896591850.974943,55332789.048228845,9552668760.362968
25-07-2024,0.1923404368775644,1835716789.9710865,47103294.48002333,9544102216.735756
26-07-2024,0.1893014643481659,1806964232.5363293,61346999.307618216,9545431879.03151
27-07-2024,0.2010352781547464,1915518505.4447324,57883251.42094463,9528270475.842882
28-07-2024,0.1985678062792996,1896329112.8241343,49333670.439460784,9550033050.961012
29-07-2024,0.1925931299807518,1839295430.412396,35557064.52762647,9550161164.08835
30-07-2024,0.1919589980083977,1835032977.0025449,50053546.72069743,9559504873.651545
31-07-2024,0.1879506738008834,1794652930.9566162,48272332.6645093,9548531509.16547
01-08-2024,0.1799421729217654,1717382861.3814192,50233860.286926806,9544082043.113352
02-08-2024,0.1780970690634362,1700565475.6422403,55226318.47083937,9548531509.16547
03-08-2024,0.1625349843557933,1551723433.846279,72615646.2329674,9547011924.82669
04-08-2024,0.1540074581430479,1469752162.339133,55502367.75329163,9543383028.723007
05-08-2024,0.1437411547757956,1374578979.1113036,60061716.77685711,9562876973.23249
