Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
14-01-2024,3.0984504760762695e-05,307505414.456268,10056294.838792063,9924490219565.436
15-01-2024,3.005730029889928e-05,300519728.80542535,12761853.843632927,9998227579222.432
16-01-2024,3.07858185676856e-05,305957438.8798345,9382285.67949796,9938259013875.412
17-01-2024,3.1464490760334086e-05,312783942.34571034,12646625.10634585,9940855065101.623
18-01-2024,3.065096504886925e-05,303899989.41347474,8995278.614952836,9914858763139.855
19-01-2024,2.921216737697762e-05,290270055.8579074,9798310.388136543,9936614839701.074
20-01-2024,2.9156157533792343e-05,289531587.5307265,11605618.083179897,9930375331356.877
21-01-2024,3.374755651769047e-05,334623601.646917,52364021.15826671,9915491258500.664
22-01-2024,3.119377054511088e-05,310302726.14909333,39185668.97574305,9947586352228.531
23-01-2024,2.8813056990818115e-05,286761785.1922576,15967146.799143268,9952494290475.33
24-01-2024,2.8498941380000964e-05,282505405.08316875,15071477.458303042,9912838561835.703
25-01-2024,2.8827727010381425e-05,286323779.1310898,10537492.685228566,9932235691977.348
26-01-2024,2.833786605888951e-05,281466855.6611232,9178544.362076284,9932535324861.83
27-01-2024,2.9100443879941188e-05,288082990.247673,11945950.23459353,9899608110316.398
28-01-2024,2.915632689907816e-05,289457398.38106763,7750228.441511967,9927773117066.385
29-01-2024,2.8519416965084905e-05,283334117.89441454,9113090.277135286,9934779460649.154
30-01-2024,2.9210322660801133e-05,290400411.2319997,9422810.018621553,9941705013128.914
31-01-2024,2.8596704460177e-05,283397578.2340812,9670428.710046137,9910148165105.287
01-02-2024,2.7584002124470832e-05,274105766.3746839,10489662.559954356,9937128236062.385
02-02-2024,2.8149526777408103e-05,279299154.6652126,7337878.760925195,9921984013222.17
03-02-2024,2.8024034378744742e-05,278292331.88888645,6772297.237823346,9930487813701.852
04-02-2024,2.8050698097943823e-05,278057892.7760799,6075190.054042482,9912690650521.176
05-02-2024,2.72848809539901e-05,270790468.8655594,7279337.702510456,9924561126808.191
06-02-2024,2.73940803050032e-05,271837043.1436385,10835343.885730367,9923203849774.465
07-02-2024,2.8020788033584624e-05,278365392.07787883,9685191.529635184,9934245665904.932
08-02-2024,2.853073348464161e-05,283561527.6057212,10378578.819981456,9938809591361.023
09-02-2024,2.874863649382779e-05,285767823.43410254,13590135.30991338,9940221808274.48
10-02-2024,3.1193003910824306e-05,309668128.1352602,45999359.00548203,9927486593485.855
11-02-2024,3.086858279725827e-05,306562719.26838994,14582130.24264955,9931221050278.3
12-02-2024,3.0800997032705986e-05,305558328.405604,13216769.302460406,9920403812939.805
13-02-2024,3.203128008429454e-05,317829371.8647895,15837657.463763531,9922468631549.52
14-02-2024,3.221367590939387e-05,319720447.7028063,17971056.530674994,9924991131160.3
15-02-2024,3.34851780918611e-05,332617369.34332573,21739894.20141318,9933271623368.54
16-02-2024,3.3868823153225786e-05,336434656.5416778,20135469.44364693,9933461668260.965
17-02-2024,3.3712836360039484e-05,334736998.2182996,18255486.255659904,9929066621492.287
18-02-2024,3.3343223548055266e-05,331423209.1714347,12330126.478031551,9939747088153.535
19-02-2024,3.3920594797432885e-05,336820440.07905394,12087712.957863962,9929673759864.156
20-02-2024,3.526774476623209e-05,350027118.8904461,22104779.16741192,9924851197902.158
21-02-2024,3.4506459008528375e-05,342969381.2115107,26534928.815291103,9939280675735.08
22-02-2024,3.3264225631340216e-05,330959084.4664912,17737647.63031481,9949399938974.523
23-02-2024,3.3687604488182936e-05,334379067.43118376,16482021.453160116,9925878450291.07
24-02-2024,3.432483971051427e-05,341287433.38632214,31048195.00311732,9942870418759.162
25-02-2024,3.539859127440353e-05,351195495.3430571,17073629.443651423,9921171512748.984
26-02-2024,3.674684952381161e-05,365409384.0186959,21779567.77187925,9943964959007.28
27-02-2024,4.319893517460331e-05,429818977.92455024,83342796.88434169,9949758626857.107
28-02-2024,5.123357375517328e-05,510543012.8711073,322989969.3882616,9965008791126.062
29-02-2024,5.655201726198075e-05,561203597.7191014,289531734.0711757,9923670717514.65
01-03-2024,5.3757416865670205e-05,534952458.6655455,157361657.55647367,9951230729748.275
02-03-2024,8.777868354622284e-05,875101044.3551098,576391366.9648986,9969402695522.264
03-03-2024,0.0001355448837244,1350523731.0517533,1312171140.2187605,9963664388817.473
04-03-2024,0.0001471804909427,1462824727.7374833,998193597.5839274,9938985244355.92
05-03-2024,0.0001442434544849,1425706406.6703138,1041793618.6420716,9884028441786.195
06-03-2024,0.0001174998873987,1171201484.9448488,651391782.3674148,9967681764408.678
07-03-2024,0.0001324203955652,1314909976.9941137,579405815.1295205,9929814598283.48
08-03-2024,0.0001393449146683,1377181858.1807978,370100082.5470554,9883258829060.924
09-03-2024,0.0002342557374032,2321287762.0568366,2136159536.947938,9909203453408.734
10-03-2024,0.0002408627740711,2323015870.9539795,1481616336.986466,9644561638519.67
11-03-2024,0.0002734268964018,2645002319.288684,1422114123.5541642,9673526467570.264
12-03-2024,0.0002973315730164,2867739170.41809,1629097665.16174,9644919782063.217
13-03-2024,0.0002699106232818,2623418487.117324,1005386214.001661,9719582190650.531
14-03-2024,0.0002691365969445,2620456622.226599,570734853.3007382,9736530267440.111
15-03-2024,0.0002786797623351,2706880036.591188,1238213688.518216,9713227878155.01
16-03-2024,0.0002679677122107,2599416053.911208,828468605.8567644,9700482317313.607
17-03-2024,0.0002110584172646,2038650683.2828825,615600821.1980187,9659177348642.834
18-03-2024,0.0002224857724337,2169150174.802564,505940073.0743592,9749612980075.027
19-03-2024,0.0001924519573312,1871715957.4178925,414864778.7912456,9725627025952.629
20-03-2024,0.0001763988439222,1718943878.2352915,533748198.72300494,9744643672342.63
21-03-2024,0.0002347485759306,2284079129.474025,749891679.890759,9729895571969.012
22-03-2024,0.0002148232764565,2076378914.316517,863637217.5536,9665521113752.408
23-03-2024,0.0002265318855194,2200145417.5196447,663870910.282802,9712299054390.664
24-03-2024,0.0002299222592468,2235282373.994971,474225253.9909179,9721905053114.19
25-03-2024,0.0002403404337854,2337079639.5568843,394840211.1285088,9724038534618.75
26-03-2024,0.0002412048277393,2340132675.9884524,633010893.1014714,9701848416222.844
27-03-2024,0.0002422732605814,2349645807.781564,470381800.2661539,9698329077431.242
28-03-2024,0.0002254779896352,2179698637.914113,338725152.0045596,9667012915273.254
29-03-2024,0.0002517198252329,2449662491.6729302,886418701.2483274,9731702655545.229
30-03-2024,0.0002406821525048,2333606375.355596,322824034.25316507,9695801500314.846
31-03-2024,0.0002436090634174,2359916817.788685,429178040.97806704,9687311238269.676
01-04-2024,0.0002484016600418,2412853841.210343,322314936.60348034,9713517376672.006
02-04-2024,0.0002339652869008,2274175460.515997,290812977.3348604,9720140498790.354
03-04-2024,0.0002094699837011,2034085780.15556,299502759.8745485,9710631300080.666
04-04-2024,0.0001993065800172,1938641871.7949176,236499112.78778723,9726933609654.965
05-04-2024,0.0002007492823718,1947531713.997744,214337151.79166177,9701313454211.992
06-04-2024,0.0001886495891741,1833214277.581493,155936606.7922892,9717563052252.496
07-04-2024,0.0001959467577496,1900815141.694716,144387693.0178556,9700671567747.695
08-04-2024,0.0002054770600595,2000581505.4700065,212078176.23998484,9736276667040.316
09-04-2024,0.0002154969114271,2092660028.7704544,215697984.4270701,9710858568282.771
10-04-2024,0.0001987556596194,1935464968.0337071,156074564.7408232,9737911220940.203
11-04-2024,0.000197586353282,1916259022.9206305,171654588.213644,9698336909863.742
12-04-2024,0.0001919475220772,1863313897.545153,146983190.38189942,9707413137613.793
13-04-2024,0.000159090479384,1543882435.3927538,267252731.97631004,9704430091415.568
14-04-2024,0.0001346488973516,1312307533.6085017,305795476.42874473,9746143930029.703
15-04-2024,0.0001513089455097,1473075966.0044053,268900554.7268049,9735551067664.06
16-04-2024,0.0001431404736194,1388337367.1408856,197601251.47852972,9699125146335.494
17-04-2024,0.0001419642137361,1378925182.8893783,190004425.47805852,9713188602955.955
18-04-2024,0.0001337572854546,1298030145.4753551,152851823.52456364,9704369680223.943
19-04-2024,0.0001384188716749,1345785740.3659258,132450588.06572036,9722559677601.455
20-04-2024,0.0001399823659342,1360879669.7572703,160228645.46466628,9721793603603.1
21-04-2024,0.000166492822886,1617673150.8652446,190273141.95709747,9716173483180.902
22-04-2024,0.0001711695725195,1663797389.7051742,260590056.3459927,9720170268668.652
23-04-2024,0.0001764401188822,1712381032.780867,209426496.2672127,9705168210205.088
24-04-2024,0.0001927738503851,1872817179.71316,382107715.5093653,9715099719030.863
25-04-2024,0.0001842065003466,1785508161.3949134,321505597.77263457,9692970432827.238
26-04-2024,0.0001874607461077,1823624971.7853544,270998194.24716645,9728036453761.85
27-04-2024,0.0001824887851091,1770713610.468452,193373011.79162943,9703136603215.572
28-04-2024,0.0001736549138504,1683799306.7450843,141026688.9052189,9696237609462.254
