Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
04-12-2023,0.5586969486679552,583783206.4019746,112985166.10634433,1044901368.790057
05-12-2023,0.5389191480110616,560598615.6591073,224688212.71990305,1040227681.1429992
06-12-2023,0.5324417019630191,556958513.5222698,116047200.52640463,1046046001.7854754
07-12-2023,0.5048529564408061,527716550.63521904,97520559.57432936,1045287630.5916884
08-12-2023,0.5265173840459115,549429547.9064721,87565994.34310834,1043516443.2454191
09-12-2023,0.5388553835928994,563637512.6247997,88215873.83304371,1045990315.3730444
10-12-2023,0.5122847928560508,533920157.4782308,96359684.63993764,1042233079.9662436
11-12-2023,0.5274452008954826,550092713.2354212,67999110.87830739,1042938133.2913604
12-12-2023,0.4915679638270107,513460376.614312,141776637.60555914,1044535881.9091096
13-12-2023,0.5979535914958566,625102225.3090198,267142858.1849864,1045402576.7204566
14-12-2023,0.6266867156026552,653905735.595446,392053845.1660944,1043433216.8133092
15-12-2023,0.7024079348664227,733566509.878854,271316525.2840648,1044359656.9255112
16-12-2023,0.6713409208941955,702981394.3153439,292916241.26973844,1047130261.8928764
17-12-2023,0.645165651400981,671261530.0550238,161223583.22392553,1040448338.4962844
18-12-2023,0.6383378801173525,665917331.1489329,98618134.77364036,1043205098.5702276
19-12-2023,0.7056182507435367,734626029.8360147,262219795.1694603,1041109734.7069912
20-12-2023,0.7089940775729927,739977881.6296872,231226427.82348004,1043701075.9846646
21-12-2023,0.7318287420561977,762757070.2635329,250371628.90895656,1042261701.99388
22-12-2023,0.7622324553765797,787693779.0406291,174433353.2240859,1033403620.48933
23-12-2023,0.7238705053483804,755530956.6295551,163184853.37055054,1043737728.0152304
24-12-2023,0.738903666393188,771075161.8184191,111147979.84870017,1043539498.9745684
25-12-2023,0.7132997589574487,744362326.6778615,104657146.79030126,1043547705.3375336
26-12-2023,0.7427473924854116,774626718.6291232,114599168.76832852,1042920818.6608852
27-12-2023,0.7659647653847217,799377371.5709802,249817742.38069835,1043621596.8360846
28-12-2023,0.7361023703964072,765027107.1120684,118444904.6957351,1039294448.5426456
29-12-2023,0.6869813185217044,719303680.5953312,123267364.5199988,1047049841.3889627
30-12-2023,0.6870222447980949,715804507.0539163,104973558.82828972,1041894221.7282645
31-12-2023,0.689914673104207,722978613.4149423,61006091.94300159,1047924680.5434172
01-01-2024,0.6727147951366442,703892286.478427,62241923.20245438,1046345779.1729554
02-01-2024,0.7314763156589649,762168151.1744463,78885461.14518695,1041958754.9978732
03-01-2024,0.7335367369266649,761661630.0163347,117039397.66551876,1038341492.2168808
04-01-2024,0.6562461076042403,683890822.8475256,178505914.72231966,1042125530.2286028
05-01-2024,0.7222603135146212,753349706.055416,117501935.19571207,1043044580.962104
06-01-2024,0.6891049459784372,719240285.1408615,137636544.4209425,1043731131.7213608
07-01-2024,0.6486503025879639,677194286.5126095,92001455.62225246,1044005196.3450286
08-01-2024,0.6185944968184811,643283040.0043525,59553108.207707785,1039910706.1457028
09-01-2024,0.6822606567223439,710249208.0261749,124465866.00643086,1041023252.6645916
10-01-2024,0.6452773967079943,671850657.2575201,114618647.3067182,1041181142.691646
11-01-2024,0.714041167258952,747707631.787496,139241674.43631223,1047149192.6127764
12-01-2024,0.7266772770910642,758138367.0507542,199800936.81489283,1043294445.7622656
