Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-02-01,4.694242300008724,639399275.6748531,1227905.0848801131,136209261.2206372
2024-02-02,4.805500729825487,654830132.4741658,1161791.5252800302,136266784.52256653
2024-02-03,4.6201965321398015,616415611.0918223,1775569.1358891404,133417616.93551488
2024-02-04,4.811404512823265,643510306.9868325,1453264.828602748,133746872.7212108
2024-02-05,4.774267953828236,638658062.2741648,981230.3277638312,133770887.69432354
2024-02-06,4.659367332894756,622411866.1969864,1098068.393452858,133582914.10140796
2024-02-07,4.7549659559672985,634775391.2429473,1007891.4422104702,133497357.73530172
2024-02-08,4.8037086731752,642627842.4956183,1121823.4539389682,133777438.68694024
2024-02-09,4.775572156324754,638717155.1429526,1344785.6126771842,133746729.02743964
2024-02-10,4.805000278429559,641845768.9770772,1414113.5469870602,133578716.29236507
2024-02-11,4.74829724978366,634480830.9709494,1330285.5483878558,133622812.05117422
2024-02-12,4.7092003965775975,628356923.6962811,990009.5640587984,133431765.64601886
2024-02-13,4.681464609564709,625055094.9012201,1714222.7901851148,133516996.71597834
2024-02-14,4.673464020541075,623560349.1108768,1741574.2880806893,133425730.11585602
2024-02-15,4.719618393912345,630320559.9254748,1660059.007404765,133553289.1257694
2024-02-16,4.729630261392348,632158251.4702622,1608871.0170227278,133659126.9365234
2024-02-17,4.73234712272609,632648139.0940118,1560113.637680651,133685911.59677485
2024-02-18,4.712076457942726,629662928.8282747,1092509.9177788876,133627485.55722354
2024-02-19,4.767383668471475,637360037.8494151,1168247.7881242142,133691786.13932836
2024-02-20,4.746574328785711,633854872.4519017,1434934.4038573357,133539438.8765544
2024-02-21,4.771521771631581,638605043.415168,1568852.178629493,133836766.12604086
2024-02-22,4.738826250600534,633816832.1977191,1516018.7071512945,133749751.24217688
2024-02-23,4.702681408210784,627415210.647747,1434715.4937742015,133416482.25463311
2024-02-24,4.717383081342302,630398616.8834174,1287038.6367396864,133633119.46759292
2024-02-25,4.832148403011084,645879067.5337864,1707511.7587753143,133662920.4374841
2024-02-26,4.918742150379946,657483150.8288541,1404916.0881441904,133668960.626055
2024-02-27,4.901175545177033,655138814.6814457,1942505.81948741,133669730.58659989
2024-02-28,4.982925309246023,665413601.4785752,2285567.9823306664,133538746.8569663
2024-02-29,5.027233923624388,670876613.6060339,3515980.280833372,133448457.7002466
2024-03-01,5.122050322582439,684798433.3581097,4181382.658418376,133696154.90478969
2024-03-02,5.173866373095335,691708523.6083575,2447833.454294714,133692769.33886749
2024-03-03,5.476366207235076,731197838.0381472,3056676.034368231,133518798.84733212
2024-03-04,5.38548048844307,719257072.008381,2362795.5655054343,133554856.1640628
2024-03-05,5.341038003249259,714091001.1996382,3638637.1720845634,133698917.84428716
2024-03-06,5.04760490485006,674941245.2915013,5369403.8303235015,133715149.66295695
2024-03-07,5.164766887314943,690008843.7187443,4812094.657615598,133599223.1156566
2024-03-08,5.202084210826246,695497778.7539135,4031465.037788159,133695986.17924866
2024-03-09,5.323086751562892,710915013.943165,3775494.824317073,133553151.98168352
2024-03-10,5.398480760693,721415578.360438,3424763.099008132,133633073.88499989
2024-03-11,6.047008039125414,808221242.1250244,11188737.014811844,133656386.2484824
2024-03-12,6.374913547200929,851661852.0715271,7250268.305686322,133595827.73408297
2024-03-13,6.675802573833717,890011490.1709591,5867642.279458667,133319024.99025698
2024-03-14,7.464861330761894,978002345.0773976,8515728.534184905,131014134.32117684
2024-03-15,7.175137368123576,959114192.3190856,9849890.787970869,133671892.6915696
2024-03-16,7.277534867739839,973095433.405972,7230914.091989886,133712232.38236208
2024-03-17,6.673225611862929,885546562.5125263,6259911.426903568,132701427.1686392
2024-03-18,7.09828619103718,950692003.6226172,4865177.94218988,133932611.06082636
2024-03-19,7.093925465328497,948108613.7678136,4448745.94168232,133650771.83312494
2024-03-20,6.692601432400855,891988501.8194382,7535123.025708308,133279788.26007168
2024-03-21,7.055476746547809,943149584.4290276,6000663.556213767,133676237.38402984
2024-03-22,7.011060878971887,937469782.5846767,3527504.5255437046,133712971.37019707
2024-03-23,6.891055659699451,919508086.7526208,5154330.0645662,133435010.854741
2024-03-24,7.676788513722572,1024553153.6320388,11991257.666943597,133461166.97113752
2024-03-25,8.236871283500165,1093427295.0363376,13601724.128464092,132747891.4508056
2024-03-26,8.585838678221679,1138151908.1377852,12812622.18064343,132561529.60627513
2024-03-27,8.711824116826199,1159544468.2394557,18554213.527498472,133100077.85853796
2024-03-28,9.39085935078907,1248464666.370454,22760318.19626327,132944666.69501886
2024-03-29,10.024329243368143,1338640129.8764992,81726855.53289786,133539122.40682952
2024-03-30,10.122588984092197,1348428298.1740873,34176979.31361487,133209824.1164551
2024-03-31,10.343561962330956,1381152996.3062603,32367587.066329405,133527792.58597036
2024-04-01,10.599529009306702,1416295031.4019244,12521571.297057925,133618675.90138914
2024-04-02,9.801904779480193,1313660315.1493073,19454751.63501122,134020921.92319503
2024-04-03,8.575642827031746,1145875214.6740277,35816165.65255585,133619745.80634964
2024-04-04,8.22855825666268,1099462023.0018537,25832773.509714447,133615390.29168528
2024-04-05,8.116892432653284,1085262722.5733528,19283786.523996327,133704213.96832502
2024-04-06,7.719678702027483,1030691693.3013548,30010241.793542888,133514843.4391001
2024-04-07,7.761010063073322,1036608738.2355288,27960829.843794767,133566214.93994518
2024-04-08,7.764954919206412,1036388950.7932369,26567467.206481077,133470053.79641752
2024-04-09,7.900485982073896,1056827578.1491266,22097274.874016028,133767413.87138148
2024-04-10,7.756366192094471,1039848958.260177,25738998.072453894,134063933.09795292
2024-04-11,7.855323827768533,1050889118.3439772,14930100.931046983,133780496.05403776
2024-04-12,7.993181514946525,1070113042.8563756,13790994.505798783,133878236.20111229
2024-04-13,7.2332658557263985,965756759.22612,13367668.353802515,133516004.87096076
2024-04-14,7.073231148642548,944455133.0145216,17361260.903645106,133525274.82376648
2024-04-15,7.229564422081365,966700225.7883792,10949990.828677185,133714864.31959474
2024-04-16,6.9816393323536525,931066675.6418288,9385672.444870122,133359320.2569442
2024-04-17,6.816165774519089,909975039.4824476,7725382.987368763,133502480.65917242
2024-04-18,6.642736646237474,887751439.8236848,9482311.836860573,133642425.8707468
2024-04-19,6.739674694587162,900786346.8490038,7911201.645447127,133654276.7520297
2024-04-20,6.833651625725664,914054597.8140364,7076992.809146102,133757857.12766317
2024-04-21,7.101234105285872,947012999.4125944,4716349.745263488,133358932.45762396
2024-04-22,7.013900278948972,936462128.0124642,5345282.38578467,133515175.68949418
2024-04-23,7.483672177126624,1001040420.3188956,7482941.757389944,133763264.427658
2024-04-24,7.5127563629060115,1006445135.4791034,7271256.873316503,133964830.86399466
2024-04-25,7.599251652960586,1013892758.4680234,8122870.998532682,133420079.34071006
2024-04-26,7.583999838738688,1013323875.6949956,6774836.280985064,133613383.07511409
2024-04-27,7.558376754799057,1010306834.5055522,4264269.636348508,133667170.51568986
2024-04-28,7.765879455789165,1039039965.4681848,6400655.39992423,133795530.99985608
2024-04-29,7.939239454813985,1059841004.904832,4573634.75304725,133494021.80610555
2024-04-30,7.825523767127144,1046954059.0711468,6764869.802857361,133787090.83590168
2024-05-01,7.603849936124118,1012818066.8044544,9274066.823442109,133198060.89186372
2024-05-02,7.604238273226825,1018811903.6093175,7307984.816945231,133979481.83664544
2024-05-03,7.752397624276726,1035890176.1050444,4137992.6495486577,133621909.80260636
2024-05-04,8.018216878882102,1073726397.8409748,6803095.9158115,133910869.96772198
2024-05-05,8.122830569084039,1085266871.7194028,5781780.516760697,133606981.27202
2024-05-06,8.15559372357638,1063113587.8928548,5526487.798306941,130353917.06916212
2024-05-07,8.081594140536989,1055336489.9815924,4060649.5613836623,130585187.97523646
2024-05-08,8.073199424202128,1053430311.635133,3304624.916814144,130484861.85998598
2024-05-09,7.971628022709181,1038336846.347188,4420890.858272798,130254051.41700353
2024-05-10,8.221742130017114,1070981818.6220022,3747402.5725380783,130262151.4620251
2024-05-11,8.140580697495341,1061235171.4262598,3182148.832195448,130363571.2072452
2024-05-12,8.064400396170033,1051285498.3457156,2672391.389683964,130361272.5931856
2024-05-13,8.118407262553,1058145709.8532984,2015811.928251372,130339077.06676725
2024-05-14,8.123748560064016,1059452437.2998954,4915841.85200355,130414232.9697544
2024-05-15,7.928493770726004,1035317279.0902869,3658687.6230707313,130581836.73082256
2024-05-16,8.045602551678677,1051844512.0914896,4557755.930247836,130735330.9258394
2024-05-17,7.950295186566875,1037499200.76021,3554247.858037052,130498198.67232208
2024-05-18,7.959692369797886,1037710787.8137026,6911663.385887855,130370715.29939696
2024-05-19,7.897951909620958,1029477825.312818,2098622.9147061603,130347441.6017589
2024-05-20,7.860724716508701,1024186934.1260006,2163342.9694352,130291667.8884651
2024-05-21,8.159084558954651,1064037277.2239124,3745263.43944028,130411355.53082658
2024-05-22,8.219577852908396,1071475091.3184724,4410615.9527664855,130356462.3990202
2024-05-23,7.880658491979113,1026822894.1308764,3460829.9502981137,130296585.64394976
2024-05-24,7.849287455377725,1023585098.6175745,3717686.259222378,130404843.04295582
2024-05-25,7.933184676373329,1033595690.3968698,2911189.2051586257,130287612.42318387
2024-05-26,7.938156164000867,1034211886.121048,3031287.2988490625,130283640.77934696
2024-05-27,7.905216618229181,1030992604.4348304,2904550.2336565293,130419273.02249932
2024-05-28,8.07156158223709,1052671558.4289176,3488658.3775079213,130417335.93974046
2024-05-29,7.987023624913609,1042814876.1423053,4104336.668194146,130563639.86322686
2024-05-30,8.047338543918446,1048936290.9494216,6495109.069524566,130345739.18132553
2024-05-31,8.185211093937106,1067476664.0446364,5089313.879699478,130415288.230664
2024-06-01,8.204169000487955,1069843590.086429,5769358.630917003,130402431.98583531
2024-06-02,8.214732734342828,1070584286.5011814,4394965.435881123,130324907.8360706
2024-06-03,8.192609991898914,1069224826.8442612,3550733.2999485214,130510890.65652353
2024-06-04,8.355621795873192,1088540840.4600823,5013010.598103955,130276461.41161014
2024-06-05,8.545291853456538,1113447078.3040302,3120510.2227819394,130299479.22184134
2024-06-06,8.928470058684232,1164463922.265017,7589415.614364041,130421440.0240282
2024-06-07,8.831922081580602,1149362032.500276,5582980.409274329,130137247.80218856
2024-06-08,8.485262162721028,1110221714.7792957,7027222.0561065925,130841180.09422506
2024-06-09,8.593480365831427,1118207473.503291,3819542.950856989,130122770.50744192
2024-06-10,8.527558394433523,1111244283.5506103,2667586.9850708744,130312128.29641716
2024-06-11,8.539996129661986,1112948252.5337253,2982106.3727349755,130321868.4922022
2024-06-12,8.291742580289707,1080815952.0780694,5458508.342280436,130348469.16826338
2024-06-13,8.518676363984815,1110705653.2539172,8479966.568842214,130384769.39325324
2024-06-14,8.177607366914598,1067735124.561286,4991763.41383896,130568157.24379066
2024-06-15,8.30886575976819,1084223174.0711708,3879102.581053575,130489913.47543682
2024-06-16,8.405875859994904,1096286558.248325,1920682.9318176708,130419075.47858906
2024-06-17,8.585160873078992,1119151111.7739935,1929735.275184951,130358781.66050252
2024-06-18,8.356039226021366,1084567852.0895808,5427682.504231781,129794490.278618
2024-06-19,7.941391389687334,1034449428.1730148,8705018.090551991,130260476.7114674
2024-06-20,8.069259269327572,1051986324.4339083,3866662.488462247,130369627.41210476
2024-06-21,8.015769635284014,1047873975.2374164,2756927.278039233,130726558.13670826
2024-06-22,7.896329315526041,1029261068.5925984,3648860.693266346,130346776.010067
2024-06-23,7.888988936633466,1028974454.0074096,1474431.0561959178,130431727.34458318
2024-06-24,7.636105950459348,995896276.5438054,3273492.4885160127,130419389.54289882
2024-06-25,7.601799862739504,992005789.260422,7230574.848110864,130496172.90278506
2024-06-26,7.642746422038954,994318675.2115592,3799569.932524992,130099655.3208018
2024-06-27,7.5964997771611555,990213459.1238612,3665218.811789237,130351278.63768704
2024-06-28,7.790035229261473,1016384279.5880256,3340045.623212725,130472359.838658
2024-06-29,7.667314967356735,999362032.5454144,3408544.242096922,130340547.74065696
2024-06-30,7.765736132217701,1012298235.2349868,2308565.682857329,130354446.50704344
2024-07-01,7.890680902240622,1028489810.6844754,2450985.5086559965,130342339.7076452
2024-07-02,7.867984479132483,1025334343.553187,2648012.565525138,130317280.9088001
2024-07-03,7.808939696376746,1017600018.034544,1677420.0160831448,130312188.03068718
2024-07-04,7.591923622957337,988489801.4535496,2377514.776011131,130202811.638468
2024-07-05,7.127660183814845,930313552.8385234,5213580.008846235,130521591.7772056
2024-07-06,6.7274954610568765,874210430.9966938,6771221.474968774,129945896.81363489
2024-07-07,7.016976013476401,913806298.664864,2421342.007650982,130227935.35418393
2024-07-08,6.681647207443893,871410606.154392,1627094.7984556812,130418529.90735134
2024-07-09,6.773837343068825,883641433.1027842,4173900.9410437657,130449166.15940744
2024-07-10,6.87798011443426,896195397.304157,1996269.15924234,130299213.19827376
2024-07-11,6.905893393438928,904439653.9682918,1885218.0479411788,130966350.39683229
2024-07-12,6.896322271815371,897953046.8291113,2011132.175466228,130207523.87094235
2024-07-13,7.010941380983812,914322505.7446854,1894240.6989347057,130413657.17657489
2024-07-14,7.151154408268723,932618550.0704088,1491632.085325021,130415104.58675632
2024-07-15,7.293539597533507,951001210.3974928,1756568.9171184849,130389531.40380532
2024-07-16,7.7209994661666,1005870259.1020236,3589257.062155957,130277208.7357012
2024-07-17,7.772619533594811,1011788898.396076,3862264.9287787895,130173475.4959924
2024-07-18,7.670884307567334,999321285.5405384,2747455.117150484,130274587.05832744
2024-07-19,7.670437991791342,999218872.5170592,1996830.3311915009,130268815.6251822
2024-07-20,7.885100692602698,1027724181.1010674,2585845.007964862,130337483.4598134
2024-07-21,7.837648810789628,1021649483.7041996,1474974.198761881,130351526.12321122
2024-07-22,7.864123078641748,1025161403.1657742,6836590.408256921,130359277.55886991
2024-07-23,7.727340761845942,1007526972.3324935,215303579.36520523,130384695.50963752
2024-07-24,7.57141320376768,987229083.030558,3342658.5504230745,130389011.46476774
2024-07-25,7.508142496691487,978852878.773874,1698432.0790918728,130372176.50107358
2024-07-26,7.483429644779929,975492889.859426,2761232.562582772,130353719.63974856
2024-07-27,7.594020052398844,990022359.2037116,2498730.746599964,130368678.56188732
2024-07-28,7.683028697323455,1001609439.7488072,2200208.7294835504,130366484.26130947
2024-07-29,7.692016194316435,1002586826.6505724,1672896.3350180294,130341226.71132378
2024-07-30,7.579854484172097,989638611.443956,2649649.1369913644,130561690.00479808
2024-07-31,7.626765861052942,993607725.4898582,2035682.1242716496,130279038.7946539
2024-08-01,7.549426419296078,984797426.628798,2045099.1027303464,130446655.40572582
2024-08-02,7.488609019126586,976318714.6122122,2738317.3832757585,130373840.07078026
2024-08-03,7.099137143574388,925911761.7688316,2720585.824747933,130425957.83727014
2024-08-04,7.115654429200091,927591570.7490968,2386073.544763792,130359277.55886991
2024-08-05,6.711576749507032,875254274.3078493,2862640.459964339,130409635.01939198
2024-08-06,6.563987040592613,855676608.5174376,7840065.643723196,130359277.55886991
2024-08-07,6.740880179210385,877859269.0810128,2488217.380761857,130229175.67774418
2024-08-08,6.623202824883248,863395935.3776467,3533838.120665354,130359277.55886991
2024-08-09,7.190254213938335,937316344.7936214,2538669.066120301,130359277.55886991
2024-08-10,7.149829031064855,930696619.2057928,1870837.916115628,130170471.93185544
2024-08-11,7.248595066713524,944979371.8095034,1361338.4791924246,130367245.39200288
2024-08-12,7.059010482142816,920207506.7326276,1685493.4502806887,130359277.55886991
2024-08-13,7.233905297940567,943623542.2656811,2052644.9924331163,130444552.89376304
2024-08-14,7.297741581549344,951328320.3820972,1698291.6611524257,130359277.55886991
2024-08-15,7.225205402783143,941872556.5212544,1847245.3863613985,130359277.55886991
2024-08-16,7.105472680883843,927153675.1508112,1817304.886518972,130484447.24095164
2024-08-17,7.142794538720977,931981760.617798,1513260.3903097955,130478590.07641049
2024-08-18,7.344353850259287,957404662.0565052,1482673.106661965,130359277.55886991
2024-08-19,7.297157909071838,950626572.7302314,1452466.7442957077,130273537.25597894
2024-08-20,7.478561476781961,974848426.8824126,1596211.6543167825,130352398.64096051
2024-08-21,7.492679598946251,976804778.1098436,1955954.3324911776,130367883.10649484
2024-08-22,7.628548175874428,993080158.2612642,1501669.407406404,130179443.76387604
2024-08-23,7.858736748924545,1024459245.1151458,1545298.3466007211,130359277.55886991
2024-08-24,7.936957672928921,1034656068.2583436,1686738.2905748286,130359277.55886991
2024-08-25,7.949256732530944,1036454687.4350166,1258413.9195383128,130383848.7431796
2024-08-26,7.8351296552800065,1021374488.7117288,1114024.4528600145,130358339.12760282
2024-08-27,7.40091561611803,965532316.963222,1648995.2816193537,130461197.91724752
2024-08-28,7.188311094691131,936835615.7954172,2102716.9072148683,130327639.33760595
2024-08-29,7.311201250203966,952297705.6790606,1476915.1747182074,130251879.69658114
2024-08-30,7.494818314821386,976606430.8929716,1096615.45317655,130304216.84294637
2024-08-31,7.473949356188993,974045985.7511784,1039174.783908982,130325473.09737854
2024-09-01,7.494767489582912,976851999.5845869,584298.867545271,130337865.84338042
2024-09-02,7.347107778737107,958798829.9024466,595295.3335674437,130500172.14627746
2024-09-03,7.482175775930628,972424701.6771114,1109597.5336045304,129965498.11156526
2024-09-04,7.409390331546957,966353404.757228,976962.2188665922,130422796.1432651
2024-09-05,7.413342782054069,966512334.2292572,803789.8444226884,130374699.05869626
2024-09-06,7.305470267148015,952298281.6708884,1031091.1176313591,130354138.3164997
2024-09-07,7.126899939484487,931723904.5669836,1836431.1689184832,130733406.1763716
2024-09-08,7.2723839551002625,947465193.566646,1005221.9629727424,130282614.25913444
2024-09-09,7.367017485488337,959042167.8313546,673628.9671972524,130180520.09792164
2024-09-10,7.57896444721012,987987249.4857124,1441041.8231792594,130359134.99362022
2024-09-11,7.685527533468498,983804872.4711052,1216208.783392059,128007461.84134892
2024-09-12,7.793803543312006,998108914.232694,1414087.277222881,128064417.92970112
2024-09-13,7.912697691403502,1012833466.4172204,1251653.6243663824,128001031.49619643
2024-09-14,8.255106530514398,1058042252.3065964,1575469.052820379,128168213.020101
2024-09-15,8.104819751472375,1038065987.1679112,1339093.3807195271,128080083.08628078
2024-09-16,8.018724139697412,1027251423.5735836,927449.6132479856,128106592.23056242
2024-09-17,7.9545710715469635,1018819323.2202048,1325054.7654829808,128079731.01962242
2024-09-18,8.177608499490269,1048101769.374498,967260.9418992584,128167271.57332475
2024-09-19,8.26891370759805,1057472865.8912894,1126488.9472390604,127885343.01907276
2024-09-20,8.359350769860793,1069730396.0111352,1608957.107023897,127968119.2309806
2024-09-21,8.474694990352832,1084814554.2605898,1690098.6504777565,128006324.17986588
2024-09-22,8.616627664074826,1103969212.1666462,1064857.1067642567,128120797.9740622
2024-09-23,8.71877580938798,1116851285.398182,1557905.8035544374,128097259.27298272
2024-09-24,8.787341784814902,1125422376.8084106,3401827.141010787,128073131.14339238
2024-09-25,8.922288200088868,1143533526.19765,3510157.9878456905,128165948.07890874
2024-09-26,8.696854873427407,1113693942.1995466,3087492.279251659,128057091.71971533
2024-09-27,8.991863639812399,1151174183.794428,3758074.316933565,128023981.44668098
2024-09-28,9.115749544416255,1167258316.8649251,3417814.041616729,128048528.66760863
2024-09-29,8.982278578521568,1152853471.2635305,3214863.701968432,128347552.4818652
2024-09-30,9.044872179922056,1157186611.7058144,2958298.7807688094,127938415.1248212
2024-10-01,8.69007804666548,1111634920.9036207,3129773.287952716,127920015.7851485
2024-10-02,8.31283492134445,1064679091.30529,3744970.0294152554,128076534.82587112
2024-10-03,8.374882020794486,1072160571.3303168,3275464.499937545,128020976.13652185
2024-10-04,8.414206337669858,1077544961.3283064,920936.9642173542,128062578.70147625
2024-10-05,8.593773870781515,1100752517.6973298,3049528.164025577,128087209.9090068
2024-10-06,8.599037887963824,1101187140.458624,2692165.15301435,128059342.77833208
2024-10-07,8.683155455206132,1112223420.4313316,2769678.172625449,128089774.06531164
2024-10-08,8.839278604609547,1131737885.7588944,3264655.76834826,128035096.11844464
2024-10-09,9.000558072400098,1152649992.52343,3383442.8108293097,128064280.37590152
2024-10-10,8.860199887306116,1134708080.981434,3437095.9490872314,128068000.20472611
2024-10-11,8.98062627232061,1148507041.6105485,3209407.5188590856,127887188.12967286
2024-10-12,9.10587085170847,1166027872.1285596,3113550.930158202,128052318.23706198
2024-10-13,9.284662731701513,1189024575.727949,3031512.7602003487,128063302.89932324
2024-10-14,9.125158325599754,1168155413.1006608,2931659.138576164,128014810.41961904
2024-10-15,9.308281468120216,1191206824.4096878,3400035.6178648844,127972798.03897558
2024-10-16,9.120733983975589,1167320270.9682157,3773790.342731226,127985343.39660664
2024-10-17,9.089084104169496,1164047560.5338137,3523410.3977345293,128070941.71345848
2024-10-18,9.030635445340849,1156336174.9722457,3688049.632212893,128045936.7417861
2024-10-19,9.081557857684263,1163149677.860066,3508436.1073382306,128078210.3783966
2024-10-20,9.055304401662893,1159605229.107534,3144388.295302048,128058116.84194592
2024-10-21,9.076378165516129,1161280959.6094189,3720166.318741648,127945413.7357864
2024-10-22,8.902454946008703,1139941375.747633,3792718.223892711,128047980.32240652
2024-10-23,8.839594501836093,1133244424.5500588,3405937.7251590267,128200951.334891
2024-10-24,8.631426652832031,1105419018.9820373,4208742.626016236,128069097.20067444
2024-10-25,8.74368578497543,1119325731.7954073,3684656.9391870936,128015319.777248
2024-10-26,8.595282635163622,1100705215.2270265,3716933.6594837536,128059222.94212878
2024-10-27,8.596213702659153,1100812600.38196,3496392.403215079,128057844.82084648
2024-10-28,8.665276090575164,1109686919.1171005,3390117.085284738,128061345.94188613
2024-10-29,8.76927221384942,1122406461.0760472,3837439.901611665,127993114.33204418
2024-10-30,8.94036695018162,1146871149.3665748,3964928.100193637,128280098.094103
2024-10-31,8.739229161501887,1119151295.6822872,3511702.8169519645,128060641.84841156
2024-11-01,8.51378133352356,1090784081.822604,3313367.5783589804,128119814.1098094
2024-11-02,8.58631336832061,1099198275.4168513,3669910.212233124,128017488.79470988
2024-11-03,8.454149353389612,1082012353.0198193,3243294.457974746,127985951.96168336
2024-11-04,8.384866845141163,1074745567.8864667,3579133.0707813823,128176819.9466706
2024-11-05,8.38270825660622,1073371036.4183798,3405459.2339190645,128045853.86500606
2024-11-06,8.552321450410084,1094763974.2781813,3851617.124396463,128007814.0918905
2024-11-07,8.924488591601214,1143085240.9383335,5302891.959392384,128084117.0007304
2024-11-08,9.044116866389237,1158399385.001109,4636163.338229738,128083195.08852024
2024-11-09,8.974279373426944,1149263139.1027722,4272315.372008311,128061885.67137413
2024-11-10,9.377389655071475,1200290541.9917948,5064775.48621583,127998364.80535436
2024-11-11,9.592839725563756,1228325531.3850918,5347620.637477299,128046080.88173862
2024-11-12,10.02149166689436,1289058307.3706872,5965680.397109376,128629384.7480855
2024-11-13,9.653576695523682,1242295257.8261256,5876580.170902472,128687562.85969862
2024-11-14,9.55539427772207,1223662374.2319076,6102213.016250078,128059851.70960616
2024-11-15,9.47515891006076,1214844122.478474,5321841.059958166,128213588.18463172
2024-11-16,9.449700795254138,1210164075.2745066,4910684.166823879,128063745.24390016
2024-11-17,9.737792542155816,1246902134.337144,5067466.756476364,128047720.1520969
