Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2023-12-04,0.8121900929885514,54688015.93879835,175912.29316086293,67334010.1177142
2023-12-05,0.806885574467796,54348376.41129001,275916.9285809554,67355741.7941658
2023-12-06,0.8120790288898009,54628325.67293095,267858.09951884,67269716.0368908
2023-12-07,0.8184318888631837,58093835.35935259,241267.00236206345,70981881.51007403
2023-12-08,0.8401846193216159,59575695.66041792,280812.4194208618,70907862.73678836
2023-12-09,0.9073286381022748,64459288.86524206,308822.50908311707,71042934.34412257
2023-12-10,0.8831212823944238,62655387.73253138,321598.95848052413,70947659.1512466
2023-12-11,0.9192643178171368,65202284.61745757,232210.98648061207,70928767.0082587
2023-12-12,0.8407946285587344,59483849.43996548,413946.5668449216,70747180.60691105
2023-12-13,0.8880431726164191,62945752.26827689,315602.3365201944,70881410.05895178
2023-12-14,0.8887924789029383,62956668.38337193,330695.2691373086,70833934.66727027
2023-12-15,0.8856323720941283,62696807.87734704,298628.434353344,70793265.75325704
2023-12-16,0.8354703746749091,59445677.8863429,218824.7102957791,71152346.85547513
2023-12-17,0.845742564354112,59973833.8261967,197686.2981076558,70912635.06643812
2023-12-18,0.8186113272684985,57993436.92081997,213484.9576925068,70843677.56592079
2023-12-19,0.7974116746344756,56584233.07463116,225887.38444231503,70959875.40007955
2023-12-20,0.7656365923834089,54354562.37537799,238678.9465758336,70992639.21826607
2023-12-21,0.7745648088478085,57837826.91938489,281150.2320330578,74671384.83275612
2023-12-22,0.8143860812664038,61036796.6251501,495458.2524496976,74948231.59334375
2023-12-23,0.8770221393742683,65384457.55718534,299208.36088422354,74552801.60183343
2023-12-24,0.8559378502572373,63935899.44133133,245349.6715137894,74696894.66602804
2023-12-25,0.8519386031578865,63757551.63692229,223784.5555224981,74838200.0775546
2023-12-26,0.9144978933742296,68232367.3146899,472273.2051113433,74611836.51602788
2023-12-27,1.007912002303044,75071337.90846147,465693.2110136469,74482035.8691295
2023-12-28,1.042909617278021,77899253.5306412,512987.4126670706,74694155.88855833
2023-12-29,0.9996301306566808,74675330.1455338,282496.9523749833,74702960.4804707
2023-12-30,0.9675572366970464,72325804.69515513,205715.836078226,74750931.47156233
2023-12-31,0.9554739236551444,71458674.26033306,210618.55694479597,74788722.63407198
2024-01-01,0.9743641758639588,72882387.29073273,254469.97892717537,74799945.53998114
2024-01-02,1.0163669591841469,75904973.25610621,233727.86938428835,74682645.44632216
2024-01-03,0.9699571676610372,72535868.09644605,293282.5121446784,74782547.63698448
2024-01-04,0.856179931902386,67342586.01585135,445150.20592482784,78654712.06060591
2024-01-05,0.8846187736846229,69694408.07079159,292628.89027035795,78784681.20284148
2024-01-06,0.8540043599854273,67247839.21067072,227200.2257745545,78744140.38333274
2024-01-07,0.8258774799597473,65269097.69436421,248086.39472147243,79030000.54868355
2024-01-08,0.8003733421416477,63024250.37891544,220615.22807846023,78743565.10959557
2024-01-09,0.8477236477608842,66847321.09603957,261075.01404256924,78855085.93821257
2024-01-10,0.8003188679653831,63171162.642528094,232563.14219019332,78932491.9992521
2024-01-11,0.8992723760786676,70795632.66339722,391639.2217521988,78725461.32475004
2024-01-12,0.922866321453422,72638410.83766179,336901.6452303925,78709569.4675081
2024-01-13,0.862173932645272,67803323.2190823,195052.0495099624,78642279.30326319
2024-01-14,0.8851858125791208,69746158.86069368,171476.6570116503,78792675.92131628
2024-01-15,0.8366528136267214,66225533.67579816,133636.2722572283,79155334.92169088
2024-01-16,0.8444512362694193,66594564.980964325,141091.46288969286,78861350.56792971
2024-01-17,0.8446510288741799,66746648.775341965,122964.23291428626,79022751.99298267
2024-01-18,0.8071623539356798,66761891.44419581,162251.91559782106,82711849.87588736
2024-01-19,0.7867248359993723,65011865.40455267,185175.03059247247,82636091.33677399
2024-01-20,0.7607534925854518,62778566.91953041,192507.9351311834,82521562.544754
2024-01-21,0.7788483835304874,64360729.04175461,159060.72295674088,82635761.21197055
2024-01-22,0.7829792509015743,64647382.30011767,152645.78287066956,82565894.59513567
2024-01-23,0.744681225192155,61558147.73882891,158280.3954881992,82663756.86179635
2024-01-24,0.721571695366751,59840802.90448362,206271.8819807912,82931194.90235619
2024-01-25,0.7342427796752723,67999305.21874708,176682.33422441114,92611472.8003462
2024-01-26,0.7327226359990776,65632714.46713412,174729.5660957798,89573750.34230107
2024-01-27,0.7595020622236243,75747800.87396677,161559.5053185177,99733502.5690344
2024-01-28,0.785756533852812,78137647.35498482,179210.86063600433,99442567.75295436
2024-01-29,0.7882326623528646,78431868.07609859,184439.8635165588,99503448.43866332
2024-01-30,0.8155333745424012,81230755.44224013,143961.5919647306,99604452.71515591
2024-01-31,0.8010971637152592,79856052.39453745,143572.22295773326,99683354.29398844
2024-02-01,0.7895076419224064,81767413.85829712,177345.12009511836,103567602.79000986
2024-02-02,0.8078479784964576,83614888.2573539,140441.37295835093,103503246.25800936
2024-02-03,0.7973493110755746,82471733.44831197,253613.86005887017,103432375.62601356
2024-02-04,0.7877621324434458,81615555.47048837,128926.46903865162,103604314.18217176
2024-02-05,0.7780958907153775,80494977.69527338,135519.66152963793,103451230.9546664
2024-02-06,0.7765119569459699,80302516.13764702,339524.05884163204,103414397.44659916
2024-02-07,0.8060554881000834,83472062.07790592,624725.0374565815,103556223.2504044
2024-02-08,0.8327551058061246,86434448.79916762,620514.0808081215,103793357.9710655
2024-02-09,0.8368263529371559,87221353.04491866,623391.2152079778,104228736.03201264
2024-02-10,0.8526960351384438,88248850.5809399,667097.1531969751,103493914.53029545
2024-02-11,0.8451387787589675,87513411.51513766,616751.2282011235,103549161.0545259
2024-02-12,0.832462563416007,86224849.17301457,616968.6486334581,103578050.18785615
2024-02-13,0.8789512845849681,91051013.24850814,712407.3244610337,103590511.6078208
2024-02-14,0.8478833601190796,87761468.90391254,630362.9495053246,103506535.25219204
2024-02-15,0.8921145584076696,95563451.58359282,676960.5478460101,107120157.02799818
2024-02-16,0.8886595441092653,95386802.83010076,644650.8505174938,107337847.73077558
2024-02-17,0.954970092550692,101965847.28650722,722316.8820051727,106773864.5240292
2024-02-18,0.9309307211203104,99994969.53512824,653918.477317668,107413975.35446164
2024-02-19,0.9999984465692074,106981047.81809504,711434.8561650218,106981214.0060071
2024-02-20,1.0019806967579483,107486940.11513714,753428.3050036738,107274461.9361695
2024-02-21,1.030544056898416,110246979.67974518,719778.9932859582,106979394.95333248
2024-02-22,0.9487394890474344,102026666.00832155,811159.827765465,107539179.28593832
2024-02-23,0.9907791603551838,106201012.19583324,932271.1013095127,107189388.35750373
2024-02-24,0.9863991933326084,105560639.07744353,866577.322751996,107016144.97554548
2024-02-25,0.9974197159985326,107185241.35784017,822471.1392622242,107462525.19235124
2024-02-26,0.9934185533880838,106439045.58228572,862420.3919801594,107144209.4767328
2024-02-27,1.0635237877521566,114148846.91126148,898115.814680108,107330788.67236648
2024-02-28,1.0326844282172705,110914864.2787634,864554.0399711683,107404412.46919589
2024-02-29,1.010322064673971,112635607.86982755,856713.3640323207,111484853.99670535
2024-03-01,1.0007757016083616,111575647.30633184,898389.2058019418,111489164.9817406
2024-03-02,1.0270824682434505,114421485.00879546,809573.4207555683,111404379.440419
2024-03-03,1.0895609059422786,121161802.48870248,899863.4075215642,111202413.58505686
2024-03-04,1.094511664256099,121861004.95578288,846222.3597274282,111338242.37369594
2024-03-05,1.1455765755224188,127423726.00776674,976390.5231552976,111231085.49042872
2024-03-06,1.0371702143688724,114967067.05865714,929655.3757353824,110846865.3128606
2024-03-07,1.1108439038821485,123761273.20415989,860187.7693794455,111411938.95167646
2024-03-08,1.1598988052084789,128065945.80479246,325225.0598063765,110411309.35709004
2024-03-09,1.12933398902857,125707627.70293915,860382.8764350185,111311294.02301112
2024-03-10,1.1543028836026166,128470165.7263263,912488.5927918202,111296755.42814793
2024-03-11,1.2262561771839484,136498019.57453668,1058590.7108068794,111312808.94992048
2024-03-12,1.243862111266232,138555592.40424708,955283.679487016,111391440.53772944
2024-03-13,1.1834212916695177,131610503.07533044,1040105.547685671,111211876.9552137
2024-03-14,1.2743543466053704,146345200.68462184,1127244.722534108,114838703.28096476
2024-03-15,1.2219636828227745,140347575.47464058,898841.9084531746,114854129.83013806
2024-03-16,1.1407497408202778,131537380.1954396,918441.513165055,115307832.63720503
2024-03-17,1.0371265405255348,119642738.95337602,808035.9951242706,115359827.63757104
2024-03-18,1.092281902522779,125493706.39943042,811600.31137007,114891317.07628316
2024-03-19,1.0291476438759657,118560288.57187274,807849.1934509692,115202409.75857668
2024-03-20,0.9232881771559734,106892736.18246244,816908.9660778872,115773968.33102174
2024-03-21,1.0154471987359708,117088130.91167524,942070.0210865116,115306961.363847
2024-03-22,0.9939661117233244,114844125.54468764,782675.1035824947,115541288.77248392
2024-03-23,0.9665273334019704,111436569.35692072,825917.7296208772,115295828.17351656
2024-03-24,0.9833798292306604,113707516.38202122,927623.2498233882,115629295.0110431
2024-03-25,1.0156676161498934,117146391.8970112,814751.7763413686,115339300.01734208
2024-03-26,1.042981230179595,120122947.196693,813797.023538244,115172683.57361382
2024-03-27,1.0498586392880802,121154515.45687956,973177.2049818448,115400789.13770302
2024-03-28,1.010333126103658,116158057.22058456,884228.1477099558,114970057.12219615
2024-03-29,1.006509597834211,115830260.87990417,820368.3061061617,115081129.01173083
2024-03-30,0.9927348796774144,114483912.3813961,793558.8693830722,115321738.68877986
2024-03-31,0.9785810459706276,112582848.35310297,764785.5739513073,115047035.51808032
2024-04-01,1.0035844815685944,115691047.3750326,814318.5577675789,115277836.09627806
2024-04-02,0.9562261420484048,129585783.60700113,811485.732959674,135517926.0518914
2024-04-03,0.8966539541952112,121737417.65518291,836072.126343707,135768561.64588928
2024-04-04,0.8948673822619441,121357448.5140221,767545.163686239,135615009.46349004
2024-04-05,0.9049672361232202,122441052.30788422,812977.3815556165,135298878.70019272
2024-04-06,0.8845247761279108,119796255.9809939,772131.105593451,135435726.86048785
2024-04-07,0.9009759905025048,122348868.45808752,775323.177660775,135795925.47172028
2024-04-08,0.9088043332799084,123216290.32089797,798951.8655051875,135580658.90399733
2024-04-09,0.948126392316298,128511512.23064592,778897.760208129,135542595.66247162
2024-04-10,0.8949542709624034,121242693.2323626,834911.2679766206,135473618.22407117
2024-04-11,0.8870736268030333,120286479.89931051,837404.1666569278,135599206.49745464
2024-04-12,0.8762245068538863,118849877.63586684,798008.4107019173,135638613.96961078
2024-04-13,0.7671938331856525,116211323.39491272,791653.9194837216,151475830.96746668
2024-04-14,0.6587432876135694,99417197.44584551,813815.6959102086,150919484.59316286
2024-04-15,0.7140623139946344,107795933.70793824,879474.5333758269,150961521.97824606
2024-04-16,0.7100232406516317,109667410.18048218,881111.0926205878,154456085.24001792
2024-04-17,0.7044385360704919,108830892.18219233,766926.8947123071,154493098.55942038
2024-04-18,0.6732452292674406,104097110.48631394,763106.6385904137,154619900.68549347
2024-04-19,0.6790743306477195,104994417.73564056,773796.1681411384,154614028.23972753
2024-04-20,0.6721752207800673,103816307.5145543,807131.3009986532,154448281.19976553
