Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
21-03-2024,57.10351350022086,21555811339.111446,2221067056.866547,377486603.14970064
22-03-2024,53.99353527607903,20375498197.979324,1263449143.186159,377369218.2554004
23-03-2024,53.074283220645896,20000465107.61472,1389533409.4317737,376839099.72870886
24-03-2024,53.55836953873203,20219251310.58889,747609050.9408833,377518051.5151203
25-03-2024,55.637222009134376,21009567562.49208,601434789.0757192,377617120.4062413
26-03-2024,57.62838017488309,21687299123.467136,1115855035.5070868,376330187.6202897
27-03-2024,55.90560536661762,21077240258.155663,942767271.5798584,377014793.417143
28-03-2024,54.244459321145385,20389308765.134224,938214672.2979376,375878182.2199145
29-03-2024,54.58054310535971,20613106817.74684,494827029.05286056,377664010.7438336
30-03-2024,53.4491244704586,20165137887.89615,460931326.87590855,377277234.8972984
31-03-2024,53.02058960850224,19992827909.61244,402930939.89211935,377076680.158352
01-04-2024,54.0801146097992,20401353868.784645,352457250.0086858,377243169.9892878
02-04-2024,51.49600067330957,19449534278.56635,780971402.39682,377690190.0004648
03-04-2024,46.8813966681073,17717169581.476673,913658523.0075928,377914713.3116321
04-04-2024,45.96578293685742,17402465506.31833,692926676.4132406,378596085.9238243
05-04-2024,46.510743573290206,17555241612.438572,520359504.980356,377444871.0925372
06-04-2024,45.43172104719638,17168548745.147614,462382464.91224,377897828.860857
07-04-2024,48.15255258619455,18173931069.978188,596882525.9917606,377424042.8364892
08-04-2024,49.11944218746482,18520910928.45685,373489426.4823511,377058657.5020868
09-04-2024,49.920762657009504,18864987539.8565,540904828.9042704,377898624.4555624
10-04-2024,46.51189703364597,17610617698.144268,488668739.6380673,378626089.6949661
11-04-2024,47.29721510606542,17881350462.818565,578147949.5209528,378063495.33940005
12-04-2024,46.06668884916784,17401338398.508686,430142376.7738067,377742330.3742185
13-04-2024,39.429907643918135,14894227838.269806,1012224601.8672788,377739353.9131752
14-04-2024,34.17359007890764,12928660237.406164,1538246158.3720088,378323149.764294
15-04-2024,37.46766833258995,14210756287.67266,1319348563.2117534,379280508.2378699
16-04-2024,35.152202843360534,13289167018.490644,972984163.8521916,378046493.3508618
17-04-2024,34.78657365524266,13156884087.164627,778786733.765507,378217303.5366409
18-04-2024,33.61011802554547,12681555769.030024,637311623.8567667,377313633.9298592
19-04-2024,34.82557746469527,13153347918.981594,652584606.1553329,377692169.8517681
20-04-2024,34.8056439271188,13205817507.184902,703971628.3489584,379415980.20244056
21-04-2024,38.22248986200569,14431427702.760424,466866010.3563104,377563778.677477
22-04-2024,37.1004276227369,14028240032.4459,376194806.6769309,378115319.1843193
23-04-2024,39.21934848636606,14830032759.642534,518449162.0284554,378130523.1217175
24-04-2024,38.26589873002594,14456295759.414043,361820301.5697839,377785345.1556512
25-04-2024,36.37606567274689,13747880208.029903,532865607.9830642,377937524.4071509
26-04-2024,35.586363213824775,13466629620.783373,464514236.51468825,378421069.3255608
27-04-2024,34.41250765539256,12999871044.123938,389615753.75811845,377765874.3822121
28-04-2024,34.496155436079334,13033328999.426634,370304965.9070605,377819755.119585
29-04-2024,33.921001916661275,12844847314.094015,272577206.1348061,378669455.1550053
30-04-2024,35.44238076942064,13485101779.00378,514379503.23679024,380479569.5507736
01-05-2024,32.73187024563664,12444429323.818825,545708375.3096508,380193042.1460638
02-05-2024,33.231168258855774,12661000586.716698,683683250.3895041,380997757.5297151
03-05-2024,33.623657666410224,12752900820.801275,392953930.71423626,379283567.163525
