Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-02-25,2037.92399570326,1881272544.6690688,81525951.73996858,923131.848211968
2024-02-26,2052.073211637029,1893921376.1146488,60144062.81515424,922930.7050910646
2024-02-27,2102.32689912826,1940445147.444962,66744191.84844519,922998.7725741308
2024-02-28,2155.0253159694885,1990394356.445145,98603303.68099885,923606.020632625
2024-02-29,2176.9348504955456,2006148220.829079,104028812.92997512,921547.202192298
2024-03-01,2092.561707849241,1937358692.779728,110260694.14514276,925831.0928240046
2024-03-02,2106.980475436307,1945828904.189973,72232910.56166527,923515.3941267714
2024-03-03,2139.073504634526,1973952111.2104192,73845291.69267783,922807.0503111024
2024-03-04,2094.162158291243,1933368733.857996,79491740.39156412,923218.2551878176
2024-03-05,2099.805983647944,1936780774.1460705,95390217.5429516,922361.7749585354
2024-03-06,2007.5504623795975,1853936048.721653,148639757.50548565,923481.667566223
2024-03-07,2081.7796768533226,1920397996.40482,108491290.00733969,922478.9816891496
2024-03-08,2101.497152479393,1943159161.4708335,89742518.46627189,924654.6725881838
2024-03-09,2090.756764337895,1930378043.2140453,92781681.8878622,923291.5450235844
2024-03-10,2423.6829519375274,2240374180.2557697,204404801.5239045,924367.6770778876
2024-03-11,2814.4086376445966,2597742588.7214103,239790447.80491123,923015.4263936185
2024-03-12,2601.719352765805,2401392909.444554,192684835.7085973,923002.285735281
2024-03-13,2633.98628429777,2433562536.618884,240732789.3095664,923908.5833993552
2024-03-14,2898.4015265822763,2683084748.9980874,268636147.63637257,925711.8878770102
2024-03-15,2903.1102018043657,2682430667.654506,236434002.86882037,923985.133594756
2024-03-16,2808.1064835822167,2595303280.732064,254644554.38251877,924218.257358002
2024-03-17,2828.645172638272,2612996164.4183044,220410105.967251,923762.4392391248
2024-03-18,3266.477819921066,3014404986.093163,357621121.6088549,922830.3855943542
2024-03-19,3053.145728289677,2830223022.8682323,213685354.9984952,926985.8941366932
2024-03-20,2777.7810833307217,2579281587.8621645,275621357.453294,928540.2666683348
2024-03-21,3043.960827149434,2820794581.043378,213034245.96743035,926685.5722597968
2024-03-22,3373.737044759078,3115483964.1827946,250264681.52598888,923451.9237421108
2024-03-23,3126.981035487772,2884502086.586751,176587663.23321626,922455.8939919516
2024-03-24,3062.7393873834258,2834296774.593098,97606811.6541846,925412.3241006504
2024-03-25,3152.6045872985064,2914402063.7176127,104745636.39082116,924442.6260938066
2024-03-26,3293.992828105394,3039096509.235024,147759789.7361089,922617.8282188372
2024-03-27,3218.4250984430464,2971999395.0482697,132111068.65234645,923432.8294562493
2024-03-28,3297.1729676932746,3046167079.458015,161975062.21131405,923872.3928969776
2024-03-29,3636.992975822013,3372410618.520391,220983467.9208982,927252.4420419527
2024-03-30,3674.234955024292,3393484083.229763,287682339.86729044,923589.2981175252
2024-03-31,3747.769440534704,3462102860.258173,151785437.37567776,923776.9065549097
2024-04-01,3924.6034656629863,3625315584.714123,198934806.0589512,923740.6062631846
2024-04-02,3755.247455613196,3478494821.1905174,192172560.7577479,926302.4240895231
2024-04-03,3749.122291012282,3469405451.547047,300737273.5349036,925391.3802343028
2024-04-04,3803.012911012582,3518494990.907417,191779422.8006962,925186.1808616868
2024-04-05,3964.514706549637,3667528646.626359,196238022.58680263,925088.924646278
2024-04-06,3680.972890027303,3403716043.4840364,168605648.19447404,924678.3785627908
2024-04-07,3705.988614419556,3430068504.2903943,104618772.84807491,925547.5019389996
2024-04-08,3637.370754855483,3360854624.4060144,98723928.26167049,923979.118686114
2024-04-09,3747.414005292673,3465393576.998078,138862603.06047708,924742.6550959456
2024-04-10,3398.571695465338,3150655296.766839,141608488.28050864,927052.7677761544
2024-04-11,3334.6619559712194,3085809893.561984,136521262.6068551,925374.1261648342
2024-04-12,3362.2960896626264,3106029686.177,105691258.49471836,923782.3211722736
2024-04-13,2955.31315256006,2734141712.031105,180703893.6556922,925161.4197509448
2024-04-14,2799.9861835633665,2591749254.835444,211542082.7601052,925629.3013335828
2024-04-15,3058.3853458758977,2836189762.7153654,195826947.320164,927348.7288120335
2024-04-16,3082.167559627755,2849066515.134549,163184894.74949697,924371.066795162
2024-04-17,3262.78200197686,3028339244.564252,183161503.01268855,928146.3618254104
2024-04-18,3145.894209936499,2911826981.0684423,150183699.78010643,925595.9631036732
2024-04-19,2998.4353033311863,2779136018.802574,146486923.40527374,926862.0922769364
2024-04-20,2960.216380893499,2736636387.649159,145605254.85129458,924471.7397392228
2024-04-21,3118.3122223408595,2884588297.1564374,98684474.28429689,925047.9398727528
2024-04-22,3002.0190949377434,2776189765.748182,99462177.00419192,924774.1862900292
2024-04-23,2897.496455489268,2680399467.511075,115493732.61220008,925074.2869531712
2024-04-24,2922.546277932796,2700395341.1167927,103755424.28956445,923987.1962016844
2024-04-25,2870.99006094946,2651867766.04979,124287509.00149883,923677.0973608998
2024-04-26,2856.327586512151,2647438346.203807,89697524.25158939,926867.898032866
2024-04-27,2871.0822281946075,2655993599.262445,109800568.57682271,925084.4762229556
2024-04-28,2992.4792274470983,2766815535.836269,98428576.64947304,924589.7216124224
2024-04-29,3072.199693877891,2848861251.2979712,92883510.72627862,927303.4096627976
2024-04-30,2838.871772313102,2625589016.5484414,131531800.92247663,924870.59195672
2024-05-01,2664.5108797801854,2472757520.5436134,107656113.0812606,928034.3117786816
2024-05-02,2721.3880680192915,2525840572.3255887,96028883.90312,928144.2077329204
2024-05-03,2767.800909281172,2560764217.708608,76571805.64986213,925198.1271924888
2024-05-04,2961.86855390221,2748373146.241032,137827464.89454645,927918.6757359972
2024-05-05,2869.551883181873,2658070367.5099907,80144171.84404278,926301.5535940116
2024-05-06,2917.0141645957483,2702379839.460858,65226302.57350368,926419.855021638
2024-05-07,2782.71080935741,2577520605.065146,80076273.819476,926262.4762866944
2024-05-08,2810.6450311295443,2607016155.924666,59566265.668067336,927550.8387044366
2024-05-09,2696.631458438014,2492794874.8728123,73524699.58446413,924410.6631896704
2024-05-10,2748.256902036786,2541850145.7630334,61526120.97005305,924895.3923773356
2024-05-11,2673.947390944297,2471627347.236534,55360202.18963033,924336.5653367196
2024-05-12,2697.976428147388,2496418690.5335035,48517046.03884848,925292.9953312128
2024-05-13,2692.419385773634,2490911560.351176,46222252.35617543,925157.3412050152
2024-05-14,2682.4472435143493,2480933820.927733,61139196.596028045,924877.022996878
2024-05-15,2676.8317085114927,2477349843.072497,60300039.87025026,925478.36877279
2024-05-16,2810.8047950509317,2606303683.760128,64736654.24266584,927244.6412319794
2024-05-17,2692.994967578575,2493649879.4567404,63902829.74264032,925976.4349648684
2024-05-18,2787.9602092428104,2575204914.9990783,77033218.62274815,923687.829712062
2024-05-19,2825.2035544262694,2620086207.5054297,73480482.59111069,927397.3209472002
2024-05-20,2775.4502252758134,2570746043.806866,61260664.311110646,926244.693706008
2024-05-21,3160.830343075857,2926303457.78289,130856059.07660924,925802.1279735168
2024-05-22,3061.8203005537976,2839978436.8917246,147072312.1739463,927545.7597488828
2024-05-23,2941.007146231143,2727754398.595177,97589661.51805504,927489.8913764128
2024-05-24,2833.96016672744,2627694738.031595,148906445.52307406,927216.5392027958
2024-05-25,2747.0719784220296,2547263318.955397,77089812.84417352,927264.8619926564
2024-05-26,2796.075459845533,2590228289.8214164,67158024.12362021,926379.9661417262
2024-05-27,2834.2300111675786,2630996190.565413,64950451.109217405,928293.1096624576
2024-05-28,2765.289177593961,2560989695.094598,85924822.50347993,926120.0296320828
2024-05-29,2712.809703129246,2518529787.2742734,72638056.18553339,928384.2447072977
2024-05-30,2685.039608227069,2492734008.0726566,56922007.539940834,928378.8590808192
2024-05-31,2702.246487851161,2507184066.59748,71200723.3459556,927814.7192972038
2024-06-01,2728.39666454108,2536733108.7749505,91149866.33345672,929752.312683476
2024-06-02,2677.030590313847,2481397588.0123386,61134295.91710947,926921.6410864498
2024-06-03,2640.5838340645,2449246152.5545287,53532799.8055845,927539.6300463388
2024-06-04,2577.8217988833158,2392574204.0677547,68641035.69604003,928137.9361072176
2024-06-05,2632.9741101416025,2441189355.3580594,70812574.72822812,927160.4099543428
2024-06-06,2682.677649454814,2485868605.2236595,66132114.63034244,926637.0880336104
2024-06-07,2619.373660302668,2432244892.633081,69298234.18236671,928559.7276533796
2024-06-08,2504.439389687412,2325843973.9184127,100254862.75482364,928688.4655686195
2024-06-09,2427.538866548184,2252182736.641936,66057118.37779849,927763.821900988
2024-06-10,2489.156083826956,2310634892.925356,74918393.26241818,928280.4352601576
2024-06-11,2399.452355876621,2223996125.07099,98223004.87670869,926876.5514864624
2024-06-12,2261.5093763850527,2098454074.616813,121526449.54431686,927899.789640104
2024-06-13,2303.2024033502003,2137586013.3111744,82494152.56424223,928092.9935649064
2024-06-14,2244.3144582776063,2087976207.587804,66077592.48612035,930340.3094369476
2024-06-15,2274.9228144814338,2111018062.094383,75396735.56589217,927951.5105551338
2024-06-16,2307.1459625084744,2139679692.984193,48344449.390960105,927414.098524481
2024-06-17,2433.3629836621367,2268288239.536031,69030278.04226893,932161.890669647
2024-06-18,2295.703048393726,2130997956.7027264,80226221.67209247,928255.0538031296
2024-06-19,2219.6225761087926,2056156542.1680696,113585770.95134138,926354.1307877244
2024-06-20,2470.16951373466,2294857071.137263,152129790.47577697,929028.1733206472
2024-06-21,2482.6893383500587,2312353291.687648,107818980.3721344,931390.5110755368
2024-06-22,2481.250414745677,2305267131.3026743,94273972.12894528,929074.7590822908
2024-06-23,2367.216322604585,2208353325.764125,100240986.95721576,932890.3762096117
2024-06-24,2254.626792958209,2097423752.4088285,102530967.85573538,930275.360409817
2024-06-25,2197.7753279276703,2036599337.8074367,110201753.39746524,926664.0279048862
2024-06-26,2364.0311845707924,2192140014.160619,124662246.02704172,927288.958144018
2024-06-27,2450.716572069487,2277331111.2811384,110866539.10537492,929251.1166879104
2024-06-28,2601.3912150768383,2415630540.747075,158828905.2855476,928591.796092355
2024-06-29,2515.22592834452,2335841194.7408104,114849736.84867436,928680.4689860296
2024-06-30,2429.231419205405,2252567352.1508718,78994651.6139199,927275.7359970585
2024-07-01,2527.2496480178697,2340270228.1626782,75098149.71683736,926014.661827398
2024-07-02,2563.115913481554,2382409654.5006123,99407925.56323454,929497.4300497072
2024-07-03,2557.784324157699,2374686107.244931,61730534.13405555,928415.3025790931
2024-07-04,2317.7834994793525,2156866496.5577445,134028316.26185413,930572.8930429632
2024-07-05,2228.3766982167167,2079312294.0390956,133942666.06871028,933106.2812239458
2024-07-06,2228.5157262805783,2074509142.222436,188165802.93670863,930892.754203184
2024-07-07,2345.181767322477,2177979392.0244107,78062877.56633595,928703.8737773562
2024-07-08,2117.366928684042,1962946192.61884,85212434.88988581,927069.449336693
2024-07-09,2198.433083336887,2044952301.7001128,123196557.64663464,930186.2845860136
2024-07-10,2297.600341126464,2142017845.142856,84561011.17686017,932284.787219639
2024-07-11,2293.899658312082,2138110447.2293515,78277651.06741804,932085.4290560536
2024-07-12,2377.550488271493,2208926965.9152045,110338781.98051414,929076.7858818932
2024-07-13,2517.837995169513,2342658911.474572,159003664.66298798,930424.7993592032
2024-07-14,2700.518395277066,2516933118.3583307,144894486.67897555,932018.505321124
2024-07-15,2790.9142423223675,2602308957.417749,132608046.23129904,932421.6838896214
2024-07-16,2922.27306836966,2712060709.553263,224505324.1798582,928065.4634600336
2024-07-17,3040.8312944616614,2828078745.2485666,237107662.36340028,930034.7409602808
2024-07-18,2858.03422754707,2663226041.804964,188522057.84433204,931838.4000217866
2024-07-19,2819.751268682539,2623613460.545677,130207186.85001086,930441.4505225128
2024-07-20,2831.30629218513,2634161488.9451985,133811907.2261291,930369.665837962
2024-07-21,2811.019962508204,2615793984.4685183,89872775.08840285,930549.7717399736
2024-07-22,2882.112108215612,2679920421.493145,104748372.30185208,929846.0021225028
2024-07-23,2695.4544754916237,2508387154.9503245,152612951.36917457,930598.9686554882
2024-07-24,2822.620230449684,2628336065.2730904,159645975.2983938,931168.861088464
2024-07-25,2705.7943805044456,2518281360.872014,123978772.05549134,930699.4570675864
2024-07-26,2645.943145017558,2461790485.4669046,140293587.09873983,930401.88338989
2024-07-27,2654.4797660714,2470362999.3378844,111530221.85258652,930639.227660791
2024-07-28,2654.0670098030464,2469221096.6819954,98570432.92203788,930353.7128345649
2024-07-29,2636.440970969618,2452877622.8129387,68683006.2792816,930374.5654926728
2024-07-30,2816.410696473313,2622104633.422793,133189971.32148652,931009.3292523606
2024-07-31,2778.0816155794278,2585619964.0970864,136649035.5970585,930721.383272896
2024-08-01,2807.921036219645,2609881488.083152,109516251.21268971,929471.1120498184
2024-08-02,2747.270604461544,2556425831.684829,180546932.81516168,930532.9542467408
2024-08-03,2426.0570438370387,2256757732.5723176,177676367.4749648,930216.2693598672
2024-08-04,2315.92069481518,2154628920.946579,111686310.39791472,930355.2257943476
2024-08-05,2164.7077001964985,2013646321.1313648,107195476.72899708,930216.2693598672
2024-08-06,1916.2474738933047,1780319066.4135752,381684014.3053844,929065.3168071454
2024-08-07,1860.3978677870475,1730711245.6321597,179518861.26451334,930290.9208828806
2024-08-08,1793.7539539876948,1672308374.1319118,149879242.61663923,932295.2963611328
2024-08-09,2053.7230102414896,1904944224.1558404,166360533.31939635,927556.5471372136
2024-08-10,2003.465931352487,1863032068.8747208,110497082.79459427,929904.5417842652
2024-08-11,1972.657229933052,1831326343.7865453,71605980.8994119,928355.0715238536
2024-08-12,1886.890215281944,1755057645.5518243,75453794.43009748,930132.3581719772
2024-08-13,2017.1387794216485,1877339168.4555905,105365453.27728204,930694.1037511852
2024-08-14,2134.458387089805,1984764133.4335568,144653654.36551225,929867.8041410086
2024-08-15,2058.3301148407754,1916100330.9617476,96614442.82903528,930900.4018094394
2024-08-16,1961.391195061832,1824706795.2227948,81360486.63856398,930312.5250163426
2024-08-17,1976.8617587660144,1839669280.0875592,76490779.81848688,930600.8737990396
2024-08-18,1953.1498561082103,1818077405.52646,51091665.45996377,930843.7854067726
2024-08-19,1931.5921463959432,1798584645.0360146,48058690.09612199,931141.0011641948
2024-08-20,1961.3950429380327,1824312198.2935035,60593216.99254828,930109.5181523508
2024-08-21,1941.1232794035157,1806684509.119496,63226618.111980274,930741.7660122386
2024-08-22,2033.116084634081,1891541923.247,101675470.95238636,930365.9232952448
2024-08-23,2024.9664447321168,1884608122.1992023,64846120.81682853,930686.0995657224
2024-08-24,2175.18408200633,2024775465.9360445,135590151.73401314,930852.4656306088
2024-08-25,2134.4808247854585,1987087993.107706,107598746.5579363,930946.752968574
2024-08-26,2129.135153009825,1983219122.2420049,75339097.71188106,931466.9946801884
2024-08-27,2083.750812772904,1939041317.5104227,72217973.87753847,930553.3586955572
2024-08-28,1972.467271154303,1837803579.6949303,217334274.459392,931728.3011846548
2024-08-29,1816.7063745164205,1695782931.4809568,189235725.539726,933438.0917402508
2024-08-30,1777.6734540820971,1653649189.6828833,86889141.78607005,930232.2571592577
2024-08-31,1771.751623766609,1648835591.1680045,77824174.86307375,930624.5689577556
2024-09-01,1755.0626327052366,1633086778.8652692,38212252.72132868,930500.5692862624
2024-09-02,1688.7354785062364,1571490082.1143627,65414932.3814472,930572.0772233774
2024-09-03,1757.6226273008108,1634762395.3846574,74060151.83734389,930098.6286772888
2024-09-04,1674.7377510713425,1563230373.6365547,74985835.32449949,933418.006870953
2024-09-05,1671.226836605311,1555981954.6833842,82115184.63784437,931041.747656459
2024-09-06,1624.893311430489,1513613343.3704572,52669694.19390462,931515.5233409968
2024-09-07,1531.2755658766582,1424510441.7293606,87879251.98005524,930277.0013925128
2024-09-08,1539.4295480726396,1432325124.2792497,42157308.65639736,930425.9009920368
2024-09-09,1538.7979786315343,1433883905.0122488,58403538.28696828,931820.7619998392
2024-09-10,1610.0557262810255,1504839268.7920663,129994925.86227672,934650.4249688349
2024-09-11,1608.0848399441004,1500059252.763169,69423966.93674803,932823.4527820768
2024-09-12,1594.58631551935,1489400990.7266333,91926437.14294185,934035.9792574424
2024-09-13,1621.8231347253363,1512680156.581322,63833404.97578608,932703.5261693328
2024-09-14,1635.4168010656072,1526529659.5500202,55794946.28001029,933419.3329525304
2024-09-15,1603.246371949393,1494853146.758573,70356111.26607504,932391.4108977373
2024-09-16,1539.7545399233456,1437261457.666283,50426242.93552522,933435.4407799536
2024-09-17,1522.0284745921088,1421181158.9335122,50121256.910549685,933741.505272677
2024-09-18,1499.31717244962,1329884455.0836737,62216608.93493602,886993.4124151174
2024-09-19,1512.302868481725,1330585961.4406917,72546964.15890385,879840.9294670797
2024-09-20,1524.8883650258324,1346277876.1614227,80684854.68370542,882869.7936446096
2024-09-21,1514.8300413420875,1336373650.335479,111408394.46248548,882193.7866716041
2024-09-22,1584.36896972163,1400385270.4816558,69696152.76258633,883875.7241803973
2024-09-23,1582.3153915360351,1396648944.6007388,118764120.39619638,882661.5427439782
2024-09-24,1633.01807757364,1441777381.683386,117135375.88054845,882891.2560634958
2024-09-25,1594.059902074161,1406304144.3932457,79403188.62400922,882215.3687972383
2024-09-26,1551.7183856775162,1365143763.5652533,78664180.02629058,879762.5755843576
2024-09-27,1603.8417818193604,1414673687.1349638,92691134.89371905,882053.1446251457
2024-09-28,1706.5512605214703,1502938359.859034,163417497.3340774,880687.4980126772
2024-09-29,1691.4666289122172,1486841628.8989823,97012296.89945775,879025.1037084727
2024-09-30,1665.9708930532229,1467095049.1999896,77478337.22389318,880624.6587605419
2024-10-01,1566.2234649086656,1376978689.9577208,108181823.65141185,879171.2809883227
2024-10-02,1486.4727460671209,1307038279.3053446,119989636.50448953,879288.4247380113
2024-10-03,1453.265382341091,1275132027.20415,85421276.02440645,877425.4466517444
2024-10-04,1432.35502005078,1257856859.985016,89407294.5160115,878173.9459679642
2024-10-05,1461.3628469275557,1282017868.8784187,57078201.169455074,877275.531928158
2024-10-06,1454.503490648024,1275244988.871626,36283569.63927304,876756.2244236809
2024-10-07,1452.6945824890722,1275306412.978627,37143043.75293391,877890.2519161975
2024-10-08,1399.7976625409276,1223782820.6380188,139582030.68567017,874256.9396898372
2024-10-09,1407.7673326713093,1231488228.2376106,87101704.69496442,874781.0804082232
2024-10-10,1351.1797851169126,1180933388.762083,71551578.2939154,874001.670073758
2024-10-11,1350.4850214801031,1179103983.767799,64914366.03079219,873096.6763892914
2024-10-12,1367.725484128358,1194839421.047364,55511257.85849196,873595.9334769776
2024-10-13,1356.890037677558,1186805638.1070576,102523878.46871153,874651.3019864045
2024-10-14,1327.4310157157004,1159724141.984464,70226335.68071045,873660.5731328229
2024-10-15,1391.662063917167,1213320453.550494,85375176.65368679,871849.916017192
2024-10-16,1322.5685732328293,1151194230.738901,167900271.21734256,870423.0949061277
2024-10-17,1279.957978284447,1113285815.432798,111447382.98483984,869783.0978208808
2024-10-18,1200.9400093941465,1043345814.4542458,101110506.92376338,868774.2987100545
2024-10-19,1204.4699553305732,1046971672.8639956,73857660.75010245,869238.5129495809
2024-10-20,1215.886680618875,1056997720.0503504,52173272.85423807,869322.558507137
2024-10-21,1226.7648469832775,1066567158.1197804,63909200.37688367,869414.509832559
2024-10-22,1185.3734085141175,1030024386.7202222,80389887.78084037,868945.0761438732
2024-10-23,1213.3885417390932,1054281525.4096318,139497891.59886163,868873.8101140953
2024-10-24,1160.8689587698204,1007995887.452759,110237834.91815372,868311.5177107829
2024-10-25,1136.9171063416693,985636541.1778874,56677409.71242317,866937.9110227596
2024-10-26,1049.379306615515,906671790.1608126,109751978.2625275,864007.6895408141
2024-10-27,1101.722526875109,955331168.613091,77323029.06883574,867125.0204193993
2024-10-28,1102.1459639297384,956553406.3865408,39644563.58022452,867900.8386293204
2024-10-29,1117.4026893255989,968726636.3129438,69735518.09939407,866944.9658275055
2024-10-30,1151.0137220810989,999030268.6778164,78975221.11694735,867956.8709845721
2024-10-31,1245.1867992217233,1084846018.2993257,168155004.9744341,871231.5445179669
2024-11-01,1266.1080190494945,1104662165.6285598,178734832.71453068,872486.5090562045
2024-11-02,1264.586882418978,1103361279.7189791,158765961.64051008,872507.2947209474
2024-11-03,1210.3456234451587,1054454162.1867436,138335337.44232565,871200.8716859885
2024-11-04,1176.740238111488,1024288307.7427202,111274685.14811791,870445.553375966
2024-11-05,1147.9853856300167,999306847.1980689,113694655.49792822,870487.4292886988
2024-11-06,1120.2134307762904,976569653.3264936,127811383.70290528,871771.0629926532
2024-11-07,1385.4231379565315,1210340264.3037553,292421948.10505474,873624.9822483696
2024-11-08,1503.1819590752125,1319187602.9526882,339034511.01217467,877596.7506716744
2024-11-09,1479.4769680651434,1297589902.843858,173515657.96554065,877059.8872795182
2024-11-10,1490.4965164266016,1312100519.996138,127725993.75332616,880311.0275908863
2024-11-11,1471.4122435231166,1291187792.5556018,227208902.0984583,877516.0042599691
2024-11-12,1537.452713982166,1349552293.2121146,218981528.8904568,877784.5854632047
2024-11-13,1524.0436188168364,1336866538.6791778,356590967.9859688,877183.9087630771
2024-11-14,1484.463077570697,1307748510.9567115,276413319.7087198,880957.2502785476
2024-11-15,1416.6746646284903,1247235910.966575,206790982.62922895,880396.8491196604
2024-11-16,1435.1808822257076,1263702252.2799227,143329184.10379866,880517.7576781455
