Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-04-01,5.411160591805674,18738312507.990364,154585506.31523818,3462900830.621531
2024-04-02,5.353195068973803,18601291026.585423,258691764.33116424,3474801644.049047
2024-04-03,4.860696838727313,16903044954.34841,211342559.3055201,3477494177.3110394
2024-04-04,4.969351203225834,17246056050.271877,156530379.35094666,3470484444.5441227
2024-04-05,5.092286484830137,17677358777.521877,132011555.2019613,3471399111.220967
2024-04-06,5.343456937590062,18553892009.204285,267354015.7989119,3472263784.645044
2024-04-07,5.477981116224655,19005281726.19705,176135565.56204483,3469395261.3139377
2024-04-08,5.369537088668582,18652634673.672047,100347004.77305096,3473788217.802796
2024-04-09,6.36334624065455,22079355081.41245,585318105.6051536,3469771130.847865
2024-04-10,6.683892245200446,23225731768.15353,820202018.9656583,3474881239.270637
2024-04-11,6.770470333322799,23506666313.020115,558338669.8651134,3471939932.6403303
2024-04-12,7.266935106469851,25230760778.072643,794819810.119195,3471994783.0013447
2024-04-13,6.690421094947259,23232818845.394463,744795226.1542838,3472549562.3796177
2024-04-14,5.9806490722514765,20830932964.79385,932018429.1184012,3483055553.5257034
2024-04-15,6.748095392750599,23437855311.002453,721764643.2447546,3473254888.5099444
2024-04-16,6.552255461038871,22761742824.93455,630165326.6348329,3473879026.8909388
2024-04-17,6.336312056391338,22060672135.837013,502135594.8360935,3481626526.5194383
2024-04-18,6.077705545632713,21143866221.94427,453112615.08474725,3478922442.5552707
2024-04-19,6.513108868430287,22608823147.686382,472114655.4802228,3471279784.263041
2024-04-20,6.102043496899461,21180960238.41169,1190628213.84831,3471125738.316033
2024-04-21,6.197100037558228,21501501490.905457,322512910.7636699,3469606971.0982823
2024-04-22,6.143490424244562,21331878394.939404,215057650.163926,3472273401.9012475
2024-04-23,5.9418221804942695,20567478754.528343,251195813.32834595,3461476653.07908
2024-04-24,5.699015250898023,19764422948.282997,301249215.7111899,3468041771.8076143
2024-04-25,5.543894722875176,19242274814.962063,286122442.10437435,3470894700.717302
2024-04-26,5.40634844620436,18793170789.29116,260017773.25694585,3476130141.497871
2024-04-27,5.335959973467768,18535867715.27409,187015754.1770765,3473764384.935571
2024-04-28,5.405732633583471,18771342066.12898,183719828.3910448,3472488067.484281
2024-04-29,5.4001185001288246,18750644079.82261,131987985.13978876,3472265299.2476544
2024-04-30,5.305959946496039,18432415272.779774,130301533.77233322,3473907729.9202404
2024-05-01,5.161772973173024,17969039514.88054,270162415.47183704,3481175868.8865166
2024-05-02,4.88794295181774,17000691310.644451,22783076.22338319,3478087096.806683
2024-05-03,5.149179641310987,17893723458.963596,264805518.1347065,3475062962.53588
2024-05-04,5.681513962024868,19757473682.493687,391125883.43208754,3477501562.88487
2024-05-05,5.741054621114782,19952993567.81485,209375122.92861715,3475492724.7043734
2024-05-06,5.965701998695866,20709306944.23314,226892554.29657653,3471394807.9807377
2024-05-07,5.780311606156052,20079177227.153576,306668974.6822078,3473718822.6615987
2024-05-08,5.699457080382478,19808198114.43812,198148667.14671665,3475453509.882179
2024-05-09,5.767933012759866,20037791778.15744,251091878.75562823,3473998698.290997
2024-05-10,6.3745986287595535,22135204622.789494,563767662.7000328,3472407583.89471
2024-05-11,6.7796896768192605,23552596060.904705,942509823.9554284,3473993233.264708
2024-05-12,6.888759167033612,23935515721.277977,401475321.06636375,3474575774.955552
2024-05-13,6.9490118875239,24115967348.264843,363458922.9060824,3470416764.081539
2024-05-14,7.025952703557644,24405280995.3642,1016085325.1139288,3473590276.6618967
2024-05-15,6.850607261186456,23806605117.8545,556629478.7103485,3475108732.730277
2024-05-16,7.003331290221783,24343510296.95618,434023718.23228985,3475990109.2991514
2024-05-17,6.7617316004957,23462848350.221985,1001294005.6744124,3469946714.315299
2024-05-18,6.612628167442944,22917372496.64526,453487878.9119166,3465698042.6448574
2024-05-19,6.397588301599284,22228063130.061916,269749536.7700476,3474444131.4714317
2024-05-20,6.26397447163819,21709875654.908867,183581372.9292305,3465830800.110393
2024-05-21,6.552628684215712,22778902314.30424,307690193.7147358,3476299880.86692
2024-05-22,6.333327299627023,21991201828.967796,316161077.11937124,3472298333.652025
2024-05-23,6.537926286038978,22738238259.73201,357231788.9310668,3477897618.4370594
2024-05-24,6.210314506815547,21585234238.229748,407179895.36139536,3475707102.199237
2024-05-25,6.396433244293808,22226703497.850822,185587786.8623548,3474858979.8352127
2024-05-26,6.375527664704952,22148000271.47479,165322348.0659828,3473908582.357278
2024-05-27,6.315195558293248,21931255519.577137,127862566.47079666,3472775358.5993943
2024-05-28,6.386750182592456,22185385348.813416,195713202.3991019,3473657919.05894
2024-05-29,6.466981439780621,22471901418.522182,207940418.14195627,3474867158.3143578
2024-05-30,6.494970668739287,15643631493.339222,186281305.30669025,2408576157.030705
2024-05-31,6.473915433607543,15592567433.98316,204601982.1716101,2408521951.497645
2024-06-01,6.359331008173492,15330321156.334135,173666662.67478138,2410681428.0669537
2024-06-02,6.297774026152934,15192780180.797943,146777399.99032795,2412404782.659156
2024-06-03,6.811062951435248,16445222660.051289,404073083.23504525,2414486957.074138
2024-06-04,6.805827162379465,16390609613.724571,363998807.89147365,2408319991.48125
2024-06-05,7.280971113675216,17588760998.52874,357579687.0221621,2415716354.8545465
2024-06-06,7.206921895268288,17372166292.19106,621363555.7564709,2410483496.927693
2024-06-07,7.531571321326853,18270479394.448128,355428164.0260808,2425852271.054293
2024-06-08,7.20814764125007,17528700401.65058,611692694.0825701,2431789868.0847044
2024-06-09,7.014950401352845,17049302346.612638,315224727.1851398,2430423790.783275
2024-06-10,7.111564918300048,17277647250.46209,237931994.3936043,2429514101.179315
2024-06-11,7.225259154273568,17554616257.623352,232609891.3104589,2429617524.132711
2024-06-12,6.939124272554011,16870422755.279602,346718427.97905815,2431203433.264106
2024-06-13,7.448559769526623,18110071204.883965,534352951.35395896,2431352068.755019
2024-06-14,7.736520784179327,18830273403.972706,636767912.9039686,2433945946.6688647
2024-06-15,8.170929672090708,19926624000.733154,866154807.0274346,2438721761.220899
2024-06-16,7.917177044370101,19262881197.024822,474828457.0812158,2433049190.269484
2024-06-17,7.938240028202611,19314175630.529907,341185939.9288228,2433055130.84908
2024-06-18,7.704826325782408,18767156693.88446,516218969.1402723,2435766349.6040835
2024-06-19,7.130911061684548,17378716683.234894,653776689.3529923,2437096260.618554
2024-06-20,6.943081576586902,16915205991.09904,394320007.2672622,2436267787.5108967
2024-06-21,7.140766238361436,17580666865.365696,328722797.18178964,2462014058.2279954
2024-06-22,7.098035300268404,17448431796.227688,379421307.267769,2458205835.5736685
2024-06-23,7.339587977202352,18037643816.517464,197470810.8665564,2457582615.338159
2024-06-24,7.500477725322003,18439243044.79474,372451476.974673,2458409146.7324667
2024-06-25,7.504358258023668,18401937379.478645,535933828.4516838,2452166693.90794
2024-06-26,7.493841172343962,18397052839.611763,403530021.052324,2454956332.342101
2024-06-27,7.619213612373989,18740318416.32141,312812435.9548379,2459613205.4738803
2024-06-28,7.76752621030304,19101136114.194088,331175006.7408616,2459101597.7336345
2024-06-29,7.47920592229049,18383434370.4727,299327284.7583445,2457939326.912236
2024-06-30,7.576946723538287,18645815186.76105,208991513.9172691,2460861329.384381
2024-07-01,7.640817883061188,18757183161.53451,213902413.89483592,2454865885.904312
2024-07-02,7.727994559132112,18997845794.168137,250417201.2732613,2458315109.9295907
