Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
01-02-2024,2281.32911811098,21485566117.65972,19929163.919346195,9418003.71857372
02-02-2024,2302.7025184674653,21737209309.45616,20941616.373465184,9439868.64787167
03-02-2024,2310.2495869021423,21896711879.32336,15229326.982478958,9478071.981255095
04-02-2024,2296.2725905698903,21753880185.89906,9735348.59157184,9473561.751873791
05-02-2024,2290.0981554435148,21725722096.408066,7440878.853677309,9486808.259622622
06-02-2024,2298.130120290044,21811520522.05669,19327381.78951229,9490985.87999181
07-02-2024,2373.898419263164,22555034915.50041,8818597.26939501,9501263.715614792
08-02-2024,2424.759950449344,23086349213.34584,30109988.54555323,9521086.493146503
09-02-2024,2424.1223604911297,23180799211.2732,18198101.324518584,9562553.27250756
10-02-2024,2486.128616793412,23914203415.046017,21494334.38366032,9619053.19520048
11-02-2024,2499.2000750349343,24009900988.40954,8333606.700238289,9607034.358013105
12-02-2024,2508.876669348494,24091805069.2692,6250675.418682209,9602626.292318054
13-02-2024,2655.5500473270945,25558896896.28305,10741139.544014676,9624709.171649387
14-02-2024,2639.5078892050165,25519817483.23168,14994651.884826208,9668399.775428556
15-02-2024,2778.14511357284,27037120106.36051,34321404.45035304,9732076.259900391
16-02-2024,2823.7965276341765,27624686582.988583,14889355.62656299,9782817.675653497
17-02-2024,2805.1139505460665,27435618683.423187,31219791.44967668,9780571.900860691
18-02-2024,2783.499048390704,27239515469.66714,6973990.305166935,9786069.618172074
19-02-2024,2868.724335731698,28089939650.0,9223796.911441077,9791787.694663722
20-02-2024,2938.847218679756,28774459903.735603,20040441.250438016,9791070.362841863
21-02-2024,3009.526135760951,29460484883.08736,25703489.70811177,9789077.60029748
22-02-2024,2977.09463032049,29193652873.525288,20279151.739212543,9806088.317180073
23-02-2024,2974.365244095076,29153471759.9582,121275225.91931656,9801577.603098938
24-02-2024,2919.5547034696338,28695017179.544376,37683464.74293861,9828559.5215746
25-02-2024,2985.215086724264,29269602168.93447,22931879.75010684,9804855.368412528
26-02-2024,3109.928669025007,30526606672.35908,22967456.53598688,9815854.291580737
27-02-2024,3168.200349540846,31074974650.8263,38165904.69773761,9808399.476797566
28-02-2024,3241.806668516603,31795707086.35891,65986285.65334521,9808020.754336994
29-02-2024,3374.474778251836,33150804082.4036,69595063.6863979,9823989.29043931
01-03-2024,3343.100875694517,32976259786.278687,41628993.62664702,9863973.901005302
02-03-2024,3426.92911671611,33745471002.706764,31415655.14944715,9847145.90042169
03-03-2024,3416.7248340193564,33644545010.386097,23438099.503778186,9847016.264054084
04-03-2024,3477.942996467507,34197861312.43508,27248561.06840487,9832783.730834382
05-03-2024,3623.861064625198,35678274503.63361,47521280.6322172,9845375.931188928
06-03-2024,3577.794802889734,35227441422.54432,83651731.5419031,9846132.426066363
07-03-2024,3816.16546883322,37476769782.48609,79701661.88660736,9820530.605541194
08-03-2024,3857.039155079732,37975347955.58329,55988929.56270728,9845725.29049119
09-03-2024,3890.2758144772592,38309616730.29863,49158321.56932055,9847532.297770085
10-03-2024,3911.8609633522087,38548263341.97118,24442896.204037167,9854200.776332768
11-03-2024,3882.691629962496,38300130839.86936,29788047.723113146,9864324.672170606
12-03-2024,4067.478829375932,40208183428.92564,86255790.15841326,9885284.008987634
13-03-2024,3971.174425006254,39136483550.805626,74102646.25732814,9855140.913570926
14-03-2024,4000.2026850083626,39398965991.128685,71324600.03177112,9849242.424336383
15-03-2024,3876.357168175932,38184868590.89873,57361733.8862592,9850709.553904986
16-03-2024,3734.6410982501175,36814413948.2165,222005087.65533572,9857550.693550194
17-03-2024,3512.920114179522,34410243662.88935,67844914.08548377,9795339.075316891
18-03-2024,3647.2106019744174,35599062667.81345,79749901.96951936,9760627.107341126
19-03-2024,3524.387793085141,34488135565.85557,107336059.87935534,9785567.761164475
