Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-01-17,1.6326542229449494,2345695517.4239154,74554018.78341214,1436737482.1061597
2024-01-18,1.574000817532298,2262860398.9293685,56303566.90992559,1437648807.8812163
2024-01-19,1.4855694940478923,2135358627.1273727,74351776.86504604,1437400697.633424
2024-01-20,1.494027551860129,2141960938.476524,91652923.0661244,1433682354.6591828
2024-01-21,1.4852465970758375,2132719229.908566,40247633.67015284,1435936116.0008554
2024-01-22,1.4537633855186065,2092641059.2438736,26792433.363293234,1439464688.744625
2024-01-23,1.3309129464354612,1907054646.5323296,79390431.96915871,1432892099.847649
2024-01-24,1.3982179186516328,1994380450.201213,102082032.5182637,1426373116.5199826
2024-01-25,1.4770191432220894,2123454899.87362,81635907.90192658,1437662409.1962297
2024-01-26,1.4549173217188884,2089803763.276731,57025829.69685506,1436372866.0593348
2024-01-27,1.506713687766768,2166055753.6481414,57911671.02539678,1437602758.3970797
2024-01-28,1.5146497467053124,2176166584.7306533,37920825.623278126,1436745748.9523778
2024-01-29,1.4725475485110977,2115607360.3710425,48741759.89850217,1436698843.7895582
2024-01-30,1.538320738591668,2212504315.2806625,53580545.08965237,1438259434.3142052
2024-01-31,1.5355429857557226,2202350212.4651494,72611377.84625871,1434248492.4844065
2024-02-01,1.5014368311089483,2158882895.594069,46715785.0854756,1437877938.5607164
2024-02-02,1.4948891476334112,2147325538.8483503,37520277.081118606,1436444663.6379857
2024-02-03,1.5529601122708034,2233496587.523126,40443984.19009771,1438218902.00207
2024-02-04,1.5223003618578608,2187163009.275113,19876382.621235747,1436748662.7972906
2024-02-05,1.4685006230475344,2107978404.6453545,23497522.159093384,1435463064.5445223
2024-02-06,1.4821366398027165,2129766764.006732,26460721.568849668,1436957097.4847636
2024-02-07,1.5008759850875295,2158058438.715975,31627650.182097796,1437865926.404385
2024-02-08,1.6560679922379835,2374057292.170146,53427962.28953636,1433550617.062457
2024-02-09,1.784520469545726,2577838349.0434394,160686173.91415647,1444555214.152104
2024-02-10,1.810974055180776,2597928888.037981,117806533.72591412,1434547822.81718
2024-02-11,1.8117643407049704,2609359283.5716906,64691333.456873424,1440231063.6914124
2024-02-12,1.842716196463368,2649624898.0883603,69860720.85977773,1437890926.0002446
2024-02-13,2.002146782542801,2867252736.238312,214622351.4479332,1432089176.0976653
2024-02-14,2.127863481277944,3075772020.8725805,164577842.6197264,1445474321.043071
2024-02-15,2.556091621262726,3696460680.093732,223331486.60574156,1446137786.8245802
2024-02-16,2.538391142005831,3660894293.227933,307176096.73725927,1442210474.440555
2024-02-17,2.587384055858524,3733745040.1383176,158231442.16911972,1443057914.6857336
2024-02-18,2.533168952555465,3662100021.752174,112583480.0692481,1445659602.790347
2024-02-19,2.64211489705031,3812592245.677837,92036504.05503494,1443007739.7217898
2024-02-20,2.6464508549126062,3818968410.7165,187446899.24460825,1443052835.6977985
2024-02-21,2.705922616287201,3913602381.313154,173592923.4566717,1446309793.8414116
2024-02-22,2.652597220244466,3824277185.2681904,235559335.10081732,1441710470.056114
2024-02-23,2.545430009033275,3679953721.403029,124008766.37172256,1445710040.481778
2024-02-24,2.449582234620785,3541475228.680514,111654559.27412458,1445746616.9649792
2024-02-25,2.5870030845074967,3724661091.242373,82952818.12255971,1439759045.3400867
2024-02-26,2.6030688539807465,3765010224.127689,64541845.73380107,1446373659.448171
2024-02-27,2.8973349472763306,4169960265.0170217,169067563.45253336,1439239970.8349342
2024-02-28,2.9444448196314887,4245669095.512204,343610794.4747651,1441925169.4598134
