Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-01-30,6.367818879663056,918155494.955885,9854643.174193569,144186810.63436088
2024-01-31,6.360896182086052,917450812.8982933,9107966.91202244,144232948.72852585
2024-02-01,6.429743248841316,926940083.797744,8435214.040163452,144164400.96030042
2024-02-02,6.466524086370486,931926371.5438436,8586246.274632832,144115503.02705407
2024-02-03,6.469246775188151,932204120.2665036,8993016.898587989,144097783.35274455
2024-02-04,6.462486458112075,931259059.823568,8912986.619778633,144102284.13780263
2024-02-05,6.42451284605691,927893395.7292842,6386406.91205732,144430156.4901976
2024-02-06,6.438019138301694,928208030.013442,6252559.188362861,144176028.38290057
2024-02-07,6.522082742827628,939700257.6469626,8317187.11865653,144079781.67409122
2024-02-08,6.556253918047219,944613080.0660328,9050294.791113976,144078172.05886772
2024-02-09,6.61139705953024,951507194.8643538,9316080.604554068,143919233.1509978
2024-02-10,6.634572227265394,953698093.9409796,9110144.602460606,143746734.72114274
2024-02-11,6.580179604344617,948006308.8708464,10020624.585196309,144069974.6622292
2024-02-12,6.594418230993536,949081565.8885742,9344444.2507052,143921955.30273223
2024-02-13,6.591555052438615,950239511.9102263,8589612.666145487,144160141.93170932
2024-02-14,6.612871436405249,952576924.1301274,10569159.143459309,144048910.26400286
2024-02-15,6.970765081327398,1005128374.8531624,11088743.054795496,144191973.63939315
2024-02-16,7.027582662769876,1013555568.167208,10075003.318845907,144225349.8541875
2024-02-17,7.046943821579583,1014044939.2667356,9141119.21393714,143898541.6857539
2024-02-18,7.033067207713485,1013595216.6976537,9088390.625374096,144118517.10815415
2024-02-19,7.085008915871687,1021049703.6028827,7348171.283853822,144114102.8510986
2024-02-20,7.144002599533116,1029115825.6533031,8335816.306224163,144053114.6671978
2024-02-21,7.069975718829183,1018911797.5095686,9574600.5916641,144118146.6572709
2024-02-22,7.047482507780253,1015672728.3669451,9153329.798323732,144118517.10815412
2024-02-23,6.985084101519235,1005871617.965296,8322271.011270642,144002792.71462485
2024-02-24,7.014665828805943,1013057858.0680188,9772108.18494791,144419974.20716256
2024-02-25,7.037661040617941,1014090839.9774308,8236879.796966279,144094868.18484068
2024-02-26,7.101678641768332,1023827126.6112032,8437439.046618277,144166918.59155545
2024-02-27,7.2131149920037565,1039979052.3658236,10268395.985465894,144178909.32263154
2024-02-28,7.488927651970605,1079293147.932254,11229860.180316469,144118517.10815412
2024-02-29,7.719509819573973,1112266584.4959908,12068613.138077158,144085131.11488923
2024-03-01,7.74787969212264,1117145087.441599,17177484.18114211,144187201.12257463
2024-03-02,7.755933051076347,1117867644.6887765,11480303.797900068,144130646.47762033
2024-03-03,8.204694796402652,1182448447.3825388,13778579.869304886,144118517.10815412
2024-03-04,8.28963686305712,1193761716.812333,14159409.685237456,144006515.18673253
2024-03-05,8.365946287745098,1203569349.05316,19867502.07844325,143865297.20089346
2024-03-06,8.371627032727305,1208891762.393404,18400256.56880783,144403442.44523418
2024-03-07,8.425646341174307,1214139618.2252338,17669364.685593612,144100472.42215672
2024-03-08,8.483201678758212,1220666342.710566,16646497.427405916,143892175.2582039
2024-03-09,8.54064782943251,1231777026.018536,12119143.40926192,144225245.04214132
2024-03-10,8.487825917568914,1223109227.2078009,11250715.646459617,144101591.98436108
2024-03-11,8.506372120786551,1225897730.6761477,10628221.052769586,144115224.8301587
2024-03-12,8.651055185873092,1246356393.25461,13312893.299666315,144069869.68362793
2024-03-13,8.63907003839632,1244580185.8041706,13249338.67644794,144064138.8798375
2024-03-14,8.702337007357409,1253619260.2603405,14613309.95117991,144055471.4441035
2024-03-15,8.503913767783553,1225570978.4660757,17844528.25284375,144118462.62000686
2024-03-16,8.432035887335545,1216848520.821087,16102632.886224054,144312540.53943565
2024-03-17,7.877750907796146,1136117491.9564016,16560784.219814297,144218509.22349587
2024-03-18,8.159573610554542,1175309464.879709,15494512.712692596,144040549.29529983
2024-03-19,8.144077799208551,1176353433.6860545,16304064.541685916,144442804.04595023
2024-03-20,7.91122882632687,1144192793.242773,16730944.25135625,144628959.46520284
2024-03-21,8.021354729761367,1156029152.4580407,14518840.354154244,144118941.4262985
2024-03-22,8.053373687708936,1162248484.4121356,13415802.275102168,144318211.15987206
2024-03-23,8.026861030408313,1160729678.7267978,7476250.39969563,144605677.65276903
2024-03-24,8.053558234447914,1159489217.0870008,14129968.512948306,143972289.43195018
2024-03-25,8.159776480518715,1176637614.1668391,14465602.451938288,144199735.98247883
2024-03-26,8.466842121586344,1219369627.535488,17493525.63872392,144017050.27978334
2024-03-27,8.423539221982999,1213852472.4310532,12942392.976024617,144102430.15943342
2024-03-28,8.39897392677664,1207216196.5163677,8365076.199337888,143733771.17741257
2024-03-29,8.382566594279364,1208202587.8030946,13733956.135945018,144132775.35160005
2024-03-30,8.441218560652699,1215878109.605919,12880912.165727494,144040590.92528743
2024-03-31,8.533226444002512,1229343892.2552855,11183584.90647265,144065541.95210853
2024-04-01,8.569851201758862,1234088440.9547012,11418356.69233541,144003485.2298741
2024-04-02,8.525289743720545,1229886193.5997183,13141697.19421758,144263272.04956442
2024-04-03,8.346014224241111,1204142656.2794344,14625504.670737129,144277570.57758012
2024-04-04,8.439857869969641,1217350809.0231104,15422873.022028588,144238306.8267818
2024-04-05,8.4506665935563,1217505148.6925025,16295948.233803296,144072084.16207778
2024-04-06,8.495833760472363,1225995482.5375292,14790742.290199837,144305493.38683912
2024-04-07,8.535738261506376,1225256458.998255,14290125.513049938,143544286.55852708
2024-04-08,8.631128062776114,1245070016.9869578,14255044.670184309,144253451.91628334
2024-04-09,8.658023172149791,1247430924.649716,14749089.628012829,144078030.26703826
2024-04-10,8.624072726867187,1243175977.2632134,13963549.756840846,144151842.94425753
2024-04-11,9.16264624156836,1320893234.8617733,20584030.051366977,144160671.4956702
2024-04-12,9.265944498062703,1335231253.1850214,15577583.965683566,144100933.63544184
2024-04-13,9.085972350619112,1308470540.6905944,13798432.713541005,144009962.85240027
2024-04-14,8.942095397169005,1289511570.722535,16941849.699701887,144206868.0156089
2024-04-15,9.09397890034965,1310961456.8162453,14937360.670588572,144157081.42514393
2024-04-16,8.949580950465611,1290193935.5509746,14577702.5244296,144162496.84672117
2024-04-17,9.27661720983846,1337310411.853916,17733540.220237426,144159275.0464696
2024-04-18,9.212523391057111,1329714633.71323,12952290.598387351,144337721.3027243
2024-04-19,9.375826705280506,1351766305.5155177,15251191.971617328,144175692.2356721
2024-04-20,9.633600456916978,1388380212.263311,17611176.865918983,144118517.10815412
2024-04-21,9.762100776280974,1407008129.5992436,15013987.32225433,144129646.05096665
2024-04-22,9.859932091484662,1421126126.3867433,13383463.574367594,144131431.45418528
2024-04-23,9.957607314519452,1435787701.9563076,13653403.012848334,144190030.45668888
2024-04-24,9.927366757964894,1430191310.165538,14599430.009710912,144065525.63579577
2024-04-25,9.88507262106386,1426605125.0318782,16182687.496285431,144319134.488902
2024-04-26,9.856605655319814,1420269070.2933505,17143118.087887537,144093120.89368227
2024-04-27,10.003160092022876,1441593721.979218,19018686.42542747,144113830.90118012
2024-04-28,10.076799227553536,1452546209.00938,17825108.244647462,144147578.6316755
2024-04-29,10.198424497998184,1469718990.4642537,17720226.540000293,144112356.84028843
2024-04-30,10.184681808705829,1504625304.0529146,16229159.535808615,147734149.4131674
2024-05-01,10.203809307331635,1473974516.265573,10979440.30484549,144453357.74811995
2024-05-02,9.952752061351706,1438142483.3778627,7977401.734102933,144496966.71962962
2024-05-03,9.877466468551564,1423989175.387464,7752454.109927636,144165427.43235233
2024-05-04,9.990265849020595,1440286111.518806,7149421.461300078,144168947.38191634
2024-05-05,10.018490781246818,1443468012.395896,8334461.162441313,144080385.35084164
2024-05-06,10.019088480201653,1442708537.8539414,5976888.840408133,143995987.3300674
2024-05-07,10.003889862529457,1441724779.6122274,7801045.733327797,144116418.655542
2024-05-08,9.952626550040431,1436206388.3902314,7486141.944338465,144304257.89304805
2024-05-09,9.88203609596665,1426004424.2039902,8441555.540452128,144302693.3271387
2024-05-10,9.938547656174324,1433780115.0324316,7566487.159877462,144264550.98212418
2024-05-11,9.871958171349956,1422932549.285056,8293059.708361253,144138834.92888373
2024-05-12,9.84935255612864,1419315910.493132,7381865.058652785,144102457.74073544
2024-05-13,9.916476380413298,1424364872.1156237,8188615.863189928,143636188.649527
2024-05-14,9.888176127046222,1424348653.9076674,6967791.394229136,144045639.52009076
2024-05-15,9.85376900893878,1420321339.1191587,7587208.955971536,144139906.0431317
2024-05-16,9.880008341206944,1425867860.3802197,8357700.90452451,144318487.50909406
2024-05-17,9.807769358782611,1413192091.8429875,9611293.296432843,144089042.07943156
2024-05-18,9.876344540815568,1422840798.353352,8892910.441685759,144065528.74631253
2024-05-19,9.880448060102518,1424909660.4776092,8544744.540176941,144215085.36960262
2024-05-20,9.82460519854401,1418318102.3078356,6948879.417566001,144363877.5956135
2024-05-21,10.073022640140858,1451699116.357644,11800540.863645714,144117527.40162054
2024-05-22,10.014876748403308,1445063754.3224432,9607994.456343995,144291716.276272
2024-05-23,9.991795784968453,1439358697.4431748,9266029.872692391,144054054.7884826
2024-05-24,9.883602191282105,1427166314.3751278,7889502.168756286,144397385.36158097
2024-05-25,9.9450088638804,1430120893.740918,8864982.85775949,143802877.73649156
2024-05-26,9.919341001156909,1429295046.74447,9267638.14743992,144091734.17647088
2024-05-27,9.87607821761206,1423049418.6916325,9094126.523981323,144090537.49229133
2024-05-28,9.905467681921332,1427962806.211681,6341001.020499646,144159049.53361106
2024-05-29,9.821717064727936,1416812100.6048472,5153671.106209304,144252994.79384804
2024-05-30,9.89911031349461,1426633893.6060452,5817419.810957831,144117385.1412927
2024-05-31,9.896647097886818,1425874640.511113,4293089.08965336,144076536.8723285
2024-06-01,9.831277943129246,1416844219.545074,5014402.285304928,144115976.35028306
2024-06-02,9.91702243757261,1427282761.3707576,6521818.219294631,143922510.04325786
2024-06-03,9.89384581921276,1426500214.9596794,6381956.82735167,144180558.40223148
2024-06-04,9.912122774442672,1426508469.209855,4941461.960152027,143915536.72922128
2024-06-05,9.896509656181156,1425418176.45005,6782177.860070888,144032414.05011544
2024-06-06,9.92214897723563,1431260130.975339,12954940.0016723,144249006.36536267
2024-06-07,9.868358282922186,1419019216.939648,4766522.8794805845,143794861.94733626
2024-06-08,9.870372713951014,1422447548.3764286,4669923.682952914,144112850.60855994
2024-06-09,9.862155772090114,1419861520.0734336,4493466.598815652,143970705.07562247
2024-06-10,9.882838454725176,1425265299.4458396,4153907.3220111774,144216189.1014613
2024-06-11,9.878345675786196,1423296120.1496215,6969239.745386451,144082437.1674303
2024-06-12,9.752533641101,1405779215.5867302,6424788.226136013,144145026.03325823
2024-06-13,9.754389211312173,1408588986.23979,4141121.331743507,144405657.36358443
2024-06-14,9.633652905455232,1389124547.429597,7049178.790762366,144194996.54621974
2024-06-15,9.560673281018229,1378249590.8514004,6193021.519388837,144158214.62990254
2024-06-16,9.680375624848756,1394507059.2742546,7195238.3862172,144055056.6751424
2024-06-17,9.602577292529269,1383960937.6158755,3605699.274107815,144123905.01585305
2024-06-18,9.521738574789405,1369876628.0341132,4251989.280527348,143868330.06118435
2024-06-19,9.47582938200155,1365198429.6158712,4754473.681411666,144071655.84987608
2024-06-20,9.496746679145444,1369608240.5436263,4639688.063874067,144218676.86028132
2024-06-21,9.494974486675378,1369032542.4554403,4064989.7216322985,144184962.72703528
2024-06-22,9.44179212098123,1360860924.7525616,3745551.1236840896,144131633.83765912
2024-06-23,9.44710272486205,1364064795.230936,3704158.5341154425,144389749.4245628
2024-06-24,9.421862204703384,1358613944.7352674,4093729.6381430575,144198027.44058904
2024-06-25,9.2395988720537,1332669674.3256102,7103527.629137506,144234581.26049528
2024-06-26,9.385019783939358,1351602561.6412218,8020110.797677692,144017017.83881453
2024-06-27,9.435768077008849,1358877794.999297,3976710.026018043,144013479.7622181
2024-06-28,9.430155995606937,1357999819.383749,4768661.69258141,144006082.19168136
2024-06-29,9.501964332271722,1369890416.116037,5794688.741533018,144169181.04643366
2024-06-30,9.519114634412285,1371125602.704068,4308815.751144979,144039194.3329845
2024-07-01,9.624463663957073,1386135196.4218483,4638122.682444917,144022071.7558346
2024-07-02,9.714257300956158,1398339218.5915031,6504256.258835309,143947105.29788697
2024-07-03,9.741942135607712,1404790213.5714774,4643675.370644363,144200221.4770746
2024-07-04,9.494788846163951,1367787415.524808,7837948.002036991,144056643.8797021
2024-07-05,9.413820205453028,1356190995.4121213,5276239.255456094,144063830.1787979
2024-07-06,9.266218056283764,1334337292.921031,5029711.797075735,144000204.27062663
2024-07-07,9.322870856103204,1348015432.6344538,2924213.3231377816,144592309.9698391
2024-07-08,9.371457373624729,1347282545.1105857,4880315.808223814,143764463.88183045
2024-07-09,9.389946863241285,1352702910.6907873,4487805.275574365,144058633.1735484
2024-07-10,9.506872527273236,1372549827.1022265,5836351.039202473,144374485.2121102
2024-07-11,9.56146454090002,1378919106.1276064,4793166.901715221,144216307.05517513
2024-07-12,9.558835691972272,1377663131.5503333,5951019.46851402,144124574.9947691
2024-07-13,9.55402315865043,1375602140.0007515,4199743.934282443,143981453.37917146
2024-07-14,9.529987338804572,1373302835.6853056,3727152.311577959,144103322.16218567
2024-07-15,9.583131856355422,1381992231.359506,7107183.975030991,144210916.85626602
2024-07-16,9.69742139379751,1397362230.6882155,5963198.063806417,144096267.85755348
2024-07-17,9.68233260268534,1394740430.4912405,4415559.449457058,144050043.28238192
2024-07-18,9.729620294775447,1401259728.8477426,4060013.078831637,144019980.88252038
2024-07-19,9.765239614255853,1407351852.4123564,6319100.656994549,144118517.10815412
2024-07-20,10.052872914731411,1449044788.1002638,9615971.078992285,144142356.15938637
2024-07-21,10.14360917923463,1455425822.8690646,4357918.163275631,143482048.3668202
2024-07-22,10.137747760675282,1462813720.6279178,3773141.285431663,144293757.86032367
2024-07-23,10.151507392163936,1466628222.1877542,3621296.5021278416,144473935.3014569
2024-07-24,10.12784151570427,1459609500.7496994,3961148.989831844,144118517.10815412
2024-07-25,10.09761849870122,1456413008.971328,3107989.268745475,144233316.91117617
2024-07-26,10.098438474916051,1455078548.8764217,4242652.208293562,144089460.21612686
2024-07-27,10.102434928794814,1456038216.2252102,4042266.811333985,144127453.08312622
2024-07-28,10.119586706525457,1458419829.8918371,4444588.766404577,144118517.10815406
2024-07-29,10.190570664077182,1468638635.444471,3517541.941380544,144117408.51977745
2024-07-30,10.173645220609902,1468339132.486797,6127980.915515903,144327731.1766501
2024-07-31,10.223756272498663,1471179779.706481,4709659.630989877,143898166.24090236
2024-08-01,10.335604965643714,1488432684.3976414,4162281.2773389984,144010214.14279062
2024-08-02,10.36226476038392,1489970642.8391714,3852023.93974194,143788127.1414231
2024-08-03,10.333499626624953,1489223945.884079,3888042.179962636,144116127.12957323
2024-08-04,10.270579628438044,1477605335.2635458,3439345.168702552,143867764.8895519
2024-08-05,10.267920017310605,1482278309.023328,3228380.911572191,144360133.943814
2024-08-06,10.045176186366673,1449087736.057398,5563241.624687365,144257075.1545505
2024-08-07,10.155434862998904,1463998267.8039248,4228451.527366916,144159091.9102804
2024-08-08,10.116919517755765,1458378788.4163167,4056031.061827077,144152455.2860957
2024-08-09,10.212161821984743,1471895516.369039,4018077.044982176,144131628.74097258
2024-08-10,10.263588219956828,1476779049.823218,2820282.3622160144,143885259.05118883
2024-08-11,10.271529624097257,1480618939.8120322,3837180.046190215,144147852.753933
2024-08-12,10.27127654022938,1479588742.8585224,5425206.572233038,144051105.7280403
2024-08-13,10.224890820003427,1473531105.9716349,3458987.7657645685,144112160.40457836
2024-08-14,10.431129761974674,1503318953.058522,6290809.80455528,144118517.10815406
2024-08-15,10.63487083226339,1532708217.2392554,9480188.580307951,144120999.8140667
2024-08-16,10.614539976617284,1530007180.2270658,4369460.198305919,144142580.23404792
2024-08-17,10.64908950877149,1534269910.4967327,3004549.1514068325,144075219.69206646
2024-08-18,10.658714970227296,1540384164.971511,3306790.575463694,144518750.08143333
2024-08-19,10.627778734106618,1528909593.0885882,2142608.193259613,143859750.12652633
2024-08-20,10.58258482424505,1525146432.0414524,2502896.2840294554,144118517.10815412
2024-08-21,10.600536329467968,1527968962.3180606,4040571.960484644,144140722.207661
2024-08-22,10.691902580580788,1541582375.0948803,5795166.083819621,144182231.69137228
2024-08-23,10.710919565852958,1543736425.154663,3833703.2603855953,144127347.3919257
2024-08-24,10.965633988274467,1576125736.1852603,7553593.425569829,143733206.65915063
2024-08-25,11.00486448785995,1584405171.4504766,4280271.710840147,143973165.06698635
2024-08-26,10.991399405009313,1580122944.924513,3971386.262431517,143759942.36042178
2024-08-27,10.97461918585182,1581948143.2469735,4006468.1065361295,144146062.51544273
2024-08-28,10.683130631628194,1539719048.6702535,4534479.073367135,144126202.4927227
2024-08-29,10.76032833944815,1549910598.6723385,5841555.372543229,144039340.60174102
2024-08-30,10.820096776951472,1559278772.1672487,3887094.484911961,144109503.29841417
2024-08-31,10.848367161445104,1564218583.6037753,4405605.82598465,144189310.7345204
2024-09-01,10.851142803907752,1563662864.098163,3627946.1889893617,144101215.17662185
2024-09-02,10.774171772692226,1554330485.243954,4171614.5299949073,144264498.28686565
2024-09-03,10.863408831920216,1564375125.073289,3685204.4911029134,144004073.60870445
2024-09-04,10.823637302567075,1563667652.302991,2263232.822621881,144467853.88236642
2024-09-05,10.826354059997666,1559302136.8721728,3015821.4132208438,144028370.79138616
2024-09-06,10.78365062091792,1554123736.499116,2018418.2066032195,144118517.10815412
2024-09-07,10.6033604509835,1533600153.5544014,3008857.2001484893,144633407.5545036
2024-09-08,10.691901228547946,1540977726.4082117,2191127.622457748,144125697.896808
2024-09-09,10.809491853859123,1556822693.0936706,3056054.4927899,144023670.50564596
2024-09-10,10.783052792776614,1554275970.7767189,2528160.954638994,144140625.16858882
2024-09-11,10.893367150661868,1569992827.7938414,3430839.403865614,144123741.17936993
2024-09-12,10.915668204248608,1573844364.8757591,3849006.825792211,144182136.6705875
2024-09-13,10.952804241210856,1578210341.0826688,2997898.811347321,144091897.04537204
2024-09-14,10.976700991021604,1583423507.8922012,3855898.5946486415,144253132.99390802
2024-09-15,10.973189962999848,1581798532.2813158,3830804.835120901,144151202.85121578
2024-09-16,10.931126019789572,1574733144.5856702,2540767.161743359,144059554.49921566
2024-09-17,10.856833131714012,1565156506.425163,3463898.9424749766,144163264.5023499
2024-09-18,10.94279176627272,1577326965.2648351,3436162.7089725686,144143012.0352273
2024-09-19,10.893486343274894,1568580377.258649,3300669.6835068217,143992504.12858087
2024-09-20,11.212146076755744,1615785252.8044455,8012889.249143507,144110257.01441595
2024-09-21,11.226558546488569,1617945611.966731,3760753.693472015,144117683.5507432
2024-09-22,11.303300867222088,1628909397.3963473,3932802.647951584,144109178.064962
2024-09-23,11.261888008796983,1623390808.242431,3583195.7566642724,144149081.12870187
2024-09-24,11.195438890336654,1612367337.2044446,3460553.377358617,144020020.384923
2024-09-25,11.22165664013296,1617400996.8597355,2740344.5508814235,144132105.3324059
2024-09-26,11.253681707276035,1618262329.5178902,4024429.865237205,143798480.49830726
2024-09-27,11.25808260011966,1622133140.598745,3951879.985609308,144086093.36207074
2024-09-28,11.558816610546206,1666343375.143041,6066904.582057568,144162108.56937358
2024-09-29,11.629765278242736,1676401925.3084075,2906483.8544506296,144147528.7936089
2024-09-30,11.636865655592064,1674640874.9472456,2727719.1242114515,143908241.66149083
2024-10-01,11.452995977678713,1650790441.9813006,3422164.347293849,144136123.43867096
2024-10-02,11.371846922995363,1640111994.3338585,6435453.744435986,144225648.25572324
2024-10-03,11.319272202557686,1631118602.458756,5793901.152004986,144101014.02899304
2024-10-04,11.318213728184764,1630519866.9305964,4523651.629584252,144061590.11384052
2024-10-05,11.428347990963053,1646856290.0389876,6807041.870081062,144102742.700978
2024-10-06,11.543443834773289,1663217873.906305,3300887.7534482973,144083334.03035703
2024-10-07,11.480799003962025,1655314877.4135487,2965513.9189991653,144181156.4545551
2024-10-08,11.599979008286915,1671613597.8720248,5337059.0469043,144104881.2827885
2024-10-09,11.628099283764318,1677813630.5340471,3132426.063888148,144289585.9065021
2024-10-10,11.565694417344892,1666858172.109696,3513557.6104130247,144120889.93203333
2024-10-11,11.638216729458902,1676113530.267673,4431346.972047346,144018071.60241815
2024-10-12,15.000694820752418,2112659511.136992,45370732.51431625,140837443.62389633
2024-10-13,15.198702846356658,2188465274.457512,8115136.472429371,143990266.5760794
2024-10-14,15.308389524194505,2205002981.972057,4067872.59802976,144038860.42271844
2024-10-15,16.11491856593859,2322458060.7397084,7718708.126348855,144118510.51165643
2024-10-16,16.394907075752887,2361975663.7100163,6822761.331321903,144067645.6899985
2024-10-17,16.36672273279021,2358788661.7787366,6161983.571915165,144121013.12457493
2024-10-18,17.05762802699641,2456603480.737597,7809054.509116298,144017883.1927646
2024-10-19,17.70054457726728,2550879592.625698,9100993.992388384,144113057.17123416
2024-10-20,17.67348589595191,2564138936.1474137,1418307.2604304138,145083938.23624384
2024-10-21,17.926402749134013,2580533657.7810607,2186835.112817061,143951560.9402294
2024-10-22,17.82188098350608,2567504613.56864,4933717.974638416,144064737.94459924
2024-10-23,18.167041752986133,2619463037.4912496,5178192.155405248,144187648.88128725
2024-10-24,18.289515138605,2636029149.714385,5490242.049904586,144127885.82625294
2024-10-25,18.621240269886503,2681369252.63948,5805319.945312009,143995201.91872925
2024-10-26,18.48765953444967,2658084215.4651656,7679076.72592075,143776134.04834318
2024-10-27,18.569378265439667,2676300231.7817736,2315037.9401023886,144124385.50852078
2024-10-28,18.52013103968247,2673374197.983157,2871889.876323959,144349637.28145373
2024-10-29,18.83096512712808,2713776466.801427,6450930.3438862525,144112447.1571525
2024-10-30,19.04837970817073,2745224236.854619,7550190.522314324,144118517.1081541
2024-10-31,18.81749829738882,2711617146.977057,5430711.489554869,144100831.2647665
2024-11-01,18.733078485221657,2700474126.628425,4689179.31594671,144155384.21828547
2024-11-02,19.07299766979462,2738799783.489109,9009897.490976833,143595664.9764851
2024-11-03,19.045192560636547,2724815499.092448,3438986.9911910435,143071039.60314992
2024-11-04,18.912957729079118,2725835936.7798505,3965218.8491152776,144125312.17096806
2024-11-05,18.868337202013027,2720639515.7423573,4739907.147223903,144190740.63675824
2024-11-06,19.012384253941928,2741103604.057477,6233461.537993118,144174637.30195495
2024-11-07,19.31969323750615,2784248675.290306,12306641.815877056,144114538.52099082
2024-11-08,19.635748849654743,2829882827.691951,9603780.6731898,144118915.42102855
2024-11-09,19.907784512564938,2869056997.0661283,8254449.977773773,144117342.40217954
2024-11-10,19.984290174369846,2882827106.268256,6833741.830459981,144254666.09594795
2024-11-11,20.79150390217575,2994599968.0075684,28517809.513226774,144029983.6941663
2024-11-12,21.669202208940693,3127556707.3184104,31049154.193443235,144331880.66462287
2024-11-13,21.82551681985148,3139600078.663422,33020220.21383901,143849976.36380312
2024-11-14,22.38115920800781,3228190624.925064,38853352.18005573,144236971.59394863
2024-11-15,22.10462548879753,3184373705.887608,29987105.3247498,144059156.64580816
2024-11-16,22.280228370834877,3208565104.111485,30886815.791949056,144009524.97917578
2024-11-17,22.241660788846964,3200230859.0924783,19519752.290547386,143884527.75510484
2024-11-18,22.094087722129714,3185852823.67434,22323939.04686013,144194811.9217138
2024-11-19,22.07445235607653,3180838659.92657,29045021.80819254,144095926.3050966
