Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2023-12-30,9.676107347260055,2970040371.281033,185262883.0157597,306945785.6027246
2023-12-31,9.431833750379274,2901653689.738867,106516092.69178188,307644702.66687906
2024-01-01,9.401997251633468,2895774869.536409,79284256.21047059,307995715.38199586
2024-01-02,9.956173526797096,3063525803.8347416,110638285.07781962,307701125.8983429
2024-01-03,10.23435897254796,3146186323.76293,183380363.5243649,307414106.95111185
2024-01-04,9.060614852800096,2781747039.064323,287913484.83913684,307015261.5751735
2024-01-05,10.30703881025738,3181026962.2109942,489525947.8701832,308626659.9719498
2024-01-06,9.636522568884942,2964881847.6247206,388912237.13044095,307671343.7270341
2024-01-07,9.050643899896333,2794164990.891856,184777956.8151295,308725547.24243
2024-01-08,8.445426151308578,2595473207.4742246,159025323.84142956,307322941.5512761
2024-01-09,8.770106205994754,2712395006.053132,197801421.11347392,309277327.1319212
2024-01-10,8.262033349049418,2546207397.4401965,181202723.6544291,308181689.64824486
2024-01-11,8.887626468176101,2761517308.9691625,217677611.33568335,310714825.7026012
2024-01-12,9.45361906145628,2930524029.5028167,269268665.5301699,309989646.3409416
2024-01-13,9.029004181393056,2791912701.7562647,279007297.5325763,309216016.0374972
2024-01-14,10.014944229530814,3345524674.493213,352950333.5832998,334053250.60406715
2024-01-15,9.691049534393034,3251060008.46148,221804250.71990573,335470373.66011137
2024-01-16,9.509359402283108,3186274054.024512,316092975.4768909,335067160.59753895
2024-01-17,9.402198668387449,3149813876.479609,187961597.5497483,335008223.881726
2024-01-18,9.33513257584544,3125060573.315445,145585751.31661022,334763384.2288976
2024-01-19,8.7200416735879,2929917772.281137,210056298.01803595,335998138.7652714
2024-01-20,8.557950545986197,2870493098.6937075,187317014.21982825,335418285.4024566
2024-01-21,8.535430045920052,2868447819.596945,97121385.2329812,336063655.1603006
2024-01-22,8.440850845614866,2839759752.572721,75392566.22193752,336430509.733271
2024-01-23,8.035111484672065,2697724430.0736284,128690788.05481456,335742003.7319781
2024-01-24,8.76696336033261,2937221294.440984,225796276.48596305,335032915.47114986
2024-01-25,8.574319637232797,2885344699.4093914,137568232.71403036,336510046.45082057
2024-01-26,8.339176516448152,2808979962.6533976,97208158.03349206,336841408.3948192
2024-01-27,8.72056357129289,2931955238.3083296,105664725.61366908,336211669.6173163
2024-01-28,9.12654612842257,3075154966.8475385,116440218.69256371,336946192.3027663
2024-01-29,8.877470799915992,2996715413.89625,90001631.32569672,337564096.9638118
2024-01-30,9.221599259933027,3117640422.746889,147419401.65326542,338080232.60051435
2024-01-31,9.074985659594294,3052140321.534716,115034060.3276627,336324533.83636147
2024-02-01,8.83918085232988,2985737610.113744,117648579.69298916,337784423.6920151
2024-02-02,9.209384533286292,3107893398.7870746,133261153.21476,337470260.6405391
2024-02-03,9.399997751610371,3180803859.32569,142697153.09251,338383470.2280398
2024-02-04,9.15336915702034,3094710145.3407173,109049082.26297648,338095196.6705258
2024-02-05,8.824932691760871,2989911591.513423,77969308.60874952,338802764.38877124
2024-02-06,8.664575525721066,2932214099.274341,103670042.00233395,338414050.4713671
2024-02-07,8.594254392332045,2915809523.940008,67386727.84962355,339274286.1488424
2024-02-08,8.787323099248777,2982219731.4834094,94014776.57927208,339377498.44868654
2024-02-09,8.761025670061441,2975924852.527145,82937333.3845754,339677677.5459756
2024-02-10,9.105471740663647,3088108491.7019978,112566112.05282466,339148654.74909735
2024-02-11,9.073413981997929,3080912697.7077165,85185668.93416741,339553855.2324836
2024-02-12,9.04361478827096,3063889092.782986,86132767.83096743,338790313.8860659
2024-02-13,9.17808690311668,3112738064.009596,152875961.6661822,339148898.552331
2024-02-14,9.205216831098053,3354620148.1437883,135428636.39571393,364425978.1921541
2024-02-15,9.448052098350033,3448006744.5159864,140732268.78847796,364943663.3735469
2024-02-16,10.199132381311763,3736346040.490593,366676582.0011736,366339596.42849946
2024-02-17,9.795071573510487,3577590578.458904,181620345.7725668,365243944.5296181
2024-02-18,9.702124091649305,3549384939.891965,120237310.43041568,365835862.9886985
2024-02-19,9.683046607702613,3541026229.883791,112087259.07265016,365693399.334358
2024-02-20,10.093368150353824,3690029705.827641,218187826.8817994,365589528.7737311
2024-02-21,9.63701591926945,3534631002.2590523,196818272.5063747,366776503.4186019
2024-02-22,9.233806711684942,3384302813.4264817,163988154.66433117,366512200.1247663
2024-02-23,9.234022641640315,3384242436.5561914,115572281.94258688,366497091.0180723
2024-02-24,9.124942278085143,3346014111.081721,99690487.9433246,366688797.4861664
2024-02-25,9.462350289548128,3467107325.1537247,89411042.56381495,366410798.4866512
2024-02-26,9.639894381896928,3536929289.9377527,89981626.23883727,366905398.5259286
2024-02-27,10.13043022889142,3720536552.667872,174486430.11679038,367263429.9436869
2024-02-28,9.95294651146864,3653004252.0044074,140691753.4557778,367027417.2372072
2024-02-29,12.251033609794948,4486776375.355804,827976671.9955779,366236557.52348405
2024-03-01,11.769853496506288,4336003045.777017,513137819.6766777,368399066.9097195
2024-03-02,11.866576386706567,4367386035.587618,248273975.5667233,368040949.07105184
2024-03-03,12.122505357235688,4445639641.173688,208145478.38142157,366726143.6613985
2024-03-04,11.610896220842092,4273366139.4858775,247911284.59900367,368047914.4938863
2024-03-05,12.14373963476429,4467204435.218896,314917223.69125015,367860689.5054371
2024-03-06,13.783732306061305,5093061617.28365,745322465.691624,369498007.0850629
2024-03-07,13.656240710998668,5029205989.95048,461701818.4379731,368271627.3373816
2024-03-08,13.25868497453851,4901159217.636149,293497922.8724559,369656510.20807534
2024-03-09,13.293466481180776,4900939534.652318,214514008.58953127,368672801.9053912
2024-03-10,13.20016211891702,4872245032.168056,167258848.20934147,369104938.884477
2024-03-11,12.743231801628813,4702237414.716709,165585724.3729786,368998813.481183
2024-03-12,13.492747545744916,4984647713.277648,209169383.90741628,369431629.57566863
2024-03-13,13.352227784199531,4931295264.102313,192839994.5236271,369323782.0536437
2024-03-14,13.15317399406704,5189337685.764,178834696.82877684,394531212.6263013
2024-03-15,14.304796516659648,5649038404.666117,459624809.8347238,394905191.2823182
2024-03-16,15.039535492052972,5941467037.234206,548432987.0609864,395056552.1371144
2024-03-17,13.237735858718674,5213927039.230766,457750522.1249708,393868490.4183789
2024-03-18,14.035537518534772,5527668966.679394,472591895.9618071,393833792.2134991
2024-03-19,14.426669263803978,5705277541.416459,438518650.4232236,395467410.8826218
2024-03-20,15.425957504347986,6122266123.607466,960285972.2971938,396880784.9938543
2024-03-21,15.503408863800171,6130513476.463167,534519503.0543352,395430032.860558
2024-03-22,15.018579370336148,5937978150.625308,388062058.637324,395375488.2005463
2024-03-23,16.30243962459046,6467617116.9214525,531887399.5253699,396726947.9818072
2024-03-24,16.13808417779988,6401953629.390035,252723645.6317121,396698490.282805
2024-03-25,16.372059101664522,6492743305.798722,287916594.0561357,396574631.5403061
2024-03-26,17.30166730003598,6863166870.058554,344820589.2344079,396676617.983764
2024-03-27,18.140338746128133,7175838093.918407,584691690.543202,395573544.3722083
2024-03-28,17.763548119718795,7025428091.19288,427345148.1373551,395496893.0668844
2024-03-29,17.345560111693,6877716251.706791,305875754.1458678,396511626.4576767
2024-03-30,17.25602834697104,6853245917.524788,197564591.873734,397150826.35036016
2024-03-31,16.622156011411153,6596224445.334828,186031041.0946413,396833265.2398704
2024-04-01,17.05164117680193,6767016597.088113,184291073.55523932,396854269.15353847
2024-04-02,16.745978681185015,6670147201.634347,493911357.90763193,398313369.95123535
2024-04-03,14.702923713715045,5853973620.404958,371613340.47691846,398150309.0398482
2024-04-04,14.195281505256355,5651746180.939243,400327280.324796,398142592.5823636
2024-04-05,14.156759233708696,5629320194.375705,175654235.21590558,397641868.5550374
2024-04-06,13.155813903999396,5235476487.891048,300482480.37732524,397959147.6510208
2024-04-07,13.235796244038015,5281059193.227163,177156973.13851106,398998223.8965022
2024-04-08,13.631683567281868,5424125008.250974,169581834.8508788,397905730.5342464
2024-04-09,14.28414304561498,5698321165.487602,199688252.86785036,398926358.2204816
2024-04-10,12.737578250209216,5074303683.493374,204954114.92642805,398372719.1948774
2024-04-11,12.209057350217948,4869384366.769469,310539097.6487856,398833769.6425469
2024-04-12,11.863343982414284,4730934271.8423815,184289486.5583467,398785897.0333589
2024-04-13,9.82243113793493,3921364635.9058623,389658269.0919177,399225464.7386911
2024-04-14,8.801218428762308,3735095484.931116,500544519.7770959,424383909.4738128
2024-04-15,9.554421197719048,4078191867.983323,292488828.1608812,426838191.8265149
2024-04-16,9.1383309859057,3881163866.432706,246110015.4433584,424712551.1670273
2024-04-17,9.267570852873623,3939834913.714552,193254887.6677245,425120560.3130527
2024-04-18,9.156767420447252,3885326052.977414,192570436.22404853,424311973.2736031
2024-04-19,9.486736089065046,4031637885.957364,185489675.57072777,424976287.74605215
2024-04-20,9.450445610611345,4036673416.5327535,180175556.91020384,427141066.4487835
2024-04-21,10.23592226620138,4354053095.094792,130015881.72533429,425369886.7440316
2024-04-22,9.995718837807976,4253971085.4297047,111104413.6997574,425579305.946403
2024-04-23,10.181180843339602,4339997157.348731,157537919.45569405,426276403.89944565
2024-04-24,9.77417761434588,4165619709.7448616,168506172.68849412,426186209.6337236
2024-04-25,9.148873362300671,3896033435.9968686,193873395.9983052,425848438.56852025
2024-04-26,9.035408455004347,3854820298.687914,138586047.14008975,426634868.5712028
2024-04-27,8.84905842449457,3775531129.3935537,122063115.00628445,426659080.3539869
2024-04-28,9.01935829851832,3843295269.6198826,119054902.0017447,426116264.8623518
2024-04-29,8.976451471139095,3832723411.777594,90911202.18893112,426975339.2084265
2024-04-30,9.10002434325994,3892153604.2335744,141825396.16627756,427708043.1236816
2024-05-01,8.704940594414465,3729720937.423075,199127768.73628768,428460240.1326271
