Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-03-12,4.587186209500398,4620814337.125547,548955661.5231911,1007330883.484848
2024-03-13,4.357473832287274,4378762977.366992,560238916.3303094,1004885662.1747152
2024-03-14,4.41399442033729,4440021123.053814,364935000.4339108,1005896405.8940824
2024-03-15,4.196476084275402,4221949715.625395,449547856.7449759,1006070243.4229147
2024-03-16,3.808343236680456,3838328821.829256,504093995.4802643,1007873656.1505252
2024-03-17,3.527472621580775,3551520262.6038795,357176605.9000298,1006817243.8464818
2024-03-18,3.587859488625928,3598078478.9668717,319812068.685274,1002848213.641961
2024-03-19,3.3052455396346025,3324624030.086776,330336026.2136201,1005862950.3375158
2024-03-20,3.436203857352885,3494890110.8968053,572200113.7180165,1017078804.395828
2024-03-21,3.541964520262104,3567738798.9306626,678952790.1152071,1007276831.4084216
2024-03-22,3.4276657956347067,3446467809.805286,358029069.28065,1005485369.7214369
2024-03-23,3.4055316533985467,3417147895.203203,438825241.59267336,1003410992.1700666
2024-03-24,3.453235685553806,3478801768.774173,246167665.19324088,1007403515.2964854
2024-03-25,3.711107753850893,3734560659.4953713,353742034.8771087,1006319650.9506204
2024-03-26,3.861102214004621,3881381869.222492,366249151.2030869,1005252296.907426
2024-03-27,3.9278810644297577,3951725319.659588,343681838.1073737,1006070513.5513802
2024-03-28,3.669739153860496,3687535017.457677,376822283.98492485,1004849353.8235435
2024-03-29,3.719177486561664,3749480706.632428,243402060.44888347,1008147828.4325652
2024-03-30,3.6172166175912346,3638825373.531985,185239423.84216,1005973862.8412971
2024-03-31,3.6571272908371903,3674487478.2610526,187692320.26632053,1004746946.4536709
2024-04-01,3.686884381602112,3711612788.189081,146164529.6021499,1006707128.3033355
2024-04-02,3.502049323743502,3531818455.034831,238840778.93456367,1008500488.8679028
2024-04-03,3.161947313666495,3184670989.6503778,331028427.02031374,1007186608.0391874
2024-04-04,3.062393139800061,3083850325.07729,244468400.01933885,1007006672.33033
2024-04-05,3.10106303207012,3116123308.2905617,209421162.9998056,1004856488.2637644
2024-04-06,2.8759377686162684,2893154842.374102,243611081.33448252,1005986594.6842506
2024-04-07,2.994132913788911,3013120815.9337955,178637672.04747713,1006341703.1546726
2024-04-08,3.1910266428828744,3209152059.584062,189114252.18486008,1005680120.7666548
2024-04-09,3.362432460889892,3384439269.4495955,316548676.8790294,1006544907.240718
2024-04-10,3.042434310187664,3060997714.476414,277755336.49052626,1006101497.1552844
2024-04-11,3.0347852893257747,3053848343.7154927,252761218.73167065,1006281516.6716304
2024-04-12,2.9418845957667155,2959128466.520113,213406824.7969989,1005861504.825244
2024-04-13,2.4573284750906983,2473338416.556908,466528405.8265497,1006515181.6814471
2024-04-14,2.125318061019376,2141412441.4050677,631846395.0304881,1007572692.615228
2024-04-15,2.32689407392665,2347314076.19342,484906869.7458348,1008775647.5447596
2024-04-16,2.270392666145756,2368677356.891858,381047984.2437589,1043289732.3056244
2024-04-17,2.2414867234008646,2347806882.8720565,277225568.496536,1047432874.9580452
2024-04-18,2.165361878892926,2264507338.125166,224675795.4393444,1045787016.1097182
2024-04-19,2.222994496273915,2328519019.51236,190081366.22457507,1047469538.6854624
