Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-03-01,80.01043622372968,5951616989.722808,1143357948.661211,74385508.57391356
2024-03-02,84.95525724167953,6308722696.65632,708292369.2792628,74259356.05973569
2024-03-03,94.32983616333166,6993205016.557707,1141063217.7828164,74135663.7623011
2024-03-04,90.67959154783652,6727851263.359789,770642305.2207614,74193665.28366664
2024-03-05,88.96659448398458,6589805899.871754,892689954.3083882,74070564.77876115
2024-03-06,82.42212247970396,6127337298.149032,1513691826.374956,74340930.73322466
2024-03-07,85.74459331893243,6358404424.615181,805283597.6596849,74155164.52407318
2024-03-08,88.18822550175344,6560663548.684298,684615738.1196915,74393871.8729957
2024-03-09,88.36237127413766,6557832459.910658,766720679.5219233,74215215.88149182
2024-03-10,90.95049722612212,6757267715.955829,558824359.6193491,74296105.26653676
2024-03-11,87.52017000491257,6499637023.192966,457742062.03777945,74264446.95923394
2024-03-12,103.82468188562274,7707762405.770531,1765546067.9598658,74238247.26245439
2024-03-13,97.44034055347396,7239729392.076378,1303994215.6731791,74299097.7961875
2024-03-14,97.21164901454551,7222716313.509762,724551459.7756089,74298876.59275326
2024-03-15,94.03854452767864,6987950399.660432,916929899.6782336,74309427.42423718
2024-03-16,89.76486553796373,6682011461.285324,1031424319.2216415,74439051.64052565
2024-03-17,83.99030206407656,6240977648.415461,655438702.5232713,74305931.69737849
2024-03-18,86.00086529234224,6373797992.309857,512966274.00213856,74113184.45045225
2024-03-19,87.45168658616991,6511862753.598233,597098428.2107277,74462403.27431323
2024-03-20,78.68667437361543,5858622981.553109,1084761108.456332,74455084.39885947
2024-03-21,84.79544783736965,6309328537.842362,827602442.5905812,74406453.39762944
2024-03-22,85.80729538834522,6378323498.887558,632946578.9916024,74333114.33509992
2024-03-23,83.16237799204237,6173908209.301297,528073622.1248876,74239197.55988778
2024-03-24,85.62729287535966,6374177294.17589,555002990.196158,74440953.113562
2024-03-25,89.78693079077566,6682573368.564005,676716411.0044353,74427016.37876394
2024-03-26,90.22832162523036,6690513126.303558,684556411.7080748,74150920.75072695
2024-03-27,95.78752691844736,7118305758.957108,1100173887.7956662,74313493.49918564
2024-03-28,93.68112404498206,6948486831.905621,1115546137.5363877,74171685.09388536
2024-03-29,94.16464287098984,7009310462.544462,780023296.7712945,74436755.1220638
2024-03-30,109.27095373121986,8116584300.997238,2094226669.9208088,74279431.30213793
2024-03-31,102.9007699984764,7647634410.779986,822177644.8866471,74320477.97983651
2024-04-01,105.1407022725062,7828375599.158824,714026830.7992877,74456185.18762651
2024-04-02,99.56578761134146,7418775254.24922,1567400532.380955,74511289.79372582
2024-04-03,106.93146910446907,7965154560.716358,1882575526.650612,74488404.83931462
2024-04-04,98.7757549429764,7355963548.795831,1147718000.7235188,74471347.27588218
2024-04-05,97.86031190066171,7260925333.731827,1094615169.5999258,74196834.16809884
2024-04-06,98.16818676897142,7306111348.168124,848110111.2218816,74424430.03823932
2024-04-07,101.24206634675684,7526528372.001522,522299986.6147274,74341907.90044682
2024-04-08,101.08836290958595,7538898145.753735,613380841.6262674,74577309.68001303
2024-04-09,103.25068812129108,7687488126.686203,751566388.1701376,74454594.60430448
2024-04-10,97.58169573584554,7261011677.920147,650380058.9141961,74409566.49878033
2024-04-11,96.66676744685202,7192859456.091859,633918426.2668246,74408813.34990887
2024-04-12,98.71139628126684,7353811171.439616,588940281.7450808,74498096.96223699
2024-04-13,86.29201320505175,6415407534.256528,1153646716.727689,74345322.30708177
2024-04-14,77.64275062739502,5798901943.140171,1336598212.978453,74686972.0132522
2024-04-15,79.97270171061317,5959566948.071586,941067578.4587816,74520015.21264964
2024-04-16,78.11263689456094,5805964000.125174,793465317.172079,74328101.45639123
2024-04-17,79.80475907006853,5942438795.221166,535739640.0379865,74462210.83135791
2024-04-18,80.19592503564286,5967959208.027803,460656251.5582116,74417237.60122925
2024-04-19,80.77397879963627,6016266304.063928,542186891.8297143,74482728.14426494
2024-04-20,81.06874342707924,6036037606.209964,539267004.0888358,74455793.33099367
2024-04-21,85.066457277856,6326873920.735473,355517471.3330825,74375660.1978821
2024-04-22,84.11717269336174,6266076401.923241,295260130.4998544,74492237.4503172
2024-04-23,85.44039991431802,6362041895.05201,398712507.6368509,74461752.30256459
2024-04-24,85.12914888557111,6337503893.191123,308527714.64998496,74445756.54937968
2024-04-25,83.09466284560742,6196284266.589848,546543510.4695091,74568980.17749642
2024-04-26,83.7966640367802,6242527345.319468,459873311.7286344,74496132.000905
2024-04-27,87.98689051365693,6544429058.601588,587244665.8005654,74379592.46424092
2024-04-28,83.98995856155847,6252553109.461157,434497865.4469258,74444055.17688754
2024-04-29,83.92753002894067,6250106120.943062,292212427.312472,74470273.56563267
2024-04-30,83.47487656773569,6221129206.783071,382567733.4305791,74526965.0292317
2024-05-01,79.54645924893653,5935229748.564649,440859599.6314476,74613374.4305407
2024-05-02,79.95607170572345,5971375457.909904,498980013.8304704,74683202.04483555
2024-05-03,80.17051047560923,5968005004.54985,327920420.4644302,74441399.5762885
2024-05-04,81.86568484770352,6104905808.188126,317519501.218388,74572219.35595131
2024-05-05,81.68119869653759,6085254194.458589,251710228.9045187,74500059.8860768
2024-05-06,81.36785310181969,6054973809.379806,270894562.4990768,74414815.90773831
2024-05-07,80.74231319720806,6015296607.406363,407106572.364864,74499929.0856874
2024-05-08,80.83406784165759,6032285616.109095,347735975.9341252,74625535.70761132
2024-05-09,81.62080339062334,6067803734.227643,364785634.9226658,74341387.02590518
2024-05-10,83.01887130355912,6185532134.065861,303599948.19100386,74507543.12773557
2024-05-11,80.24464837221446,5982034488.2755375,321976194.05455774,74547457.17780326
2024-05-12,81.28305778699786,6059792010.568425,243972103.07881564,74551723.02262671
2024-05-13,81.38035901574813,6061763209.564405,179382833.22248566,74486808.40043207
2024-05-14,80.5936186692016,6010598258.1824665,340995299.5508445,74579084.01970518
2024-05-15,78.74817228000498,5871049566.33732,341954720.92251,74554740.71781148
2024-05-16,82.62358878113895,6167523738.684911,348620612.4860932,74646040.30965081
2024-05-17,82.45944780166619,6144997602.89867,284404202.65554,74521449.83651593
2024-05-18,84.17114091758042,6263396864.351418,285007204.18113464,74412640.67555502
2024-05-19,83.83220408445295,6251412458.010533,202873945.24171683,74570536.77978967
2024-05-20,82.18361175718049,6123380417.315267,207696404.74313787,74508533.8352784
2024-05-21,88.56914538228209,6606991706.870276,434332965.8412715,74596990.61510848
2024-05-22,88.2205474847593,6571814033.352342,568011302.9318179,74493008.9499577
2024-05-23,85.70837210573465,6393860424.754402,402915304.7633045,74600185.11221491
2024-05-24,85.42582999561107,6369360199.563853,642996347.5088367,74560120.74908833
2024-05-25,84.86096701134178,6325660733.493688,404788205.8533146,74541464.18869178
2024-05-26,84.96013460335033,6326644364.977778,219480686.73082808,74466035.0941616
2024-05-27,83.91177699766615,6261665239.069057,215431415.38964912,74622007.3404382
2024-05-28,85.22851422445028,6358495375.181683,294001419.80470914,74605258.96810205
2024-05-29,83.38534056568965,6225474217.949692,359779083.7012825,74659096.85942173
2024-05-30,83.50989529605377,6228408582.258084,298908339.24161184,74582880.98886415
2024-05-31,84.38891869295978,6294215373.664099,371619844.87041485,74585804.28746742
2024-06-01,83.26221874184027,6214954482.060038,305202726.23553544,74643152.39220196
2024-06-02,83.41964010445693,6214723345.480783,180124022.1389279,74499522.38703968
2024-06-03,82.98686276877132,6192221145.2967005,231372042.50960976,74616884.3922955
2024-06-04,82.8179388029432,6176070012.806066,288382200.49990267,74574060.9109023
2024-06-05,83.63369237372576,6231374052.658841,302472377.497025,74507939.03506382
2024-06-06,85.47663016182673,6368853571.307768,290959616.31929857,74509881.34710127
