Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
19-01-2024,1.2051664623913024e-05,733658361.1007717,95125324.45416428,60876101683500.22
20-01-2024,1.1952763698276886e-05,726099094.4724617,68195089.97161908,60747381342202.586
21-01-2024,1.1662943104853894e-05,710722205.053277,43219512.59389125,60938495426380.67
22-01-2024,1.139338177865985e-05,695151206.8045772,37062809.55284564,61013597218923.76
23-01-2024,1.0387071212216824e-05,631869623.5689436,65781527.06509946,60832318433108.055
24-01-2024,1.0805154598421271e-05,653834111.3219924,77373242.32961203,60511314795766.39
25-01-2024,1.1080650395972968e-05,671993226.5078202,76069664.61476882,60645648269170.39
26-01-2024,1.126597955659288e-05,685016639.3787688,68946980.3482629,60804001634983.92
27-01-2024,1.1834557557249682e-05,720699200.113145,92521677.960775,60897857535168.68
28-01-2024,1.1663629715630198e-05,710568824.6383369,45472338.94512364,60921757802900.56
29-01-2024,1.1608455017390602e-05,704035798.2144979,84761761.70550187,60648535671610.336
30-01-2024,1.2006331989425085e-05,730993855.4097387,64198124.91955543,60884028198918.88
31-01-2024,1.1273289203649656e-05,684550318.6612686,61326687.285985865,60723210971971.664
01-02-2024,1.065231588338366e-05,651332541.4367063,67748216.98940232,61144688964087.82
02-02-2024,1.0722488566258612e-05,652453056.132519,44355396.58129796,60849032582384.81
03-02-2024,1.0535787462320896e-05,641384577.788242,38669699.10619642,60876757440487.82
04-02-2024,1.0353171415565807e-05,629503161.1315831,23161509.69450231,60802930412717.44
05-02-2024,1.007776329787613e-05,612381832.5504866,29856359.27657065,60765649524586.96
06-02-2024,1.0145877032494384e-05,616176581.0773637,49070213.695041485,60731721772688.92
07-02-2024,9.94662969983587e-06,605305814.8647703,35105373.44839555,60855368414364.37
08-02-2024,1.039087458588138e-05,632580983.530187,42258475.02954392,60878512034945.305
09-02-2024,1.038596807691088e-05,633097542.6716319,41158318.47795445,60957008338883.27
10-02-2024,1.2197134850646183e-05,741715121.4263232,188938506.20410147,60810602695519.78
11-02-2024,1.3321984408998392e-05,810928377.8711826,179363094.33890197,60871440243049.484
12-02-2024,1.2313472638386117e-05,748945695.1559156,118303161.8070752,60823271968067.43
13-02-2024,1.324067276774824e-05,805339700.7740809,117383518.87667578,60823170763326.7
14-02-2024,1.2560859159257842e-05,763306322.7064787,80535807.56350207,60768639551530.375
15-02-2024,1.4203266939482814e-05,865463890.6475135,128727262.0723886,60934142428997.24
16-02-2024,1.3905814088124412e-05,846518990.0151514,122885159.548861,60875183908727.78
17-02-2024,1.3298571357828553e-05,810904160.9203261,70211852.59945518,60976787588763.52
18-02-2024,1.2828210269406592e-05,781142667.6282048,53277129.53593839,60892568115375.84
19-02-2024,1.3051369149732849e-05,793496752.1772529,48337663.023028016,60797970164953.55
20-02-2024,1.2985359395195568e-05,790194247.6286947,62421508.86028142,60852705233638.54
21-02-2024,1.2377224181172544e-05,756080668.8145118,75158589.6511897,61086448604899.17
22-02-2024,1.1789615682260952e-05,718156473.9219441,64245077.01479602,60914324374670.35
23-02-2024,1.1701195938388915e-05,762145403.358482,56982862.4811758,65133974969008.016
24-02-2024,1.1334412557480491e-05,738695961.9179809,53121545.18002827,65172849335756.34
25-02-2024,1.1703990531319542e-05,762795959.6963468,43782459.23809801,65174006904322.65
26-02-2024,1.1961153320984734e-05,779251296.8303908,48736983.62034314,65148508335167.54
27-02-2024,1.3418009196600564e-05,874777418.915551,127704218.48034784,65194277787287.16
28-02-2024,1.4875967170397865e-05,971620280.762328,322432763.8182051,65314763714710.56
29-02-2024,1.807087470769852e-05,1171938773.4317734,495947543.8457104,64852354542224.03
01-03-2024,2.2310885014954555e-05,1460604082.942258,934946331.8332174,65465985861306.87
02-03-2024,2.513933439714802e-05,1643781751.8721523,610881427.6106905,65386844611869.84
03-03-2024,2.438154308939952e-05,1590407523.063266,600056964.3047521,65229978153217.68
04-03-2024,2.653448246341331e-05,1727477855.5336397,584811320.8222743,65103129782747.7
05-03-2024,3.784468688224842e-05,2471491840.989984,1897500021.2011704,65306177553533.2
06-03-2024,3.1258927215238736e-05,2054073020.4915671,1333570998.7057598,65711564774692.78
07-03-2024,3.0097636091060616e-05,1970071676.502051,621312565.7287225,65456026863424.92
08-03-2024,2.7104982263807927e-05,1784970443.2235284,468766363.814558,65853960937909.18
09-03-2024,3.205705373544353e-05,2097855233.2651408,904381075.63002,65441298834823.07
10-03-2024,3.414655165327406e-05,2245192184.2712426,489306411.7597407,65751652086835.766
11-03-2024,3.09261797384898e-05,2025499947.843826,331893695.42555064,65494670372200.85
12-03-2024,3.110673365181947e-05,2033766687.34249,352977925.44787097,65380271362034.586
13-03-2024,2.88048045995703e-05,1891256194.50404,301838098.7893959,65657664434642.73
14-03-2024,3.199857752867062e-05,2094767648.3813972,502784950.5854016,65464399050379.44
15-03-2024,3.426804425566537e-05,2252770064.413073,908223313.8698788,65739674187581.73
16-03-2024,2.968403139384371e-05,1951004125.5260613,586235706.4924339,65725712914139.016
17-03-2024,2.506181788126101e-05,1635621932.1451557,354771733.4878523,65263499235948.38
18-03-2024,2.81509797041053e-05,1844573640.932103,346736328.85360456,65524314262608.27
