Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2023-12-28,0.9998082327895992,24862763840.86425,13468271866.4915,24867532618.224007
2023-12-29,0.9985208568659636,24842761005.006287,12975554197.33778,24879561437.48438
2023-12-30,1.0010015392197682,24770043132.20199,12381465133.775234,24745259784.024933
2023-12-31,1.000249526788398,24659690975.2605,7225307166.093836,24653539256.787117
2024-01-01,0.9992620395759492,24493495655.703823,7022025277.52882,24511584234.79989
2024-01-02,1.0012612827360468,24564299188.851067,6496000093.772477,24533355690.86089
2024-01-03,1.0021169087948028,24792052249.94927,9928602062.973175,24739680602.50122
2024-01-04,1.0004305342941704,24996243000.111557,15437266004.136814,24985485891.57872
2024-01-05,0.9998655897438644,25128587806.84462,8887076228.463472,25131965800.805096
2024-01-06,1.0005051230167286,25398486592.85844,9852949834.140743,25385663709.82368
2024-01-07,1.0006983924432251,25419111813.414494,3911187479.529433,25401371687.380478
2024-01-08,1.0020608542016898,25416437623.899357,4972413151.582182,25364165776.286938
2024-01-09,0.999866409706461,25359430366.0322,12847757603.249474,25362818592.412933
2024-01-10,0.999725176146972,25215666922.774128,14232350892.502556,25222598694.53074
2024-01-11,1.0003198795419097,25291406986.030018,22921700629.929928,25283319369.41217
2024-01-12,0.99927907869047,25286028707.85368,20827456727.21425,25304271096.10899
2024-01-13,1.0020603541915507,25390042131.5325,20813628820.71667,25337837212.427048
2024-01-14,1.0005078612396163,25476679495.859955,9229116500.481989,25463747445.51699
2024-01-15,1.0002384177342825,25508991917.826447,7506736257.340918,25502911571.43198
2024-01-16,1.0007582190465116,25494823062.75185,8962597080.20899,25475507048.08845
2024-01-17,0.9998900765611766,25436193578.53815,9177159304.165846,25438989919.79033
2024-01-18,1.0002225110592935,25697140663.483807,8299700374.049229,25691424037.506462
2024-01-19,1.0000929533497358,25632873599.918037,8799639218.363684,25630491159.909348
2024-01-20,0.9998423822380188,25524310090.126728,7508298350.266515,25528333808.96881
2024-01-21,0.9988183016192916,25716146840.59016,2637646167.641396,25746571522.46705
2024-01-22,1.00031838277386,25784105675.96685,2297870139.3339405,25775899073.721027
2024-01-23,0.998148136551344,25616692818.494576,7832967384.459947,25664219448.42941
2024-01-24,1.001796395786675,25729582053.77748,7573674369.094576,25683444422.42973
2024-01-25,1.0004015025135513,25853040903.380463,5204068449.423702,25842665008.42272
2024-01-26,1.0009794080708,26004553962.002865,5244170171.506042,25979109812.18062
2024-01-27,1.000369584919731,26102844699.81644,5560813954.091017,26093201046.20225
2024-01-28,0.9997236383785644,26127764448.40736,2420817618.2172427,26134987155.833942
2024-01-29,1.0003065400503497,26149631833.41265,3847040753.5795937,26141618380.398106
2024-01-30,1.0001217630128336,26431761377.068874,5404337729.735956,26428543358.0048
2024-01-31,1.001359108347824,26705653502.67924,5893736602.344043,26669406889.144688
2024-02-01,0.9994576418099828,26818570042.819626,7252857534.707527,26833123206.95465
2024-02-02,1.0002545930342963,26837075556.169697,5454466160.950934,26830244762.74464
2024-02-03,1.000450440689929,27020270935.441868,4929322634.15628,27008105385.818203
2024-02-04,1.0001295034467486,27060629792.424404,2511988190.502371,27057125801.374016
2024-02-05,1.0003949103482508,27108086552.33852,2793345431.1699862,27097385514.388348
2024-02-06,1.0004485731243355,27045855189.54642,4026786296.0271087,27033728585.452404
2024-02-07,0.9999701274410304,27311607280.71771,4651261362.781166,27312423172.689537
2024-02-08,0.9999322432981944,27517743669.052616,6035002702.842196,27519608306.946472
2024-02-09,0.9996890554751614,27730047415.87497,7139178036.889456,27738672604.24755
2024-02-10,0.9997451966873132,27927217749.154057,8726462338.250057,27934335510.37981
2024-02-11,0.9997631134758436,27961853335.401783,3992169785.596879,27968478691.104862
2024-02-12,1.0002801644481514,27931484484.39316,3704407733.667196,27923661267.24386
2024-02-13,0.9997098337098012,27813986835.405502,7121056391.828088,27822059859.30057
2024-02-14,1.001724367567744,27890207368.20808,7506397897.969434,27842197186.365185
2024-02-15,0.9987759236306007,27971692430.67836,7217225081.366672,28005973881.50872
2024-02-16,0.9996929888012944,28104474168.434303,7784501633.636168,28113105206.563103
2024-02-17,0.999517026735994,28101396698.921608,6501939246.965979,28114975480.39682
2024-02-18,0.9992012166004468,28110334758.48357,4645474613.815876,28132806777.52029
2024-02-19,1.0005650169766902,28101955808.315136,3633842701.78116,28086086692.525063
2024-02-20,0.9996163729275022,28031880761.50019,5271972195.240141,28042638676.88092
2024-02-21,1.0008645630143749,28044634163.45055,8368393518.323251,28020408754.39384
2024-02-22,1.0008519781494791,28111226974.47282,7372389601.739792,28087297210.971146
2024-02-23,1.0005908060606956,28025722760.540943,7620973556.682679,28009174770.331547
2024-02-24,1.0000181458239128,28156799635.566566,5448680508.015952,28156288716.50948
2024-02-25,0.9993245953622232,28121822743.72752,3281539047.345196,28140829190.273518
2024-02-26,0.9998492884994634,28184932509.536457,3324659847.38027,28189180943.29532
2024-02-27,0.9991893791419076,28486266050.61408,7047748910.865513,28509376345.731133
2024-02-28,1.0002735447288795,28523776208.772926,7971837297.613642,28515975813.900177
2024-02-29,1.0007951405171671,28708849724.96432,12814017234.023533,28686040292.05102
2024-03-01,0.9988556322506584,28737795515.852936,12244909370.682554,28770719799.717075
2024-03-02,0.99854449917865,28988023972.84109,7660939365.938427,29030277565.68196
2024-03-03,1.0000099046441098,29024244865.913746,4909805846.434125,29023957393.9451
2024-03-04,1.0006928975223517,29005491998.79938,5854260547.759419,28985408081.355465
2024-03-05,1.0014115041241318,28909521080.60215,11721575788.21747,28868772688.893154
2024-03-06,1.0028504598140542,28863658730.968662,18668381679.140995,28781617885.801723
2024-03-07,1.000484389890136,29178220261.688828,12765079825.078936,29164093469.657143
2024-03-08,0.9987762670873872,29285124724.2635,8670747229.893074,29321005804.09688
2024-03-09,1.000684772314113,29970583776.14802,10313587221.8201,29950074794.12339
2024-03-10,1.0003208094540164,30009494581.93465,4744777212.726708,29999870339.910347
2024-03-11,1.0009186593839312,30181778283.15633,6326756181.606786,30154076957.39564
2024-03-12,0.999382382625584,30448288035.573303,13129479021.108736,30467105048.99972
2024-03-13,1.0008573826822853,30400676482.708103,10574222114.806692,30374633797.70919
2024-03-14,1.000668645522981,30811279025.47295,8951009246.582603,30790690967.807835
2024-03-15,0.999156475073843,30584241101.09152,11100266833.702097,30610061450.916565
2024-03-16,0.999093666409866,30773017722.58478,16658776092.597391,30800933643.353245
2024-03-17,0.9984746007933034,30874004417.242188,11398685261.751991,30921171547.79132
2024-03-18,1.0005927166205375,30886917866.66553,11248982175.583803,30868621521.636574
2024-03-19,0.9991002742522294,30988716071.08145,11888459193.966682,31016622524.97606
2024-03-20,0.9977078291091114,31256595649.824825,14534405217.874683,31328405709.44997
2024-03-21,1.0003526185461835,31407655538.378696,14993108755.20666,31396584520.38998
2024-03-22,1.0011099427529857,31894564384.93608,10266375626.881332,31859202494.01195
2024-03-23,1.0004411742832555,31996066949.8582,9566842109.07587,31981957332.75481
2024-03-24,0.9990664661115882,32009320838.52315,4645743366.366355,32039230545.996475
2024-03-25,0.9999453523411092,32044215217.885967,5149486512.160312,32045966454.92962
2024-03-26,1.0005787909745587,32181228113.675804,8311288744.231974,32162612683.73623
2024-03-27,0.9999675459066996,32247836171.99082,8587868347.693143,32248882780.24141
2024-03-28,1.002630142657458,32146805257.105923,9530825749.653988,32062476370.30065
2024-03-29,0.9990718248770112,32427222481.727165,8099439938.867536,32457348585.242165
2024-03-30,0.9998857912900128,32433889043.721783,7180982024.099855,32437593699.45329
2024-03-31,1.0002608623311338,32460741764.57927,5168612946.742212,32452276188.162228
2024-04-01,0.9998785322687238,32388206506.35532,4868746637.782813,32392141106.246677
2024-04-02,0.9996058887659534,32627669901.21162,8828028237.225025,32640533902.3078
2024-04-03,0.9993357133367974,32751475130.81689,13085122120.257874,32773245961.018658
2024-04-04,0.9997542196599714,32876497719.41261,9508196461.554869,32884580102.691948
2024-04-05,1.0010059875486197,33042630684.61992,11606472414.432016,33009423615.475643
2024-04-06,0.998893992078239,32959702181.76432,14453026413.202211,32996196236.18953
2024-04-07,0.9979720313922732,32938114837.41676,7897399045.846502,33005048038.735832
2024-04-08,0.9998282683645404,32969896796.138985,4422441550.484273,32975559742.943832
2024-04-09,0.9994821029854004,32588939051.00912,6810155956.447629,32605825510.699665
2024-04-10,1.0008344967684977,32324466864.35731,7623151960.841193,32297514692.71574
2024-04-11,0.9995698086418454,32181971707.52667,6260924899.017305,32195822071.950703
2024-04-12,1.0009584216769185,32222451399.622517,5480105242.848319,32191598274.022045
2024-04-13,1.001301537692703,31954715645.28536,8157022486.997994,31913179439.351048
2024-04-14,0.9989590433955962,32081468162.3483,9356924579.73989,32114898377.91455
2024-04-15,1.0003755218380892,32268256090.337708,9379983999.25297,32256143204.152016
