Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-05-08,24.74980830641312,2244063699.7137227,119815150.54793271,90669942.64889903
2024-05-09,23.328211845999,2109125603.24814,107350369.7794905,90410941.78891703
2024-05-10,24.002787888217537,2173940611.6303444,79503110.41495301,90570337.985509
2024-05-11,24.85398117866753,2289900921.733743,189977726.80317843,92134169.7844043
2024-05-12,23.66833580894576,2183504683.3548856,88485223.35668427,92254254.83990309
2024-05-13,23.498424890259997,2167627257.084719,52288989.44042773,92245640.59964684
2024-05-14,22.597515565195373,2083074379.977501,104769639.12585127,92181566.33049724
2024-05-15,21.345289396340203,1969284056.7844007,89470255.6972154,92258484.7747273
2024-05-16,23.57017344162801,2178648889.030504,110665219.443086,92432450.4622747
2024-05-17,23.427698945486952,2161136982.3883057,81177855.55759157,92247086.98096964
2024-05-18,24.78227538739857,2329838755.188864,87294755.13212872,94012301.88788693
2024-05-19,24.967486672359755,2351629433.009665,58440042.32385504,94187671.50531957
2024-05-20,24.153134792533333,2271101743.392232,63649455.34717289,94029274.5807189
2024-05-21,28.15623888148877,2649954988.103467,188940430.3728712,94116085.57724205
2024-05-22,27.629706473262,2602492197.938053,119731762.01786555,94191814.90243316
2024-05-23,27.26040441886468,2564512730.498974,95109193.65644108,94074639.9464377
2024-05-24,26.133757744849024,2459861779.704493,140089996.74518389,94125835.39347048
2024-05-25,25.683153015364574,2419272187.228497,85287561.72833349,94196852.92460792
2024-05-26,25.32706710107888,2382752207.818553,58021858.503235646,94079278.83276516
2024-05-27,24.85964110679708,2345222032.474128,56898339.23265646,94338531.372961
2024-05-28,25.729159705723355,2420758122.370143,85697232.96380176,94086171.10148583
2024-05-29,26.253587541166745,2473680993.8872213,109341581.47609276,94222589.19884317
2024-05-30,26.453314108752608,2498625521.1508064,119443388.71551543,94454158.4044506
2024-05-31,25.058748366563403,2363094925.1253395,107522915.46097374,94302193.0128994
2024-06-01,24.462827805411173,2310256655.308596,84484181.94770606,94439476.64944802
2024-06-02,24.49369912221668,2304008138.2546706,45268601.9723084,94065340.10066496
2024-06-03,24.21641889640882,2281951170.1385865,57314522.95825779,94231569.90718348
2024-06-04,24.9899265877074,2351068289.58296,81678792.01209696,94080640.10638016
2024-06-05,25.281068420179192,2378951383.6384087,93707620.4991972,94100112.5466495
2024-06-06,26.82764089979593,2523605152.609048,113150180.96037456,94067352.47556724
2024-06-07,28.10101515661327,2703229369.0542727,154918880.00472158,96196858.15578435
2024-06-08,27.74244870338194,2664731267.180397,354337877.0571911,96052489.658404
2024-06-09,26.910089568960892,2589971366.723947,294035706.2390225,96245364.03295057
2024-06-10,27.86193109635999,2677182280.206076,152537280.50184217,96087463.24678963
2024-06-11,29.275138176505585,2810004814.143712,212883808.87760776,95986047.8608722
2024-06-12,27.212387527914384,2617771102.9572563,288385832.7057213,96197773.90983994
2024-06-13,31.27819839534675,3027260800.5385227,387286348.524645,96785011.79239556
2024-06-14,28.861308821746984,2811192737.15874,271763437.7986011,97403508.43134692
2024-06-15,26.149126828274277,2541933869.7182727,235503799.35340545,97209130.01843546
2024-06-16,25.51128423489596,2492348760.498707,124901384.22416972,97695934.76950538
2024-06-17,25.037162191601848,2434033982.1494293,97647548.1018397,97216847.64121836
2024-06-18,21.57974233592067,2091846214.9424224,251451771.168439,96935643.73381925
2024-06-19,20.49916172050684,1986242661.1181607,238740402.1457013,96893848.06068312
2024-06-20,21.135254599300637,2051908357.315172,156669860.89543375,97084629.27071008
2024-06-21,20.726332811084127,2015901622.8973727,196918102.32114157,97262822.19203292
2024-06-22,21.273768073226847,2068605319.4055915,138909021.5832774,97237372.91321433
2024-06-23,20.971087589993427,2039418830.257376,77835472.05101101,97249073.11104389
2024-06-24,20.210783124619475,1962507037.249376,78582959.02514157,97101978.93612424
2024-06-25,22.70163511504541,2200301072.734115,207241695.35607803,96922581.19662382
2024-06-26,23.40685929377288,2271957586.926695,122634161.2034596,97063752.05712125
2024-06-27,22.91381706623876,2224414166.545394,115030790.76116228,97077416.6571683
2024-06-28,23.209648997983837,2258252340.6191306,130085421.98199037,97297996.22628067
2024-06-29,23.00654202179564,2233096651.733003,110899191.17590068,97063550.42915364
2024-06-30,22.759549071435103,2208892084.3189173,69394183.73641077,97053420.40766697
2024-07-01,23.481232078835216,2279441645.722462,97683342.4413718,97075044.361792
2024-07-02,22.53059985999603,2189254286.318614,95896431.70213066,97168042.56977291
2024-07-03,23.224848112024542,2255154890.934343,85577631.47182524,97100953.25733252
2024-07-04,21.46933456873412,2082170406.402295,116756977.68501568,96983462.60971536
2024-07-05,19.84696473722999,1937552412.0615883,148695045.55996045,97624621.08006996
2024-07-06,18.93110384499513,1837753694.80826,236565956.77675372,97075886.85031232
2024-07-07,20.226294933003768,1962978436.4506545,99631074.22201516,97050816.422518
2024-07-08,18.619980073957848,1803612241.5699327,99353588.70148183,96864348.64087148
2024-07-09,19.747533368930476,1917475600.092768,148318087.48089448,97099499.17641884
2024-07-10,20.86005425526868,2028895266.692016,130116388.6101176,97262223.8592487
2024-07-11,20.53245373992898,1998442451.7231927,101822483.77449708,97330912.17621344
2024-07-12,19.62041427877525,1906881446.8285537,98957535.51124568,97188643.40654407
2024-07-13,19.765294218410794,1918933683.3134472,82756564.50183398,97086016.63647468
2024-07-14,20.276677736341345,1969499369.8840168,71080462.73038661,97131265.5600447
2024-07-15,21.583714037187224,2101649124.006391,77474498.12383215,97371987.0632736
2024-07-16,23.100135830834272,2242517794.2461824,121516799.9009608,97078121.56034376
2024-07-17,24.873021444174228,2413149575.018928,186596644.503865,97018755.05696304
2024-07-18,25.64043657292942,2493956771.4621453,202380188.33017337,97266548.65522872
2024-07-19,26.907694237447487,2614023351.7330394,139157120.4162277,97147801.98799412
2024-07-20,26.465299484263998,2571613889.6190166,160763175.54343775,97169272.20672764
2024-07-21,27.59342406915049,2683161247.554033,130689838.72603618,97239155.27228144
2024-07-22,27.50376636434372,2672052024.741097,127151895.11990283,97152222.33
2024-07-23,25.833013867483125,2510135181.760444,130971824.12493642,97167724.78181627
2024-07-24,24.118255547242867,2343144225.7454977,147029920.83965695,97152309.42618316
2024-07-25,23.883290452363283,2320064925.890051,120709980.41656467,97141762.37640142
2024-07-26,23.875157361063483,2319926412.6701856,177773993.23534918,97169052.23224248
2024-07-27,25.871601683755348,2514220084.100951,153968858.06113955,97180689.2682496
2024-07-28,25.42883663935942,2469910023.1317506,150671309.9871059,97130280.01087391
2024-07-29,24.215923524254656,2351382209.574973,89915676.25082044,97100662.18287444
2024-07-30,24.245345922685758,2360597909.1965723,141910666.24544325,97362929.64118202
2024-07-31,23.16369402031928,2253743757.822943,122497202.40985674,97296387.86654454
2024-08-01,21.9981838369587,2137172446.984424,132349985.79830824,97152222.33
2024-08-02,21.67435103057462,2105743823.3533907,162135705.8355403,97153719.63769308
2024-08-03,19.711889356334307,1915436248.3355875,154950374.79115978,97171621.33522592
2024-08-04,18.50774596665218,1798068650.9793534,110207746.7028156,97152222.33
2024-08-05,17.656377600480216,1718506240.446243,141505062.28748608,97330623.49094208
2024-08-06,15.342963573238055,1486784157.8423803,325449766.67042446,96903323.19081442
2024-08-07,15.989698306918935,1555337155.5915854,137020585.6966166,97271200.853025
2024-08-08,14.909516440895072,1449433827.127762,121242889.76110227,97215347.8534108
2024-08-09,18.23098009444016,1780295721.476075,143674012.13616532,97652222.33
2024-08-10,18.11882095982997,1769310801.4497764,147404318.25556806,97650437.9270813
2024-08-11,19.25115001291685,1879917581.1695385,131541507.21156344,97652222.33
2024-08-12,17.670223385052157,1725536582.617879,101397007.7516567,97652222.33
2024-08-13,18.56015096493271,1815224568.1992612,124023456.14237756,97802252.3431475
2024-08-14,19.487200898128854,1902959329.261104,122691897.43160516,97651753.02543448
2024-08-15,18.69738406824882,1824858983.62359,98865866.70464756,97599695.0676376
2024-08-16,18.14519308493153,1771958958.0383668,121857995.2857644,97654455.90710576
2024-08-17,17.84274869710369,1741465207.13948,122211679.78268953,97600724.90524746
2024-08-18,18.56748153348341,1811996795.089125,57255329.6412104,97589799.2316021
2024-08-19,17.87441990059271,1747788718.907097,64860192.05324877,97781563.18511578
2024-08-20,18.18131495074606,1776111363.4171422,83662248.01010622,97688828.79091538
2024-08-21,18.442138805369243,1801820646.944014,105343783.48676808,97701284.32280491
2024-08-22,19.69822239952337,1924705371.2558515,92310065.46698242,97709596.94832274
2024-08-23,20.023977802269595,1953862860.0768769,90366206.31681529,97576159.91041592
2024-08-24,22.158344270440267,2165048392.687736,138507040.3109541,97708040.19756836
2024-08-25,22.157055355439983,2165347474.8992,101935213.50906315,97727222.32999998
2024-08-26,22.357552203332755,2185479790.742791,120472875.7731479,97751299.91274314
2024-08-27,20.64108790575149,2017196186.89845,112165852.63050336,97727222.32999998
2024-08-28,18.988306840838472,1855674484.304881,160524594.18662512,97727222.32999998
2024-08-29,17.989707369042016,1763395511.360993,161521422.19660804,98022467.80264868
2024-08-30,17.439774454200123,1703595476.0635753,90557054.12147416,97684490.15997958
2024-08-31,17.407141974182206,1701152223.259109,92106882.50123926,97727256.19071822
2024-09-01,17.236561028041276,1684225350.285647,44132209.86201584,97712377.05396494
2024-09-02,16.43586765356154,1605801857.8135488,76727299.15571962,97701070.10234916
2024-09-03,17.143386296435647,1674856238.0392597,86934854.07794768,97696931.5792345
2024-09-04,15.821695749555984,1557805246.009032,85380485.90237355,98460068.41919896
2024-09-05,17.293767063000058,1689952857.90312,148609991.47622,97720343.50565338
2024-09-06,17.002966286248622,1662224404.6939125,87042353.30362973,97760848.11967535
2024-09-07,16.216196140337296,1584347380.4406402,119501627.422228,97701542.74957396
2024-09-08,16.03401064677248,1564107280.7560017,61296764.65095686,97549347.77162844
2024-09-09,16.2052481107962,1585142364.8691232,68965539.30151184,97816605.70892929
2024-09-10,17.275430956088655,1688447746.9066691,111211403.61787634,97736939.30984583
2024-09-11,18.21112457882001,1777477777.094927,101276843.2273984,97603954.62684263
2024-09-12,18.72955839247699,1830660981.540183,142950892.11121044,97741812.33634935
2024-09-13,19.31642587824754,1888437170.0829656,114157858.99630296,97763280.94989651
2024-09-14,19.85953110739737,1944496540.617428,124381607.89936727,97912510.1243268
2024-09-15,19.68756837543514,1924018328.491559,77911062.14569037,97727575.68640237
2024-09-16,18.71034955893523,1828533907.273416,100863989.14658876,97728473.83282527
2024-09-17,18.070074655581053,1767408518.820538,97256977.92649896,97808589.75447914
2024-09-18,19.47678272714513,1904142432.653509,102271396.95644394,97764731.44097212
2024-09-19,19.650293250409323,1912941435.973404,113873129.4478596,97349256.40020952
