Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-02-18,10.27175471099352,3944333601.9872255,134207576.229804,383998032.757318
2024-02-19,10.5780455080501,4057833073.110377,172201781.67059904,383608963.4916286
2024-02-20,10.747602672897523,4124641458.312272,169965585.0063717,383773161.6850216
2024-02-21,10.361154399437089,3978143093.946617,271764173.70287347,383947863.3927844
2024-02-22,9.983181860474424,3838010441.509026,183223309.8966033,384447613.5113334
2024-02-23,9.803365147120504,3764516209.848404,166474102.1111917,384002447.4610269
2024-02-24,9.975116694112922,3869289113.01819,213171462.7955006,387894120.1060589
2024-02-25,10.398634232040882,4033695911.911589,183025558.75351048,387906317.4933808
2024-02-26,10.382154820711282,4025856380.876819,116257033.3685683,387766937.63472575
2024-02-27,11.13871593789992,4330321316.850811,245346235.76505503,388763062.18715227
2024-02-28,11.210855352045986,4351296669.142382,288910991.4239869,388132442.3964018
2024-02-29,11.455975465103226,4437252444.902167,314869076.9470229,387330826.4685765
2024-03-01,11.293789884642525,4399528470.550573,333034081.02574503,389552888.4004759
2024-03-02,11.610816686051326,4511000585.332629,216380294.2881427,388517079.1432723
2024-03-03,12.173204096564884,4729642127.723508,253965305.3113699,388528943.5883318
2024-03-04,12.156214739409902,4722245967.02491,252306614.09698403,388463519.9570472
2024-03-05,12.508881524395076,4852379131.389389,473116222.820139,387914708.5953433
2024-03-06,12.037736395719255,4687945791.203058,764327240.3047507,389437485.3456785
2024-03-07,14.18925087296757,5512980345.177076,571802347.3608494,388532163.856518
2024-03-08,13.912073264667468,5424241600.04167,475737148.7677242,389894553.9495994
2024-03-09,13.37343146672636,5205120871.356945,448979455.8435634,389213560.0580522
2024-03-10,13.384009507476447,5215506038.675797,266032445.4852435,389681883.87510943
2024-03-11,13.127580119595716,5115848837.973408,390097362.5157125,389702351.1848092
2024-03-12,13.716893673296411,5346518145.984636,406485884.55849206,389776160.20987743
2024-03-13,13.42895473762042,5239271188.535885,360811239.8292005,390147356.28368586
2024-03-14,13.999109572568903,5475808395.549725,458623783.6223158,391154049.2746417
2024-03-15,13.610626632276851,5302695168.735784,462001955.8113505,389599635.04992
2024-03-16,12.62339762431915,4931476971.579359,550585929.0318822,390661620.45619166
2024-03-17,11.90632286743926,4641719921.901167,354190954.4902213,389853355.5305375
2024-03-18,12.284086387175936,4797008431.595268,417793041.6271134,390505918.01463896
2024-03-19,11.742391211824806,4588357243.581116,255314273.5112581,390751522.4804089
2024-03-20,10.899847625298058,4268037075.021837,450854854.3737776,391568508.2712454
2024-03-21,11.74207744878053,4583803641.741696,330131496.61400974,390374161.79006267
2024-03-22,11.639209773045488,4550447427.987992,224263464.0940373,390958451.3654944
2024-03-23,11.374699788894477,4437599809.622536,210440425.38738385,390128960.93795127
2024-03-24,11.373567289619135,4447116480.117641,131446586.75523794,391004542.9789304
2024-03-25,11.621560830539146,4543425583.917495,133604246.62578532,390947967.3313999
2024-03-26,12.188203377398509,4748714878.649333,208339242.80253628,389615657.9939607
2024-03-27,12.229098654596848,4770481644.505593,178550265.69411722,390092661.7116133
2024-03-28,12.644961619465551,4921130318.846053,518948678.8276439,389177165.3359947
2024-03-29,12.324487978243893,4816837801.876332,343816659.59471846,390834719.4933676
2024-03-30,12.554307720816825,4904237539.635266,277829309.3531695,390641813.84556514
2024-03-31,12.272198111484078,4791196813.268437,171624206.4449609,390410647.6886916
2024-04-01,12.28491734164876,4798554081.335236,121131379.069726,390605320.97086304
2024-04-02,11.661452260805891,4560644618.833097,245652779.43890563,391087191.958193
2024-04-03,10.97646404004758,4291141386.8819146,256292373.28719568,390940230.9546776
2024-04-04,10.85771470040553,4245299556.248432,195676093.3933346,390993839.25513095
2024-04-05,11.015672204036074,4297082283.485698,198357326.10007304,390088067.60891753
2024-04-06,10.93543006168846,4273619854.447001,258211426.2605891,390804918.53899175
2024-04-07,11.117875579718318,4348317957.479997,98308541.402978,391110507.2458605
2024-04-08,11.077515412672929,4331836212.101558,201620617.74128625,391047635.7492439
2024-04-09,11.303526395693805,4416446647.639618,158850971.55598292,390714056.21896094
2024-04-10,10.859715137037048,4246319814.7462816,242882246.23711196,391015764.33291626
2024-04-11,10.80107254540527,4217407392.859423,179055473.51916912,390461907.845762
2024-04-12,10.761138315092513,4197111215.655997,129422062.9356388,390024836.849234
2024-04-13,9.408240287227198,3677900761.722159,388224803.3664653,390923344.7954497
2024-04-14,8.095999387981383,3178290415.911164,703573393.9537294,392575426.8990407
2024-04-15,8.367756994371502,3279247004.9560146,501229549.6278181,391890802.65616834
2024-04-16,8.132956423573644,3178654695.729152,423504351.230769,390836312.18233454
2024-04-17,8.162684662436337,3190445268.9380584,298623421.9038507,390857346.6791008
2024-04-18,8.05027268677944,3144015684.94734,174159700.08628765,390547725.1858313
2024-04-19,8.20279041641178,3203981093.9452367,156788492.73653576,390596483.7934727
2024-04-20,8.177510439373247,3201474119.57252,212340441.14237905,391497405.3910094
2024-04-21,8.646504398095743,3378263680.665472,169710787.72628248,390708606.05928576
2024-04-22,8.734165356213936,3407401090.713969,116165522.16542272,390123263.2709167
2024-04-23,8.923881062754845,3486342139.0067253,230496287.5440417,390675549.6280085
2024-04-24,8.709170505102541,3400896625.6297464,227984405.56669107,390496043.6401175
2024-04-25,8.409306721910868,3282433188.962416,174645155.13104185,390333388.650205
2024-04-26,8.329428953565445,3255504788.2825847,194490599.82045475,390843694.85966414
2024-04-27,8.293283636798856,3238029113.9433026,164395619.32350183,390439933.7767202
2024-04-28,8.40422497697747,3279042207.2130604,160630999.7687182,390165924.4244016
2024-04-29,8.195564766177032,3201207156.9449472,140277777.49939385,390602386.5684375
2024-04-30,8.148789393934047,3186626419.4648304,121182269.7724323,391055194.264433
2024-05-01,8.475875593565716,3325372242.95835,220564628.61168185,392333772.0391669
2024-05-02,8.756583289863542,3429293575.4399247,387770437.7312981,391624616.8079748
2024-05-03,8.661317221249382,3384959553.966852,281021313.17564213,390813483.3882203
2024-05-04,8.759440135675442,3424687817.1345296,123537112.8585151,390971085.3763887
2024-05-05,8.685483211780785,3394658686.193248,195042377.6884629,390842812.4745912
2024-05-06,9.302330320751754,3630003344.2142434,305478414.38770086,390225160.6907988
2024-05-07,9.204013194015603,3592630536.606094,172023519.28630036,390333049.38567466
2024-05-08,8.970986374192975,3509169727.647674,180432850.9265237,391168772.44876623
2024-05-09,9.12382917817615,3566795639.0726466,196129488.75339204,390931874.04300433
2024-05-10,9.123296848787597,3561417599.425144,136310746.45008346,390365200.0426166
2024-05-11,8.657609921481768,3384583217.302185,120944721.39565788,390937365.8547677
2024-05-12,8.500944519270039,3322661325.869604,109034920.8120834,390857900.3589256
2024-05-13,8.503514469984365,3322634476.696997,136612298.36065334,390736617.00996745
2024-05-14,8.39811342686176,3284479881.9442315,120965920.56434208,391097347.1063951
2024-05-15,8.12363377556594,3175302258.9287567,110261881.5976907,390872157.2948488
2024-05-16,8.48124576336978,3319310150.687202,194441243.8394248,391370589.0970868
2024-05-17,8.52884423290376,3330042499.562497,130390563.97730908,390444755.3063986
2024-05-18,8.66700579412615,3378931109.330796,132437264.89966024,389861411.1485633
2024-05-19,8.600466214750007,3363014384.5941086,148758592.08081073,391026986.28435487
2024-05-20,8.208849880964962,3207180356.9404054,75799717.16279489,390697893.5474694
2024-05-21,8.919624407024294,3488428205.5777674,174477754.6477974,391095863.0534482
2024-05-22,8.813818915574434,3445750419.8275967,256938685.86021912,390948628.8331603
2024-05-23,8.553242424497055,3340245916.237112,168605146.53921828,390523938.2284343
2024-05-24,8.363727566055907,3267812864.680241,205816926.35528323,390712494.9816183
2024-05-25,8.436441172615538,3295050615.101636,189372058.68878177,390573530.6727773
2024-05-26,8.488433887504684,3313439301.426955,147085384.22518063,390347541.7655631
2024-05-27,8.406822422221882,3284588165.8093624,160600959.91706735,390705072.7189336
2024-05-28,8.680532848933277,3389159643.615991,206427875.8002959,390432212.2382699
2024-05-29,8.710473800909563,3402167382.7278028,159384409.41976118,390583504.46706384
2024-05-30,8.624891220923425,3370714913.358357,205758214.8912852,390812455.1392859
2024-05-31,8.544352481466824,3336666229.365917,117056762.64599729,390511303.9991424
2024-06-01,8.314103712770592,3254885586.0660563,153102638.42016652,391489654.02807057
2024-06-02,8.324164366142915,3250778303.5048285,121027070.58632,390523079.61707264
2024-06-03,8.285120991734516,3241403647.33516,79470195.62235075,391231902.4150499
2024-06-04,8.336766677703615,3254579562.50268,126364079.388399,390388706.8360611
2024-06-05,8.53295246968738,3329865430.0204268,118876160.17457607,390236022.27359205
2024-06-06,8.70106140669551,3396726024.323356,127686535.71930526,390380651.91788656
2024-06-07,8.618837028061368,3367800348.532772,107081109.77758934,390748814.2040308
2024-06-08,8.098104854694249,3165360356.9378757,215853683.2852745,390876682.10457945
2024-06-09,7.762843868571227,3032609144.1027846,127592159.979231,390656980.2827872
2024-06-10,7.87913785933763,3076993075.883528,193952940.8248441,390524081.5449064
2024-06-11,7.857139808061137,3068894857.150793,193387776.45685023,390586769.755862
2024-06-12,7.516176850665902,2937511537.427501,232883098.52936056,390825228.808613
2024-06-13,7.775465140227745,3040155067.0680604,141132977.504371,390993337.6640428
2024-06-14,7.428556629695265,2905393402.8580527,177356552.6063625,391111429.539878
2024-06-15,7.114166164372047,2781558809.2909803,192636557.88450277,390988732.2032354
2024-06-16,7.143001878631813,2791067521.7239127,134990552.7035612,390741535.4423119
2024-06-17,7.213015251072986,2817218461.4165497,86723151.7686984,390574310.93015766
2024-06-18,7.002127555350917,2733390302.2047644,190427690.22789568,390365682.5154449
2024-06-19,6.695033008293136,2612947032.381341,300985466.5535232,390281426.4163722
2024-06-20,6.884269664519836,2686341596.154412,175348270.4880902,390214463.8521766
2024-06-21,6.838381195826315,2675426598.9797635,132014318.58053356,391236832.57269466
2024-06-22,6.786826480751216,2652917421.377753,122440322.7990076,390892183.3941021
2024-06-23,6.740329490218536,2633602581.670745,149592380.69737697,390723121.9916755
2024-06-24,6.673165943564469,2607423519.8492737,150671025.5165533,390732606.06741625
2024-06-25,6.83129815305619,2666446001.033841,264271994.35246485,390327861.7462956
2024-06-26,6.94502825106405,2713873023.2486515,114450819.16395997,390764864.4673056
2024-06-27,6.787249326450324,2652162619.2813497,137411186.71932134,390756621.9713943
2024-06-28,6.953825123452048,2715669784.5745807,114605401.24974288,390528915.5771085
2024-06-29,6.714937173534897,2624527623.341112,183676406.30316123,390849170.36677206
2024-06-30,6.587902195840961,2573974704.5588555,161671629.31240246,390712343.32893455
2024-07-01,6.71704698040162,2622465898.4677534,96678547.8811808,390419466.4886732
2024-07-02,6.8015665672084165,2655026840.266159,143817403.32535785,390355194.5027671
2024-07-03,6.8006646135117,2656034216.558313,158797097.38225967,390555095.3477767
2024-07-04,6.368923719353729,2487390004.7940884,227703366.41952848,390551074.9383712
2024-07-05,5.998932388823864,2354234678.4352155,264058095.2734596,392442275.6991234
2024-07-06,5.707723503621172,2230769494.577886,496074210.01118165,390833489.597492
2024-07-07,6.077520309165196,2370867571.0601754,235218708.72737792,390104425.89303935
2024-07-08,5.777428358144946,2253219004.922576,168382284.06764433,390003798.44537854
2024-07-09,5.826540944797653,2277065659.3934546,177727777.0933754,390809174.9405073
2024-07-10,5.934478449659308,2321257141.0021963,142652407.73550922,391147623.2819511
2024-07-11,6.028780122122355,2356773488.8939705,220036619.8808679,390920458.3935462
2024-07-12,5.936352418673294,2317694798.3686976,218455242.7146914,390424057.553961
2024-07-13,6.15155401824213,2400529573.077816,128230020.3326967,390231405.9112809
2024-07-14,6.207813379164056,2427542236.0596523,128968513.21612574,391046265.0516316
2024-07-15,6.232778025360372,2440747769.7617617,138427241.49951628,391598699.6216892
2024-07-16,6.503519561936324,2538259805.7452,151725238.59797594,390290177.73715615
2024-07-17,6.614785890416455,2580927036.525157,168098876.00925338,390175446.23242015
2024-07-18,6.491451964172373,2539536608.423426,201964827.83638468,391212416.3345333
2024-07-19,6.314613326879131,2465632559.0447645,199341350.36038733,390464535.4212612
2024-07-20,6.508127241435647,2543482133.5673137,150850452.20091113,390816288.4974941
2024-07-21,6.526052954715571,2550055240.149824,187284089.5204082,390750007.3696482
2024-07-22,6.552726333970823,2557556947.070198,215751359.64020383,390304251.5008206
2024-07-23,6.274973436152301,2451368740.541202,249942216.62793824,390658026.76040274
2024-07-24,6.174062292228776,2413137654.9163327,165790904.82565638,390850875.92227936
2024-07-25,6.035084206300285,2358408042.293287,196690253.8917997,390782955.4111677
2024-07-26,5.913789736573557,2310448871.6003823,217773960.06534827,390688369.813272
2024-07-27,6.159904890206754,2406429664.3292184,172960516.84924287,390660198.04218894
2024-07-28,6.346484864989205,2480526539.3137946,109215702.17856029,390850461.6465376
2024-07-29,6.225978940740268,2432453382.907076,142327823.20378798,390694123.1346115
2024-07-30,6.099533148695942,2386226273.83062,176324692.74615252,391214575.879596
2024-07-31,6.00444759480721,2348405974.026277,117669470.4579247,391111078.4041541
2024-08-01,5.810815921844101,2269841813.0802264,109699696.07725322,390623596.3433991
2024-08-02,5.801192297415374,2268611022.7091813,152784342.11286592,391059441.9909032
2024-08-03,5.340180670479632,2083859390.278527,205192871.0074609,390222638.3084832
2024-08-04,5.133151887811516,2004887568.292117,179236337.06221098,390576318.82131726
2024-08-05,5.028977227747597,1964052828.563697,160025529.20223352,390547170.849562
2024-08-06,4.649548273440721,1821832742.9622505,388622667.6309013,391830052.25883424
2024-08-07,4.892992023406956,1910647018.992591,208682876.42074803,390486436.4896759
2024-08-08,4.837173817443362,1892320523.891416,117286973.6108123,391203747.3343438
2024-08-09,5.139070071094831,2004564680.566007,196611800.7778045,390063698.8471638
2024-08-10,5.088181500485881,1985155169.6218915,149114865.0362942,390150227.4304336
2024-08-11,5.20880553838605,2035106229.4059749,119614946.49509162,390704973.416334
2024-08-12,4.905608239419427,1915875199.123731,93341298.99144958,390547941.380348
2024-08-13,5.064499934533814,1979305226.1175687,140601451.23030162,390819479.0607225
2024-08-14,5.010207622902625,1957382117.0972967,111330161.14513728,390678842.9584687
2024-08-15,4.767939329141772,1861431880.5158,123928211.87691508,390405949.4085168
2024-08-16,4.513449297096572,1763939378.90943,177152150.67853758,390818476.6901322
2024-08-17,4.550971568452404,1778011663.145219,202527497.86934745,390688369.813272
2024-08-18,4.614621521083806,1802745710.2941568,170407424.16220653,390659494.4043769
2024-08-19,4.553410157806751,1778964391.6447132,210957403.57525343,390688369.813272
2024-08-20,4.639463925016033,1811801162.4151103,233772271.8158162,390519506.4985551
2024-08-21,4.791513055464904,1871988424.5785933,118025299.73702005,390688369.813272
2024-08-22,4.747728574142568,1857074116.071761,112298203.23142162,391150017.7549947
2024-08-23,4.690112563816454,1832372431.798196,245439163.25458863,390688369.813272
2024-08-24,5.104013358979571,1994776183.205057,165220416.83657166,390825031.7753608
2024-08-25,5.327471770344909,2078651931.174357,223918765.29015684,390176057.38336587
2024-08-26,5.070212252625539,1984846119.559196,242746079.03546256,391471997.75144935
2024-08-27,4.895801437675588,1912808335.6595972,165126785.348818,390703822.4507231
2024-08-28,4.599564069454102,1796988378.3636622,180283461.6122189,390686671.87343633
2024-08-29,4.5949988351479485,1797548733.0498984,192150012.31376904,391196776.6564236
2024-08-30,4.605263818447917,1798838253.4579563,125509382.543167,390604821.8675575
2024-08-31,4.645085640076362,1814878642.923303,129910395.10530226,390709404.2066935
2024-09-01,4.552535206977304,1778369995.703489,95755246.7565689,390632892.4107878
2024-09-02,4.313724920772021,1684013396.9036355,113873193.8451587,390384975.3595902
2024-09-03,4.436545926652195,1734766412.082996,169508183.2760912,391017345.6475511
2024-09-04,4.115936343989432,1610349171.8464236,144515014.79660589,391247346.23217446
2024-09-05,4.068855509124488,1589611681.5594432,175893191.66880038,390677839.9957207
2024-09-06,3.908594347894484,1527152881.3924203,208461591.06581348,390716647.8442769
2024-09-07,3.719068001640926,1453433254.9873352,178874228.96164164,390805775.62605786
2024-09-08,3.663427361869697,1431656276.5757165,187569988.3799044,390796960.1026958
2024-09-09,3.799923495276452,1488358468.131084,158285802.5513895,391681166.7343326
2024-09-10,4.085501891824287,1596670279.1541395,181764349.1632301,390813741.23196965
2024-09-11,4.129869262726911,1613139060.5099587,150199746.82165244,390602936.2887917
2024-09-12,4.163135080065604,1627524631.833878,164361666.47141048,390937262.5517189
2024-09-13,4.141208257962636,1617594789.405362,118471511.10930802,390609379.8337917
2024-09-14,4.214350232685188,1646985374.7979186,125115725.68756372,390804105.93889725
2024-09-15,4.241430968174839,1657862433.651549,73132088.5841947,390873374.1256565
2024-09-16,4.0670104001344525,1589325555.0554123,89903421.37776065,390784728.5079159
2024-09-17,3.970893858939749,1552508759.92115,117193414.96085083,390972112.3434104
2024-09-18,4.185372428967156,1634819143.60579,109634037.54436982,390603027.89093065
2024-09-19,4.364989348423042,1704347098.0400617,156879339.12537816,390458478.1302613
2024-09-20,4.513907591464534,1762870830.593937,147741574.82686692,390542073.55228
2024-09-21,4.519740574455738,1765711495.9751592,160643635.53452095,390666558.59728944
2024-09-22,4.715496246640373,1843631103.782755,97328279.00164384,390972870.5852068
2024-09-23,4.58895018569843,1793109733.039732,129978621.29340865,390745085.5814474
2024-09-24,4.58079562044804,1789015858.265134,150808734.6044778,390546971.8577301
2024-09-25,4.824783134445585,1885986772.656926,158755794.2177415,390895656.8829584
2024-09-26,4.778028313959847,1863272994.426612,176162282.24452883,389966921.9168781
2024-09-27,5.0130200221080345,1958996323.6614015,203697041.50107,390781667.5421178
2024-09-28,5.142116942664056,2008399271.824476,167433260.08473945,390578295.71335137
2024-09-29,5.018143711289328,1960283805.2454867,115811056.23264644,390639231.9605021
2024-09-30,5.032106151785877,1966445099.2019396,149591741.5260642,390779733.1548848
2024-10-01,4.723974303016258,1843844736.9877248,167609979.36788836,390316419.7591908
2024-10-02,4.448215783443239,1738788055.0382922,232284774.2370389,390895617.4091773
2024-10-03,4.425971149090766,1727712629.0595005,170340917.99537298,390357860.6504082
2024-10-04,4.375933724421731,1708557414.726246,157911266.4975792,390444079.4409032
2024-10-05,4.610986201909862,1800190907.5714056,130587456.94544531,390413423.2337911
2024-10-06,4.631616716525272,1809518784.579158,84262656.41475102,390688369.813272
2024-10-07,4.636208275360092,1810657283.64776,95869680.91745584,390547010.85600543
2024-10-08,4.42121611616301,1727982163.9190686,170153453.15062046,390838655.8173303
2024-10-09,4.343832868276193,1698522513.7307684,136409061.64100114,391019306.0454488
2024-10-10,4.229815541889086,1652507329.2823153,120485811.01719797,390680707.6850178
2024-10-11,4.131336698716793,1613069719.2610817,116075785.9195442,390447411.3093001
2024-10-12,4.271509985968968,1668828325.258734,115221241.91003025,390688147.9243855
2024-10-13,4.348474210102658,1698800423.6761975,99158889.93254396,390665861.5404534
2024-10-14,4.332479388146397,1691904611.5502431,117195880.57480928,390516482.5894545
2024-10-15,4.507265316706086,1761373163.0857785,152027707.86826667,390785329.75578016
2024-10-16,4.476753772546917,1749217833.2753496,166459161.84064293,390733536.4303907
2024-10-17,4.43900100558453,1733868315.8107169,137805722.2543339,390598766.1704528
2024-10-18,4.301187984676737,1679717703.159515,106065055.91188788,390524131.7383984
2024-10-19,4.351301092483412,1700310910.545969,137393462.75713915,390759194.6425277
2024-10-20,4.464823828516964,1744336388.020204,99887127.16155612,390684258.7783811
2024-10-21,4.678343781234808,1824793753.9181924,118999346.90452398,390051231.64261216
2024-10-22,4.8957295520506365,1912390002.657768,349210067.8588057,390624110.73273855
2024-10-23,4.788061797365252,1869941190.5988348,188497221.5630773,390542409.3790552
2024-10-24,4.62650674644861,1807546555.533805,157116034.04894572,390693595.5343219
2024-10-25,4.829630245244699,1885180487.4099708,117977781.55025852,390336400.8592869
2024-10-26,4.382989692664409,1709582113.7635674,184356768.5361114,390049311.9171167
2024-10-27,4.368305234436503,1706677950.2825892,133400892.84454122,390695672.27775127
2024-10-28,4.446147105269674,1738529480.9945323,112094358.97499412,391019334.2307519
2024-10-29,4.457069792794695,1741166458.2168405,130198061.00123475,390652724.5841231
2024-10-30,4.530401198067813,1768719619.4973838,164921363.44940174,390411255.46490926
2024-10-31,4.455759647460591,1741637595.2922947,127598095.20569594,390873326.4562154
2024-11-01,4.230009241682136,1653500991.1248431,123459331.34912156,390897725.43080777
2024-11-02,4.171027839198827,1627413349.42757,115402400.89464064,390170819.3202
2024-11-03,4.089749028060705,1597081901.3201003,83706044.8932448,390508534.9644087
2024-11-04,3.979443942839492,1555664327.8983347,129145392.30803472,390925051.4000974
2024-11-05,3.909502357398477,1524454266.833342,108017772.59133388,389935630.5409082
2024-11-06,4.191691504937675,1638456133.2618475,124386931.25868148,390881850.759246
2024-11-07,4.5178362420859735,1765787099.491868,204517888.87133208,390847964.57265335
2024-11-08,4.527096206603527,1767896975.513,167335922.2540885,390514558.3021246
2024-11-09,4.712914257709968,1841780392.83426,184989589.37444052,390794377.3475718
2024-11-10,4.809216942020186,1885526439.3336449,186036497.297162,392065166.1311
2024-11-11,5.273559052109742,2055182515.140344,606035456.6950982,389714516.29391474
2024-11-12,5.637803331029035,2198717634.819075,366246584.089255,389995447.8223624
2024-11-13,5.350579140819056,2085544152.306068,462360685.0104067,389779143.0455914
2024-11-14,5.1161623751209415,2001593009.3745377,399842126.9328971,391229375.18714345
2024-11-15,4.952771294744642,1930524322.359893,255577822.32401547,389786688.5976265
2024-11-16,5.248046129862576,2049653628.1009955,280121331.2741734,390555566.2778953
2024-11-17,6.103330750364264,2379655142.4741926,361870062.5203579,389894508.3931701
2024-11-18,5.679363361756296,2219299177.7842555,542462793.0611022,390765484.8655353
2024-11-19,6.472808773632102,2528499161.1988754,448211371.702253,390633996.7123813
2024-11-20,6.270666202789194,2449686749.337992,473087279.28355145,390658132.6635392
2024-11-21,6.2350262385077455,2438685400.4746227,344643327.7964964,391126726.2057719
