Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
08-04-2024,1.000820041552792,5094685447.448485,612423117.3540065,5090511016.88969
09-04-2024,0.9986153324860738,4875990761.49383,508976975.4292589,4882751749.219541
10-04-2024,1.0001172381850658,4817344830.984064,433552378.8536026,4816780120.424885
11-04-2024,1.0001283114040087,4856524244.362495,348753621.3501127,4855901176.864764
12-04-2024,0.9999127256894282,4876219862.659646,297674227.6814355,4876645468.530815
13-04-2024,1.0003469500389368,4941892075.563501,511331684.2836111,4940178080.586087
14-04-2024,1.0018424003512945,5108587768.75536,868827338.8880388,5099193013.755498
15-04-2024,1.0000477675745136,5087517313.610064,587388532.9598892,5087274306.855539
16-04-2024,0.99892249781218,5012528751.229344,467877611.5564621,5017935587.803542
17-04-2024,1.0002262603666516,5114295026.491415,618049721.238677,5113138125.984289
18-04-2024,0.9994370834486288,5020539901.357593,816648512.9527073,5023367638.144726
19-04-2024,0.9997895973551364,5053668572.647854,285452645.2011,5054732101.651118
20-04-2024,1.0020061673759026,5119283866.86773,1159381629.52993,5109034288.954861
21-04-2024,0.9997742931030804,5156855306.503324,710389982.7620738,5158019507.080518
22-04-2024,0.999806010253302,5178339996.768808,348945293.90541685,5179344736.542312
23-04-2024,0.9996468020735996,5241643617.076663,369141785.8800488,5243495608.852799
24-04-2024,0.999916668396884,5265658156.574773,448509828.7217072,5266096988.879021
25-04-2024,0.9996246355182355,5209954534.144837,434353918.0682001,5211910900.37896
26-04-2024,0.9998649597123644,5193560049.247435,519181370.7590388,5194261483.812263
27-04-2024,0.9995109923502647,5223029135.625194,618343771.8799963,5225584486.413387
28-04-2024,0.9994737001156264,5303768667.66688,538883648.2543361,5306561510.376211
29-04-2024,0.9992962237169988,5295283293.861796,640829779.6124254,5299012613.262335
30-04-2024,0.998856271250812,5268010060.528881,670778699.45762,5274042134.142129
01-05-2024,1.0000196472491767,5244981670.10464,660721169.4819645,5244878622.667439
02-05-2024,0.99902335263073,5210994708.137688,824412191.2477564,5216088987.725429
03-05-2024,0.9994931585375432,5268532157.013305,658293200.0590745,5271203821.667186
04-05-2024,0.9989700767461472,5336560680.044573,699215253.3372616,5342062594.534222
05-05-2024,0.9995846103729212,5434187858.064369,643717782.4794081,5436446101.383057
