Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-02-09,1.0136468620124683,915852923.4824388,25447358.14238192,903522674.2221924
2024-02-10,1.0392034509295642,938406282.4818516,36790333.81157362,903005356.3067464
2024-02-11,1.0388340272952332,937520067.8272104,25567259.326579325,902473391.5081608
2024-02-12,1.0306308764444,930189788.6383644,20521357.074763063,902544072.6629984
2024-02-13,1.0472713586512064,946144062.7733274,28461597.355166063,903437351.7021204
2024-02-14,1.0444850385517706,943606989.8010024,30459690.315810803,903418387.9831916
2024-02-15,1.0688698719807783,966246186.0992368,29514056.92769199,903988606.4976604
2024-02-16,1.078771595671007,974570469.055362,48403309.834260106,903407610.0689036
2024-02-17,1.0760770235935564,971692230.8127434,39959287.25258192,902995054.729242
2024-02-18,1.0623390030031608,960824348.81089,30490034.25405276,904442316.524861
2024-02-19,1.075033085051868,971716695.0827262,23421745.384713776,903894688.0745008
2024-02-20,1.0906951908410705,985421383.9668005,35019365.4463051,903480085.2169431
2024-02-21,1.1099334766219076,1003873503.6993653,61355949.72051454,904444748.1255032
2024-02-22,1.0851420001372445,980917357.5567808,49461703.84248264,903952991.8044996
2024-02-23,1.108820061884458,1001693870.3891896,48496699.70970911,903387217.477644
2024-02-24,1.0899497679613992,987025818.3183168,43907958.168547176,905570006.3723236
2024-02-25,1.1246086934477608,1016892023.1763692,38651589.092564814,904218533.1671588
2024-02-26,1.1173716418016375,1010661972.8763996,28302922.40558934,904499393.99466
2024-02-27,1.144189183830334,1035664042.5240244,39297070.86738052,905151051.207278
2024-02-28,1.141484719203168,1032536506.6031206,49162985.069426805,904555697.70912
2024-02-29,1.2034388416233393,1089750145.8895123,84718694.98639739,905530142.6199024
2024-03-01,1.2309739048892565,1117261769.5777595,98904481.82819626,907624251.9359282
2024-03-02,1.2820482820506056,1160557092.052067,45063309.43284508,905236650.054851
2024-03-03,1.4294059912513937,1293464779.0769937,70207531.03280193,904896710.2373844
2024-03-04,1.3702445661617169,1239103246.9248924,68823415.58571833,904293494.4057664
