Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2023-12-04,0.54609438875357,1709711722.1300154,9420734.008510498,3130798919.271698
2023-12-05,0.5978791442504885,1867734731.441425,16918965.080481738,3123933573.202072
2023-12-06,0.5859003213668241,1835142307.1502483,19436762.0150894,3132174945.5079937
2023-12-07,0.6336192097933764,1985215940.3766253,17713704.27444522,3133137237.149116
2023-12-08,0.6423381753500232,2010871936.081543,19411589.77568477,3130550251.019687
2023-12-09,0.6347714397447439,1985663647.9776196,10402352.060620498,3128155307.01271
2023-12-10,0.6154114775829845,1928171005.6198213,9166776.272264984,3133141119.1625347
2023-12-11,0.6084770563422435,1905342405.9875212,4747866.790887469,3131329909.859155
2023-12-12,0.5803207779768013,1817904510.7650132,14128413.604835903,3132585597.0603995
2023-12-13,0.5796678123443672,1817251391.2278445,6799530.610283113,3134987578.279157
2023-12-14,0.5860741320751932,1836576498.7183363,14710295.05938649,3133693159.626953
2023-12-15,0.5998357114673466,1878836550.701924,15775546.802942004,3132251906.285847
2023-12-16,0.5787175603111189,1813893578.94468,26198064.188854966,3134333055.2636585
2023-12-17,0.5833861067733974,1821783482.833392,26405293.347935017,3122774885.588801
2023-12-18,0.5655697141531237,1770374060.4603877,26283317.73032489,3130249050.042082
2023-12-19,0.5696091124831892,1782324823.7437189,44432081.89674169,3129031443.9910235
2023-12-20,0.5606373969952773,1754391802.6462648,4380641.836751542,3129280729.4855566
2023-12-21,0.5644092755485097,1766384178.8173604,7129018.788813448,3129615786.524301
2023-12-22,0.5756698604023716,1802388851.8704665,4716742.305833675,3130941839.8431773
2023-12-23,0.6026078340037099,1889649098.0619743,12573416.547924448,3135785815.3074408
2023-12-24,0.6237792639484385,1950468583.6108143,8746109.215090701,3126857041.1664724
2023-12-25,0.6215946469279889,1951182877.3159935,8994491.760178262,3138995625.1377373
2023-12-26,0.6082379805886873,1904157199.49736,6416047.066803816,3130612129.2432423
2023-12-27,0.5865111408444544,1838633871.1457329,7239271.736435118,3134866063.240472
2023-12-28,0.6230188487476925,1947562341.16612,10222552.66591486,3126008699.545517
2023-12-29,0.6475438426564762,2031150571.021495,17115053.45456237,3136699690.771403
2023-12-30,0.6592326983981103,2063988210.1950548,204530961.53955105,3130894773.894564
2023-12-31,0.6555295195266879,2057262368.649559,118760588.78205584,3138321475.034357
2024-01-01,0.6430523756737068,2014465174.9681933,119494746.26423328,3132661119.3337064
2024-01-02,0.6435576890511654,2013128585.4286916,69846571.14053737,3128124517.316799
2024-01-03,0.6682823610664921,2092624866.216741,177585421.8148588,3131348346.344475
2024-01-04,0.6160867907524585,1930832601.3990808,333849682.80618364,3134026942.9261026
2024-01-05,0.5993457235587881,1873778676.0597503,221476432.65305185,3126373647.80656
2024-01-06,0.6089913783689748,1901218381.83316,139230722.71618626,3121913461.115131
2024-01-07,0.5972415430735324,1870495749.055782,93203988.4215596,3131891561.711886
2024-01-08,0.5889892735318101,1832592534.7178996,64041575.32059511,3111419200.775861
2024-01-09,0.6151234019512135,1924122726.373322,205495871.6733152,3128027189.779926
2024-01-10,0.6590974336000821,2055051440.0147011,168310307.9943829,3117978215.739248
2024-01-11,0.7760800354771815,2415968054.2761474,431673842.1987638,3113039820.423498
2024-01-12,0.7999734498438774,2499064761.602521,504783303.5182058,3123934628.19327
2024-01-13,0.7386967705303186,2310081719.682305,357735746.0565804,3127239500.483902
2024-01-14,0.7697897426644739,2409313972.039792,165667817.24996263,3129833821.506158
2024-01-15,0.6984144447149423,2202602469.3694043,100084224.59630994,3153718377.4433475
2024-01-16,0.7189886255641031,2252835202.7867465,102767069.7674186,3133339141.518713
2024-01-17,0.7293928145540259,2284522334.716528,112424272.92711292,3132087798.4153957
2024-01-18,0.7113208684212287,2228611925.4771085,71239686.14855184,3133061357.279586
2024-01-19,0.6886534781810291,2178451003.9495606,110023402.03025047,3163348582.3720803
2024-01-20,0.6815945130446615,2154904175.275857,115304624.23874776,3161563266.772743
2024-01-21,0.6731213212855531,2130585962.7297225,28298046.990575302,3165233213.324229
2024-01-22,0.6778410078885692,2144719852.258943,25741246.20441175,3164045590.778886
2024-01-23,0.6479923304603225,2052168369.50266,146334404.5421704,3166963979.4113536
2024-01-24,0.6201743726340574,1957688694.9475927,189558821.6197947,3156674608.5181346
2024-01-25,0.631573524106305,1999203283.551849,99269434.2818305,3165432379.9921474
2024-01-26,0.6168612588361306,1950862602.085944,99833317.8288208,3162563014.196667
2024-01-27,0.6545277936383257,2063254183.2420287,108178062.93546788,3152278945.6701474
2024-01-28,0.6549792571224293,2071000142.2855468,37668698.82988746,3161932412.0037494
2024-01-29,0.6389150747583568,2020721899.168508,56071223.16027357,3162739429.700829
2024-01-30,0.621701788816783,1960414849.2593076,108280138.57779936,3153304179.7906847
2024-01-31,0.5922876955145941,1873979381.550037,109797256.9967555,3163968111.6824102
2024-02-01,0.5845937681631241,1852289292.564052,114202953.02517152,3168506736.5398126
2024-02-02,0.5890551814180232,1865477891.058186,79013551.14847295,3166898365.22183
2024-02-03,0.5887263569655831,1863521514.3533645,50036913.34225273,3165344123.4707723
2024-02-04,0.590182436499569,1870252842.1402612,23725630.07472658,3168940189.4656806
2024-02-05,0.5959769079536896,1888906359.791353,27581226.142476223,3169428772.4619865
2024-02-06,0.5904615124649351,1869605716.9132133,36675545.6492346,3166346455.1793985
2024-02-07,0.5983869504412226,1894257301.6087267,88819002.56335795,3165605968.1983204
2024-02-08,0.609673209563675,1931959857.2483745,80556261.4011634,3168844926.991331
2024-02-09,0.6109371109565318,1935010244.7837253,78531497.93605027,3167282212.982805
2024-02-10,0.6486020082947194,2058229213.5558712,129867525.7296139,3173331545.7460456
2024-02-11,0.6511429252123947,2061048553.8316689,36674347.71690412,3165278273.06022
2024-02-12,0.6544861758495446,2070561629.744531,41929735.1127905,3163644559.882221
2024-02-13,0.6837704356103304,2202528044.664599,129079913.73685148,3221151325.0037384
2024-02-14,0.693001360736701,2233752389.150266,171982430.5744668,3223301591.7539563
2024-02-15,0.7757882578792538,2505339535.2958035,145803890.30349118,3229411517.705316
2024-02-16,0.7792360963161891,2514893971.6952424,215778434.6121029,3227383823.1882663
2024-02-17,0.7709411404181553,2486892153.290027,162877478.1751396,3225787317.48723
2024-02-18,0.7501676278528444,2427739480.2650576,62228387.70384063,3236262656.672905
2024-02-19,0.7890759620092849,2549045889.0773883,73370231.68572667,3230418884.6236763
2024-02-20,0.7774129440483405,2506913132.852249,156271260.05426878,3224686637.9631133
2024-02-21,0.7652492610778726,2469990997.862094,186011153.5295391,3227694717.9054446
2024-02-22,0.7283320042772288,2353555045.400148,181346734.4509402,3231431588.312165
2024-02-23,0.7772950687783317,2507959813.58024,187576775.95479715,3226522223.435664
2024-02-24,0.786940572698386,2533825636.3572245,142868146.8824693,3219843688.6648803
2024-02-25,0.7794882507688903,2515792369.607349,73908125.46783565,3227492354.279569
2024-02-26,0.8875480209731942,2875266976.959766,121221293.0247752,3239562152.149292
2024-02-27,0.9267664756384024,2991903379.1515565,272462038.8017714,3228324996.4243536
2024-02-28,0.8910006225681619,2874334706.9075,194161447.05279323,3225962624.608168
2024-02-29,0.9470914236446376,3050608262.992264,407124495.7292694,3221028283.89342
2024-03-01,0.8994677660356291,2910318739.95652,455670873.4563329,3235600929.6293545
2024-03-02,0.9275873732544055,3003411950.854521,191216567.5568097,3237874983.482324
2024-03-03,0.9022358429217816,2915994348.3944144,157395559.5741093,3231964647.90328
2024-03-04,0.8842902353526308,2854025383.3505,232585663.3161806,3227475854.9294534
2024-03-05,0.9401089819858116,3034448946.698968,287759569.31353724,3227762956.044988
2024-03-06,0.9298986101025394,3000570683.8627257,623923254.0967408,3226771877.3467727
2024-03-07,0.9767017539512908,3148417429.926923,549238831.7884951,3223519787.0689373
2024-03-08,0.98266139374759,3182674689.105883,104574178.29039268,3238831513.435234
2024-03-09,1.0540717268559368,3401347480.3742523,309608918.5225586,3226865301.2065134
2024-03-10,1.053575306037325,3405740491.5188384,216502482.0729389,3232555349.392541
2024-03-11,1.0411512802249674,3362293935.747327,217928104.484563,3229399991.729172
2024-03-12,1.0787350911557596,3488822556.529896,370880407.7083843,3234179165.1479163
2024-03-13,1.0383824362327574,3352519041.849871,321551092.8655347,3228597600.3338246
2024-03-14,1.042070999612538,3363627343.518088,70578693.25293255,3227829336.7426496
2024-03-15,0.9855320421781228,3180379621.5808926,468430854.5508632,3227068715.647176
2024-03-16,0.8858096643999384,2868767693.3454247,483336247.37962574,3238582517.937162
2024-03-17,0.8183361864913232,2650837648.4401903,232019828.4230042,3239301514.706141
2024-03-18,0.8693700394266243,2807837032.3022723,315849769.1099602,3229737516.781836
2024-03-19,0.8342537933752299,2699466170.694901,317388711.47298163,3235785311.533775
2024-03-20,0.7881616125463468,2558333418.653789,442667402.7111505,3245950294.874771
2024-03-21,0.8426887736911941,2725805999.356651,427205507.86515146,3234653272.3070674
2024-03-22,0.831846059804109,2691507548.966056,343164406.90111536,3235583696.339053
2024-03-23,0.7871194042775148,2541488184.692419,252089399.6487376,3228847073.113657
2024-03-24,0.8067756194040523,2613540335.6843,151152429.82852495,3239488493.237892
2024-03-25,0.8399831496123235,2715792449.1956625,147969366.09269834,3233151106.006209
2024-03-26,0.8576941176448826,2769286863.730282,238804300.06987303,3228758139.713476
2024-03-27,0.934622615984146,3017942130.454224,260833310.41953915,3229048900.42316
2024-03-28,1.242948685881076,4006227073.61192,747434129.1345112,3223163690.600845
2024-03-29,1.2128773568044418,3928733579.827703,228616722.47756368,3239184537.3209915
2024-03-30,1.1804343911854531,3819954210.927528,119574707.19031036,3236058047.3187776
2024-03-31,1.258865918155125,4068873895.1806746,190680088.4604026,3232174162.871636
2024-04-01,1.3150696372227009,4252615292.6610713,123654776.47672458,3233756732.185058
2024-04-02,1.257304901422348,4065979996.508626,210741358.3617186,3233885425.8095355
2024-04-03,1.269281630355363,4104281957.8232417,316360341.57692873,3233547118.045157
2024-04-04,1.2382504613430314,4004555988.6338177,113869415.91111684,3234043607.2120624
2024-04-05,1.4088268059384443,4543954897.39726,153479150.3818604,3225346705.6729174
2024-04-06,1.3660287321773157,4355936079.810659,114363342.3629161,3188758755.3650684
2024-04-07,1.3425655489391797,4289626379.462784,35904389.95309178,3195096420.32168
2024-04-08,1.4149920728808767,4504826296.118309,46058375.85351583,3183640659.517359
2024-04-09,1.439045426615936,4695929155.861535,97320536.06336388,3263225099.783332
2024-04-10,1.3610006280685076,4444351391.841834,81923213.25556767,3265502822.1031227
2024-04-11,1.3297857925696424,4345994273.127028,69523767.0667574,3268191236.0703936
2024-04-12,1.2714554716693507,4154968867.4647503,42535427.03852677,3267883901.59626
2024-04-13,1.1554062979964914,3764696008.155254,94332405.8173245,3258330870.00075
2024-04-14,1.102189898566282,3612933022.9072895,120489627.59393984,3277958750.6716924
2024-04-15,1.1529543653231464,3764101618.8125176,127270194.21915089,3264744669.887717
2024-04-16,1.1232202710398227,3660864566.04607,89073766.47437632,3259257921.562455
2024-04-17,1.1194490014205685,3653057358.046202,84501827.05143388,3263263760.484411
2024-04-18,1.148575269047382,3757272055.884229,88632712.78403847,3271245827.0153046
2024-04-19,1.1682241300634604,3823535320.427924,83931114.92187399,3272946707.769357
