Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2023-12-29,42636.68087338402,6749361270.811584,274389279.9039582,158299.40634578984
2023-12-30,42109.01924730788,6655946448.395076,202186068.0664984,158064.6276586127
2023-12-31,42233.579841749706,6681627103.073897,122188473.69813816,158206.50601038613
2024-01-01,42216.63591902818,6680929126.853484,132259514.59565663,158253.47002228117
2024-01-02,44115.57463899932,6965998277.412706,154842272.26087242,157903.378442102
2024-01-03,45004.055610916526,7102410157.312307,390166073.55885,157817.1136111896
2024-01-04,42762.81231922164,6762209699.371516,369196683.3635231,158132.95086609497
2024-01-05,44164.93054778208,6989108218.924112,183144486.13171732,158250.18022755836
2024-01-06,44067.18521456946,6965553026.645944,246228090.84809017,158066.66554102933
2024-01-07,43917.09052511399,6945949219.341247,104589434.57742406,158160.50508558177
2024-01-08,43856.97255662551,6937855560.118973,194582331.4873052,158192.76059607687
2024-01-09,46844.47439284727,7408776529.551821,378090454.2130491,158156.8931144433
2024-01-10,46059.97717203833,7280256789.924735,637962490.6515267,158060.36470083983
2024-01-11,46594.45256730014,7383631584.812267,727352099.8653677,158465.89407070488
2024-01-12,46310.48077163607,7338991034.427649,565471753.6633453,158473.65244635043
2024-01-13,42984.027226034894,6789446977.595365,703736341.0805074,157952.78887882055
2024-01-14,42815.49173836973,6775565790.661278,258251584.7569446,158250.3321943458
2024-01-15,41849.30217350753,6646981879.405125,256694787.52260888,158831.3671718273
2024-01-16,42616.11403436924,6741454113.417027,175649016.55798912,158190.25892365852
2024-01-17,43124.25072334151,6824054762.10309,193232454.6383856,158241.70038065125
2024-01-18,42697.54409523023,6752438334.896281,146020235.84486988,158145.8249644527
2024-01-19,41289.2850009546,6530091601.614174,189336368.74021965,158154.6302258128
2024-01-20,41554.50055561664,6573627514.491418,223457157.65587524,158192.91356163117
2024-01-21,41624.67216373154,6588691054.183338,92472189.62800178,158288.11884131076
2024-01-22,41495.1162867844,6567448460.24311,123182761.3614178,158270.39536059208
2024-01-23,39465.70134698248,6252360006.825143,296604615.55917287,158425.1588956798
2024-01-24,39700.159934176976,6276968416.077566,374617045.4901281,158109.39871488692
2024-01-25,40045.537295525246,6344900507.595709,186542768.64313933,158442.13702945368
2024-01-26,39897.30281086682,6318046778.662973,131113549.53541012,158357.74184068723
2024-01-27,41751.62528569297,6591855160.408387,185741054.3473833,157882.6001455617
2024-01-28,42003.28452972123,6634674776.253778,122250631.16492204,157956.09439921606
2024-01-29,41921.66807985035,6617204313.705401,161840173.5997651,157846.8752985037
2024-01-30,43113.02417452927,6806669934.062816,261615771.78810737,157879.66778920896
2024-01-31,42793.147882671794,6747894320.153051,231756103.6279514,157686.3272282307
2024-02-01,42504.22322912493,6708115862.208347,217728279.77399972,157822.33746626345
2024-02-02,42966.36831981016,6780194240.266098,141417969.83005273,157802.35810947066
2024-02-03,43093.85225287536,6800053200.406255,287261857.16647136,157796.36409628554
2024-02-04,42853.04745543016,6760040532.725517,156403764.73987514,157749.3535262896
2024-02-05,42571.2811409424,6715519401.768643,70162696.5721725,157747.64634250285
2024-02-06,42598.51447496811,6721427127.124267,133313353.65367432,157785.48172316985
2024-02-07,43004.70223508981,6787449389.449526,265778568.5175594,157830.40078606305
2024-02-08,44144.36918610532,6966076424.97106,245609922.90028325,157802.15129144193
2024-02-09,45156.61269767948,7129746581.260258,277105119.2773701,157889.3135539957
2024-02-10,47030.9678820388,7424836485.195831,268085392.72201964,157871.22442001427
2024-02-11,47743.45916712747,7534158518.194144,100356721.79522368,157805.04072443908
2024-02-12,48079.10580998327,7585205935.057689,353684390.60112125,157765.12077898663
2024-02-13,49960.46462352164,7832680077.983933,321881418.17673707,156777.56676218478
2024-02-14,49673.70401358401,7791087937.643478,232396604.85429963,156845.31871255042
2024-02-15,51716.4647025437,8123047776.321045,241317937.17624897,157068.89136839064
2024-02-16,51884.0301362213,8144856615.506167,288670711.1242315,156981.95753340443
2024-02-17,52141.40670982975,8183938035.146814,220497382.6109768,156956.60227755172
2024-02-18,51721.21891401232,8120471681.199698,90898137.23320489,157004.64628840564
2024-02-19,52065.726827620216,8170656252.440805,189066316.8860798,156929.64931599447
2024-02-20,51815.53625230362,8127709333.262529,293983209.08517665,156858.53937102095
2024-02-21,52314.724242799566,8211091507.408892,270503985.9810869,156955.64922219847
2024-02-22,51814.28473597133,8131248527.587362,287917550.43861246,156930.6334927047
2024-02-23,51224.16443041664,8031286076.248743,262296661.14822912,156787.05871637035
2024-02-24,50838.15013475632,7985695699.875206,146746916.3417103,157080.76864928365
2024-02-25,51614.511879525846,8100030732.315819,173980363.77218562,156933.20419695557
2024-02-26,51844.489947924114,8135355702.762654,263598486.7967178,156918.42490753252
2024-02-27,54474.89523460232,8549566010.736866,397144840.3695472,156945.0656842421
2024-02-28,56902.95532058005,8896766185.0206,476180793.1342203,156349.80880866328
2024-02-29,62389.694545505634,9761901470.211344,861239600.601879,156466.56938015996
2024-03-01,61278.45906038125,9572193601.691652,659718569.1549371,156208.1316741273
2024-03-02,62416.953018010434,9731318274.013582,308390667.98123497,155908.25574592862
2024-03-03,62073.95700004967,9675205475.626896,153122676.02672374,155865.77597460322
2024-03-04,62902.687471637226,9792028888.946909,194822910.03600296,155669.48380960873
