Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-02-09,18.21812068536536,10711583206.871857,742374781.7342224,587963127.035188
2024-02-10,18.481560203135796,10857715779.00254,617398895.3590857,587489132.9337171
2024-02-11,18.9437462650876,11115208170.314392,474792569.5920336,586748155.0256604
2024-02-12,20.11125059325117,11797544090.9414,933672551.964192,586614145.9596927
2024-02-13,20.49602473218751,12016875907.17452,944416418.2323496,586302761.8376598
2024-02-14,19.87804244223337,11672396337.137564,747156257.0911477,587200493.7638179
2024-02-15,20.266399701438104,11911827097.954294,656812139.2015752,587762368.9179007
2024-02-16,19.947655270452238,11719076573.484776,617648322.8570058,587491432.6820073
2024-02-17,19.56752000551037,11491895683.568209,552626838.9565095,587294438.964774
2024-02-18,20.033303562216943,11768080883.916656,462980946.3462534,587425875.4862279
2024-02-19,20.089965531121127,11786972055.5334,378746032.73206365,586709421.5405368
2024-02-20,19.823360246503317,11642310000.42758,494228808.1668582,587302548.894615
2024-02-21,19.31653404545923,11346939496.65127,625264563.2997401,587421090.6546464
2024-02-22,18.570553399482154,10920017551.93833,583345888.4313493,588028655.7450052
2024-02-23,18.141922476577378,10650287836.16445,506352497.8681588,587053982.2841153
2024-02-24,17.954818782739114,10546746357.43052,541835387.1751984,587404778.90925
2024-02-25,18.507156790818343,10863447671.340267,316646199.57967395,586986309.8976809
2024-02-26,18.713454248869507,10988272064.98822,292501164.65398234,587185664.3276871
2024-02-27,19.099422787987216,11220862724.776896,511169504.61060274,587497478.2920862
2024-02-28,19.049365825418167,11182690334.616066,544041327.4435612,587037407.8120044
2024-02-29,19.444220334585168,11384233369.8713,1544872833.1675844,585481607.077982
2024-03-01,19.28359619697373,11347407778.110456,930421789.8886082,588448734.4684837
2024-03-02,20.036634450250386,11786807371.644957,550444614.5777574,588262834.3053722
2024-03-03,21.42547308686706,12580689090.342611,997493880.8890884,587183724.687697
2024-03-04,20.49979060307113,12019492885.60216,735274312.7694503,586322715.1111234
2024-03-05,20.48191590362948,12012784491.079786,832523816.8571295,586506875.020958
2024-03-06,19.044143251156903,11176805221.792109,1459142535.4523833,586889369.313746
2024-03-07,20.08946910763363,11782311456.963484,813430117.9759635,586491927.3793265
2024-03-08,20.11064766672606,11812513532.470366,645920568.3722501,587376086.9479446
2024-03-09,19.73483630159017,11581258962.904787,650873832.8070068,586843426.8173587
2024-03-10,20.04822640749393,11774663593.68707,447825783.7434417,587316970.307446
2024-03-11,21.638352419584805,12706000979.21117,784874873.1847655,587198171.692176
2024-03-12,21.299951563934822,12512604777.720097,1479729116.1187727,587447569.5478339
2024-03-13,20.661516583545243,12117943789.357143,1022668195.0102988,586498272.7844784
2024-03-14,20.747272445003155,12175545287.527292,957700258.2680452,586850407.43559
2024-03-15,20.89479137569212,12271427929.155949,1562224087.5770614,587296025.5268147
2024-03-16,19.58629335608256,11506966264.686129,1126677606.9652555,587500965.8789074
2024-03-17,18.076554066787523,10593568543.656693,737132538.9032454,586039159.0408542
2024-03-18,18.649709461562637,10930606387.150698,608520633.7295624,586100625.8397142
2024-03-19,18.339925541295827,10776317667.064308,824388582.4097131,587587863.582073
2024-03-20,16.8468260641777,9906631605.194944,1088786176.9983332,588041424.9815246
2024-03-21,18.37477932946631,10797694020.429544,955368272.2971584,587636663.6476585
2024-03-22,18.432309791469702,10804896482.404522,643478662.0410492,586193298.8672383
2024-03-23,18.22980014343041,10666019155.805044,561714359.5034524,585087004.34924
2024-03-24,18.117452492655403,10646443416.810982,355950230.34877056,587634681.0417702
2024-03-25,18.54589013067934,10891028416.413368,301260259.4645859,587247543.2385422
2024-03-26,19.34950531790353,11313631965.444069,514306491.6590192,584698770.3078846
2024-03-27,20.03646167949438,11739367402.991226,642475822.9620428,585900224.8388733
2024-03-28,19.33090160316348,11328482527.58431,576007618.6899,586029703.1220943
2024-03-29,19.16318423972429,11260025499.10329,423996145.5938777,587586350.9030945
2024-03-30,18.999211473718564,11160932359.41017,355730358.8095722,587441872.2508029
2024-03-31,18.949311063029523,11110133657.90669,335490516.7997968,586308052.0949798
2024-04-01,19.10962213250536,11219822623.010435,317673255.67717546,587129486.1412033
2024-04-02,18.394197855785837,10814702847.823198,477437857.80535215,587940987.2946142
2024-04-03,17.977025121122672,10570669642.185316,777495245.3434345,588009949.9758152
2024-04-04,17.724945246324673,10411848889.46336,463227227.7183074,587412189.1362283
2024-04-05,17.789712443938363,10429231347.99253,418921241.78894377,586250698.591037
2024-04-06,17.341737529155093,10212282616.817184,411345714.7578144,588884625.8714386
2024-04-07,17.563363273082796,10339462572.143024,238296331.2139009,588694910.6148163
2024-04-08,17.918116292711908,10525577152.891508,263300442.3179963,587426545.3435374
2024-04-09,18.09391316503028,10627036501.595314,477762723.4695045,587326600.0930059
2024-04-10,17.361184577766736,10202413338.450443,421171624.6544969,587656521.5207704
2024-04-11,17.406976669607836,10211250526.4705,438170097.6083888,586618269.2310435
2024-04-12,17.55193638440358,10293942623.304617,311497260.2497484,586484727.2607299
2024-04-13,15.176765640760904,8903522636.031988,1112177352.6882603,586654814.7860575
2024-04-14,13.375092136262912,7874148343.847679,1161277903.6689172,588717316.0100389
2024-04-15,14.11966160231988,8303749190.006552,856845573.771585,588098314.5263364
2024-04-16,13.576761153392976,7964871592.917871,691638005.0100803,586654762.7176431
2024-04-17,13.504619526201347,7928193029.367029,498128270.038748,587072669.0215102
2024-04-18,13.147801327414111,7711835850.049198,453337618.9221527,586549466.1810461
2024-04-19,13.881633728074288,8148532830.654396,423314996.1236752,587000996.444299
2024-04-20,13.992089300872276,8230870148.047482,543339238.406391,588251687.8686848
2024-04-21,14.936807546969696,8758372152.3362,361420829.207462,586361719.182293
2024-04-22,15.067366660509428,8847822859.445421,296053935.6315452,587217598.0581253
2024-04-23,15.461314872228792,9090295479.922508,486592129.424166,587938060.5753175
2024-04-24,15.198035405959253,8912274695.743563,339941738.99630123,586409654.7800514
2024-04-25,14.53320906266427,8532995240.546917,452120899.6147732,587137720.4961658
2024-04-26,14.597683774154822,8570842554.9169235,403033481.9676424,587137157.3407823
2024-04-27,14.477423495601858,8500535650.49632,345095266.352276,587158043.2166486
2024-04-28,14.27523149287904,8380657031.882171,365062840.5843627,587076786.5349659
2024-04-29,13.786734053180613,8104982607.921976,236413789.0895114,587882712.2259712
2024-04-30,14.061254005927978,8263148207.001912,331831032.7255972,587653718.7592454
2024-05-01,13.135896776786344,7730958985.435512,425906781.4105048,588536825.2206125
2024-05-02,13.323533220901556,7845992064.73991,536078620.87367415,588882238.2662997
2024-05-03,13.596276394643592,7980747300.86246,306778931.1159368,586980366.4778812
2024-05-04,14.107736847052513,8293646106.507352,308776614.1523316,587879274.7853189
2024-05-05,14.317349779759198,8403330829.498662,285579116.27340287,586933403.0924261
2024-05-06,14.365395491770316,8426096295.876368,221184016.1442179,586555121.3472356
2024-05-07,14.506570976121,8523714506.564404,380519922.9934064,587576107.4477996
2024-05-08,14.029189456273642,8251959607.07581,341200271.7898267,588199313.4953109
2024-05-09,13.910351786352477,8157183209.535623,342437180.06464624,586410993.3969234
2024-05-10,14.243720294293173,8350912592.50194,329221240.57897973,586287319.602013
2024-05-11,13.567790991572473,7974945541.072448,345687417.6191671,587785111.5208086
2024-05-12,13.288952729505148,7817253975.182974,212924684.5529168,588252071.7999477
2024-05-13,13.543141430691692,7944203166.077727,174905531.9241091,586584966.7695593
2024-05-14,13.36786743064967,7857489973.809852,327966339.6492478,587789339.9656479
2024-05-15,12.982056814900428,7626602430.075635,340976059.3790797,587472581.4881693
2024-05-16,13.889618671297724,8180439602.497424,353684052.3662419,588960704.832159
2024-05-17,15.500365228997572,9079638797.932665,753353567.8737805,585769345.6762409
2024-05-18,16.265869753444004,9519197189.366009,1117102343.135824,585225219.041883
2024-05-19,16.294498757704385,9567738469.192064,457027463.6598552,587175991.8155344
2024-05-20,16.585506116668817,9724331246.33849,637545958.8392193,586315013.7194374
