Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
04-12-2023,0.99989359049167,89672338130.95718,21214390258.81102,89681881135.83495,0.2365515753029204
05-12-2023,1.000229153471118,89712226019.01518,67520339128.16573,89691672860.84874,0.7528049926431799
06-12-2023,1.000094724171219,89954651881.01256,36205076863.367226,89946131808.22267,0.4025195540433173
07-12-2023,0.9995857411980984,89947739514.69337,53067615052.80116,89985016599.85912,0.5897383482050083
08-12-2023,0.999932568056819,90118570091.71358,48338247199.437614,90124647371.81436,0.5363488081125625
09-12-2023,1.001047763595322,90313892604.98276,44638253276.64555,90219364039.7488,0.4947746390340199
10-12-2023,1.0010311528103315,90697180084.94415,40425777686.73158,90603753769.618,0.4461821503502374
11-12-2023,1.0002147832877015,90619185009.4846,28239939603.492893,90599725702.53334,0.3117000563137825
12-12-2023,0.9995940304535856,90552653809.92912,68385547067.21823,90589430359.88226,0.7548954309078306
13-12-2023,0.9990584639399656,90618504336.49426,45711368725.92207,90703905334.15231,0.5039625202191883
14-12-2023,1.0002450802067628,90695509418.53244,45597338991.09051,90673287190.5599,0.5028751069238582
15-12-2023,1.000283897765051,90827525607.944,44079621829.38094,90801747194.85266,0.4854490490671936
16-12-2023,1.0003923696981356,90736741067.09624,28909374437.90238,90701152683.19736,0.3187321614189135
17-12-2023,0.9998418103094052,90854983802.11977,30705781959.37884,90869358397.80923,0.3379112882579693
18-12-2023,0.9993377973064153,90872426679.6594,27501138841.763027,90932642520.47122,0.302434176325315
19-12-2023,0.9997681787816408,90931108068.30548,26709814113.870777,90952192716.43344,0.2936687210735579
20-12-2023,0.999857495682859,90960533050.72404,40558974630.11544,90973497166.81572,0.4458328622427641
21-12-2023,0.9999832391009364,90953421967.0991,46066433509.985344,90954946453.77596,0.5064752969031396
22-12-2023,1.000105698890787,91062560834.52438,39129163966.36897,91052936640.11862,0.4297408234181912
23-12-2023,1.0007161820347306,91196913161.69775,44635692973.55644,91131646313.81238,0.4897935544789036
24-12-2023,1.0003047512389185,91288621400.19968,29388059472.58524,91260809555.42296,0.3220227786247917
25-12-2023,0.9996085585595066,91321270663.5734,41234400338.62191,91357031591.61882,0.4513544236304279
26-12-2023,1.0002265339413166,91328934694.70303,41165534735.83417,91308250276.89313,0.4508413490675738
27-12-2023,1.00044192725929,91384051292.9767,52770796187.96224,91343684029.0403,0.5777169680520567
28-12-2023,1.0000983285923544,91451080290.98012,28022384342.94537,91442088919.09476,0.306449520939299
29-12-2023,1.000087664271301,91563523683.55396,52680701941.8981,91555497537.57874,0.5753963809794757
30-12-2023,1.0002420997944512,91575330091.00008,46556372880.1205,91553165088.55078,0.5085173498381065
31-12-2023,1.000231589551929,91696771362.57608,23439042289.38015,91675540265.2832,0.2556738931840943
01-01-2024,0.9994629773716556,91724474427.71652,27381778801.38096,91773759012.99474,0.2983617440961945
02-01-2024,1.000909034223043,91730242123.06651,30685670532.2139,91646931925.50938,0.3348248532439167
03-01-2024,1.002023685817241,91717780780.93268,55213536981.6094,91532547662.4123,0.6032120638141351
04-01-2024,1.0009240838217568,92142753304.79716,79553858177.07167,92057684288.07814,0.8641740099405719
05-01-2024,1.0008126796412178,92526809338.21548,48270679451.398346,92451675743.54222,0.5221179504122733
06-01-2024,1.00069990180306,92858801168.91245,47638169698.68665,92793854582.77708,0.513376342785619
07-01-2024,1.000542274168656,93445427842.2196,27041085276.480347,93394782264.3104,0.2895352890266734
08-01-2024,1.001824495701778,93704952521.56448,27696550699.878487,93534299593.98643,0.2961111679897496
09-01-2024,1.000505964337999,94083713350.7766,50835838966.20191,94036134420.27666,0.5405989865449039
10-01-2024,1.0002154919010118,94064205857.5754,58442929481.55132,94043940150.13382,0.62144279991089
11-01-2024,1.0000343283156683,94504765887.63194,62510692493.45338,94501521809.5601,0.6614781571393655
12-01-2024,0.998779804520694,95062620421.8833,61557663706.27172,95178757111.03616,0.646758431972989
13-01-2024,1.0011501904577875,95002649650.03416,67333922909.16301,94893504047.17308,0.7095735749803299
14-01-2024,1.0006854051527363,94996286994.1404,38653975130.93716,94931220646.35384,0.4071787433865868
15-01-2024,0.9960999129354436,95050997231.00322,26544840697.65516,95423155846.7804,0.2781802850901078
16-01-2024,0.999896867073416,95255892093.39702,36097656950.55056,95265717125.60732,0.3789155011866021
17-01-2024,0.9998846482989456,95104647039.71396,37054375636.45776,95115618788.13802,0.3895719347523065
18-01-2024,0.9995282598923106,95125787221.11208,37676829079.52985,95170683049.38266,0.3958869251782074
19-01-2024,0.9990130296352836,94955321534.46254,42879390433.8262,95049132211.14696,0.4511286893032516
20-01-2024,0.9993279554380636,94967646330.98744,42051204443.90916,95031511741.666,0.4424974797646206
21-01-2024,0.9988153955779208,94983399556.99968,17694847235.577095,95096050759.25134,0.1860734183417776
22-01-2024,0.9991022727496548,94910190842.17229,15304368381.217272,94995470865.02718,0.16110629529867
23-01-2024,0.9971600088639734,94768937396.33646,46035079243.953,95038846879.05116,0.4843817108023039
24-01-2024,1.0005726634492442,95571888926.8094,48884330114.17659,95517189723.48022,0.5117856823017454
25-01-2024,0.999236969374404,95512604443.57684,34376719826.413445,95585539137.3027,0.3596435207320786
26-01-2024,1.000111156901668,95526771968.36723,29799067538.966824,95516154688.55284,0.3119793466993296
27-01-2024,0.9996696253995254,95549259109.5024,37369102501.95074,95580836590.20392,0.3909685647779808
28-01-2024,0.999860950522914,96043727984.62862,19069787352.05046,96057084672.02266,0.1985255685945742
29-01-2024,0.9996846114552034,96013416643.31122,23420993569.70708,96043707728.5286,0.2438576573481259
30-01-2024,0.999944512390282,96108546237.88614,29066678098.75265,96113879367.31296,0.3024191541335063
31-01-2024,1.0007350796461727,95993659299.87636,37902467157.47429,95923148146.07738,0.3951336866024684
01-02-2024,0.9990851477081584,96142607456.75385,40868337238.41903,96230644282.22084,0.4246915059465074
02-02-2024,1.0000048814115785,96250022548.61604,33907893524.46088,96249552714.935,0.3522914399912781
03-02-2024,0.9997553294719826,96215760125.4551,29248011345.3093,96239307047.52644,0.3039092055272756
04-02-2024,0.999990640968466,96211660645.13792,11557028280.828434,96212561101.53122,0.1201197447455174
05-02-2024,1.0000186393526844,96140803757.7661,18404345878.232567,96139011788.81863,0.1914347311855047
06-02-2024,0.9988486065199284,96120543211.64397,27678042800.43888,96231343352.9591,0.2876198319181812
07-02-2024,0.9993406508491822,96117987589.62988,27608938828.136105,96181404717.1546,0.2870506924839273
08-02-2024,1.0004037079295542,96220233912.91457,26562400587.022816,96181404717.15456,0.2761698133348768
09-02-2024,0.999985252650074,96268386138.41594,38958319353.95125,96269805862.93031,0.4046784867253228
10-02-2024,1.0003389897661994,96272021104.86111,52877886393.14091,96239396934.19524,0.5494411652360701
11-02-2024,1.0000819607776852,96349651423.53716,24279485515.719097,96341755178.35918,0.2520141497398512
12-02-2024,1.0004707793459338,96520553678.616,27518712758.213875,96475135177.57825,0.2852415050526873
13-02-2024,1.0007210568060876,96695482935.4225,47824376849.19851,96625810237.30716,0.4949441224010927
14-02-2024,1.0009729405293604,96762387718.77711,54791787593.23207,96668335177.57706,0.5668018125333499
15-02-2024,1.0000914946550097,96979195440.37872,61814799457.83141,96970323174.11375,0.6374610028559015
16-02-2024,1.001264997347609,97265775292.20654,65392543063.97952,97142889794.2777,0.6731583052806356
17-02-2024,1.0010989719188783,97583119422.9608,43362560753.48437,97475996040.54752,0.4448537333791044
18-02-2024,1.0006064693360464,97716632679.09314,31182720081.86196,97657406456.63936,0.3193072723645116
19-02-2024,1.001025374982749,97661857628.50089,23917804510.84665,97561820178.81808,0.2451553739670747
20-02-2024,0.9998723795736728,97674633134.28976,34053897084.943684,97687100003.6389,0.3486017814396697
21-02-2024,1.000462273681916,97879397783.318,57915502046.51837,97834171620.58574,0.5919762092034937
22-02-2024,1.0011042014887066,98144682611.99107,47761060203.79291,98036430639.33163,0.4871766535391533
23-02-2024,0.9997263111779144,97790168760.62076,48986644139.572174,97816940163.7542,0.5007991873142239
24-02-2024,0.9997398041822496,97932080922.40404,38032915007.52743,97957569072.19363,0.3882590734718784
25-02-2024,0.9994367735443332,97845940204.68391,27955719585.66801,97901080683.36316,0.2855506741144551
