Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
23-01-2024,0.4523389700241997,959259571.6657768,96843073.32144213,2120665331.1662648,0.0456663632390232
24-01-2024,0.4401964811897842,982524292.2547672,119631756.84872304,2232013053.8053217,0.0535981439018758
25-01-2024,0.4456893321790338,997952401.8966644,77070155.26656426,2239121131.792731,0.0344198239980249
26-01-2024,0.4384198726694879,980331388.388098,66885636.04321197,2236056003.618115,0.0299123259591824
27-01-2024,0.4530387476178834,1012644909.7253016,70207451.01124737,2235228035.239537,0.0314095250705477
28-01-2024,0.4543991353620184,1017187233.0304356,49280987.70582189,2238532501.211838,0.0220148636122743
29-01-2024,0.4505758753561207,1008986286.7868044,77459796.98607557,2239326031.357835,0.0345906741141695
30-01-2024,0.4640630819622904,1039238400.8119248,73845412.2453197,2239433476.193594,0.0329750416926141
31-01-2024,0.4542812316842797,1015837981.5659114,78811053.440878,2236143407.90532,0.0352441856645962
01-02-2024,0.4363096481966434,977235691.3851728,87614412.30263735,2239775570.914572,0.0391174961636275
02-02-2024,0.4398990360687173,984436812.6879708,73965835.2375675,2237869901.888556,0.0330518924157061
03-02-2024,0.4430940728896891,991590022.9749912,54129080.943824455,2237876973.8629594,0.0241876928785715
04-02-2024,0.4384096799569905,980787109.6602608,46848125.8659517,2237147477.575037,0.0209410091804644
05-02-2024,0.4282353997551295,958033875.1546888,54447400.12396669,2237166464.2916136,0.0243376614986078
06-02-2024,0.4305408987314478,963731718.129483,59357743.44794095,2238420835.207612,0.0265176871633414
07-02-2024,0.4332301416077174,970012555.4394996,57937475.73812319,2239023701.905371,0.0258762226093539
08-02-2024,0.4459688519931583,998258590.5927376,62455786.525235936,2238404287.9480114,0.0279019240900804
09-02-2024,0.4512177128726757,1011138322.9464548,74211766.24357703,2240910084.200921,0.0331167978433369
10-02-2024,0.4726658087655798,1058296188.5955086,91771226.95828468,2238994589.770241,0.040987694824087
11-02-2024,0.4711315953100912,1054683961.1574752,73887106.87474933,2238618618.7816577,0.0330056697710133
12-02-2024,0.4673355766658228,1045449501.9601928,63480847.60777999,2237042404.1304293,0.0283771320072298
13-02-2024,0.4824432676010685,1078810225.3518646,90467618.64612144,2236139040.174006,0.0404570632777296
14-02-2024,0.466792689502042,1043606669.738762,99254434.58541936,2235696259.1938725,0.0443953127251765
15-02-2024,0.4797167814963905,1073175709.4930367,100373711.51597196,2237102704.9449,0.0448677261415426
16-02-2024,0.4934302602160105,1104499947.326093,128698828.9074378,2238411456.246264,0.0574956085702228
17-02-2024,0.4948129542156153,1107501496.933944,108101043.03561428,2238222519.2337003,0.0482977193315992
18-02-2024,0.5057426662793969,1132156940.5472138,136536753.98860347,2238602783.6570845,0.0609919522058088
19-02-2024,0.5099694265606386,1141315112.1843195,87450719.98416454,2238006932.8501406,0.0390752676859649
20-02-2024,0.5262502558031245,1177038651.2530956,131673720.73114188,2236651931.801507,0.058870903808929
21-02-2024,0.5145240271143678,1152907952.0212948,155082213.69842154,2240727140.5520344,0.0692106642043952
22-02-2024,0.4926135561986338,1102448190.0088854,116603249.6936247,2237957474.24448,0.0521025314535921
23-02-2024,0.4996058276574352,1116881215.9054255,89002408.29232554,2235524795.902176,0.0398127582639527
24-02-2024,0.4975856852476266,1114436165.319516,97785177.14506903,2239686949.122963,0.0436601986645324
25-02-2024,0.5201869042636633,1163903207.106511,97500239.99692862,2237471181.159478,0.0435760875125118
26-02-2024,0.5184590512376193,1158781203.4031367,77342156.16290584,2235048651.6476035,0.0346042383041155
27-02-2024,0.5414348608349264,1211201187.2155638,183613144.0077381,2237021061.680099,0.0820793094678495
28-02-2024,0.5608335439650665,1254160866.0808723,194111520.52605405,2236244389.4029856,0.0868024628461455
29-02-2024,0.555387048012383,1243681177.4408684,263039639.65161425,2239305331.105127,0.1174648387595275
01-03-2024,0.609906345522677,1371130455.2588844,271950277.082937,2248099999.818586,0.1209689413748865
02-03-2024,0.6621121334656012,1481175118.7180696,287628642.15406644,2237045726.628451,0.1285752180790529
03-03-2024,0.6925452204103709,1559319306.7054827,258310644.1751514,2251577602.0827937,0.1147242910642761
04-03-2024,0.6710321373392415,1507273202.8635168,292253082.0660632,2246201215.9955792,0.1301099295935197
05-03-2024,0.6904935134004265,1552504340.300545,276324980.20557606,2248398153.1629925,0.1228985977491792
06-03-2024,0.6481509051425969,1460303477.3162017,414324465.8684817,2253030067.118284,0.1838965542072944
07-03-2024,0.6781866153739553,1523969448.9603772,298536255.90360445,2247124042.871376,0.1328525930068972
08-03-2024,0.6994743884060759,1576383312.9636426,260284403.4299721,2253668381.7056103,0.1154936571604137
09-03-2024,0.6879188493103405,1546450462.4205956,222328957.32494056,2248012921.830764,0.0989002132353748
10-03-2024,0.7531174903267693,1696106272.1289103,374181016.4079362,2252113772.305286,0.1661465868240399
11-03-2024,0.7832077212102242,1763904942.4148562,479646123.44568425,2252154689.804697,0.2129721042772947
12-03-2024,0.7923211505044578,1783765828.5841534,329659524.5044313,2251316688.250035,0.1464296543551489
13-03-2024,0.7656829701857482,1721411381.521398,261601505.16455,2248203823.971425,0.1163602260503383
14-03-2024,0.7602586834768956,1711794992.9880764,201924755.88471264,2251595450.589941,0.0896807443059126
15-03-2024,0.736445753530658,1658655590.6494832,251352976.68702343,2252244082.741437,0.111601126455653
16-03-2024,0.6837614535897327,1541074029.1109996,301203431.9549533,2253818230.057273,0.133641403702418
17-03-2024,0.6260645664405574,1410443472.3296108,220506571.29595488,2252872224.2636733,0.0978779750227623
18-03-2024,0.6481978539647185,1458491762.4066737,174155558.50689662,2250071877.723402,0.0773999978538931
19-03-2024,0.6166392170012334,1388602037.200415,166480594.5077309,2251887325.5471807,0.0739293625480476
20-03-2024,0.567524111861078,1283060181.080108,249999812.62928468,2260802940.817047,0.1105800988293723
21-03-2024,0.6453796618860601,1453217372.2566776,223071097.2156821,2251724772.376293,0.0990667687064926
22-03-2024,0.6374133014773409,1435869536.5274453,172132035.0305875,2252650726.301934,0.0764131043578017
23-03-2024,0.6457469737707993,1451509750.0412512,193236442.2919784,2247799539.137211,0.0859669374103305
24-03-2024,0.6704392292950102,1510407971.9227114,185492600.700892,2252863355.730179,0.0823363743873279
25-03-2024,0.6828500258224907,1538087100.2331507,128281085.19267528,2252452283.9118733,0.056951743710143
26-03-2024,0.6924777952720202,1555994553.4110763,169512014.99919972,2246995591.8223314,0.0754394070091273
27-03-2024,0.7201764502780063,1617702009.4814465,219946655.4483612,2246257856.46972,0.0979169220554381
28-03-2024,0.6834999975224129,1535169887.713786,202363974.6372739,2246042272.536286,0.0900980258081961
29-03-2024,0.6957258738040776,1568125426.3632278,137152638.14479512,2253941509.734372,0.0608501318922684
30-03-2024,0.7126315191085657,1603552883.6785026,157394265.69803873,2250185180.813213,0.0699472501375005
31-03-2024,0.6943347172554952,1561392836.2899916,102757009.3720907,2248761004.5796456,0.0456949445329334
01-04-2024,0.70088035830995,1576742606.6305268,75756632.98399228,2249660142.3280926,0.0336747011509011
02-04-2024,0.6613113521737123,1490281798.0666842,138233046.54065165,2253525201.356621,0.0613408034919846
03-04-2024,0.6065446150458415,1368924422.3672926,151692812.7572418,2256922884.829885,0.0672122267787078
04-04-2024,0.5952103296461775,1340943572.827547,118112398.7241947,2252890291.108809,0.0524270530128935
05-04-2024,0.6074140270034049,1366100776.070656,97540159.57794736,2249043840.508804,0.0433696123753108
06-04-2024,0.6020273613156163,1358395140.9212637,103759338.37428986,2256367780.2828584,0.0459851178876887
