Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
13-12-2023,0.0047753392696055,0.0,1718077.0871275694,0.0,inf
14-12-2023,0.0047753392696055,0.0,1718077.0871275694,0.0,inf
15-12-2023,0.0448348070751886,0.0,8918483.009228311,0.0,inf
16-12-2023,0.0519619136821898,0.0,24800826.31755996,0.0,inf
17-12-2023,0.0547683279604807,0.0,15873708.81442098,0.0,inf
18-12-2023,0.0876796320038505,0.0,15842585.841399292,0.0,inf
19-12-2023,0.1219719716977472,0.0,29098646.034768373,0.0,inf
20-12-2023,0.1483274342365737,0.0,32211184.83706959,0.0,inf
21-12-2023,0.1811336623702344,185452768.5437908,30035598.85143021,1023844856.4283328,0.0293360841370136
22-12-2023,0.2760850370915632,277391217.1746916,32681182.66523277,1004731078.8621088,0.0325272934746333
23-12-2023,0.2298641083057626,231897033.9699491,33313732.82934328,1008844032.5859064,0.033021687945115
24-12-2023,0.2392727594055789,251914096.1031902,45936039.197039664,1052832327.127484,0.043630916351486
25-12-2023,0.14699742086136,147168508.2254797,18148319.69161269,1001163880.040324,0.0181272217799964
26-12-2023,0.2018077650764471,201618781.45565885,22734416.66207708,999063546.3371954,0.0227557263453629
27-12-2023,0.1835652239318742,175835586.18350157,18917876.061654888,957891600.6920716,0.0197494957132799
28-12-2023,0.185743010368503,190064200.5325288,13637787.595665911,1023264348.71198,0.0133277267138567
29-12-2023,0.1860825174993761,186081163.56328103,11514572.61062473,999992724.001624,0.0115146563912459
30-12-2023,0.1777621059514364,176756774.40298206,25643871.18023938,994344511.4858788,0.0257897246719036
31-12-2023,0.1683638022554205,168624791.21693176,17002576.143516958,1001550148.8919526,0.0169762604122494
01-01-2024,0.1516437645230951,148571166.48054755,9820523.25013568,979738052.1895468,0.0100236213426522
02-01-2024,0.1702244498508978,168977735.4200374,7469278.048116979,992676055.4552976,0.0075243862356397
03-01-2024,0.1414575507292991,141284399.1540658,14715283.658609172,998775946.7462808,0.0147333180244751
04-01-2024,0.0874774189131951,87427288.2970754,24858414.64567292,999426930.7811936,0.0248726684063261
05-01-2024,0.135856076097456,135634439.40140742,20647275.20311368,998368591.9510171,0.0206810143764285
06-01-2024,0.1145508057153493,113409864.89565712,12257890.648176355,990039870.845366,0.0123812090898013
07-01-2024,0.0929219939170386,92656010.74694484,12307367.92523089,997137564.9737854,0.0123426980965805
08-01-2024,0.0900299918068029,89502714.48255844,6202953.013993552,994143314.759197,0.0062394957768197
09-01-2024,0.1314347442092834,133572019.00850938,21183674.199441623,1016261109.739924,0.020844715985307
10-01-2024,0.1294690080938645,127522620.5068634,20074000.12208484,984966382.1816725,0.0203803911333719
11-01-2024,0.1781781011581593,178476867.10752898,56934922.8105757,1001676782.65414,0.0568396151298579
12-01-2024,0.2778650979524346,278044542.5811172,77635207.03875142,1000645797.6550668,0.07758510276132
13-01-2024,0.2117016476706347,207633308.76984128,45271014.61212636,980782677.1989846,0.0461580487345226
14-01-2024,0.2778625572900152,278816498.8823067,35946347.54847566,1003433141.9158998,0.0358233608667157
15-01-2024,0.3310861532642263,330297045.50979465,61503503.44482966,997616609.0105196,0.0616504405493324
16-01-2024,0.2902992397613311,288405308.6089429,60922930.40213468,993475934.852791,0.0613230056862544
17-01-2024,0.297157959498625,296808639.9783539,47601952.099397294,998824465.207459,0.0476579757079841
18-01-2024,0.4304711313084176,430290742.0955053,66562555.09284546,999580949.3371508,0.066590459869193
19-01-2024,0.3597182696794617,361129399.6821988,93677917.90184043,1003922875.5436708,0.093311867060614
20-01-2024,0.3994998345668242,399373439.4651592,51304667.61148808,999683616.6357812,0.0513209046919692
21-01-2024,0.3356938488590584,335845312.6442823,24198533.624594618,1000451196.1888448,0.0241876202625149
22-01-2024,0.3017573247836994,303603199.9085033,25314816.86851068,1006117084.7339896,0.0251609054777195
23-01-2024,0.2308080967623184,230839906.03978217,55312792.33940704,1000137816.9913012,0.0553051703472263
24-01-2024,0.2771557823778335,277902309.1765854,46958108.46267404,1002693527.7783026,0.0468319652633247
25-01-2024,0.3510987167988049,349374145.9146534,70028045.88718003,995088074.089602,0.0703737163680191
26-01-2024,0.3840358537105431,383732338.0705599,50984780.70321439,999209668.4800372,0.0510251074539447
27-01-2024,0.3511892556850201,351457136.1788125,42574123.75933675,1000762781.0061268,0.0425416737786095
28-01-2024,0.3443739991445216,342366698.3434405,39824306.10923068,994171160.4068033,0.0400577965799521
29-01-2024,0.3308113880323791,325362893.0114052,35623060.48103752,983529904.900249,0.0362196007498627
30-01-2024,0.3147770922112053,315394565.776241,40663358.60183982,1001961621.6691568,0.0405837486410898
31-01-2024,0.2827865372213828,283280873.1162903,41552003.36922098,1001748088.5043706,0.0414794935433906
01-02-2024,0.2516803072719727,252077479.62489152,44667878.92962018,1001578082.7559528,0.0445975003833066
02-02-2024,0.227968339801375,228486944.3612165,51998700.325454175,1002274897.296236,0.051880677113362
03-02-2024,0.2615994904454615,263598132.39660645,47235134.35578707,1007640083.5022328,0.0468769902360502
04-02-2024,0.2430550023893989,242489125.36334705,37613288.49232761,997671814.936994,0.0377010635453332
05-02-2024,0.2120272939191118,211905169.7943821,24031369.140080404,999424016.962758,0.0240452187782234
06-02-2024,0.2121742253078051,210234049.78972065,24636713.92305345,990855743.5981216,0.0248640774221981
07-02-2024,0.1904085530234867,190363826.08006343,16876090.52758804,999765100.1348782,0.0168800556503835
08-02-2024,0.2151146405870596,216260156.18725443,36448036.48679509,1005325140.1070082,0.0362549736724135
09-02-2024,0.219436249885621,220633640.8695388,25933045.808664344,1005456669.0077046,0.025792305733332
10-02-2024,0.2511752794088392,250603263.5869088,24256332.689120013,997722642.8362027,0.0243116991112551
11-02-2024,0.3167614614501851,318967904.5550153,29249108.30659192,1006965629.8930078,0.0290467791931485
12-02-2024,0.2981264617291755,298054689.11363715,18877061.4734375,999759254.4616064,0.0188816071361132
13-02-2024,0.3669068107144981,365476241.96061736,31323384.929218546,996101002.4559236,0.0314459927778303
14-02-2024,0.3714173607654248,370693794.3856508,29865628.83154158,998051877.8705364,0.0299239242906525
15-02-2024,0.4400216707716917,439369342.18239546,31941893.25885677,998517508.0396556,0.0319893171643698
16-02-2024,0.4073324323433719,407398135.9997304,27573076.15849098,1000161302.295475,0.0275686292753057
17-02-2024,0.3732677432894097,374211640.5773842,25817990.32749768,1002528740.575482,0.0257528680052378
18-02-2024,0.3839058249679667,384284140.0683136,20752560.06812183,1000985437.2498212,0.0207321298550944
19-02-2024,0.4097922260789763,409284018.7876082,23930023.6683643,998759841.5513372,0.0239597375393014
20-02-2024,0.3798452656426926,379336565.7376492,19193938.39707053,998660770.7109824,0.0192196779527102
21-02-2024,0.3997939990052676,399141388.7626293,33581694.13778036,998367633.720711,0.0336366013916419
22-02-2024,0.3500802453489745,349559045.50701535,35684663.764039546,998511198.935434,0.0357378703434522
23-02-2024,0.3057209036214744,307441679.4922795,31167788.526313663,1005628584.2754658,0.0309933399007043
24-02-2024,0.2974455426355535,297454824.1120036,33197997.26215999,1000031203.9520506,0.0331969613857686
25-02-2024,0.3398930345073148,340061980.6400933,32465402.456224017,1000497056.766766,0.032449273325341
26-02-2024,0.3484369020043817,348813527.89499664,28126374.089589227,1001080901.2720764,0.0280960050819558
27-02-2024,0.4659007347411277,465417247.3878866,53040929.83198988,998962252.4345026,0.053096030107972
28-02-2024,0.6077583227227336,606721269.3719496,112419662.89033473,998293641.8770244,0.1126118189823984
29-02-2024,0.8685033928136583,871181886.654771,155038013.1465068,1003084033.825631,0.1545613407435189
01-03-2024,0.7406520097762566,740678160.4581894,29463689.0199408,1000035307.6499996,0.0294626487630502
02-03-2024,1.238949525556722,1237702358.801715,237548962.5450277,998993367.5833592,0.2377883279842755
03-03-2024,1.370637433151006,1353751185.5852342,164688867.01809525,987680004.0934592,0.1667431418430453
04-03-2024,1.656139604674294,1652953573.878895,120987393.36986367,998076230.5385329,0.1212205938464063
05-03-2024,1.4797611429283912,1486281850.0207987,296373557.8787116,1004406594.3504256,0.2950732895878522
06-03-2024,1.5409403529572452,1520571017.0484133,634638887.3849069,986781230.130199,0.6431404124916023
07-03-2024,1.88563824333654,1893724009.0391724,776349208.2566898,1004288078.9733694,0.7730343758041125
08-03-2024,1.7163377150057806,1718896087.5263736,346934311.27491534,1001490599.7218528,0.3464179407887308
09-03-2024,2.161322041155447,2161465155.73956,509796508.8589382,1000066216.2238612,0.5097627542942837
10-03-2024,2.1523053513049333,2144547983.5100515,221912893.97980765,996395786.5968328,0.2227156085612787
11-03-2024,2.0925258896891648,2090271834.3693287,242803878.5766869,998922806.4842868,0.2430657073805694
12-03-2024,2.1027983687240512,2103489299.9606736,209655944.45858023,1000328577.0271174,0.2095870789592535
13-03-2024,2.1407280387976737,2137879354.02764,247042997.4633222,998669291.6062176,0.2473721776965712
14-03-2024,2.653233850493693,2651016503.211238,418251980.1829798,999164285.0169264,0.4186018119892009
15-03-2024,3.1621439727310947,3153807578.616784,886143874.1488811,997363689.2607676,0.8884861998592297
16-03-2024,2.820325580018016,2822383719.7584944,826712342.5091836,1000729752.5346224,0.8261094870171573
17-03-2024,2.205685387638351,2167165527.3132644,595388888.3055248,982536103.9516472,0.6059715117957897
18-03-2024,3.03387722394112,3025663221.8047056,654620922.2220935,997292572.6619406,0.6563980723077089
19-03-2024,2.5323601035545806,2531014901.64671,753651278.0027287,999468795.1741214,0.7540518339758994
20-03-2024,2.309720359221396,2312060899.933883,619496528.9269909,1001013343.7596211,0.6188694014809797
21-03-2024,2.6083698270980262,2601220704.947592,638228421.3571144,997259160.8459184,0.6399825104797648
22-03-2024,2.290519916293997,2283745350.024688,333290137.93272805,997042345.617204,0.3342788191472548
23-03-2024,2.208083189202239,2199149573.399768,297523603.2214692,995954130.7835876,0.2987322347740918
24-03-2024,2.2852764339012275,2287167697.9333453,270585332.25252384,1000827586.5466696,0.2703615846423375
25-03-2024,2.819807621540573,2817016633.7699413,301802737.1080872,999010220.5025223,0.3021017512276043
26-03-2024,2.679919365391846,2672502885.412906,476174167.9921129,997232573.4592184,0.477495601994178
27-03-2024,3.3046416792155737,3295439926.4227767,575975940.8315272,997215506.6461,0.5775842202541424
28-03-2024,3.046326525248885,3034355576.1556883,564529136.9912394,996070365.7359192,0.5667562818959608
29-03-2024,3.743487740135546,3741444939.2574687,672823187.9936186,999454305.4445788,0.6731905444084634
30-03-2024,3.914043979754232,3907243405.9182286,750467140.5775436,998262519.8206308,0.7517733318409957
31-03-2024,4.278179257799493,4272899265.40412,785728459.3715451,998765831.893148,0.7866993786543606
01-04-2024,4.584375804641504,4579796516.735673,613649852.4869381,999001109.8345832,0.614263434190326
02-04-2024,4.274413253449483,4279714785.536092,613283579.6885058,1001240294.6959636,0.6125238695819122
03-04-2024,3.8458728258278594,3838276840.709656,681704486.932975,998024899.5579908,0.683053586373337
04-04-2024,3.648072839055858,3649108202.416388,526163166.0564668,1000283811.04386,0.5260138775088062
05-04-2024,3.5364559563113778,3523870130.8240848,512919628.7167716,996441119.1196,0.5147515682311051
06-04-2024,3.226976604088234,3224606115.4460645,449543737.7533227,999265414.9896324,0.4498742086035138
07-04-2024,3.5552105620805405,3553718247.364407,304386228.3989912,999580245.757579,0.3045140494631302
08-04-2024,3.7688576147347934,3758184952.343272,472965943.2846503,997168196.9757104,0.4743090932092483
09-04-2024,4.192087530175898,4187525143.030937,529190814.4644852,998911667.0126472,0.5297673777773437
10-04-2024,3.578160181624708,3573462090.3551545,478336717.0513168,998687009.2362884,0.4789655944529691
11-04-2024,3.615952508195148,3615099110.639764,514167938.2649994,999763990.9391924,0.5142893152032639
12-04-2024,3.4704832594539075,3468186440.0320582,378943315.59210086,999338184.5552512,0.379194272218015
13-04-2024,2.6701615451289062,2664658843.017015,726183613.2107732,997939187.5664116,0.7276832318627097
14-04-2024,2.373058492395185,2379329913.4719663,912122384.8099812,1002642758.7423062,0.909718219033595
15-04-2024,3.046938346164107,3047879578.429128,1000664327.2690358,1000308910.8337904,1.0003553066771635
16-04-2024,2.76445910999672,2744876112.959368,965475932.5354148,992916156.0152812,0.9723640074606218
17-04-2024,2.684267031237778,2681843924.4648232,805321403.2669508,999097292.9500844,0.8060490294083754
18-04-2024,2.4257497115535296,2421643068.0334444,526619468.7894357,998307062.1422625,0.5275125146959949
19-04-2024,2.5671776565052378,2564757380.989843,613158516.4594486,999057223.2080388,0.6137371335853576
20-04-2024,2.9412784867547623,2950250889.628724,882500073.2320255,1003050511.1686522,0.8798161841359579
21-04-2024,3.028985376177827,3030286212.961951,493665120.6040824,1000429462.8803276,0.4934532007711723
