Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
07-01-2024,1.076530244930573e-05,656438835.2908462,78375095.22221097,60977277543482.38,1.285316406038665e-06
08-01-2024,1.0307605970092636e-05,618871242.6175478,87610800.48497257,60040250317405.76,1.4592011196124888e-06
09-01-2024,1.2151172470635671e-05,739050728.8542839,217350969.3851118,60821351243286.36,3.573596523952658e-06
10-01-2024,1.4010170029604398e-05,850561043.1980023,447617253.65234935,60710258433745.75,7.373008535960072e-06
11-01-2024,1.6135679333136833e-05,992598867.7263802,603470094.6104727,61515777999376.95,9.810005078966648e-06
12-01-2024,1.6098372934174655e-05,981669507.9967456,378515109.7185544,60979423946179.984,6.207259518434107e-06
13-01-2024,1.377278679255488e-05,835750987.46339,223908891.7494332,60681327610122.42,3.689914188892636e-06
14-01-2024,1.5392736285992907e-05,937255998.3907351,216595724.79453933,60889498850416.88,3.5571934222456883e-06
15-01-2024,1.4321405644569117e-05,870536282.3433017,165607928.1904442,60785673134914.766,2.7244565972457813e-06
16-01-2024,1.372499964432746e-05,836073727.1059004,126696342.95520616,60916120129114.14,2.079849187483842e-06
17-01-2024,1.407385087620652e-05,856389662.0617893,107918015.81317154,60849704149531.35,1.7735175104216624e-06
18-01-2024,1.3379481000019964e-05,813332895.0899974,98613237.07181728,60789569871117.11,1.622206527877923e-06
19-01-2024,1.2051664623913024e-05,733658361.1007717,95125324.45416428,60876101683500.22,1.5626053873937024e-06
20-01-2024,1.1952763698276886e-05,726099094.4724617,68195089.97161908,60747381342202.586,1.122601311609829e-06
21-01-2024,1.1662943104853894e-05,710722205.053277,43219512.59389125,60938495426380.67,7.09231698148905e-07
22-01-2024,1.139338177865985e-05,695151206.8045772,37062809.55284564,61013597218923.76,6.074516377039703e-07
23-01-2024,1.0387071212216824e-05,631869623.5689436,65781527.06509946,60832318433108.055,1.0813582115472653e-06
24-01-2024,1.0805154598421271e-05,653834111.3219924,77373242.32961203,60511314795766.39,1.27865743110618e-06
25-01-2024,1.1080650395972968e-05,671993226.5078202,76069664.61476882,60645648269170.39,1.254330142158598e-06
26-01-2024,1.126597955659288e-05,685016639.3787688,68946980.3482629,60804001634983.92,1.133921756698886e-06
27-01-2024,1.1834557557249682e-05,720699200.113145,92521677.960775,60897857535168.68,1.5192928241743723e-06
28-01-2024,1.1663629715630198e-05,710568824.6383369,45472338.94512364,60921757802900.56,7.464055632183129e-07
29-01-2024,1.1608455017390602e-05,704035798.2144979,84761761.70550187,60648535671610.336,1.3975895834395053e-06
30-01-2024,1.2006331989425085e-05,730993855.4097387,64198124.91955543,60884028198918.88,1.0544329410959603e-06
31-01-2024,1.1273289203649656e-05,684550318.6612686,61326687.285985865,60723210971971.664,1.0099381489278087e-06
01-02-2024,1.065231588338366e-05,651332541.4367063,67748216.98940232,61144688964087.82,1.1079983909836057e-06
02-02-2024,1.0722488566258612e-05,652453056.132519,44355396.58129796,60849032582384.81,7.289416889454114e-07
03-02-2024,1.0535787462320896e-05,641384577.788242,38669699.10619642,60876757440487.82,6.352128584377925e-07
04-02-2024,1.0353171415565807e-05,629503161.1315831,23161509.69450231,60802930412717.44,3.809275233493991e-07
05-02-2024,1.007776329787613e-05,612381832.5504866,29856359.27657065,60765649524586.96,4.913361333279288e-07
06-02-2024,1.0145877032494384e-05,616176581.0773637,49070213.695041485,60731721772688.92,8.07983246032527e-07
07-02-2024,9.94662969983587e-06,605305814.8647703,35105373.44839555,60855368414364.37,5.768656794477517e-07
08-02-2024,1.039087458588138e-05,632580983.530187,42258475.02954392,60878512034945.305,6.941443477673507e-07
09-02-2024,1.038596807691088e-05,633097542.6716319,41158318.47795445,60957008338883.27,6.752024024725697e-07
10-02-2024,1.2197134850646183e-05,741715121.4263232,188938506.20410147,60810602695519.78,3.1069994018990623e-06
11-02-2024,1.3321984408998392e-05,810928377.8711826,179363094.33890197,60871440243049.484,2.946588640300527e-06
12-02-2024,1.2313472638386117e-05,748945695.1559156,118303161.8070752,60823271968067.43,1.9450312023526955e-06
13-02-2024,1.324067276774824e-05,805339700.7740809,117383518.87667578,60823170763326.7,1.9299144948137448e-06
14-02-2024,1.2560859159257842e-05,763306322.7064787,80535807.56350207,60768639551530.375,1.325285676260855e-06
15-02-2024,1.4203266939482814e-05,865463890.6475135,128727262.0723886,60934142428997.24,2.1125637769069527e-06
16-02-2024,1.3905814088124412e-05,846518990.0151514,122885159.548861,60875183908727.78,2.018641286293391e-06
17-02-2024,1.3298571357828553e-05,810904160.9203261,70211852.59945518,60976787588763.52,1.1514521406567742e-06
18-02-2024,1.2828210269406592e-05,781142667.6282048,53277129.53593839,60892568115375.84,8.749364854343448e-07
19-02-2024,1.3051369149732849e-05,793496752.1772529,48337663.023028016,60797970164953.55,7.950538955804126e-07
20-02-2024,1.2985359395195568e-05,790194247.6286947,62421508.86028142,60852705233638.54,1.025780343217604e-06
21-02-2024,1.2377224181172544e-05,756080668.8145118,75158589.6511897,61086448604899.17,1.2303643666913373e-06
22-02-2024,1.1789615682260952e-05,718156473.9219441,64245077.01479602,60914324374670.35,1.0546793003832556e-06
23-02-2024,1.1701195938388915e-05,762145403.358482,56982862.4811758,65133974969008.016,8.748562099624555e-07
24-02-2024,1.1334412557480491e-05,738695961.9179809,53121545.18002827,65172849335756.34,8.150870450109925e-07
25-02-2024,1.1703990531319542e-05,762795959.6963468,43782459.23809801,65174006904322.65,6.717779267794896e-07
26-02-2024,1.1961153320984734e-05,779251296.8303908,48736983.62034314,65148508335167.54,7.480905528889084e-07
27-02-2024,1.3418009196600564e-05,874777418.915551,127704218.48034784,65194277787287.16,1.958825572038933e-06
28-02-2024,1.4875967170397865e-05,971620280.762328,322432763.8182051,65314763714710.56,4.9365984883075525e-06
29-02-2024,1.807087470769852e-05,1171938773.4317734,495947543.8457104,64852354542224.03,7.647332889398938e-06
01-03-2024,2.2310885014954555e-05,1460604082.942258,934946331.8332174,65465985861306.87,1.4281406130718788e-05
02-03-2024,2.513933439714802e-05,1643781751.8721523,610881427.6106905,65386844611869.84,9.342573895969826e-06
03-03-2024,2.438154308939952e-05,1590407523.063266,600056964.3047521,65229978153217.68,9.199098041935376e-06
04-03-2024,2.653448246341331e-05,1727477855.5336397,584811320.8222743,65103129782747.7,8.982844953442608e-06
05-03-2024,3.784468688224842e-05,2471491840.989984,1897500021.2011704,65306177553533.2,2.9055444557993606e-05
06-03-2024,3.1258927215238736e-05,2054073020.4915671,1333570998.7057598,65711564774692.78,2.0294312017651912e-05
07-03-2024,3.0097636091060616e-05,1970071676.502051,621312565.7287225,65456026863424.92,9.492060479397892e-06
08-03-2024,2.7104982263807927e-05,1784970443.2235284,468766363.814558,65853960937909.18,7.118271355864795e-06
09-03-2024,3.205705373544353e-05,2097855233.2651408,904381075.63002,65441298834823.07,1.3819729921814672e-05
10-03-2024,3.414655165327406e-05,2245192184.2712426,489306411.7597407,65751652086835.766,7.441735625342644e-06
11-03-2024,3.09261797384898e-05,2025499947.843826,331893695.42555064,65494670372200.85,5.067491652976127e-06
12-03-2024,3.110673365181947e-05,2033766687.34249,352977925.44787097,65380271362034.586,5.398844607011533e-06
13-03-2024,2.88048045995703e-05,1891256194.50404,301838098.7893959,65657664434642.73,4.597149493336808e-06
14-03-2024,3.199857752867062e-05,2094767648.3813968,502784950.5854016,65464399050379.44,7.6802805475763e-06
15-03-2024,3.426804425566537e-05,2252770064.413073,908223313.8698788,65739674187581.73,1.3815452009670028e-05
16-03-2024,2.968403139384371e-05,1951004125.5260613,586235706.4924339,65725712914139.016,8.919427123723477e-06
17-03-2024,2.506181788126101e-05,1635621932.1451557,354771733.4878523,65263499235948.38,5.4359900655225244e-06
18-03-2024,2.81509797041053e-05,1844573640.932103,346736328.85360456,65524314262608.27,5.291720069956857e-06
19-03-2024,2.3593539761292658e-05,1550163591.9732516,271737004.9296309,65702883401855.44,4.135845960787119e-06
20-03-2024,2.170369102555944e-05,1432745759.5301976,325827342.7290966,66013921680092.055,4.935736802731976e-06
21-03-2024,2.4568054092369773e-05,1608185291.007212,286022608.97264856,65458391004873.05,4.3695331428381065e-06
22-03-2024,2.283119774470132e-05,1498962448.580929,172088899.97198457,65654131042196.84,2.621143517403049e-06
23-03-2024,2.1639922021220645e-05,1421120776.7764015,147522626.9200411,65671252206122.336,2.2463805997944413e-06
24-03-2024,2.215785336139854e-05,1461178992.441877,123743840.5665517,65944068164446.56,1.876496916416625e-06
25-03-2024,2.409225669740884e-05,1582693561.8735914,123549261.726134,65693039126708.82,1.8807055263166008e-06
26-03-2024,2.5226279625751223e-05,1658568666.7213452,198674097.5166076,65747652500777.91,3.021767165211822e-06
27-03-2024,2.698498243664306e-05,1773142847.83764,263128450.4645945,65708504795240.46,4.004480870239708e-06
28-03-2024,2.592359281296499e-05,1700481996.7376077,173380727.84862843,65595922949659.87,2.6431631731393675e-06
29-03-2024,2.8282686842110813e-05,1862523088.604329,319895482.74903405,65853824249511.23,4.857659921722896e-06
30-03-2024,2.641464775461957e-05,1739193877.057011,182999311.00412184,65842024213737.58,2.779369455745561e-06
31-03-2024,2.7033136840661785e-05,1779660544.3997684,227142161.9122529,65832557830392.03,3.4503013311050665e-06
01-04-2024,2.8010865404449742e-05,1850264510.3483856,137012756.95699015,66055242622188.2,2.0742147257054666e-06
02-04-2024,2.5876910230591005e-05,1711424413.1576655,162526914.93699828,66137123710174.04,2.457423392786529e-06
03-04-2024,2.26880612950566e-05,1499895231.1733243,151446076.33163324,66109449003477.88,2.290838580785418e-06
04-04-2024,2.248463765644092e-05,1486129049.6936598,121737352.36339,66095307934301.77,1.8418456039934937e-06
05-04-2024,2.310277525238736e-05,1523579547.7876334,399414404.096451,65947901546165.63,6.056514229142654e-06
06-04-2024,2.188748648521641e-05,1444595186.3092265,107942115.75206462,66000963029032.95,1.6354627386964383e-06
07-04-2024,2.2748330897947148e-05,1504419098.0564518,76641968.3694304,66133164002472.52,1.1589036987034974e-06
08-04-2024,2.3558436937881927e-05,1557650560.5278263,90524736.42794491,66118586926415.6,1.3691269072143252e-06
09-04-2024,2.441257677509592e-05,1613130536.700508,113637571.68577604,66077847969990.45,1.7197529153398737e-06
10-04-2024,2.2292217709014607e-05,1469060925.8951051,98598026.6982582,65900169515258.28,1.4961725807917562e-06
11-04-2024,2.264918535155812e-05,1491244057.4337237,103169061.78782082,65840957821961.39,1.566943513592212e-06
12-04-2024,2.1734762685661973e-05,1435121318.618666,79083639.49307458,66028846938613.66,1.197713471607309e-06
13-04-2024,1.737638217114842e-05,1151092667.547116,177262381.52958828,66244667975729.69,2.675873952519961e-06
14-04-2024,1.5529014559017213e-05,1033709037.269678,209283266.0714824,66566299705697.4,3.143982270259344e-06
15-04-2024,1.6284389991234973e-05,1078260807.9948545,120840476.06271076,66214381292466.3,1.8249883741866165e-06
16-04-2024,1.4687973409683736e-05,971828462.1165812,106362179.5253341,66164911591946.21,1.6075314991924032e-06
17-04-2024,1.4680774767881958e-05,974601482.1702132,101077392.1207398,66386243068207.1,1.5225653305443123e-06
18-04-2024,1.3943157498457347e-05,923497295.7654604,72205788.6250702,66233010411568.17,1.090178268757339e-06
19-04-2024,1.4721238838877398e-05,976338241.2558368,71150506.08394702,66321744517684.2,1.0728081204947085e-06
20-04-2024,1.4916480900859076e-05,989748956.6893828,100550043.20725083,66352711693036.18,1.5153870978539634e-06
21-04-2024,1.9527974839635303e-05,1295970943.2175064,198668799.37115067,66364840894157.44,2.99358510763251e-06
22-04-2024,2.090762104819016e-05,1386427302.5472343,377307974.70672977,66312054315105.76,5.6898851740260405e-06
23-04-2024,2.025282707745467e-05,1342746882.9850323,177938019.48607513,66299232094850.13,2.683862450043319e-06
24-04-2024,2.462738514672155e-05,1626747761.4507866,323037059.328646,66054424851001.4,4.890468126205306e-06
25-04-2024,2.444609493406261e-05,1616726285.4937,612606928.1426232,66134337195958.11,9.263068991338791e-06
26-04-2024,2.716194452631166e-05,1813289327.491912,535086760.5411415,66758450439193.94,8.015266337383285e-06
27-04-2024,2.550220966636485e-05,1690534819.5238578,412570466.4244147,66289738875197.27,6.223745536260975e-06
28-04-2024,2.464654054743054e-05,1631841047.5962682,327697814.67019075,66209740245528.76,4.949389824744414e-06
29-04-2024,2.502241214667696e-05,1656789058.86972,281413933.0592867,66212204049630.21,4.250182229976052e-06
30-04-2024,2.5472205288681643e-05,1690857538.2534356,273598037.9167481,66380492740640.47,4.12166325709182e-06
01-05-2024,2.267134071658068e-05,1513818583.622965,266828177.16355604,66772344986012.86,3.996088159243919e-06
02-05-2024,2.299795792781072e-05,1533309310.806394,397323089.6074303,66671541691630.39,5.959410559982719e-06
03-05-2024,2.536443449717124e-05,1681471630.7381654,403784734.4474484,66292494355657.37,6.090957028727183e-06
04-05-2024,2.7181280610577e-05,1800414752.8334565,415018737.0772904,66237304217847.055,6.265634478606502e-06
05-05-2024,2.7532071086071582e-05,1825962278.2089849,353134267.95767,66321283004849.38,5.324599464275276e-06
06-05-2024,2.638797524194569e-05,1746838909.7453754,209498158.9416316,66198292734815.13,3.1647063736351e-06
07-05-2024,2.4942593342437675e-05,1654429811.358242,293167312.1726052,66329502656140.09,4.419862963429997e-06
08-05-2024,2.3802230688942595e-05,1579301462.305787,167291566.78158846,66350985457823.36,2.5213124662320045e-06
09-05-2024,2.349313625738029e-05,1552864815.417242,153407640.70427683,66098659557615.02,2.3208888308931404e-06
10-05-2024,2.4611628523839635e-05,1631553687.1872506,194971626.4849105,66291984116649.33,2.941104103051625e-06
11-05-2024,2.2906538634526e-05,1518500540.9040835,220490574.31147087,66291139186577.77,3.3260942113378925e-06
12-05-2024,2.2860076470147293e-05,1514083794.2370636,109287266.72457796,66232665328757.234,1.6500508651148465e-06
13-05-2024,2.280643750955238e-05,1512340131.7732046,73015544.17075133,66311984549966.09,1.1010912230463274e-06
14-05-2024,2.332390321892904e-05,1545591377.301707,288151977.8713061,66266411877723.25,4.3483866065211545e-06
15-05-2024,2.2898983909841656e-05,1518070252.44777,249556693.8983097,66294218923632.02,3.7643809362289625e-06
16-05-2024,2.4860582536228347e-05,1650464649.0090814,280512143.3910473,66388816376443.484,4.225292130536921e-06
17-05-2024,2.3918843344003085e-05,1586070519.629923,273320054.02479315,66310502427684.56,4.121821491593499e-06
18-05-2024,2.4467420743167e-05,1619876801.4932394,191333517.66547528,66205458208978.63,2.889996124813876e-06
19-05-2024,2.6270867158999e-05,1743650717.864874,326693229.8117043,66372027512901.96,4.922152329129901e-06
20-05-2024,2.519496045460241e-05,1666675955.7143748,539085576.5895575,66151163789976.1,8.149298450759006e-06
21-05-2024,3.039581326715999e-05,2008102916.359585,585211311.5266345,66065115570675.13,8.858098657234424e-06
22-05-2024,3.28739766079775e-05,2175607456.9524565,1015420156.2021976,66180233772646.28,1.534325429690296e-05
23-05-2024,3.2232836389412494e-05,2137742837.5586505,686700513.4033325,66321896457763.6,1.0354054242713798e-05
24-05-2024,3.518543285110827e-05,2325825101.009568,1001153923.8661336,66101932321014.76,1.5145607529355877e-05
25-05-2024,3.3180956760033176e-05,2200621370.984009,474983809.96717685,66321817869781.3,7.161803237959756e-06
26-05-2024,3.495921219974579e-05,2317606663.0651464,512468269.7226956,66294590673928.27,7.730167190310965e-06
27-05-2024,3.3896590859599226e-05,2250763809.359382,356537832.3129019,66400890245338.2,5.369473677168557e-06
28-05-2024,3.911265281785852e-05,2588643718.508705,776264476.3419844,66184304362161.59,1.1728830329533309e-05
29-05-2024,4.119695793002034e-05,2726057155.328218,1110914869.115014,66171321677655.54,1.6788464261401376e-05
30-05-2024,3.640332968718272e-05,2410860815.198584,653519335.0729125,66226381924822.27,9.867960714126935e-06
31-05-2024,3.389780012066548e-05,2241270664.3231955,757675450.8523116,66118469527372.83,1.1459361601505862e-05
01-06-2024,3.4514590566328745e-05,2289389542.4760256,491343611.6506198,66331064773211.47,7.407443455499215e-06
02-06-2024,3.319409714606468e-05,2200056564.792553,267826627.46700823,66278548113888.98,4.0409247801685615e-06
03-06-2024,3.1730879573251245e-05,2103707463.744263,315203904.43732834,66298428913318.35,4.75431936478375e-06
04-06-2024,3.2008255903304775e-05,2122274868.8639824,564021322.2318463,66303983424628.34,8.506597840731586e-06
05-06-2024,3.313515964522009e-05,2196019017.7267666,400913643.0778184,66274586911294.78,6.049281659264376e-06
06-06-2024,3.391704581984475e-05,2247049863.9187617,583858670.777239,66251343818512.055,8.812782309392134e-06
07-06-2024,3.1762156467003266e-05,2109192528.5849905,290644537.02139384,66405835220167.31,4.376792130657905e-06
08-06-2024,2.886387295545417e-05,1912660780.364256,602053875.6746529,66264869697704.086,9.085566430918564e-06
09-06-2024,2.752929178834944e-05,1824675506.3895392,303988631.2217018,66281236742957.29,4.586345188466962e-06
10-06-2024,2.862049415748837e-05,1893203928.4526453,260459556.16591603,66148540903417.664,3.9374951073555575e-06
11-06-2024,2.707935129356389e-05,1795201854.534663,247542283.1250297,66294123336748.445,3.734000401025154e-06
12-06-2024,2.720929521708529e-05,1802505695.9269369,442073350.7250016,66245953140127.83,6.673212925020472e-06
13-06-2024,2.8946747804091823e-05,1918500936.734662,471732210.1679583,66276907848814.32,7.11759533567916e-06
14-06-2024,2.561235774799771e-05,1703189790.0200975,313175338.8276283,66498750594456.59,4.709492073580927e-06
15-06-2024,2.423923399053625e-05,1607802459.1496985,268043617.9467121,66330580404373.94,4.041026270426497e-06
16-06-2024,2.443545501148609e-05,1618581988.617732,155216379.36902943,66239077105660.766,2.3432750900414446e-06
17-06-2024,2.524250863460452e-05,1673132398.0087614,145870368.94204313,66282334383956.33,2.200742781584215e-06
18-06-2024,2.301996766471772e-05,1525837801.42829,275674582.46893966,66283229570600.734,4.159039688543064e-06
19-06-2024,2.1119709464468208e-05,1397400684.0894682,299425856.16864085,66165715321058.5,4.525392867223229e-06
20-06-2024,2.105138443124756e-05,1394384095.6264052,219598679.1214428,66237168400034.336,3.315339173244745e-06
21-06-2024,2.112584637489894e-05,1402297585.8482249,224025176.4550147,66378291357566.17,3.374976545392488e-06
22-06-2024,2.0362177492616337e-05,1348032754.160463,245681791.60019943,66202779867196.54,3.7110494769712034e-06
23-06-2024,2.0629965624328976e-05,1367871432.9666295,139806839.67945477,66305075727004.36,2.1085390242984825e-06
24-06-2024,1.9944883202228835e-05,1321583319.6024785,152519566.6737547,66261772816738.88,2.301773106728976e-06
25-06-2024,2.182778542474312e-05,1447694268.7826498,348486327.8541241,66323460699847.3,5.254344754885905e-06
26-06-2024,2.3195238708772805e-05,1536979012.8841112,353308389.2697563,66262694347818.95,5.331935152156781e-06
27-06-2024,2.1877520472844887e-05,1450860906.7114518,222088791.5477485,66317428819792.86,3.348875182589477e-06
28-06-2024,2.45709980538596e-05,1627999168.7981796,374316063.08606863,66256941017601.62,5.649461887874192e-06
29-06-2024,2.2573220296351025e-05,1497295752.365976,242740582.30345163,66330622423775.96,3.659555322014319e-06
30-06-2024,2.230263269040568e-05,1478364439.659303,149164909.09185454,66286543843556.08,2.2503045179712644e-06
01-07-2024,2.25527976483506e-05,1491293543.6396658,151032179.1880392,66124547689928.48,2.284056140485981e-06
02-07-2024,2.552727676974752e-05,1691040482.0698345,369724282.6315917,66244452838537.56,5.581211207717991e-06
03-07-2024,2.537770678361084e-05,1680827746.730887,458476229.2770151,66232452012424.6,6.922229441105534e-06
04-07-2024,2.2450247592989083e-05,1487585188.6244938,319385515.6414055,66261415713252.41,4.820082882375359e-06
05-07-2024,2.0700094278093407e-05,1373544898.9810896,324814160.86801,66354523826236.44,4.895132119681931e-06
06-07-2024,2.1818060576747544e-05,1445913419.7363894,526022464.90150297,66271400001398.95,7.937397804941481e-06
07-07-2024,2.322936731257547e-05,1538747877.262718,297402183.79757345,66241488911740.62,4.489666350854955e-06
08-07-2024,2.1102672184182016e-05,1393090833.2896736,245637184.755166,66014901863181.87,3.72093539219762e-06
09-07-2024,2.3985740841594294e-05,1591749625.6789546,707395258.5895928,66362329026696.58,1.0659590598530956e-05
10-07-2024,2.581514048558426e-05,1713087326.9425368,568735606.6031413,66359790987740.8,8.570485201018922e-06
11-07-2024,2.639670478860716e-05,1748823029.7257175,282884172.960218,66251566009122.15,4.269848850384424e-06
12-07-2024,2.352930640340812e-05,1629187440.8221328,438231640.54464966,69240776285107.68,6.329097737728637e-06
13-07-2024,2.251675188465075e-05,1558541806.351894,297524000.198499,69216990724773.36,4.298424376487848e-06
14-07-2024,2.27406264073883e-05,1581894565.572588,180767516.83230373,69562488615469.25,2.5986349889170697e-06
15-07-2024,2.4063269192330265e-05,1674817881.553759,289315273.6694689,69600596168685.89,4.156793039075076e-06
16-07-2024,2.6804255723297504e-05,1862520660.8707929,424518180.7100989,69486005509637.87,6.1094054492917614e-06
17-07-2024,2.8554252606878653e-05,1982661356.8112729,712375873.1076615,69434888880042.14,1.0259624298360786e-05
18-07-2024,2.6701257396632827e-05,1858994329.814259,387949511.5147495,69621977055233.67,5.572227735029342e-06
19-07-2024,2.684943831986868e-05,1864983959.9828207,403616915.636899,69460818426235.97,5.810713504124928e-06
20-07-2024,3.149126782069784e-05,2193455803.8123217,780740691.2942747,69652826183474.86,1.120903104832673e-05
21-07-2024,3.097822444474172e-05,2152195467.5206656,501804297.5314964,69474461693558.49,7.22285981494726e-06
22-07-2024,3.254066462640515e-05,2260745158.070118,457455965.1861281,69474461693558.48,6.584519750637268e-06
23-07-2024,3.006458882065761e-05,2085712590.866997,362396625.05779016,69374392688646.65,5.223780865141866e-06
24-07-2024,2.831015249137801e-05,1967409093.4901464,431151836.3079995,69494825013370.375,6.204085501690933e-06
25-07-2024,2.741104699011646e-05,1904374371.1872544,383197830.6401011,69474703825574.78,5.515645400981755e-06
26-07-2024,2.705547101768084e-05,1879664284.819049,389525411.88931537,69474461693558.48,5.6067424258348925e-06
27-07-2024,2.856775146081177e-05,1983902299.827903,280000968.26221454,69445518053786.98,4.031951609106696e-06
28-07-2024,2.8389489783690936e-05,1974206108.106056,348890740.94488543,69540034820921.27,5.0171205959753255e-06
29-07-2024,2.805370783883272e-05,1948445938.7719228,173234470.15922067,69454132407938.95,2.494228408782472e-06
30-07-2024,2.6945841562915312e-05,1875282449.7601385,288666684.5939294,69594502935882.64,4.147837435664679e-06
31-07-2024,2.595556664239461e-05,1802377502.005807,281928990.7736528,69440884371288.86,4.05998560251948e-06
01-08-2024,2.457556424828693e-05,1707374096.9651957,221206931.326711,69474461693558.48,3.1840035307135145e-06
02-08-2024,2.4933289927540973e-05,1732834972.8142345,295454794.4783564,69498849844928.35,4.251218475379087e-06
03-08-2024,2.2368981989209047e-05,1552340237.137199,355702295.69686383,69396999733204.61,5.125614897824896e-06
04-08-2024,2.1039200270120155e-05,1456606817.5300658,238650739.7928688,69232993594282.99,3.4470665993644927e-06
05-08-2024,1.9773580810549183e-05,1374624460.6034813,296562240.9975819,69518236164393.69,4.265963254537765e-06
06-08-2024,1.793619592459266e-05,1241924874.6682525,732218644.8184825,69241263860494.84,1.0574888498478798e-05
07-08-2024,1.9809816512499235e-05,1375371027.589919,372470462.2279842,69428761580003.17,5.364786203175816e-06
08-08-2024,1.9111907977176885e-05,1327789518.6511898,426664173.75877374,69474461693558.46,6.1413095309860205e-06
09-08-2024,2.1772184945771887e-05,1507339813.0997896,321328671.79771644,69232363074910.95,4.641307295116182e-06
10-08-2024,2.0812182235828265e-05,1444020593.9610145,221284982.7359365,69383430223627.695,3.1893058907972605e-06
11-08-2024,2.044704960415357e-05,1418435855.6848469,113961172.65265496,69371174968769.52,1.642774145082011e-06
12-08-2024,1.8844371135581304e-05,1308544809.6950035,172617229.68892294,69439558384851.26,2.4858630109977867e-06
13-08-2024,2.000604368050117e-05,1389088280.878028,219188033.21937385,69433432369834.25,3.156808265676368e-06
14-08-2024,1.9825265639998524e-05,1376264041.3186305,141186699.76931155,69419702429708.93,2.0338130938010063e-06
15-08-2024,1.9247360501356872e-05,1337585378.9243753,161957157.80624503,69494483611406.36,2.33050379526329e-06
