Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
19-01-2024,0.1786705919588248,1437655942.1499522,44688790.56767809,8046404986.9005,0.0055538828384143
20-01-2024,0.1726719083521154,1388484975.730216,56833973.47511663,8041174670.397424,0.0070678695345773
21-01-2024,0.1718621260138415,1381693322.7255726,40843477.00388278,8039545156.181142,0.0050803218603083
22-01-2024,0.1701055103019053,1373162766.006285,34584465.345320486,8072417898.568829,0.004284275886095
23-01-2024,0.161200843468152,1296131770.2157342,48416707.457434826,8040477595.092777,0.0060216208409043
24-01-2024,0.1598150337665196,1277209761.8791673,57187168.38831254,7991799843.718683,0.0071557308124101
25-01-2024,0.1631546131077545,1312820339.7286637,34265334.87110511,8046480051.787559,0.0042584253798644
26-01-2024,0.1610809138787547,1295079711.6628706,30433217.17726573,8039932729.942633,0.0037852576880307
27-01-2024,0.1664561285147937,1338222457.8885818,43651077.525198765,8039490464.117381,0.0054295825985522
28-01-2024,0.1675524499276111,1347801597.37355,28621266.82982648,8044057833.567041,0.0035580632837313
29-01-2024,0.1640293286899464,1320108239.5945747,31425934.394450888,8048001233.303138,0.0039048123233888
30-01-2024,0.168942905074353,1359421412.7024555,37549399.56872601,8046632157.202246,0.0046664739775779
31-01-2024,0.1643027022248838,1317833038.364405,37268645.853061326,8020763021.661474,0.0046465212539518
01-02-2024,0.1592125730758594,1281083348.2127688,35647720.115910895,8046370481.069829,0.0044302857045641
02-02-2024,0.158713841203698,1277170981.301855,27549206.182528056,8047004417.609021,0.0034235356106233
03-02-2024,0.1608736491273101,1294062495.3758216,32172185.672872715,8043968060.622177,0.0039995416976312
04-02-2024,0.1654226604368234,1329760869.526727,28097359.696591195,8038565369.552714,0.0034953201728027
05-02-2024,0.1589649444878191,1278346416.9093552,20964967.332234625,8041687562.173875,0.0026070357956766
06-02-2024,0.1597853316973248,1284988190.8394234,23132449.20217845,8041965912.575296,0.0028764669551764
07-02-2024,0.1620097048042469,1303390255.7648551,25068489.29861714,8045136909.172914,0.0031159804465272
08-02-2024,0.1681051928012951,1353697158.8039763,31622936.313211948,8052679017.501159,0.0039270081726199
09-02-2024,0.1688859423611455,1360403628.5032198,32811842.542712063,8055162019.312029,0.0040733932432453
10-02-2024,0.1748158129436839,1406057980.9600098,45364402.63064966,8043082357.846909,0.0056401763170299
11-02-2024,0.1750116532665497,1409072855.5592587,33949356.260846555,8051308751.498877,0.0042166258068946
12-02-2024,0.1766324420939617,1410974205.150196,35301627.48378593,7988193949.102576,0.0044192251350822
13-02-2024,0.1833747025485242,1474302610.8789527,68733517.24032064,8039836413.579597,0.0085491188756312
14-02-2024,0.1778793025943677,1429946210.5200455,55937508.20768743,8038856627.298932,0.0069583910748862
15-02-2024,0.1834102733925906,1474582955.3505285,46165386.90786874,8039805666.687908,0.0057421023370191
16-02-2024,0.1876849592430609,1510469480.547967,57371803.44864338,8047898385.889501,0.0071287932200081
17-02-2024,0.1941830290832724,1564258318.227216,62886657.583122894,8055587172.638076,0.0078065889221242
18-02-2024,0.1904516390373316,1531749942.2448914,36410262.322349146,8042723864.112522,0.0045271058583542
19-02-2024,0.1962906363129431,1580320939.3331454,36133768.10403014,8050923717.082785,0.0044881518411806
20-02-2024,0.2031626256793719,1632084210.2469504,57903311.25046411,8033388054.467656,0.0072078319705048
21-02-2024,0.1966201062693106,1583957529.1756997,64828199.252843,8055928558.019151,0.0080472659093172
22-02-2024,0.1893141054471633,1525706723.954485,50306866.79520063,8059128612.47575,0.0062422216115678
23-02-2024,0.1895623326235961,1525166891.223807,40883424.89757109,8045727598.489993,0.0050813831809622
24-02-2024,0.1856629122437404,1497017656.6139612,43276847.57884078,8063094769.560971,0.0053672750743567
25-02-2024,0.1968350717134634,1585131529.426511,46153591.7194736,8053094987.736827,0.0057311619681322
26-02-2024,0.207583024918561,1671897155.6286683,84241846.4461171,8054113077.331766,0.0104594814645966
27-02-2024,0.2119596883789365,1708521569.0861657,73611868.28173806,8060596720.786413,0.0091323100300887
28-02-2024,0.2085243349714269,1678974209.3302011,74668858.68363391,8051694348.097371,0.0092736827126675
29-02-2024,0.2109148018871386,1692734268.7422976,134085355.26540709,8025677921.116636,0.0167070441379924
01-03-2024,0.211667667679853,1707157296.875556,124036858.44812636,8065271921.726036,0.0153791291418208
02-03-2024,0.2276609624835809,1832164533.5913613,82523088.61483459,8047776454.970838,0.0102541477234824
03-03-2024,0.247090023022093,1986786042.7741115,136761164.74744517,8040737616.493999,0.0170085346979742
