Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-01-26,6.215478006454456,896625105.9330943,8781305.533250222,144256822.24311548,0.0608727226671548
2024-01-27,6.323726698665945,911321063.3281598,8551474.475190489,144111392.97345224,0.0593393367363107
2024-01-28,6.326861943430662,911761886.385397,9244015.113749428,144109654.12831587,0.064145703281742
2024-01-29,6.349238392932163,914766061.9794152,8518196.709239759,144074927.63190517,0.0591233800998517
2024-01-30,6.367818879663056,918155494.955885,9854643.174193569,144186810.63436088,0.0683463565830835
2024-01-31,6.360896182086052,917450812.8982933,9107966.91202244,144232948.72852585,0.0631476163547442
2024-02-01,6.429743248841316,926940083.797744,8435214.040163452,144164400.96030042,0.0585110747450497
2024-02-02,6.466524086370486,931926371.5438436,8586246.274632832,144115503.02705407,0.0595789217279488
2024-02-03,6.469246775188151,932204120.2665036,8993016.898587989,144097783.35274455,0.0624091272561321
2024-02-04,6.462486458112075,931259059.823568,8912986.619778633,144102284.13780263,0.0618518066740378
2024-02-05,6.42451284605691,927893395.7292842,6386406.91205732,144430156.4901976,0.044217960204805
2024-02-06,6.438019138301694,928208030.013442,6252559.188362861,144176028.38290057,0.0433675366043334
2024-02-07,6.522082742827628,939700257.6469626,8317187.11865653,144079781.67409122,0.0577262612562116
2024-02-08,6.556253918047219,944613080.0660328,9050294.791113976,144078172.05886772,0.0628151694443776
2024-02-09,6.61139705953024,951507194.8643538,9316080.604554068,143919233.1509978,0.0647313107538572
2024-02-10,6.634572227265394,953698093.9409796,9110144.602460606,143746734.72114274,0.0633763585665689
2024-02-11,6.580179604344617,948006308.8708464,10020624.585196309,144069974.6622292,0.0695538720589739
2024-02-12,6.594418230993536,949081565.8885742,9344444.2507052,143921955.30273223,0.0649271629964285
2024-02-13,6.591555052438615,950239511.9102263,8589612.666145487,144160141.93170932,0.0595838249813496
2024-02-14,6.612871436405249,952576924.1301274,10569159.143459309,144048910.26400286,0.0733720173522235
2024-02-15,6.970765081327398,1005128374.8531624,11088743.054795496,144191973.63939315,0.0769026373307512
2024-02-16,7.027582662769876,1013555568.167208,10075003.318845907,144225349.8541875,0.0698559811366849
2024-02-17,7.046943821579583,1014044939.2667356,9141119.21393714,143898541.6857539,0.0635247522792798
2024-02-18,7.033067207713485,1013595216.6976537,9088390.625374096,144118517.10815415,0.0630619215888384
2024-02-19,7.085008915871687,1021049703.6028827,7348171.283853822,144114102.8510986,0.0509885648835221
2024-02-20,7.144002599533116,1029115825.6533031,8335816.306224163,144053114.6671978,0.057866269156916
2024-02-21,7.069975718829183,1018911797.5095686,9574600.5916641,144118146.6572709,0.0664357737990731
2024-02-22,7.047482507780253,1015672728.3669451,9153329.798323732,144118517.10815412,0.0635125172114738
2024-02-23,6.985084101519235,1005871617.965296,8322271.011270642,144002792.71462485,0.0577924278716119
2024-02-24,7.014665828805943,1013057858.0680188,9772108.18494791,144419974.20716256,0.0676645196663056
2024-02-25,7.037661040617941,1014090839.9774308,8236879.796966279,144094868.18484068,0.057162894839532
2024-02-26,7.101678641768332,1023827126.6112032,8437439.046618277,144166918.59155545,0.0585254864919648
2024-02-27,7.2131149920037565,1039979052.3658236,10268395.985465894,144178909.32263154,0.071219820108974
2024-02-28,7.488927651970605,1079293147.932254,11229860.180316469,144118517.10815412,0.0779210083870693
2024-02-29,7.719509819573973,1112266584.4959908,12068613.138077158,144085131.11488923,0.083760295352433
2024-03-01,7.74787969212264,1117145087.441599,17177484.18114211,144187201.12257463,0.1191332104889074
2024-03-02,7.755933051076347,1117867644.6887765,11480303.797900068,144130646.47762033,0.079652066222312
2024-03-03,8.204694796402652,1182448447.3825388,13778579.869304886,144118517.10815412,0.0956058953823728
2024-03-04,8.28963686305712,1193761716.812333,14159409.685237456,144006515.18673253,0.0983247852840339
2024-03-05,8.365946287745098,1203569349.05316,19867502.07844325,143865297.20089346,0.1380979462385586
2024-03-06,8.371627032727305,1208891762.393404,18400256.56880783,144403442.44523418,0.1274225617979033
2024-03-07,8.425646341174307,1214139618.2252338,17669364.685593612,144100472.42215672,0.1226183675083968
2024-03-08,8.483201678758212,1220666342.710566,16646497.427405916,143892175.2582039,0.1156873012555061
2024-03-09,8.54064782943251,1231777026.018536,12119143.40926192,144225245.04214132,0.0840292793797702
2024-03-10,8.487825917568914,1223109227.2078009,11250715.646459617,144101591.98436108,0.0780748879421167
2024-03-11,8.506372120786551,1225897730.6761477,10628221.052769586,144115224.8301587,0.0737480794641583
2024-03-12,8.651055185873092,1246356393.25461,13312893.299666315,144069869.68362793,0.0924058120473138
2024-03-13,8.63907003839632,1244580185.8041706,13249338.67644794,144064138.8798375,0.0919683328513772
2024-03-14,8.702337007357409,1253619260.2603405,14613309.95117991,144055471.4441035,0.1014422416912513
2024-03-15,8.503913767783553,1225570978.4660757,17844528.25284375,144118462.62000686,0.1238184749437268
2024-03-16,8.432035887335545,1216848520.821087,16102632.886224054,144312540.53943565,0.1115816603743023
2024-03-17,7.877750907796146,1136117491.9564016,16560784.219814297,144218509.22349587,0.1148311982212352
2024-03-18,8.159573610554542,1175309464.879709,15494512.712692596,144040549.29529983,0.1075704917017988
2024-03-19,8.144077799208551,1176353433.6860545,16304064.541685916,144442804.04595023,0.1128755748642158
