Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-01-10,0.8003188679653831,63171162.642528094,232563.1421901933,78932491.9992521,0.0029463549965253
2024-01-11,0.8992723760786676,70795632.66339722,391639.2217521988,78725461.32475004,0.0049747466088086
2024-01-12,0.922866321453422,72638410.83766179,336901.6452303925,78709569.4675081,0.0042803136582962
2024-01-13,0.862173932645272,67803323.2190823,195052.0495099624,78642279.30326319,0.0024802441032742
2024-01-14,0.8851858125791208,69746158.86069368,171476.6570116503,78792675.92131628,0.0021763019850079
2024-01-15,0.8366528136267214,66225533.67579816,133636.2722572283,79155334.92169088,0.0016882787798123
2024-01-16,0.8444512362694193,66594564.980964325,141091.46288969286,78861350.56792971,0.0017891078693631
2024-01-17,0.8446510288741799,66746648.775341965,122964.23291428626,79022751.99298267,0.0015560611319282
2024-01-18,0.8071623539356798,66761891.44419581,162251.91559782106,82711849.87588736,0.0019616526028771
2024-01-19,0.7867248359993723,65011865.40455267,185175.03059247247,82636091.33677399,0.0022408493383092
2024-01-20,0.7607534925854518,62778566.91953041,192507.9351311834,82521562.544754,0.0023328198012099
2024-01-21,0.7788483835304874,64360729.04175461,159060.72295674088,82635761.21197055,0.0019248412627159
2024-01-22,0.7829792509015743,64647382.30011767,152645.78287066956,82565894.59513567,0.0018487752554389
2024-01-23,0.744681225192155,61558147.73882891,158280.3954881992,82663756.86179635,0.0019147496012408
2024-01-24,0.721571695366751,59840802.90448362,206271.8819807912,82931194.90235619,0.0024872652832707
2024-01-25,0.7342427796752723,67999305.21874708,176682.33422441114,92611472.8003462,0.0019077802013289
2024-01-26,0.7327226359990776,65632714.46713412,174729.5660957798,89573750.34230107,0.0019506782447766
2024-01-27,0.7595020622236243,75747800.87396677,161559.5053185177,99733502.5690344,0.0016199120772549
2024-01-28,0.785756533852812,78137647.35498482,179210.86063600433,99442567.75295436,0.0018021543961054
2024-01-29,0.7882326623528646,78431868.07609859,184439.8635165588,99503448.43866332,0.0018536027284547
2024-01-30,0.8155333745424012,81230755.44224013,143961.5919647306,99604452.71515591,0.0014453328946691
2024-01-31,0.8010971637152592,79856052.39453745,143572.22295773326,99683354.29398844,0.0014402828232917
2024-02-01,0.7895076419224064,81767413.85829712,177345.12009511836,103567602.79000986,0.0017123609634443
2024-02-02,0.8078479784964576,83614888.2573539,140441.37295835093,103503246.25800936,0.0013568789196066
2024-02-03,0.7973493110755746,82471733.44831197,253613.86005887017,103432375.62601356,0.0024519775217759
2024-02-04,0.7877621324434458,81615555.47048837,128926.46903865162,103604314.18217176,0.0012444121661956
2024-02-05,0.7780958907153775,80494977.69527338,135519.66152963793,103451230.9546664,0.0013099859738645
2024-02-06,0.7765119569459699,80302516.13764702,339524.05884163204,103414397.44659916,0.0032831411024461
2024-02-07,0.8060554881000834,83472062.07790592,624725.0374565815,103556223.2504044,0.0060327136105182
2024-02-08,0.8327551058061246,86434448.79916762,620514.0808081215,103793357.9710655,0.0059783602047165
2024-02-09,0.8368263529371559,87221353.04491866,623391.2152079778,104228736.03201264,0.0059809917968928
2024-02-10,0.8526960351384438,88248850.5809399,667097.1531969751,103493914.53029545,0.0064457621129182
2024-02-11,0.8451387787589675,87513411.51513766,616751.2282011235,103549161.0545259,0.0059561199909322
2024-02-12,0.832462563416007,86224849.17301457,616968.6486334581,103578050.18785615,0.0059565578567513
2024-02-13,0.8789512845849681,91051013.24850814,712407.3244610337,103590511.6078208,0.0068771484318767
2024-02-14,0.8478833601190796,87761468.90391254,630362.9495053246,103506535.25219204,0.0060900787372454
2024-02-15,0.8921145584076696,95563451.58359282,676960.5478460101,107120157.02799818,0.0063196373738424
2024-02-16,0.8886595441092653,95386802.83010076,644650.8505174938,107337847.73077558,0.0060058112226584
2024-02-17,0.954970092550692,101965847.28650722,722316.8820051727,106773864.5240292,0.0067649221579183
2024-02-18,0.9309307211203104,99994969.53512824,653918.477317668,107413975.35446164,0.0060878342427953
2024-02-19,0.9999984465692074,106981047.81809504,711434.8561650218,106981214.0060071,0.006650091446196
2024-02-20,1.0019806967579483,107486940.11513714,753428.3050036738,107274461.9361695,0.00702337062713
2024-02-21,1.030544056898416,110246979.67974518,719778.9932859582,106979394.95333248,0.006728202132756
