Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
06-02-2024,0.1084062506850736,3076422142.148702,49130076.48606364,28378641662.332603,0.0017312342525285
07-02-2024,0.1081103083798848,3066682159.4271927,59779280.58244181,28366232650.55624,0.0021074099376841
08-02-2024,0.1090114143775002,3095989016.11758,61345394.33310555,28400594871.61912,0.0021600038523984
09-02-2024,0.1098244225060434,3120028064.527458,61971223.906040005,28409237156.29617,0.0021813758519843
10-02-2024,0.1120382355324284,3182935990.56756,66659977.83897568,28409372706.037365,0.002346407945319
11-02-2024,0.1116118808695867,3165955671.586873,53326377.09182703,28365758617.45528,0.0018799559641959
12-02-2024,0.1110310208467696,3152342523.606316,58318712.20775631,28391547691.49392,0.0020540871121734
13-02-2024,0.1131648062019255,3211438163.843745,77306788.97200626,28378417916.550987,0.0027241401969388
14-02-2024,0.1112207427557785,3155710975.808892,88816116.89088319,28373403176.58448,0.0031302595722525
15-02-2024,0.1142858018491135,3247846617.065822,82092583.02779841,28418636125.54261,0.0028886883475035
16-02-2024,0.116673431160677,3318687947.106659,109999019.8508808,28444247452.844013,0.003867179823732
17-02-2024,0.1155107094423075,3287095681.04742,76869261.3129876,28457064257.658104,0.0027012365230999
18-02-2024,0.1140995415809558,3248142301.1937494,60241764.78458236,28467619205.01784,0.002116150435719
19-02-2024,0.1159899434641864,3299750868.3497944,62229801.36921438,28448594505.68349,0.0021874473045331
20-02-2024,0.1185077303484731,3370784606.9995813,74332958.01151146,28443584204.066326,0.0026133470900929
21-02-2024,0.1177872206069172,3352153220.713686,132105568.0201249,28459396557.97283,0.0046418963153706
22-02-2024,0.1144577070912034,3258725504.5132337,88523049.82724886,28471001100.14068,0.0031092355873222
23-02-2024,0.1153526901686339,3280037326.262916,79269926.76477298,28434857665.372456,0.0027877729404394
24-02-2024,0.1148990294296996,3273237552.55977,79324436.0954497,28487947799.093327,0.0027844910646029
25-02-2024,0.1163520639579129,3310966253.4802856,59434662.23279425,28456446244.717537,0.0020886185759694
26-02-2024,0.1164794831688498,3316499086.9564147,57459922.9624508,28472817673.38188,0.0020180624068045
27-02-2024,0.1179011852544098,3357428268.5644674,83381954.72027253,28476628638.80235,0.0029280837903211
28-02-2024,0.1227777555555992,3493974486.3856444,138639863.79007554,28457715899.550022,0.004871784660422
29-02-2024,0.1209647675405935,3451158860.49234,186746791.99924448,28530281425.409218,0.0065455643151464
01-03-2024,0.1219189007861863,3482592426.6049867,205565176.21526167,28564827964.71843,0.007196443698844
02-03-2024,0.1270775471086513,3626013087.658223,123621604.38165912,28533861175.00349,0.0043324527172633
03-03-2024,0.1382593426932402,3945300790.4677954,236568524.3262703,28535509525.90119,0.0082903206656093
04-03-2024,0.1355571225087809,3862556854.79101,173525886.22697014,28493942504.13368,0.0060899219615466
05-03-2024,0.1462577856920121,4182518377.212788,353928715.9036453,28596893884.4752,0.0123764740790882
06-03-2024,0.1326208838127792,3795836761.385883,558791125.7536488,28621712148.627068,0.0195233298012345
07-03-2024,0.1379397470240655,3940590511.597839,304646058.95595765,28567476718.00751,0.0106640870652718
08-03-2024,0.1420283758066652,4061926129.6539855,213403844.26634,28599398582.03577,0.0074618297882804
09-03-2024,0.1419181513876205,4061041908.497082,232831564.11177745,28615380547.095585,0.0081365880746747
10-03-2024,0.1425728093670207,4082112231.5276127,126651189.961465,28631772423.16352,0.0044234491700207
11-03-2024,0.1398946952637247,4005920777.139675,132597489.3182648,28635258610.68462,0.0046305672011213
12-03-2024,0.1568031287893176,4492124933.276581,449283706.1420023,28648184305.76248,0.0156827986495336
13-03-2024,0.1492234499840085,4275655167.834996,223981357.2790589,28652702831.17832,0.0078171109580396
14-03-2024,0.1508738823617524,4326293252.33098,153561915.1135441,28674898429.12484,0.005355273201511
15-03-2024,0.144475181903085,4141204518.688149,236726237.7653665,28663777848.47572,0.0082587242692419
16-03-2024,0.1368125084957301,3925269517.830826,248804958.95000723,28690867238.599987,0.0086719218656197
17-03-2024,0.1290336853268281,3707023575.972305,171648939.19235012,28729114932.91709,0.0059747381565061
18-03-2024,0.1325153560194913,3786768512.6971536,117777362.62616576,28576073192.15268,0.0041215376876382
19-03-2024,0.1357020056819193,3893239187.9632974,168241305.16175523,28689621560.118366,0.0058641869781798
20-03-2024,0.1208882836862631,3473300785.2817407,257009471.5594741,28731492245.318573,0.0089452183466506
21-03-2024,0.1309469303895876,3757786542.506068,167624275.34856606,28697018947.49318,0.0058411738046822
22-03-2024,0.133309833723756,3830478950.568125,131028557.326491,28733656352.055943,0.0045601073431476
23-03-2024,0.1278855240682858,3673472633.2357736,109562194.69234084,28724694682.990723,0.0038142161614416
24-03-2024,0.1330395913676713,3824740456.074373,76144707.74470493,28748889084.484863,0.0026486139175999
25-03-2024,0.1350536806749858,3883736771.619962,73597165.98849861,28756985757.140453,0.0025592795646262
26-03-2024,0.1365638090481623,3912256574.1212487,107684002.82342476,28647828450.22653,0.0037588888459911
27-03-2024,0.1383688883245639,3971664077.237189,108579852.94696456,28703447178.971954,0.0037828157806254
28-03-2024,0.133741894817152,3836659934.740339,117646714.4668469,28687046343.897743,0.004101039648924
29-03-2024,0.1380047386299165,3979966067.245452,102948247.0075648,28839343538.18398,0.0035697153394375
30-03-2024,0.1427558806667692,4107958001.5577455,168593977.00051734,28776103529.82116,0.0058588188225622
31-03-2024,0.1391457823454531,4005064467.612232,79462163.33108737,28783225765.83008,0.0027607108382348
01-04-2024,0.1410058247048018,4059478317.529532,60157112.50525811,28789437074.87347,0.0020895550110551
02-04-2024,0.135726240385017,3917015393.509684,134073773.4787309,28859676525.32197,0.004645712967749
03-04-2024,0.1286274512009958,3712680440.3159904,126333746.4835372,28863826544.41688,0.0043768883619477
04-04-2024,0.1264269890362727,3647411621.813324,117124783.85732864,28849944538.083214,0.0040597923404226
05-04-2024,0.128944151888312,3716214499.668802,107100401.41016944,28820341560.64469,0.0037161392131597
06-04-2024,0.1275965537636918,3682255851.2488575,84893277.26201242,28858583893.013096,0.0029416993424464
07-04-2024,0.129109867743729,3726525399.880058,48034933.40306793,28863211348.623344,0.0016642269227384
08-04-2024,0.1293783629260589,3730688306.530552,52556798.506386936,28835488579.04995,0.0018226428992977
09-04-2024,0.1332996478370839,3846695187.983871,89982058.43779299,28857504505.07732,0.0031181510661104
10-04-2024,0.1322848304195777,3819720500.558848,115461146.29308136,28874969929.987846,0.0039986585812222
11-04-2024,0.129572306334631,3740354941.890732,95041373.7048424,28866931890.7619,0.0032923960906028
12-04-2024,0.1303224675538881,3759640444.1432223,62648595.3004218,28848751214.66386,0.0021716224329522
13-04-2024,0.1152644188245228,3324239353.080722,214434209.66675857,28840117245.040752,0.0074352752398616
14-04-2024,0.1058550167195378,3069630564.405047,312041722.9027677,28998442015.62985,0.0107606375106145
15-04-2024,0.1108277796885675,3199285554.6334867,229609548.12410343,28867180806.325497,0.0079539997225427
16-04-2024,0.1076742832483969,3101585814.6371894,128810182.76411285,28805260839.136967,0.0044717589430435
17-04-2024,0.1095771093395715,3165926459.970035,99467708.36930852,28892224653.95632,0.0034427154558237
18-04-2024,0.1076298099958111,3111186092.72937,84887962.24614389,28906360541.28921,0.002936653409719
19-04-2024,0.1104331575453789,3195563289.80364,77429806.57389103,28936628824.459053,0.0026758406116901
20-04-2024,0.1119237726993488,3234606535.2871647,99040366.0606749,28900084917.40185,0.0034269922162422
21-04-2024,0.115886207819092,3348816590.9652333,62388525.08532182,28897455995.73862,0.0021589625430875
22-04-2024,0.1138583865369625,3290966410.0531983,55315055.49682644,28904031667.31009,0.001913748785412
23-04-2024,0.1182246972395449,3417755205.6169944,69539120.0151862,28908978288.115173,0.0024054506292868
24-04-2024,0.1174862274912062,3395827664.3044863,65030760.33740746,28904048898.48609,0.0022498841102089
25-04-2024,0.1143916300101274,3307524028.4292817,84680932.12436137,28914038799.311256,0.0029287133738776
26-04-2024,0.1137772761730729,3292999120.207561,69054620.36057205,28942502676.88248,0.0023859242972698
27-04-2024,0.1140334450424209,3297640284.942709,61333010.47312472,28918185219.397453,0.0021209149193769
28-04-2024,0.1146082742576028,3315586842.536858,58631490.72321526,28929733599.203125,0.0020266861608718
29-04-2024,0.1122473144079179,3248186549.024095,50299561.53267804,28937766272.25004,0.0017381977952082
30-04-2024,0.1120227683788601,3239573881.580144,66938948.97120192,28918887905.21521,0.0023147138019484
01-05-2024,0.1077384376326769,3120238896.272254,83364623.24962297,28961241362.25537,0.0028784892956373
02-05-2024,0.1110143255731601,3208320024.2735405,92553543.8320922,28900054184.08102,0.0032025387648952
03-05-2024,0.1103173262483192,3191374081.633998,69796462.6526257,28929037624.156715,0.0024126783462144
04-05-2024,0.1117617297525525,3235562814.435631,57069252.93411513,28950543460.6226,0.0019712670683276
05-05-2024,0.1109562064778991,3209861831.52082,45147323.15606376,28929087731.204823,0.0015606203546945
06-05-2024,0.1109316817374192,3208753479.0303984,41696546.06921863,28925492057.586185,0.0014415155319123
07-05-2024,0.1098527340506471,3177912965.523386,81518786.5898866,28928847269.82056,0.0028179064941495
08-05-2024,0.1080818167552879,3131824809.253713,63548281.02693245,28976426408.010822,0.0021931027702354
09-05-2024,0.107494065427003,3104366685.160737,56372820.648563735,28879423927.53624,0.0019520064108624
10-05-2024,0.1083860643779926,3134650564.6114483,53842511.32720749,28921158661.86877,0.0018616996627523
