Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-01-12,0.0177761914927344,549727050.3290424,11545290.414404226,30924905965.022243,0.000373333080704
2024-01-13,0.0170370104738166,552311072.5546376,10474555.106212065,32418309151.330208,0.0003231061514441
2024-01-14,0.0176725741241723,571586172.3728749,8066632.670344333,32343119251.14888,0.00024940799951
2024-01-15,0.0173388870110475,563624595.7098662,8549019.306157267,32506388406.057995,0.0002629950519069
2024-01-16,0.0236130935189692,768978834.7912778,98350783.96181014,32565781106.72069,0.0030200652531412
2024-01-17,0.0213175264856046,693904896.2585417,53173787.77993965,32550910478.62072,0.0016335576178387
2024-01-18,0.0211308741298591,689589176.6744874,34152877.705164246,32634200196.19812,0.0010465363790083
2024-01-19,0.0238613811491281,774586597.1542448,62995018.53763999,32461934718.416164,0.0019405811478606
2024-01-20,0.0222374227050484,723125501.9145433,36175403.8484171,32518404291.086094,0.001112459379144
2024-01-21,0.0225787647915818,736681575.0216007,15253455.72069709,32627186731.5018,0.0004675075373865
2024-01-22,0.0224534370191493,733225898.6947608,9709675.647199158,32655396947.44424,0.00029733754769
2024-01-23,0.0207366887550409,677332324.7765577,12370558.306594642,32663475484.334698,0.0003787275580189
2024-01-24,0.022002420934774,715004309.1735035,18042036.69989359,32496619862.56542,0.0005551973336364
2024-01-25,0.0210219206305426,685921232.7446474,9228938.49841784,32628856554.052227,0.0002828459061422
2024-01-26,0.0210754036467369,687716694.6314008,5603440.889194382,32631246649.3556,0.0001717200985119
2024-01-27,0.0216786845334086,704953522.119349,8220769.115113619,32518279466.30969,0.0002528045533168
2024-01-28,0.0213769470102965,693956323.2844032,5868713.667467056,32462835920.87059,0.0001807825318087
2024-01-29,0.0224425510524555,726618740.2026414,19484868.34979421,32376833565.14588,0.0006018151315071
2024-01-30,0.0226101827087773,735557317.6731576,10916653.098741705,32532126217.07888,0.0003355653124513
2024-01-31,0.0227408127659376,739105341.7818183,15193681.433938935,32501272025.285164,0.0004674795934792
2024-02-01,0.0238295270956267,776950075.4897046,15179090.355342956,32604510881.47248,0.0004655518498812
2024-02-02,0.0224145168132696,730179995.3071867,10334884.424383445,32576209489.15182,0.0003172525160677
2024-02-03,0.0259479243267475,843868754.5927577,27783589.12354933,32521628472.720745,0.0008543111285726
2024-02-04,0.0277561164461706,905045966.8366292,32953150.99121506,32607082067.54528,0.0010106133055068
2024-02-05,0.0320983281593539,1047561442.2307228,94269330.8879196,32636012599.47385,0.0028885063884746
2024-02-06,0.0303193355001159,986028174.3309356,47948873.32749744,32521430897.69115,0.0014743777258245
2024-02-07,0.0282245990819441,919875400.2043788,31096061.122304704,32591265425.372875,0.000954122545303
2024-02-08,0.0296692248201762,968992625.7776476,30270079.83571176,32659856523.06949,0.0009268283164174
2024-02-09,0.0294063090409583,959435422.14403,22446139.97976365,32626856393.56129,0.0006879651446957
2024-02-10,0.0302795887457571,988123651.7558118,17054675.259086907,32633324714.301823,0.0005226153145104
2024-02-11,0.0297031930374543,984659920.276762,11878596.287488736,33149968726.767864,0.0003583290344976
2024-02-12,0.0333506273948534,1145430601.209721,41395710.10336703,34345099048.61584,0.0012052872534963
2024-02-13,0.032737561930129,1121676634.3830516,37643243.2504388,34262680793.915524,0.0010986660231537
2024-02-14,0.0317502265066209,1091678556.1517198,18169672.226971,34383331278.72556,0.0005284442068652
2024-02-15,0.0330988100963326,1140285860.129836,14701167.980690813,34450962340.06855,0.0004267273533776
2024-02-16,0.031456018237862,1086005664.766874,14458678.255313937,34524575124.37804,0.0004187938071134
2024-02-17,0.0320081500615436,1105326370.1022186,11898648.098824969,34532653963.97333,0.0003445622254008
2024-02-18,0.0326259728081304,1129898283.6406844,16199849.582829088,34631864934.28053,0.0004677729488022
2024-02-19,0.0340356383965084,1177560355.045159,14822236.07162628,34597863020.132416,0.0004284147857051
2024-02-20,0.0341905637538776,1182897300.7438784,22132922.256094284,34597186207.83851,0.0006397318592076
2024-02-21,0.0339385359855334,1173741709.670606,12011109.318101,34584335345.84173,0.000347299122507
2024-02-22,0.0325944264021866,1130964267.427946,19407610.981470868,34698087748.89424,0.0005593279699423
2024-02-23,0.034563570608802,1198915482.3455608,15650073.45115069,34687257746.46212,0.0004511764396465
2024-02-24,0.0406893914739663,1411602812.3960958,109773558.0377742,34692158355.31135,0.0031642181761506
2024-02-25,0.0409866638203222,1419125804.051397,35856409.67411773,34624086758.380104,0.0010355914922561
2024-02-26,0.0467147032034858,1606347275.4192944,62312090.15520029,34386331610.032135,0.0018121179910049
2024-02-27,0.0523839298738296,1812395058.86485,121968633.36364669,34598302632.6992,0.0035252779495712
2024-02-28,0.047409204057382,1646998996.607051,55024710.00191405,34740068502.59699,0.0015838975676688
2024-02-29,0.0490417921528422,1701005112.8765726,63242342.72356976,34684807349.11298,0.0018233442119777
2024-03-01,0.0461740061318142,1608628195.50871,48851035.70588184,34838393509.03435,0.001402218379938
2024-03-02,0.0462278156167116,1609564280.8388596,34943929.94216528,34818090782.92228,0.0010036141889579
2024-03-03,0.04592450621117,1599196079.674956,43849328.707401626,34822281426.860245,0.0012592319317015
2024-03-04,0.0442616210367025,1540149909.9546816,31453886.117329463,34796509343.332954,0.0009039379728287
2024-03-05,0.0414804931779078,1443219049.7418506,45441857.2091642,34792716748.857216,0.001306073841177
2024-03-06,0.0392099881724843,1372278365.0337949,50159028.35111549,34998183600.49376,0.0014331894741648
2024-03-07,0.0406639883218772,1412889104.5704343,21760219.73505225,34745463071.32153,0.0006262751395883
2024-03-08,0.0420970582004148,1455953509.0293272,19402651.60885084,34585635464.070946,0.000561003183793
2024-03-09,0.0413657535758237,1436912100.7743535,20035906.71455992,34736756291.42074,0.0005767926788117
2024-03-10,0.0410255124493031,1428196725.8452086,12908758.223243332,34812404296.23121,0.0003708091550758
2024-03-11,0.0409592945945899,1428443363.5147064,22489291.277516585,34874706160.18322,0.0006448596634541
2024-03-12,0.0408840756746669,1444220248.4795165,27878471.993946742,35324762138.97625,0.000789204804388
2024-03-13,0.039041804693806,1425953547.3751006,23500120.133566126,36523761095.53481,0.0006434200484472
2024-03-14,0.0397409999190732,1454171626.2484112,19464761.28566432,36591218872.43952,0.0005319517055039
2024-03-15,0.0384240407054086,1407224760.1170695,22028268.32457213,36623549587.25063,0.0006014782448132
2024-03-16,0.0366753001824115,1347030761.2439966,21828983.911135133,36728554491.55924,0.0005943327804025
2024-03-17,0.0322729130560348,1181560564.042356,17507406.33156723,36611525026.9114,0.000478193856134
2024-03-18,0.0359508613897065,1310922318.125456,24449349.854115795,36464281172.99023,0.0006705013527656
2024-03-19,0.0324146811363218,1189275731.0946276,18512535.705575697,36689416320.12543,0.00050457427679
2024-03-20,0.0308603224054202,1140687198.353234,37239223.01288822,36962906069.73327,0.0010074755199884
2024-03-21,0.0339736866411684,1246373407.471447,18138877.08435378,36686433846.16155,0.0004944300980688
2024-03-22,0.0334849892176197,1229890254.134404,12707665.57808153,36729599825.800125,0.00034597887367
2024-03-23,0.0319667336563342,1172359515.0390682,11339239.47014496,36674360528.75434,0.0003091871080139
2024-03-24,0.0332282529882399,1223187048.5627997,15571864.913693495,36811656905.21574,0.0004230145074368
2024-03-25,0.0362867747812936,1337447440.0204933,16734634.11266958,36857710504.21288,0.000454033467726
2024-03-26,0.0377464109567896,1388586891.4114006,26088281.46360535,36787256224.20078,0.0007091662749896
2024-03-27,0.0368015292388629,1351410976.5001347,16193818.4030751,36721598380.56471,0.00044098893069
2024-03-28,0.0340727316617113,1251657143.4587798,16746543.960424868,36734863405.89788,0.0004558760373051
2024-03-29,0.0354529715278587,1306802897.3277495,12342784.573202975,36860179584.689255,0.0003348541627379
2024-03-30,0.0341614257278582,1257734407.3269122,12827085.98363364,36817386292.552864,0.0003483975174584
2024-03-31,0.038314267143094,1407580612.512932,50684230.01860417,36737766828.63265,0.0013796219638233
2024-04-01,0.0404381051773821,1487813535.568367,84254288.0509602,36792365246.642,0.0022899937931728
2024-04-02,0.0369856257357327,1365020303.1654654,23398306.336272467,36906778674.46989,0.0006339839773786
2024-04-03,0.0405458421617665,1499737950.5813162,76115580.38495493,36988698979.2389,0.0020578063702018
2024-04-04,0.0407804043656055,1498035667.2341485,132641234.32215804,36734203364.04514,0.0036108373715812
2024-04-05,0.0389432953162189,1432043516.1722596,33810725.33692943,36772530535.59252,0.0009194560408129
2024-04-06,0.0391085876324092,1442895109.413439,31308915.94571224,36894584968.793785,0.0008486046386534
2024-04-07,0.041377913502242,1521075459.3336446,74769511.80624038,36760564528.0114,0.0020339598362061
2024-04-08,0.0410772414378058,1517529970.6289656,30223506.575517453,36943327193.15205,0.0008181046178515
2024-04-09,0.0410380212444342,1513075724.619617,26437019.70367945,36870094579.05645,0.0007170315130869
2024-04-10,0.0397792610746659,1464269929.0532906,16561199.594728917,36809882574.360695,0.0004499117746782
2024-04-11,0.0389978400289978,1455386199.6710734,18890096.00549118,37319661770.725815,0.0005061700752151
2024-04-12,0.0375163937862652,1444043479.767113,13971966.59014601,38490999108.12267,0.0003629930870564
2024-04-13,0.0344015315090791,1333536403.8250887,40334365.48728833,38763867343.32295,0.001040514485566
2024-04-14,0.032042751186496,1247564513.97662,37874521.27628995,38934375725.589615,0.0009727784398863
2024-04-15,0.033634202031699,1302956576.7085457,37339142.80581001,38739036397.55019,0.000963863489598
2024-04-16,0.0323511163446049,1246223956.07874,22376662.255282823,38521822332.30927,0.0005808827542542
2024-04-17,0.0315471448046285,1218599387.3554504,17261670.339673378,38627882012.84887,0.0004468707431055
2024-04-18,0.0318310935942285,1227254315.8494778,15277962.932702024,38555204275.859245,0.000396262014938
2024-04-19,0.0320134642597677,1236342137.2567234,11228842.988071283,38619442345.40307,0.0002907562177527
2024-04-20,0.0322892751465784,1251127076.9522834,16314543.582511617,38747450082.8136,0.0004210481863359
2024-04-21,0.0341265305863802,1317274440.978607,15288736.127298037,38599717531.91708,0.000396084145296
2024-04-22,0.0335383249626272,1293435482.1705823,9575587.841050528,38565893902.33104,0.00024829160878
2024-04-23,0.0328721175534815,1270108651.56715,10138923.288588718,38637871427.07603,0.0002624089504445
2024-04-24,0.0320186407236096,1236057623.6894722,9622583.732515233,38604312855.10627,0.0002492618834748
2024-04-25,0.0308180635017895,1190980691.3812203,9741614.453315493,38645539532.75045,0.0002520760370044
2024-04-26,0.0309278457681093,1195502503.770505,7980364.475140816,38654567561.35357,0.0002064533373054
2024-04-27,0.0311758894776318,1206114353.4797783,11505293.854291068,38687407919.67283,0.0002973911790156
2024-04-28,0.0309871703162692,1198249886.2113068,6346281.719361989,38669225811.24446,0.0001641171134467
2024-04-29,0.0300351728919284,1162357214.5063782,4786202.637855871,38699867608.17832,0.0001236749098553
2024-04-30,0.029952129303945,1162704776.092697,6633611.608386354,38818768585.49606,0.0001708867089324
2024-05-01,0.0286701063304006,1110471988.8182702,11685882.309547557,38732747483.42218,0.0003017054835717
2024-05-02,0.0298539956149707,1165935062.4265115,27245743.385749307,39054573379.84726,0.000697632595311
2024-05-03,0.0305214830664211,1180320218.317732,12046715.12970594,38671784583.63602,0.0003115117458221
2024-05-04,0.0312145301559652,1210541668.180835,9888767.91439666,38781351573.52336,0.0002549877070593
2024-05-05,0.0308453198623303,1196751396.9864297,8473902.188523179,38798475824.7865,0.0002184081206383
2024-05-06,0.0307880848216166,1194812111.1342072,5661820.85489646,38807613986.281975,0.0001458945880284
2024-05-07,0.0297653215496319,1156615936.8600724,7539600.667296122,38857834441.04515,0.0001940303873273
2024-05-08,0.0287370291523744,1113976885.924429,6981218.894006802,38764511112.74271,0.000180093046284
2024-05-09,0.0280343951941286,1086060969.9701302,7750830.009457411,38740303204.31476,0.0002000714854651
2024-05-10,0.0296043096659477,1147239028.1638906,18813376.904837083,38752433044.68934,0.0004854760185803
2024-05-11,0.028246556469661,1108562754.5799289,11961030.794236438,39245943333.68062,0.0003047711375552
2024-05-12,0.0281099017609402,1137166104.195047,6688137.268613824,40454289519.26045,0.0001653257874033
2024-05-13,0.0278974130302495,1130153853.2504687,5285165.546415898,40511062872.56912,0.0001304622779965
2024-05-14,0.0270736271854645,1098484964.803059,7151823.550789853,40573985793.55566,0.0001762662309584
2024-05-15,0.025813928885391,1047082652.9842194,7083874.543216304,40562699991.66217,0.0001746401138157
2024-05-16,0.0276114005611126,1121466531.3331337,12643573.308107411,40616068310.29733,0.0003112948602388
2024-05-17,0.0280924060173918,1142478734.7810662,12790681.20669954,40668596846.91175,0.0003145100199755
2024-05-18,0.0282683302532427,1148247181.6613655,11480259.000766626,40619561586.2258,0.0002826288259265
2024-05-19,0.0279740350515138,1137604633.563371,5124812.6640446605,40666447706.54242,0.0001260206620707
2024-05-20,0.0269781721675949,1096371704.6808152,6300816.231782734,40639213726.930336,0.0001550427691372
2024-05-21,0.028416762382125,1156506036.330272,7169219.232778527,40698022553.67931,0.0001761564514178
2024-05-22,0.0284664262729551,1160445119.2324922,8686374.791280271,40765395280.22832,0.0002130820695241
2024-05-23,0.0282361139645433,1150740603.427435,11322308.317621794,40754213022.1051,0.000277819333954
2024-05-24,0.0274174902352352,1118280331.7803404,10882113.946373384,40787115165.74912,0.0002668027366522
2024-05-25,0.0277628624865349,1133043722.010223,7842979.686145609,40811487740.49326,0.0001921757848186
2024-05-26,0.0276307866389709,1126973104.0912504,6186487.661326227,40786862814.16789,0.0001516784384597
2024-05-27,0.0272184627075485,1111078003.8474803,4192905.142668349,40820747879.31874,0.0001027150495886
2024-05-28,0.0277910978133815,1133585500.9791691,10134856.5187868,40789518593.01296,0.0002484671765781
2024-05-29,0.0276214857314539,1125051424.8534386,6599184.874627308,40731024963.378006,0.0001620186302839
2024-05-30,0.0275835366890693,1123506773.1477869,15913849.682010943,40731063090.72411,0.0003907054830993
2024-05-31,0.02758281046054,1126327030.9620686,10486654.439525584,40834382434.4293,0.0002568094290727
2024-06-01,0.0272464960520147,1113842305.726236,7412972.165350863,40880203590.21071,0.0001813340324735
2024-06-02,0.0270648887593415,1108029341.9479918,5533457.798058917,40939733830.07352,0.0001351610594496
2024-06-03,0.0293042224569955,1198055304.3205318,19765538.15281285,40883367783.55745,0.0004834615939042
2024-06-04,0.0285819802989744,1168614598.9321268,16180785.815982318,40886411183.13482,0.0003957497209404
2024-06-05,0.0283179584529248,1156816709.1749089,9494986.231682507,40850992528.22113,0.0002324297561466
2024-06-06,0.0286399170359589,1167089112.3160627,9568924.05772079,40750436212.88154,0.0002348177086432
2024-06-07,0.0300482611043293,1226616950.5814176,40110041.9412162,40821561897.45987,0.0009825699967573
2024-06-08,0.0280019109319702,1144731279.8597803,26025479.27546705,40880470002.23909,0.0006366237783969
2024-06-09,0.0276398960320447,1130587238.6879125,11378844.466391817,40904178415.76353,0.0002781829364896
2024-06-10,0.0271363703942928,1124215292.9703712,7842777.2133529475,41428358938.04025,0.000189309386478
2024-06-11,0.0277260127092682,1175789217.2557886,21071055.8254977,42407439886.325424,0.0004968716782239
2024-06-12,0.0274134248391264,1167320447.5424297,21022117.869401343,42582072630.20797,0.0004936847027612
2024-06-13,0.0282490832341786,1205583167.298416,15362060.788641231,42676895292.65062,0.0003599620048107
2024-06-14,0.0273879874723021,1169666129.9752958,7108306.213522881,42707268329.16064,0.0001664425399146
2024-06-15,0.0264196422120262,1129168619.7391553,11300398.652438296,42739739269.639206,0.0002644002711655
2024-06-16,0.0270076053710712,1152997567.3603568,4516132.231767986,42691588221.863335,0.0001057850602394
2024-06-17,0.0271637623127166,1160386901.031849,2892346.691883249,42718195207.02468,6.770760510518068e-05
2024-06-18,0.0259345981859636,1108330695.568776,7369605.193971321,42735603136.069695,0.0001724465001817
2024-06-19,0.0242224659648935,1032839449.3128368,18880518.315568496,42639731677.59899,0.0004427916774506
2024-06-20,0.0263690414430827,1129980758.983525,15306882.51255416,42852553492.41927,0.0003571988426608
2024-06-21,0.0247770552334624,1059615946.6112224,12116286.982247114,42766016244.74592,0.000283315773742
2024-06-22,0.0245344173114461,1050257728.8632572,9868202.208222618,42807526892.97721,0.0002305249315825
2024-06-23,0.0235315474609278,1006796608.315682,5896259.111694028,42784972386.0016,0.000137811450677
2024-06-24,0.0232880469884318,997160241.3676068,6525608.908318345,42818543000.3185,0.0001524014702758
2024-06-25,0.022894098595797,979999188.8862364,10777326.931596365,42805755587.43097,0.0002517728465178
2024-06-26,0.0236892456563178,1013652715.366753,6451868.820937619,42789573381.641815,0.0001507813308488
2024-06-27,0.0242486159301094,1038188416.037673,9899242.749938024,42814337075.15476,0.0002312132670082
2024-06-28,0.0245985165788383,1053025594.2879288,8930445.70811216,42808499891.16122,0.000208613843765
2024-06-29,0.0240412184833914,1030654804.2779046,6387115.782939602,42870323107.3715,0.0001489868822995
2024-06-30,0.0235412484633952,1009161977.0966868,8238449.390380288,42867818954.71062,0.0001921826113683
2024-07-01,0.0244012870208467,1043361097.0148208,5351678.572486483,42758445328.0455,0.0001251607379882
2024-07-02,0.0238984958457015,1024381901.8772756,7739087.321116194,42863865093.89974,0.0001805503844359
2024-07-03,0.0234749256692155,1002376415.3815732,8887619.555410823,42699876008.38557,0.0002081415775929
2024-07-04,0.0230537664181005,991413674.7582892,5972858.144778522,43004412241.28502,0.000138889426305
2024-07-05,0.0208875812525369,899956926.6027434,9858526.68571453,43085741509.3687,0.0002288118143114
2024-07-06,0.0208020113980476,897397311.7145296,29143964.47650112,43139929814.61176,0.0006755681940546
2024-07-07,0.0218544486566983,938695915.058006,13795057.532727215,42952166389.71574,0.0003211725668866
2024-07-08,0.0201333195753394,863455890.9775367,6145815.3980007935,42886911308.71198,0.0001433028215476
2024-07-09,0.0198630407416165,853761201.321673,8241509.725806288,42982401960.88889,0.0001917414883725
2024-07-10,0.0198865806689102,873842199.9003123,8114876.7598841395,43941299635.609856,0.0001846753925618
2024-07-11,0.0188533876733752,849296625.4455408,10329287.165612554,45047428088.74161,0.0002292980443914
2024-07-12,0.0188735215401212,851224422.6641253,13543928.673907952,45101515414.31178,0.0003002987493766
2024-07-13,0.0193093540662301,872862038.7286038,9266177.942439737,45204103448.242256,0.0002049853273397
2024-07-14,0.0198342097332196,896432861.9925708,8119465.494578554,45196298418.24082,0.0001796489044178
2024-07-15,0.0203098362979646,917985405.7974936,5389886.844645951,45199054897.82267,0.0001192477775659
2024-07-16,0.0209461898902471,925401605.2385144,7932078.513671936,44179949197.79641,0.0001795402361863
2024-07-17,0.0207679370217562,918970727.856102,9860923.62430763,44249495118.04653,0.0002228482742684
2024-07-18,0.0208705693579399,925676929.1625437,7290810.387508126,44353218797.56863,0.0001643806376439
2024-07-19,0.0200114826698717,885590995.3654004,5335867.857548779,44254141983.12745,0.0001205732981916
2024-07-20,0.0204351458351228,904936034.8545666,7669119.88077873,44283316701.3279,0.0001731830506848
2024-07-21,0.0201566192786277,893197670.1453072,5763719.195026048,44312871012.66891,0.0001300687376671
2024-07-22,0.0203220103858601,899243631.5490501,6622620.407808091,44249737819.97152,0.0001496646247883
2024-07-23,0.0200117637128288,886626184.4861143,6266774.162097209,44305249512.70175,0.00014144540954
2024-07-24,0.0194117281637429,860289579.7336639,8405559.49611133,44318031474.42088,0.0001896645499916
2024-07-25,0.0191306409494887,847453554.2424103,5702457.434670233,44298231119.38438,0.0001287287842104
2024-07-26,0.0187757776897255,832719924.3350391,14193731.263358423,44350755430.53109,0.0003200335851232
2024-07-27,0.0193278562054412,856330512.3380296,6254956.454415176,44305509273.0331,0.0001411778480158
2024-07-28,0.0190419468214341,844854101.2893349,5561036.510476905,44368052763.2996,0.0001253387553459
2024-07-29,0.0186936066608762,829509807.4262835,3439376.681506932,44373984243.62699,7.750885434635941e-05
2024-07-30,0.0182248842457236,809711917.9810736,5728570.941399506,44428919660.82398,0.0001289378851687
2024-07-31,0.0180241754208161,799936603.3367891,5517208.399283163,44381314798.620026,0.0001243137663748
2024-08-01,0.0173100593490316,768692909.1109618,6407035.303271589,44407294834.25848,0.0001442788921771
2024-08-02,0.0171542555434417,761608428.992842,6110383.1280291015,44397638070.864174,0.0001376285629941
2024-08-03,0.0167529267223525,743932801.853877,14427038.768400036,44406139547.02535,0.0003248883806511
2024-08-04,0.0166721588136247,740686709.8214147,8816657.76870869,44426562756.594696,0.0001984546456365
2024-08-05,0.0155867899960621,693850011.7243257,7406656.579166014,44515260159.37998,0.000166384663431
2024-08-06,0.0150601021855639,669261188.5236311,25789513.538388025,44439352421.20469,0.0005803305433875
2024-08-07,0.0167951396790451,746305642.2175457,13101180.027421946,44435810387.97147,0.000294833826885
2024-08-08,0.0157281136344601,698527111.4872897,9974350.353759032,44412643990.36522,0.0002245835748018
2024-08-09,0.0165722738560645,741096389.5081819,9042866.826177886,44719052795.3399,0.0002022150797236
2024-08-10,0.0160293299941444,738278921.9780201,4527392.230533225,46058002564.53117,9.829762426605376e-05
2024-08-11,0.0159172454232899,734643075.8449249,4023210.697651597,46153907683.675285,8.716944890615652e-05
2024-08-12,0.015092281731829,695281204.6702003,4851690.8233869625,46068660592.511856,0.0001053143451749
2024-08-13,0.0153110607558419,706951553.6441547,4094934.925667808,46172604558.07534,8.868754459188563e-05
2024-08-14,0.0151510073663958,699245892.2315667,3860600.5192028927,46151775609.48569,8.365009727620131e-05
2024-08-15,0.0155243832318424,715718755.1570307,15609404.603586009,46102878579.35651,0.0003385776568531
2024-08-16,0.0153047237586324,708008576.0184091,14156921.162795098,46260787661.65689,0.0003060242135593
2024-08-17,0.0151524950654136,702063902.4349568,4802642.511231611,46333220991.2712,0.0001036544062442
