Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
14-03-2024,1.1837397815545472,1352441606.9457133,187124298.07553017,1142515971.8545728,0.1637826539718156
15-03-2024,1.139896937868238,1302109834.9118135,275728524.3502274,1142304880.0770843,0.2413791004128608
16-03-2024,1.0650591891616406,1219079645.6915505,351909242.3390838,1144612109.9158316,0.3074484703512015
17-03-2024,0.983437269162722,1121696909.9571683,263059837.30549407,1140588164.7257051,0.2306352506899421
18-03-2024,1.0133441292469332,1157467285.6504486,231065346.26495585,1142225283.833855,0.2022940216218905
19-03-2024,0.9871072414104544,1129389628.6171694,212127769.01923165,1144140759.2182295,0.1854035592300502
20-03-2024,0.9093240421349656,1041059704.2602394,329989373.68199104,1144872076.4228084,0.28823252874946
21-03-2024,1.0008101930979578,1146895329.4512303,270181887.742816,1145966874.998618,0.2357676243854272
22-03-2024,1.0128087114933475,1158626593.4272056,165772883.88051373,1143973763.5341375,0.1449096903834428
23-03-2024,0.9760010297851426,1113993097.080132,158244546.30106536,1141385165.6748426,0.1386425468457034
24-03-2024,1.0391785992302125,1189087130.701445,157408054.82932395,1144256753.923031,0.1375635794061584
25-03-2024,1.050744927055998,1202277551.1210847,141394464.06375703,1144214471.2415166,0.1235733925916341
26-03-2024,1.0668357304338585,1217755027.683052,160191960.03693423,1141464419.445174,0.1403389867507197
27-03-2024,1.088564284491458,1243990886.0467997,162192396.19653752,1142781279.6815686,0.1419277678767469
28-03-2024,1.0608955862682554,1209104143.714204,166796055.55703795,1139701361.1558876,0.1463506680275199
29-03-2024,1.1000632370240917,1260118442.9187162,152591745.26984772,1145496368.3066154,0.1332101519408776
30-03-2024,1.1057424709580352,1263318449.2619028,197718957.9265155,1142506942.1158626,0.1730571173251257
31-03-2024,1.07552477849839,1229599466.6358557,114106685.7546948,1143255358.8886898,0.0998085728332934
01-04-2024,1.102745366414925,1262590813.4250295,92588596.92710984,1144952272.644563,0.0808667742221713
02-04-2024,1.041240624616724,1193796682.711956,182654917.8604274,1146513739.9449692,0.1593133265626581
03-04-2024,0.9690886386865952,1111748361.587237,203679198.23552567,1147210190.2814467,0.1775430517972968
04-04-2024,0.9571830727348848,1097416286.275498,140008503.3064421,1146506157.0091662,0.1221175328632123
05-04-2024,0.9930391191397512,1134884148.1964996,117050493.0169265,1142839316.521212,0.1024207789536211
06-04-2024,0.9933830789080832,1138864555.7524338,125093085.22953308,1146450528.4348736,0.1091133739545737
07-04-2024,1.0199491474226192,1169278651.408048,85012283.36675866,1146408773.773457,0.0741552972304432
08-04-2024,1.0297026690388216,1179077862.4877264,93071433.09034193,1145066336.0796564,0.0812803853870937
09-04-2024,1.098740341657954,1258564982.5894766,169975421.3726668,1145461702.707988,0.1483903136794775
10-04-2024,1.067566671528165,1225036861.7824154,201456196.48389345,1147503846.320755,0.1755603670783527
11-04-2024,1.0570768670753965,1210476036.53321,158911752.88596174,1145116381.0652876,0.1387734517762536
12-04-2024,1.1152379516023383,1278520727.7708695,177432149.7508087,1146410706.2837412,0.1547718882755213
13-04-2024,0.9383674828998508,1075195379.574227,310327351.2618582,1145814831.7880058,0.2708355160472157
14-04-2024,0.7358714333788338,845308335.8078489,342081020.1964859,1148717421.9095905,0.2977938818302429
15-04-2024,0.7753981527426472,890287332.6086215,252724283.39728147,1148167982.422452,0.2201108960241805
16-04-2024,0.7551418533463482,863737050.5216354,198841011.9480193,1143807678.9070249,0.1738412983361184
17-04-2024,0.7481490494338683,858905688.0273373,143424001.2587236,1148040873.242143,0.1249293510375504
18-04-2024,0.7322758496997146,840648725.5596712,124680886.21869732,1147994606.0004537,0.1086075540486015
19-04-2024,0.7603144905547085,872184941.0816622,119317861.41080125,1147137075.4032788,0.1040136039268496
20-04-2024,0.7786100996346805,895882509.8180094,161287327.39954358,1150617632.9312353,0.1401745660621061
21-04-2024,0.8228617776237159,944322821.6709012,103578189.06860706,1147608076.2894883,0.0902557163971013
22-04-2024,0.811734158034893,931173539.3134134,92499350.32802062,1147141006.8139403,0.0806346820300039
23-04-2024,0.8477486688192103,972355793.6548012,118185980.01620118,1146985928.0453374,0.1030404795092914
24-04-2024,0.8378147856064811,961734017.7930946,100060284.15936686,1147907669.2313447,0.0871675369382004
25-04-2024,0.8225919400827926,943872961.2652436,130961995.21477164,1147437648.3317406,0.1141343021167008
26-04-2024,0.8430661402184352,969153528.7302192,378447217.2969226,1149558121.832666,0.3292110334478684
27-04-2024,0.8305780623916514,952612315.7066616,157177573.2490811,1146926892.0534842,0.13704236454659
28-04-2024,0.8088626264865489,928707386.275442,131384941.30499277,1148164541.0042765,0.1144304118554932
29-04-2024,0.789354082028269,907889595.3310226,97857058.34694812,1150167733.342397,0.0850806847646253
30-04-2024,0.8046361462064205,924584814.408047,119037483.94848384,1149071936.1380205,0.1035944575833637
01-05-2024,0.7595181855173335,874924056.3864046,169674685.48245648,1151946158.8539374,0.1472939374625499
02-05-2024,0.7809234571044559,901539766.3471152,183466136.72628355,1154453433.4899943,0.158920343951555
03-05-2024,0.8182099430859958,940185602.122873,136487437.3967962,1149076236.5668993,0.1187801409979379
04-05-2024,0.8288660929857535,953736402.0627851,112666067.7243715,1150651969.1585188,0.0979149827612645
05-05-2024,0.817687134731171,939381400.1892848,89772206.99962598,1148827418.5677664,0.0781424655685396
06-05-2024,0.8229197905972992,944912446.038665,81034550.44749151,1148243676.765654,0.0705726076156132
07-05-2024,0.8166173190376521,938947628.376505,117888718.7123766,1149801267.358637,0.1025296475652654
08-05-2024,0.794702746684785,914131975.3274956,104092982.09281096,1150281635.6693451,0.09049347469782
09-05-2024,0.7979270114118443,915516927.7456214,119650911.50287716,1147369263.9201608,0.1042828279137195
10-05-2024,0.8180401470666734,940534480.442983,110301783.25311396,1149741224.5787077,0.0959361818947834
11-05-2024,0.7933839730322546,914090931.7489034,129446627.349631,1152141917.179541,0.1123530230255992
12-05-2024,0.7804086156379696,897858110.6394675,82776630.1677667,1150497435.1231184,0.0719485568943563
13-05-2024,0.7764768162956281,893838217.7147639,69049341.37598738,1151146047.062985,0.0599831285979383
14-05-2024,0.7857570183903949,904048273.597984,128555012.76462103,1150544318.967594,0.1117340815519179
15-05-2024,0.7566194432732795,870302263.6778784,114334511.55265288,1150250989.9993918,0.0993996202104667
16-05-2024,0.8010030766770057,922511632.8569396,121960044.37352818,1151695492.4617982,0.1058960855293732
17-05-2024,0.8048007423942286,926357241.6348028,104820695.78567536,1151039248.3970027,0.0910661351744991
18-05-2024,0.8223987756428187,944742893.4743812,98444640.5999987,1148764956.192856,0.0856960686947275
19-05-2024,0.8129557762116253,936198943.6026812,76474753.86333859,1151598858.138839,0.0664074589192746
20-05-2024,0.7836621108048718,901421578.2884424,77553821.87241916,1150268165.1440618,0.0674223839470565
21-05-2024,0.8507230761711831,979250373.9765494,126783748.17604724,1151080065.1885736,0.1101432923827736
