Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
29-11-2024,6.512709126014327,2173806562.469665,571054978.9056152,333779157.0924956,1.71087668828694
30-11-2024,6.512709126014327,2173806562.469665,571054978.9056152,333779157.0924956,1.71087668828694
