Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2023-12-04,39888.40988318693,6399724407.513972,113425093.184213,160440.7000994911,706.9596001131683
2023-12-05,41907.714276169965,6717652877.585898,229493268.609796,160296.33191915136,1431.6813483015037
2023-12-06,43962.33276702992,7049405313.878424,300359713.4002499,160351.0293968115,1873.1386666496967
2023-12-07,43615.24186795947,6955519491.937757,222142687.481285,159474.51381778083,1392.9667014699933
2023-12-08,43285.4891506116,6700574377.231133,234050871.68561345,154799.55312313847,1511.9609001676697
2023-12-09,44211.194377494045,6838343559.7679615,208907788.9320956,154674.48134016164,1350.628669461406
2023-12-10,43537.88417571362,6739247909.358506,224740797.9450819,154790.432216681,1451.9036785844876
2023-12-11,43730.530209360695,6766660775.916719,125498722.60095188,154735.39295135936,811.053762214583
2023-12-12,41202.00926671181,6373904404.616362,276527864.63333327,154698.87313884005,1787.5234578157103
2023-12-13,41446.628557326985,6416852858.517811,189272606.0978604,154822.0707419502,1222.5169524655864
2023-12-14,42925.63873570364,6645550803.90356,178987868.5982501,154815.4203323732,1156.1372130371835
2023-12-15,42961.038336231424,6653362740.857258,199477238.1910598,154869.69120218186,1288.032775442439
2023-12-16,41823.4246394479,6477762299.668799,118248481.27430125,154883.59347691885,763.4667986439954
2023-12-17,42128.66006912793,6514446071.164834,73739427.44271605,154632.16870594583,476.8699039780114
2023-12-18,41393.50503208496,6401044331.125001,95377583.2737443,154638.85762182783,616.7763053901493
2023-12-19,42451.010447026,6548354465.289894,186524560.5529453,154256.73962370085,1209.1825680223742
2023-12-20,42191.19111269692,6496335525.891989,202204169.935116,153973.7408346596,1313.2380160344826
2023-12-21,43568.25369921986,6779044805.259986,187877295.50335443,155595.97251843428,1207.468885360099
2023-12-22,43761.07704321216,6814832248.430896,194936929.2190818,155728.1655042801,1251.7769575454483
2023-12-23,44014.31485078197,6857928314.598002,272334335.6092586,155811.31588320437,1747.8469651934618
2023-12-24,43728.13012309298,6811783961.359134,96479936.62660667,155775.7887699343,619.3512957851118
2023-12-25,43007.399554856864,6700836583.648984,134779078.41276655,155806.59730663145,865.0408952036723
2023-12-26,43562.12912898767,6787733392.822091,117385793.89106847,155817.3011407129,753.3553272435496
2023-12-27,42450.4304062666,6610395358.897205,158878555.48184317,155720.3377123208,1020.281344209238
2023-12-28,43498.105162051324,6777248263.050322,264323317.75166905,155805.59745767817,1696.4943626204945
2023-12-29,42636.68087338402,6749361270.811584,274389279.9039582,158299.40634578984,1733.3563418714357
2023-12-30,42109.01924730788,6655946448.395076,202186068.0664984,158064.6276586127,1279.1354464401677
2023-12-31,42233.579841749706,6681627103.073897,122188473.69813816,158206.50601038613,772.3353279170237
2024-01-01,42216.63591902818,6680929126.853484,132259514.59565663,158253.47002228117,835.7447996371598
2024-01-02,44115.57463899932,6965998277.412706,154842272.26087242,157903.378442102,980.6140551808904
2024-01-03,45004.055610916526,7102410157.312307,390166073.55885,157817.1136111896,2472.2671998684077
2024-01-04,42762.81231922164,6762209699.371516,369196683.3635231,158132.95086609497,2334.723290379589
2024-01-05,44164.93054778208,6989108218.924112,183144486.1317173,158250.18022755836,1157.3098107588994
2024-01-06,44067.18521456946,6965553026.645944,246228090.84809017,158066.66554102933,1557.7483715829812
2024-01-07,43917.09052511399,6945949219.341247,104589434.57742406,158160.50508558177,661.2866753354764
2024-01-08,43856.97255662551,6937855560.118973,194582331.4873052,158192.76059607687,1230.033098569814
2024-01-09,46844.47439284727,7408776529.551821,378090454.2130491,158156.8931144433,2390.60370223295
2024-01-10,46059.97717203833,7280256789.924735,637962490.6515267,158060.36470083983,4036.1952337576568
2024-01-11,46594.45256730014,7383631584.812267,727352099.8653677,158465.89407070488,4589.95990355398
2024-01-12,46310.48077163607,7338991034.427649,565471753.6633453,158473.65244635043,3568.2382839934844
2024-01-13,42984.027226034894,6789446977.595365,703736341.0805074,157952.78887882055,4455.358756725754
2024-01-14,42815.49173836973,6775565790.661278,258251584.7569446,158250.3321943458,1631.9181209666476
2024-01-15,41849.30217350753,6646981879.405125,256694787.52260888,158831.3671718273,1616.1466849612316
2024-01-16,42616.11403436924,6741454113.417027,175649016.55798912,158190.25892365852,1110.365567090677
2024-01-17,43124.25072334151,6824054762.10309,193232454.6383856,158241.70038065125,1221.122208454307
2024-01-18,42697.54409523023,6752438334.896281,146020235.84486988,158145.8249644527,923.326530293744
2024-01-19,41289.2850009546,6530091601.614174,189336368.74021965,158154.6302258128,1197.1598205495825
2024-01-20,41554.50055561664,6573627514.491418,223457157.65587524,158192.91356163117,1412.5611105128137
2024-01-21,41624.67216373154,6588691054.183338,92472189.62800178,158288.11884131076,584.2017095465535
