Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
04-12-2023,0.54609438875357,1709711722.1300154,9420734.008510498,3130798919.271698,0.0030090511244656
05-12-2023,0.5978791442504885,1867734731.441425,16918965.080481738,3123933573.202072,0.0054159170430565
06-12-2023,0.5859003213668241,1835142307.1502483,19436762.0150894,3132174945.5079937,0.0062055160880986
07-12-2023,0.6336192097933764,1985215940.3766253,17713704.27444522,3133137237.149116,0.0056536637030822
08-12-2023,0.6423381753500232,2010871936.081543,19411589.77568477,3130550251.019687,0.0062006957944093
09-12-2023,0.6347714397447439,1985663647.97762,10402352.060620498,3128155307.01271,0.0033253950138922
10-12-2023,0.6154114775829845,1928171005.6198213,9166776.272264984,3133141119.1625347,0.0029257463751633
11-12-2023,0.6084770563422435,1905342405.9875207,4747866.790887469,3131329909.859155,0.0015162461087024
12-12-2023,0.5803207779768013,1817904510.7650127,14128413.604835903,3132585597.0603995,0.0045101444691867
13-12-2023,0.5796678123443672,1817251391.2278445,6799530.610283113,3134987578.279157,0.002168917879418
14-12-2023,0.5860741320751932,1836576498.7183363,14710295.05938649,3133693159.626953,0.0046942359414466
15-12-2023,0.5998357114673466,1878836550.701924,15775546.802942004,3132251906.285847,0.0050364872541967
16-12-2023,0.5787175603111189,1813893578.94468,26198064.188854966,3134333055.2636585,0.0083584174773191
17-12-2023,0.5833861067733974,1821783482.833392,26405293.347935017,3122774885.588801,0.0084557146497469
18-12-2023,0.5655697141531237,1770374060.4603877,26283317.73032489,3130249050.042082,0.0083965580086899
19-12-2023,0.5696091124831892,1782324823.7437189,44432081.89674169,3129031443.9910235,0.014199947393328
20-12-2023,0.5606373969952773,1754391802.6462648,4380641.836751542,3129280729.4855566,0.0013998877746809
21-12-2023,0.5644092755485097,1766384178.8173604,7129018.788813448,3129615786.524301,0.0022779214047647
22-12-2023,0.5756698604023716,1802388851.8704665,4716742.305833675,3130941839.8431773,0.0015064931088179
23-12-2023,0.6026078340037099,1889649098.0619743,12573416.547924448,3135785815.3074408,0.004009654130887
24-12-2023,0.6237792639484385,1950468583.6108143,8746109.215090701,3126857041.1664724,0.0027970927675759
25-12-2023,0.6215946469279889,1951182877.3159933,8994491.760178262,3138995625.1377373,0.0028654043631499
26-12-2023,0.6082379805886873,1904157199.49736,6416047.066803816,3130612129.2432423,0.0020494544842751
27-12-2023,0.5865111408444544,1838633871.1457329,7239271.736435118,3134866063.240472,0.0023092762467025
28-12-2023,0.6230188487476925,1947562341.16612,10222552.66591486,3126008699.545517,0.0032701612978239
29-12-2023,0.6475438426564762,2031150571.021495,17115053.45456237,3136699690.771403,0.0054563889252506
30-12-2023,0.6592326983981103,2063988210.1950548,204530961.53955105,3130894773.894564,0.0653266801698135
31-12-2023,0.6555295195266879,2057262368.649559,118760588.78205584,3138321475.034357,0.0378420724985657
01-01-2024,0.6430523756737068,2014465174.9681933,119494746.26423328,3132661119.3337064,0.0381448045965625
02-01-2024,0.6435576890511654,2013128585.428692,69846571.14053737,3128124517.316799,0.0223285776361771
03-01-2024,0.6682823610664921,2092624866.216741,177585421.8148588,3131348346.344475,0.0567121259511645
04-01-2024,0.6160867907524585,1930832601.3990808,333849682.80618364,3134026942.9261026,0.1065241904061242
05-01-2024,0.5993457235587881,1873778676.0597503,221476432.65305185,3126373647.80656,0.0708413189218243
06-01-2024,0.6089913783689748,1901218381.83316,139230722.71618626,3121913461.115131,0.0445978802584917
07-01-2024,0.5972415430735324,1870495749.055782,93203988.4215596,3131891561.711886,0.0297596473520987
08-01-2024,0.5889892735318101,1832592534.7179,64041575.32059511,3111419200.775861,0.020582753781498
09-01-2024,0.6151234019512135,1924122726.373322,205495871.6733152,3128027189.779926,0.0656950401021843
10-01-2024,0.6590974336000821,2055051440.014701,168310307.9943829,3117978215.739248,0.0539805913796218
11-01-2024,0.7760800354771815,2415968054.2761474,431673842.1987638,3113039820.423498,0.1386663412933917
12-01-2024,0.7999734498438774,2499064761.602521,504783303.5182058,3123934628.19327,0.1615857447728179
13-01-2024,0.7386967705303186,2310081719.682305,357735746.0565804,3127239500.483902,0.1143934597913671
14-01-2024,0.7697897426644739,2409313972.039792,165667817.24996263,3129833821.506158,0.0529318253613346
15-01-2024,0.6984144447149423,2202602469.3694043,100084224.59630994,3153718377.4433475,0.0317353081721412
16-01-2024,0.7189886255641031,2252835202.7867465,102767069.7674186,3133339141.518713,0.032797940192841
17-01-2024,0.7293928145540259,2284522334.716528,112424272.92711292,3132087798.415396,0.0358943555107207
18-01-2024,0.7113208684212287,2228611925.4771085,71239686.14855184,3133061357.279586,0.0227380437293474
19-01-2024,0.6886534781810291,2178451003.9495606,110023402.03025047,3163348582.3720803,0.034780675972089
20-01-2024,0.6815945130446615,2154904175.275857,115304624.23874776,3161563266.772743,0.0364707628819486
21-01-2024,0.6731213212855531,2130585962.7297225,28298046.990575302,3165233213.324229,0.0089402723538515
22-01-2024,0.6778410078885692,2144719852.258943,25741246.20441175,3164045590.778886,0.0081355484508284
