Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-01-18,0.9983214581266766,5184533298.778981,216067200.9721439,5193250387.012234,0.0416053887007845
2024-01-19,0.9983707104512805,5182495810.869121,150854198.258745,5190953376.9540825,0.0290609811539595
2024-01-20,0.9986914297598616,5166646630.297213,157000259.08797258,5173416409.049938,0.0303475008919308
2024-01-21,0.9987096510409288,5171474493.064136,187919875.2861506,5178156121.425325,0.0362908863463205
2024-01-22,0.999761252283536,5171976755.867978,86166583.33473663,5173211848.383564,0.0166563028656289
2024-01-23,0.996854645075059,5143167700.360399,248107849.17579576,5159395831.4485655,0.0480885470472104
2024-01-24,1.0009604873675122,5173921644.132684,185250056.76171523,5168956926.301756,0.0358389631414971
2024-01-25,0.9989139233242168,5187453830.347633,166475272.64660174,5193093928.53857,0.0320570501780719
2024-01-26,0.999439725718298,5215431624.496999,187045625.10225207,5218355334.78386,0.0358437885315066
2024-01-27,0.999508250837353,5224385843.670266,230904228.9735661,5226956195.002352,0.0441756579468449
2024-01-28,0.9985634159577332,5220225095.465774,141123588.19079122,5227735176.397384,0.0269951677789547
2024-01-29,0.9981570103647778,5220154904.750346,132538968.60971184,5229793359.706639,0.0253430603264115
2024-01-30,1.000779019099163,5230092648.089405,161608727.6276029,5226021477.545761,0.0309238544697863
2024-01-31,0.9990534805087248,5195001585.66389,152653517.12594345,5199923414.52888,0.029356877968514
2024-02-01,0.9981142484345036,4887027498.58747,164101580.6418199,4896260629.735071,0.0335156955586122
2024-02-02,0.9993799640988332,4889778755.956685,110094075.30974849,4892812475.349078,0.0225011843115638
2024-02-03,1.000058047523778,4872786331.2419615,68125103.1657082,4872503494.4795065,0.0139815401349415
2024-02-04,0.9999850566100776,4885110116.077851,150947246.8157887,4885183117.274014,0.0308989946112846
2024-02-05,0.9996138323116448,4886464710.199051,44593828.8561701,4888352433.958339,0.0091224659961884
2024-02-06,0.999933186804812,4861289143.889812,106148331.48585178,4861613963.852508,0.0218339695983874
2024-02-07,1.0002794781115931,4876575458.374237,138763881.36283502,4875212943.067293,0.0284631426326026
2024-02-08,1.0003328833980083,4871875544.560561,151011002.55170217,4870254317.754103,0.0310068001995715
2024-02-09,1.0003418066126628,4871962730.57661,92349616.64468668,4870298030.504145,0.0189617998870445
2024-02-10,0.9993252035309104,4887967281.18973,114028339.70628916,4891267891.492281,0.0233126343181134
2024-02-11,1.0004074815042208,4906203908.04291,94916779.40465058,4904205534.994502,0.0193541601646508
2024-02-12,0.998693305901078,4913412792.192507,238544833.1764737,4919841520.074419,0.0484862839998279
2024-02-13,1.000547456002949,4880242731.982695,130551665.54267158,4877572475.65108,0.0267657049063622
2024-02-14,1.0004972270405887,4879840514.609832,132135377.15621746,4877415331.818669,0.0270912703074944
2024-02-15,0.9987213170347023,4876142484.472906,134254753.12431774,4882385507.651556,0.0274977780664629
2024-02-16,0.9995936951881608,4900135347.329639,118228936.64390647,4902127105.160713,0.0241178847687243
2024-02-17,0.9996309188471184,4898709648.849703,234342787.46748343,4900518337.807539,0.0478200001129527
2024-02-18,0.9999587795959066,4914202155.003047,94081686.69867776,4914404728.751844,0.0191440656379501
2024-02-19,1.0008029212643912,4914225223.616735,87008459.80498005,4910282653.260261,0.0177196438472252
2024-02-20,0.9989645797997002,4959965330.728616,108618502.60103616,4965106302.090436,0.0218763700095011
2024-02-21,1.000866198615339,4926002472.086137,167904838.72858143,4921739268.346835,0.0341149397751374
