Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-02-23,13.604419839164647,890325322.7192078,59527323.16867548,65443828.788356215,0.909594140055366
2024-02-24,13.03486451458352,853692389.5658209,49763204.72824685,65493000.60700305,0.759824779244055
2024-02-25,13.711429575110108,897278488.0942544,36297684.5754645,65440185.0061684,0.5546696509498419
2024-02-26,15.70030634253481,1024664288.6863194,81526369.92323382,65263967.86987072,1.2491788744102803
2024-02-27,16.359931265904187,1072255837.0270675,70393970.9045492,65541585.69490822,1.0740352122731438
2024-02-28,19.186165733888984,1258964963.3906069,118101342.67359124,65618372.15691653,1.7998212816247487
2024-02-29,29.00169156531654,1899557476.693687,650319605.396092,65498161.45777475,9.928822289391116
2024-03-01,26.95300878706236,1770524013.5011382,354998663.3926914,65689290.10816048,5.40420916116112
2024-03-02,26.80580541979506,1758682398.080829,165887737.13889927,65608265.46857306,2.528457900146148
2024-03-03,27.169025013564003,1782625332.233187,142077855.32913238,65612414.55456057,2.1654111694210902
2024-03-04,30.199297592265545,1973256891.784331,228256305.56711736,65341151.91770915,3.49330091172228
2024-03-05,28.670488776219905,1878704904.8525307,124261434.8763257,65527480.87122883,1.896325529750148
2024-03-06,30.81206050032985,2024114027.6898663,219300569.5759249,65692264.4841684,3.33830126420403
2024-03-07,36.019948099601315,2358502217.737436,262590836.3686908,65477668.40795478,4.010387705509517
2024-03-08,37.5771848510635,2463109718.3888607,213492592.44360945,65548010.79834352,3.257041515728265
2024-03-09,42.78691199840104,2789304460.6107407,255496997.33901128,65190599.88986768,3.919230652435248
2024-03-10,43.543166692142464,2843188646.886514,193729103.57123804,65295862.99931601,2.9669429987205684
2024-03-11,41.20728818558391,2693088253.4137945,110760221.28104132,65354658.6537076,1.6947563274398318
2024-03-12,39.75590318264794,2605484082.5767345,117964310.28020597,65537036.615833625,1.7999640565332795
2024-03-13,37.81937590876887,2475955050.4885445,105586790.84738515,65467898.16048934,1.6128025156474022
2024-03-14,37.74699323763718,2467998850.3940654,99741279.91270757,65382660.67595674,1.525500474920036
2024-03-15,38.75617102830984,2538289572.3793507,123834917.97677995,65493816.9853062,1.890787919790395
2024-03-16,35.209071496601254,2304351136.2851043,135804459.3328434,65447654.2077386,2.075008813941352
2024-03-17,32.35961571925496,2112547844.6145284,95947768.3553772,65283465.13575864,1.469710104325059
2024-03-18,37.75504759357286,2463967388.2664475,194250707.1796896,65261933.047752135,2.976477988133701
2024-03-19,33.00757461364834,2162972923.308811,98472980.87719177,65529592.78669452,1.5027253594834828
2024-03-20,31.03108847317288,2035672005.1284828,113218449.2158197,65601050.60086339,1.7258633539983217
2024-03-21,35.14885336379956,2298210725.141573,141264153.53229278,65385083.870432645,2.1604951033208493
2024-03-22,35.50467452482627,2293332899.018244,40267245.46249794,64592421.41241583,0.6234051082463035
2024-03-23,34.590040879541064,2258646502.7814584,97246787.18395472,65297595.64746215,1.4892858798198996
2024-03-24,36.15954641515107,2369406962.508399,82622695.31648779,65526456.977778986,1.2609058863735971
2024-03-25,37.54464346245437,2461153020.794276,47963626.26621051,65552707.225878805,0.7316803271135612
2024-03-26,42.52461031004765,2783939715.1595907,171898866.01434574,65466554.42252944,2.6257509277926663
2024-03-27,41.21043003963348,2695403245.197692,107082155.51601984,65405850.960677445,1.6371953570392126
2024-03-28,42.91848588794514,2798038678.959584,126434981.58819307,65194254.202371374,1.939357741492411
2024-03-29,41.50027639041486,2717693678.9026294,136455643.95118266,65486158.53388204,2.0837326086333428
2024-03-30,39.17432555946517,2565164066.539341,81553188.25884113,65480746.12402751,1.2454529474109943
2024-03-31,37.84308705668318,2473105636.6988792,53854227.77223914,65351582.786957726,0.8240692187640003
2024-04-01,38.7317130486568,2534334166.6499805,50651425.11291244,65433051.29484507,0.7740954167745322
2024-04-02,36.1193553787886,2375932813.433785,75943367.69140805,65780044.75763906,1.154504652151194
2024-04-03,33.99278798267169,2233418915.8591943,70333103.24485768,65702728.38455355,1.0704746206763722
2024-04-04,33.50349078809446,2195343843.563607,51801966.40213896,65525824.08349304,0.7905580300086401
2024-04-05,33.438612205252504,2180770769.770439,58310509.57232346,65217143.47427032,0.8940978777356035
