Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-02-15,9.448052098350033,3448006744.5159864,140732268.78847796,364943663.3735469,0.3856273800935352
2024-02-16,10.199132381311763,3736346040.490593,366676582.0011736,366339596.42849946,1.0009198720967087
2024-02-17,9.795071573510487,3577590578.458904,181620345.7725668,365243944.5296181,0.4972576506544627
2024-02-18,9.702124091649305,3549384939.891965,120237310.43041568,365835862.9886985,0.3286646351402953
2024-02-19,9.683046607702613,3541026229.883791,112087259.07265016,365693399.334358,0.3065061039566847
2024-02-20,10.093368150353824,3690029705.827641,218187826.8817994,365589528.7737311,0.596810930591065
2024-02-21,9.63701591926945,3534631002.2590523,196818272.5063747,366776503.4186019,0.5366163608407217
2024-02-22,9.233806711684942,3384302813.4264817,163988154.66433117,366512200.1247663,0.4474289112572709
2024-02-23,9.234022641640315,3384242436.5561914,115572281.94258688,366497091.0180723,0.3153429720862038
2024-02-24,9.124942278085143,3346014111.081721,99690487.9433246,366688797.4861664,0.2718667399352048
2024-02-25,9.462350289548128,3467107325.1537247,89411042.56381495,366410798.4866512,0.2440185795099385
2024-02-26,9.639894381896928,3536929289.9377527,89981626.23883727,366905398.5259286,0.2452447595493158
2024-02-27,10.13043022889142,3720536552.667872,174486430.11679038,367263429.9436869,0.4750988415686927
2024-02-28,9.95294651146864,3653004252.004408,140691753.4557778,367027417.2372072,0.3833276394304072
2024-02-29,12.251033609794948,4486776375.355804,827976671.9955779,366236557.52348405,2.2607701360956733
2024-03-01,11.769853496506288,4336003045.777017,513137819.6766777,368399066.9097195,1.3928857746060146
2024-03-02,11.866576386706567,4367386035.587618,248273975.5667233,368040949.07105184,0.6745824783719732
2024-03-03,12.122505357235688,4445639641.173688,208145478.3814216,366726143.6613985,0.5675774197696801
2024-03-04,11.610896220842092,4273366139.4858775,247911284.59900367,368047914.4938863,0.6735842667113435
2024-03-05,12.14373963476429,4467204435.218896,314917223.69125015,367860689.5054371,0.8560774028739909
2024-03-06,13.783732306061305,5093061617.28365,745322465.691624,369498007.0850629,2.0171217473442065
2024-03-07,13.656240710998668,5029205989.95048,461701818.4379731,368271627.3373816,1.253699129026299
2024-03-08,13.25868497453851,4901159217.636149,293497922.8724559,369656510.20807534,0.793974716439457
2024-03-09,13.293466481180776,4900939534.652318,214514008.58953127,368672801.9053912,0.581854716379593
2024-03-10,13.20016211891702,4872245032.168056,167258848.20934147,369104938.884477,0.4531471421510574
2024-03-11,12.743231801628813,4702237414.716709,165585724.3729786,368998813.481183,0.4487432434018452
2024-03-12,13.492747545744916,4984647713.277648,209169383.90741628,369431629.57566863,0.5661924079096029
2024-03-13,13.352227784199531,4931295264.102313,192839994.5236271,369323782.0536437,0.5221434521528251
2024-03-14,13.15317399406704,5189337685.764,178834696.82877684,394531212.6263013,0.4532840269805687
2024-03-15,14.304796516659648,5649038404.666117,459624809.8347238,394905191.2823182,1.163886471945965
2024-03-16,15.039535492052972,5941467037.234206,548432987.0609864,395056552.1371144,1.388239187767322
2024-03-17,13.237735858718674,5213927039.230766,457750522.1249708,393868490.4183789,1.1621912726218198
2024-03-18,14.035537518534772,5527668966.679394,472591895.9618071,393833792.2134991,1.1999780245002765
2024-03-19,14.426669263803978,5705277541.416459,438518650.4232236,395467410.8826218,1.10886166181056
2024-03-20,15.425957504347986,6122266123.607466,960285972.2971938,396880784.9938543,2.419582929196393
2024-03-21,15.503408863800171,6130513476.463167,534519503.0543352,395430032.860558,1.351742302393164
2024-03-22,15.018579370336148,5937978150.625308,388062058.637324,395375488.2005463,0.9815025721586648
2024-03-23,16.30243962459046,6467617116.9214525,531887399.5253699,396726947.9818072,1.3406888597589313
2024-03-24,16.13808417779988,6401953629.390035,252723645.6317121,396698490.282805,0.6370673239808557
2024-03-25,16.372059101664522,6492743305.798722,287916594.0561357,396574631.5403061,0.7260086025620455
2024-03-26,17.30166730003598,6863166870.058554,344820589.2344079,396676617.983764,0.8692737953325029
2024-03-27,18.140338746128133,7175838093.918407,584691690.543202,395573544.3722083,1.478085930825157
2024-03-28,17.763548119718795,7025428091.19288,427345148.1373551,395496893.0668844,1.080527194091218
2024-03-29,17.345560111693,6877716251.706791,305875754.1458678,396511626.4576767,0.7714168607828117
2024-03-30,17.25602834697104,6853245917.524788,197564591.873734,397150826.35036016,0.4974548175796709
2024-03-31,16.622156011411153,6596224445.334828,186031041.0946413,396833265.2398704,0.4687889282220146
2024-04-01,17.05164117680193,6767016597.088113,184291073.5552393,396854269.15353847,0.4643797178957375
2024-04-02,16.745978681185015,6670147201.634347,493911357.90763193,398313369.95123535,1.2400069773407316
2024-04-03,14.702923713715045,5853973620.404958,371613340.47691846,398150309.0398482,0.9333493709274658
2024-04-04,14.195281505256355,5651746180.939243,400327280.324796,398142592.5823636,1.0054871992676355
2024-04-05,14.156759233708696,5629320194.375705,175654235.21590558,397641868.5550374,0.4417397892586187
2024-04-06,13.155813903999396,5235476487.891048,300482480.37732524,397959147.6510208,0.7550586087816857
2024-04-07,13.235796244038015,5281059193.227163,177156973.13851106,398998223.8965022,0.4440044153792137
2024-04-08,13.631683567281868,5424125008.250974,169581834.8508788,397905730.5342464,0.4261859577221732
2024-04-09,14.28414304561498,5698321165.487602,199688252.8678504,398926358.2204816,0.5005641987624323
2024-04-10,12.737578250209216,5074303683.493374,204954114.92642805,398372719.1948774,0.5144782889266267
2024-04-11,12.209057350217948,4869384366.769469,310539097.6487856,398833769.6425469,0.7786178635954146
2024-04-12,11.863343982414284,4730934271.8423815,184289486.5583467,398785897.0333589,0.4621263889453209
2024-04-13,9.82243113793493,3921364635.9058623,389658269.0919177,399225464.7386911,0.976035607715967
2024-04-14,8.801218428762308,3735095484.931116,500544519.7770959,424383909.4738128,1.1794615879704615
2024-04-15,9.554421197719048,4078191867.983323,292488828.1608812,426838191.8265149,0.6852452141390409
2024-04-16,9.1383309859057,3881163866.432706,246110015.4433584,424712551.1670273,0.5794743168458197
2024-04-17,9.267570852873623,3939834913.714552,193254887.6677245,425120560.3130527,0.4545884290456673
2024-04-18,9.156767420447252,3885326052.977414,192570436.22404853,424311973.2736031,0.4538416268066894
2024-04-19,9.486736089065046,4031637885.957364,185489675.57072777,424976287.74605215,0.4364706477025102
2024-04-20,9.450445610611345,4036673416.5327535,180175556.91020384,427141066.4487835,0.4218174534426505
2024-04-21,10.23592226620138,4354053095.094792,130015881.72533429,425369886.7440316,0.3056537046393506
2024-04-22,9.995718837807976,4253971085.4297047,111104413.6997574,425579305.946403,0.261066297508718
2024-04-23,10.181180843339602,4339997157.348731,157537919.45569405,426276403.89944565,0.3695675341505782
2024-04-24,9.77417761434588,4165619709.7448616,168506172.68849412,426186209.6337236,0.3953815700261936
2024-04-25,9.148873362300671,3896033435.9968686,193873395.9983052,425848438.56852025,0.4552638414033081
2024-04-26,9.035408455004347,3854820298.687914,138586047.14008975,426634868.5712028,0.3248352569123415
2024-04-27,8.84905842449457,3775531129.3935537,122063115.00628445,426659080.3539869,0.2860905126055494
2024-04-28,9.01935829851832,3843295269.6198826,119054902.0017447,426116264.8623518,0.279395347746707
2024-04-29,8.976451471139095,3832723411.777594,90911202.18893112,426975339.2084265,0.2129190935417306
2024-04-30,9.10002434325994,3892153604.2335744,141825396.16627756,427708043.1236816,0.3315939422847502
2024-05-01,8.704940594414465,3729720937.423075,199127768.73628768,428460240.1326271,0.46475203550894
2024-05-02,8.939750948603523,3826632077.355577,232117204.8201837,428046832.5522351,0.542270581553382
2024-05-03,8.851922280157305,3784978330.079344,135789533.2931155,427588292.1570434,0.317570746869849
2024-05-04,9.068873891685874,3879554502.6790414,139612355.0085594,427787898.3669322,0.3263588230090787
2024-05-05,9.119776486337916,3904412501.045598,120153646.69468808,428125898.3588787,0.2806502646891235
2024-05-06,9.234891960129326,3948051799.341738,96532396.00110184,427514671.13930905,0.2257990251980054
2024-05-07,8.992659521407258,3853438107.215431,146283207.70325342,428509285.6059125,0.3413769843899855
2024-05-08,8.787588550766971,3770455288.4012704,114723002.21247256,429065979.4343909,0.2673784632463852
2024-05-09,8.598260121800594,3681489983.2357054,123886230.93733925,428166853.65233535,0.2893410124594392
2024-05-10,8.819636695316422,3777151703.4771338,103874310.4927256,428266133.1711035,0.2425461703534356
2024-05-11,8.46146952005096,3627587333.477636,108196900.62307765,428718359.7224361,0.2523729114216784
2024-05-12,8.382659188905594,3596636440.3440285,73328041.38790566,429056741.935084,0.1709052305230997
2024-05-13,8.349973104251305,3586996876.91004,67090788.31556741,429581848.00424767,0.1561769628471453
2024-05-14,8.16611495218529,3543477195.156656,147640061.0836854,433924481.3359388,0.3402436770314057
2024-05-15,7.7942021994300035,3384577847.2691946,103660513.15813144,434243013.0330352,0.2387154428440865
2024-05-16,8.485016970322121,3691438335.3083177,126188156.0616084,435053736.2765201,0.2900518844904328
2024-05-17,8.37955279310231,3635947533.675775,115285722.92824893,433907109.7766377,0.2656921731187916
2024-05-18,8.592519535821104,3729233610.390741,121363581.78790376,434009325.7680763,0.2796335806220841
2024-05-19,8.572629251408188,3727873082.1526046,88423412.72472674,434857611.6878312,0.2033387719293338
2024-05-20,8.112196272132696,3520447481.9392085,96871792.52721304,433969712.2507717,0.2232224733490966
2024-05-21,9.07479252161314,3945276144.487789,180789255.75575384,434751112.5010796,0.4158454125986967
2024-05-22,9.31527712885998,4049379910.5194726,214494560.70021665,434703107.0040793,0.4934277147878858
2024-05-23,8.992602128349573,3911850529.831088,163192821.29034415,435007628.937436,0.3751493317231339
2024-05-24,8.926044915142539,3885514482.255784,219578888.9705076,435300798.8638086,0.5044302458062032
2024-05-25,8.93904421539871,3895705794.165328,160036810.15584075,435807867.1827631,0.3672187268907808
2024-05-26,9.097347718717348,3960503821.6039896,119766295.37140264,435347086.2123305,0.2751053106003548
2024-05-27,9.046535592489995,3946482248.395093,128058487.39600228,436242383.4015836,0.2935489357945255
2024-05-28,9.637912093179864,4203259358.435502,174888618.049922,436117212.711442,0.4010128767048629
2024-05-29,9.342646051823705,4076038742.069885,225581423.27364635,436283117.166173,0.5170528365591698
2024-05-30,9.07821695023276,3961672364.877936,163551761.15742233,436393224.1976616,0.3747807071434789
2024-05-31,9.184845380395426,4007045775.684036,171626813.47850072,436267091.032024,0.3933984868592862
2024-06-01,9.150403422826392,3998101743.08581,144533055.46080235,436931745.8848026,0.3307909228891521
2024-06-02,9.071954807495878,3962736559.760195,95013190.52603018,436811761.50545937,0.2175151836538693
2024-06-03,8.915577066594953,3898301885.773212,122306567.11443692,437246165.5207312,0.2797201593952869
2024-06-04,8.921772229439446,3899187569.310109,143025522.43780845,437041819.6111127,0.3272582073840783
2024-06-05,9.150397933953943,3997590065.600271,945685764.6367072,436876089.3738408,2.164654435522268
2024-06-06,9.32894131209858,4077927022.243613,958834130.1458402,437126452.5970383,2.193493723496377
2024-06-07,9.095791801968186,3981525395.615533,789168972.1378917,437732688.0716414,1.8028559292988704
2024-06-08,8.589019611077642,3760949997.513912,1025971190.3895673,437878846.2263199,2.3430480810650733
2024-06-09,8.130423566880896,3560538854.007744,754319699.3781797,437927842.83853567,1.722474859074667
2024-06-10,8.547205447324853,3743655990.3675246,637389958.3079108,437997660.5732852,1.4552359879585783
2024-06-11,8.269621243280652,3623599462.393262,227886555.7911701,438182034.6775325,0.5200727956792585
2024-06-12,7.972806596716008,3493559855.1979523,332256390.7290641,438184447.6996277,0.7582569223379272
2024-06-13,8.239774577297734,3615450112.95761,237007111.6884166,438780221.3568943,0.5401499433030281
2024-06-14,7.871702043477883,3552309962.448284,181033685.91160256,451275968.3773294,0.401159597668257
2024-06-15,7.686695210812339,3458076539.277723,191930531.4914972,449878191.3992748,0.4266277742749158
2024-06-16,7.870039286787271,3545163073.396168,130447920.0661316,450463199.00181645,0.2895861867410962
2024-06-17,7.900817749101896,3557550537.997425,118546271.18334226,450276243.6713364,0.2632745405726335
2024-06-18,7.455960255685361,3358374822.8588595,230624068.40871203,450428208.8008735,0.512010713144893
2024-06-19,6.828678724296463,3075439006.999131,336911112.85176176,450371020.6861407,0.7480745815716059
2024-06-20,6.890376326141287,3105896558.945312,199303967.2380805,450758625.0640479,0.4421523098082962
2024-06-21,6.913926281525147,3126903003.687056,234160989.7424585,452261548.12244976,0.517755689632627
2024-06-22,6.934749124260184,3136271612.5010085,214651135.66704223,452254516.5374809,0.4746246368315768
2024-06-23,6.860480038822315,3098770747.114592,100603828.5582719,451684245.0643634,0.2227304353817703
2024-06-24,6.7266640838241445,3036242794.231497,123411092.09908712,451374225.9752291,0.2734119163149997
2024-06-25,6.946587587394894,3138561996.911056,228857605.2145427,451813492.2254796,0.5065311442720932
2024-06-26,6.951359984999388,3142584271.161988,160889288.7033359,452081934.7499617,0.3558852418916515
2024-06-27,6.845245087545097,3097412994.1404395,136905059.3494192,452491175.1919845,0.3025585179453117
2024-06-28,7.017771937719104,3176009130.259709,125196189.8100391,452566592.1386392,0.2766359514484147
2024-06-29,6.850095680524959,3101112367.1582265,125660295.29945448,452710810.4452888,0.2775729945036089
2024-06-30,6.887102492982399,3118511559.688508,93432680.0852813,452804581.1523946,0.2063421704954788
2024-07-01,7.064588948408302,3198762136.7827973,108650645.47323269,452788146.648433,0.2399591205676909
2024-07-02,7.049422497698672,3192264123.6575246,134271314.71456373,452840516.3259344,0.2965090575462581
2024-07-03,6.951561205385985,3150592755.791493,119056103.9986439,453220889.91325456,0.2626889153794984
2024-07-04,6.617162253714992,2998507169.3465424,150986509.9816887,453140946.8859748,0.3331998818894685
2024-07-05,5.989389566401909,2710124783.871634,193563623.15934265,452487645.6649864,0.4277765923860242
2024-07-06,5.556421654570042,2520501741.998146,330503593.3274068,453619595.2524743,0.7285919673365434
2024-07-07,5.98485900304178,2713065684.227941,123537431.20258248,453321570.79206645,0.2725161103336239
2024-07-08,5.588230010338649,2529510951.9600143,123436395.65739296,452649756.2341255,0.2726973647005513
2024-07-09,5.829334455606042,2644322159.3807707,219453908.1721272,453623338.9109694,0.4837800204437859
2024-07-10,6.005126717710684,2732219999.6554933,132389887.5129829,454981239.87916267,0.2909787830991537
2024-07-11,6.14365932250685,2795280990.4448595,112618820.30116276,454986327.1559591,0.2475213288388764
2024-07-12,6.04557830738051,2747602879.443101,122135980.70194487,454481397.76616514,0.268737029287137
2024-07-13,6.098690422481808,2772940626.7492466,105446121.69462994,454678043.0971315,0.2319138196697653
2024-07-14,6.33666653863876,2959455988.830024,93043390.4951099,467036725.1904932,0.1992207153669975
2024-07-15,6.6439674593836,3102262062.4803214,124287510.91481616,466929147.5982239,0.2661806647842022
2024-07-16,7.001126292896774,3263934941.627606,157616053.95914674,466201408.8988996,0.3380857521031802
2024-07-17,7.064508041326692,3297495423.3297195,170602654.74086592,466769292.9273615,0.3654967396653812
2024-07-18,7.061065049236213,3304035986.0136347,163809823.21112776,467923176.3161605,0.3500784562559192
2024-07-19,6.973730482317102,3257702156.082258,142496220.1881671,467139096.4050921,0.3050402359484758
2024-07-20,7.454297341351062,3484119834.541452,162009507.74228504,467397485.6374551,0.3466204092247738
2024-07-21,7.385447097190132,3453761847.905216,112706763.76849385,467644247.1870435,0.2410096231193764
2024-07-22,7.4717059397943055,3494699494.596208,141521427.77965626,467724442.417285,0.302574368464149
2024-07-23,7.198612397453334,3369569120.989378,320334833.869072,468085921.973162,0.6843504981280736
2024-07-24,7.141136287638358,3342584143.468836,137507410.4246144,468074548.4797715,0.2937724575523614
2024-07-25,6.811909435891988,3188925012.843286,108478251.27035144,468139666.6903442,0.2317219816839522
2024-07-26,6.62660198863993,3103767976.84393,159208959.58900094,468380020.7353271,0.3399140709269642
2024-07-27,6.97391110552249,3265401115.0054607,99091600.90625018,468230963.3140664,0.211629748286818
2024-07-28,7.141217755485079,3347504088.074805,158858503.41338933,468758158.9993708,0.3388922419025085
2024-07-29,6.845982325791437,3209497862.943431,115673619.1258868,468814804.100797,0.2467362764871574
2024-07-30,6.763899295667364,3174777584.314249,174660372.37282145,469370912.4776389,0.3721158847506179
2024-07-31,6.5970484084299095,3095970224.1567526,208639696.16609088,469296271.9813648,0.4445799138467814
2024-08-01,6.418330423192627,3012643456.201459,166058547.91193414,469381171.98131096,0.3537818681797189
2024-08-02,6.414477591911851,3011655033.678845,162300917.78431064,469509011.5329585,0.3456822207829284
2024-08-03,5.9997043728238255,2817483916.456972,151447418.33795604,469603790.6832554,0.3225004170379585
2024-08-04,5.588175189091885,2622000518.357644,155688942.31462884,469205139.3585133,0.3318142306102684
2024-08-05,5.315245127350343,2502179389.457774,156865492.7206372,470755220.03349537,0.3332209310594067
2024-08-06,4.994572456325158,2351536845.1010766,505172804.2549153,470818446.5565367,1.072967314576646
2024-08-07,5.120536113044087,2408129567.165513,189183286.1408317,470288562.36967605,0.40227065099687
2024-08-08,5.073907050559475,2390787472.9688973,190072272.52367923,471192603.4800493,0.4033855181933624
2024-08-09,5.7382258525379815,2686584194.477017,153826519.3165662,468190737.61078215,0.328555238195348
2024-08-10,5.748683591633203,2706120308.961424,151155596.32804352,470737389.8434745,0.3211038672290392
2024-08-11,6.25967640110516,2951148140.3522096,135300823.26850477,471453786.3061384,0.2869863965428993
2024-08-12,5.768693724884876,2717168351.0270658,133357104.7959272,471019693.6449926,0.2831242654928955
2024-08-13,6.448599875331254,3040288304.4363856,301440014.6136689,471464870.3925378,0.6393689828103045
2024-08-14,6.818267916122155,3288451649.5275235,206590413.6155132,482300151.5900843,0.4283440777167703
2024-08-15,6.684972508277404,3229275350.6972966,172158087.1370677,483064866.26516014,0.3563871006975035
2024-08-16,6.235702342320609,3007887206.697762,204726191.0237166,482365424.38592094,0.424421363293907
2024-08-17,5.919711952298114,2862907140.902386,173772105.98079506,483622710.69472665,0.3593133699845701
2024-08-18,5.814634379494933,2810942322.0080314,120857970.56372124,483425463.8469966,0.2500033192334539
2024-08-19,5.769840947740566,2797289882.636136,136525790.64795667,484812303.8350888,0.2816054575512517
2024-08-20,6.051401576615627,2927116376.9771614,188767125.2222955,483708830.0813466,0.390249492014752
2024-08-21,6.056332327480517,2930170349.1860027,154490961.2295656,483819280.5058598,0.3193154292405146
2024-08-22,6.355181443999294,3079371215.208073,143677046.14482465,484544972.0583013,0.2965195274537637
2024-08-23,6.501371999479457,3147978201.1946044,117956292.62537664,484202134.7873422,0.243609608778743
2024-08-24,7.090131591128777,3434372143.05076,199196054.2008154,484387644.8425683,0.4112327313087361
2024-08-25,7.155362220162756,3461180437.0963974,156129750.77555302,483718410.1376869,0.3227699163468097
2024-08-26,7.328150707617587,3553141836.306075,197339424.5180649,484862003.8084911,0.4070012147126489
2024-08-27,7.012617202536128,3400344321.5103464,163011037.1328886,484889481.8158055,0.3361818378127068
2024-08-28,6.878743745035761,3344032938.911626,295534701.7428897,486140066.1021776,0.6079208901921155
2024-08-29,6.733012320161967,3277543097.862467,298810588.0477117,486787034.0958508,0.6138425371224542
2024-08-30,6.777909636334767,3287554395.702549,213472855.65894789,485039572.9796616,0.4401143072668405
2024-08-31,6.724810979485344,3267527448.3470483,247369785.0938039,485891344.50246143,0.5091051484917958
2024-09-01,6.4841303043946406,3149070754.7926006,119310086.236032,485658154.13337815,0.2456668033278103
2024-09-02,6.171481293963212,2993438257.041722,140961546.62822968,485043721.9942363,0.2906161655874492
2024-09-03,6.352214791262509,3091027117.879195,167126623.35005966,486606202.6320194,0.3434535409661514
2024-09-04,6.1253652667397205,2982387247.091993,135662984.4493207,486891330.9196653,0.2786309302181937
2024-09-05,6.135407759178935,2980463593.459544,136075803.18442172,485780849.5288017,0.2801176771715326
2024-09-06,5.773864798182584,2809497369.290455,133294367.97392385,486588700.5485112,0.273936422739917
2024-09-07,5.698823695140383,2775215468.234701,182284079.0290049,486980404.5001848,0.374315018313916
2024-09-08,5.851233787902257,2846087779.908127,101209262.02359375,486408146.2259409,0.2080747676799416
2024-09-09,6.039200830961304,2954582452.7060075,120944361.399548,489234012.1492043,0.24721167865709
2024-09-10,6.287200486497921,3066555850.509806,124693284.85881282,487745834.9062335,0.2556521777019058
2024-09-11,6.267743693711194,3051693516.973428,120726478.4145758,486888690.1095488,0.2479549861538427
2024-09-12,6.103399566144804,2976170823.190182,145463017.17737812,487625099.90314674,0.298309125609552
2024-09-13,6.173565406503951,3011791693.2495165,114812955.23195784,487852884.8299793,0.2353433971636164
2024-09-14,6.318106007681402,3157776873.8382387,105706045.55795573,499798020.1660259,0.2114975275869273
2024-09-15,6.054794991822515,3023702160.6848736,103276107.45882784,499389684.5010649,0.2068046470803856
2024-09-16,5.888969247040024,2939158053.459567,91504314.784334,499095500.4454944,0.1833402919935301
2024-09-17,5.740475547726596,2870237666.91219,96074004.52008364,499999981.3689464,0.1921480162000072
