Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
04-12-2023,15.725823590064405,8774145327.629591,531269012.4648248,557945043.5380127,0.9521887838557876
05-12-2023,15.760485729890624,8766504922.981604,1050404792.125384,556233169.0295209,1.8884253054489024
06-12-2023,15.72153292070896,8754773329.237688,676286222.2137891,556865120.8118255,1.2144524714133031
07-12-2023,15.301470696219727,8530673021.018649,720303828.2696162,557506738.4291482,1.2920091877260016
08-12-2023,15.713586856694311,8763440655.929714,918229936.841562,557698298.6666923,1.6464635790297455
09-12-2023,16.966858857885697,9426814191.452389,1072034005.2503502,555601615.5029829,1.929501238544536
10-12-2023,16.228252970121254,9034855903.78427,939117041.9709758,556736200.7739742,1.6868258982717776
11-12-2023,16.32314771643231,9079927886.327671,494108377.0763218,556260841.6014653,0.8882674100405707
12-12-2023,14.757580129892649,8222112033.247589,1269777491.066776,557145003.5086071,2.279079024437773
13-12-2023,14.508302668679772,8087889456.938758,672867993.3211937,557466275.8034906,1.2070111189262016
14-12-2023,14.77081941178882,8215226212.407058,725801346.8682761,556179449.7230369,1.304976922879309
15-12-2023,15.40140224139454,8573611944.020851,800007903.7748605,556677360.2586294,1.437112339907592
16-12-2023,14.269410709343532,7981698399.138748,529567880.9371063,559357254.6000359,0.9467435643000104
17-12-2023,14.312478147693124,7953865927.5122595,394887677.2799861,555729472.2433696,0.7105753734562662
18-12-2023,14.025458340002304,7808671884.201053,358716315.069367,556749854.0799751,0.6443042821486553
19-12-2023,14.64851678284986,8154326009.583889,779426853.5157087,556665642.7038935,1.4001705758771037
20-12-2023,14.071075715701893,7841112704.944818,461464819.4914066,557250409.5187926,0.8281103281555224
21-12-2023,14.2087087007393,7909306435.281025,495194629.6519698,556652022.4930428,0.8895945934664395
22-12-2023,15.2792769863089,8497658002.255044,676439327.0564216,556155766.3932285,1.2162767482269472
23-12-2023,15.497920085646587,8629232574.663649,660659247.428,556799398.046685,1.186530103562732
24-12-2023,15.68173194817238,8762422644.116972,614178678.6999803,558766255.7347937,1.0991692365035852
25-12-2023,15.291258898917343,8542032870.943346,641360224.0640546,558621950.449622,1.1481113900874078
26-12-2023,15.6126461277896,8699213989.449003,531623491.5501457,557190236.5714233,0.9541148725458682
27-12-2023,15.068264694705912,8395185344.057613,650854813.7799407,557143474.3250282,1.1681996537219477
28-12-2023,16.64237036753479,9253594404.2428,894754341.544731,556026227.0267886,1.6091944912908271
29-12-2023,16.051461472529084,8964473218.973366,1249632873.0991113,558483302.8640672,2.2375474193957547
30-12-2023,15.528247553752369,8640805697.69722,690487011.5046331,556457234.9704193,1.2408626721177212
31-12-2023,15.197976966244733,8462433624.019181,331840263.2114728,556813162.8844128,0.5959633954996114
01-01-2024,14.920925104492913,8324368851.176956,376975059.2324075,557898976.9656014,0.6757048763250391
02-01-2024,15.531767911179616,8636810604.520187,345330490.5800523,556073890.230068,0.6210154741075445
03-01-2024,15.195813482381377,8431875044.066062,560129237.526585,554881451.6473442,1.0094574901785975
04-01-2024,14.143246901092953,7874336933.212687,961879773.5497836,556755954.8581576,1.7276506252992618
05-01-2024,14.544061582297742,8102358068.604804,464183582.9305791,557090467.663212,0.833228371107582
06-01-2024,14.070064831820096,7975808986.397526,694476594.4253654,566863698.3363338,1.225120953173678
07-01-2024,13.41940633069471,7619657154.915052,417026217.9668404,567808811.1458646,0.7344483033386926
08-01-2024,13.105073261510308,7420137864.226218,342893063.38673526,566203463.0526801,0.6056004347589661
09-01-2024,14.153296854055547,8040267851.940202,619583569.5479914,568084449.4995743,1.0906539865574258
10-01-2024,13.71026556356282,7764748275.341533,617985640.9593978,566345578.0154667,1.0911811885684413
11-01-2024,15.029927154856384,8563554075.554836,731124154.6282827,569766838.3434467,1.2831988550860032
12-01-2024,14.9977475293525,8543027241.915554,763377141.9524381,569620686.3861232,1.3401499632950042
13-01-2024,14.118623015356173,8001035412.032104,626651018.4731395,566700832.1795793,1.105788068217558
14-01-2024,14.368334995322956,8155206054.484743,350286792.2496972,567581842.7910644,0.617156444834764
15-01-2024,14.796981811279162,8452233975.291342,719060885.0285767,571213378.7208235,1.2588306083426184
16-01-2024,15.21202230142734,8649830290.436867,765501265.3504734,568618039.0115031,1.3462486464221852
17-01-2024,15.272358165469788,8665933201.934305,415955821.717111,567426006.3863382,0.733057380232063
18-01-2024,15.699130110623466,8919151209.964802,853545792.701477,568130281.5580393,1.5023768674338478
19-01-2024,14.654008720429925,8325696652.943424,650242912.2792656,568151473.8923372,1.1444886481144367
20-01-2024,16.086678781551996,9164586028.6319,887048066.3177096,569700318.6973394,1.5570433036548206
21-01-2024,15.722897031678633,8945724861.539137,792617966.4239398,568961613.3410536,1.3930956813932185
22-01-2024,15.408740384890873,8763103632.56376,350026998.4605395,568709927.8508496,0.6154754494673389
23-01-2024,14.515962012925453,8255006010.010264,800695944.6374383,568684734.9600224,1.407978613482083
24-01-2024,14.265855010566892,8087073965.362859,680484525.6859628,566883229.8781016,1.2003962894303457
25-01-2024,14.23948595271002,8085531665.289539,454885832.5602728,567824687.7831094,0.801102597944851
26-01-2024,13.78635973872808,7835644655.134034,386872034.7046247,568362120.5039688,0.6806787798623593
27-01-2024,14.188128606829816,8049108673.682573,383105985.2739704,567312920.3105707,0.6752992423726967
28-01-2024,14.34294954367034,8151761971.134168,245975186.41173023,568346276.7762163,0.4327910579567002
29-01-2024,14.488636990721131,8216166240.481443,363659341.2595033,567076547.3483304,0.6412879230502249
30-01-2024,14.986884453476764,8528124998.999718,517810051.4701032,569039217.2885073,0.9099725216435643
31-01-2024,15.437437826951967,8751010890.410454,638523565.7497262,566869385.2248077,1.126403334511533
01-02-2024,15.409996844791776,8764421759.034433,916089418.0435228,568749094.9744488,1.6107092321345644
02-02-2024,17.124666110606697,9734632387.995548,1416983639.4067657,568456770.2003895,2.4926849563375906
03-02-2024,17.767216641923824,10413035343.711344,1802009846.0085,586081407.8858346,3.07467498842673
04-02-2024,17.64043091636434,10327976753.91136,751734781.2849196,585471908.4175261,1.2839809570313732
05-02-2024,18.19201810497985,10675704585.844185,763830946.9953816,586834540.5242224,1.3016121142307804
06-02-2024,19.11896660452867,11216522099.345736,1202571443.0053585,586669893.3763974,2.049826412745216
07-02-2024,18.30239142752814,10745042721.374662,762340439.2613653,587084084.826933,1.298520022878999
08-02-2024,18.89942742880904,11105037916.933094,652446810.284007,587585944.5352988,1.1103853255033258
09-02-2024,18.21812068536536,10711583206.871857,742374781.7342224,587963127.035188,1.262621323683438
10-02-2024,18.4815602031358,10857715779.00254,617398895.3590857,587489132.9337171,1.0509111756263636
11-02-2024,18.9437462650876,11115208170.314392,474792569.5920336,586748155.0256604,0.8091931189306755
12-02-2024,20.11125059325117,11797544090.9414,933672551.964192,586614145.9596927,1.5916297934423598
13-02-2024,20.49602473218751,12016875907.17452,944416418.2323496,586302761.8376598,1.6107998796939782
14-02-2024,19.87804244223337,11672396337.137564,747156257.0911477,587200493.7638179,1.2724040000410264
15-02-2024,20.266399701438104,11911827097.954294,656812139.2015752,587762368.9179007,1.1174790594552668
16-02-2024,19.94765527045224,11719076573.484776,617648322.8570058,587491432.6820073,1.0513316254457137
17-02-2024,19.56752000551037,11491895683.568209,552626838.9565095,587294438.964774,0.9409706652946124
18-02-2024,20.033303562216943,11768080883.916656,462980946.3462534,587425875.4862279,0.788152115299708
19-02-2024,20.089965531121127,11786972055.5334,378746032.73206365,586709421.5405368,0.6455427828951191
20-02-2024,19.82336024650332,11642310000.42758,494228808.1668582,587302548.894615,0.8415233495871344
21-02-2024,19.31653404545923,11346939496.65127,625264563.2997401,587421090.6546464,1.064423074430166
22-02-2024,18.570553399482154,10920017551.93833,583345888.4313493,588028655.7450052,0.9920364981061628
23-02-2024,18.141922476577378,10650287836.16445,506352497.8681588,587053982.2841153,0.862531407926129
24-02-2024,17.954818782739114,10546746357.43052,541835387.1751984,587404778.90925,0.9224225042590404
25-02-2024,18.507156790818343,10863447671.340267,316646199.57967395,586986309.8976809,0.5394439261025855
26-02-2024,18.713454248869507,10988272064.98822,292501164.65398234,587185664.3276871,0.4981408478166592
27-02-2024,19.099422787987216,11220862724.776896,511169504.61060274,587497478.2920862,0.8700794871437124
28-02-2024,19.049365825418167,11182690334.616066,544041327.4435612,587037407.8120044,0.9267575118786764
29-02-2024,19.444220334585168,11384233369.8713,1544872833.1675844,585481607.077982,2.6386359784686086
01-03-2024,19.28359619697373,11347407778.110456,930421789.8886082,588448734.4684837,1.5811433271736266
02-03-2024,20.036634450250386,11786807371.644957,550444614.5777574,588262834.3053722,0.9357120363174548
03-03-2024,21.42547308686706,12580689090.342611,997493880.8890884,587183724.687697,1.6987764458553771
04-03-2024,20.49979060307113,12019492885.60216,735274312.7694503,586322715.1111234,1.2540437097513724
05-03-2024,20.48191590362948,12012784491.079786,832523816.8571295,586506875.020958,1.4194613095155628
06-03-2024,19.044143251156903,11176805221.792109,1459142535.4523833,586889369.313746,2.486230986188367
07-03-2024,20.08946910763363,11782311456.963484,813430117.9759635,586491927.3793265,1.3869417122426304
08-03-2024,20.11064766672606,11812513532.470366,645920568.3722501,587376086.9479446,1.09967120338267
09-03-2024,19.73483630159017,11581258962.904787,650873832.8070068,586843426.8173587,1.109109863148516
10-03-2024,20.04822640749393,11774663593.68707,447825783.7434417,587316970.307446,0.7624942005490083
11-03-2024,21.638352419584805,12706000979.21117,784874873.1847655,587198171.692176,1.3366439321889043
12-03-2024,21.299951563934822,12512604777.720097,1479729116.1187727,587447569.5478339,2.518912653358562
13-03-2024,20.661516583545243,12117943789.357143,1022668195.0102988,586498272.7844784,1.7436849219607176
14-03-2024,20.747272445003155,12175545287.527292,957700258.2680452,586850407.43559,1.6319325097736392
15-03-2024,20.89479137569212,12271427929.155949,1562224087.5770614,587296025.5268147,2.6600283667435334
16-03-2024,19.58629335608256,11506966264.686129,1126677606.9652555,587500965.8789074,1.9177459653700049
17-03-2024,18.076554066787523,10593568543.656693,737132538.9032454,586039159.0408542,1.2578213034597885
18-03-2024,18.64970946156264,10930606387.150698,608520633.7295624,586100625.8397142,1.038252830489179
19-03-2024,18.339925541295827,10776317667.064308,824388582.4097131,587587863.582073,1.4030047819300548
20-03-2024,16.8468260641777,9906631605.194944,1088786176.9983332,588041424.9815246,1.8515467290974288
21-03-2024,18.37477932946631,10797694020.429544,955368272.2971584,587636663.6476585,1.6257805739466051
22-03-2024,18.432309791469702,10804896482.404522,643478662.0410492,586193298.8672383,1.0977243569391006
23-03-2024,18.22980014343041,10666019155.805044,561714359.5034524,585087004.34924,0.9600527021245608
24-03-2024,18.117452492655403,10646443416.810982,355950230.34877056,587634681.0417702,0.6057338714551956
25-03-2024,18.54589013067934,10891028416.413368,301260259.4645859,587247543.2385422,0.5130038651216848
26-03-2024,19.34950531790353,11313631965.444069,514306491.6590192,584698770.3078846,0.8796093266763688
27-03-2024,20.03646167949438,11739367402.991226,642475822.9620428,585900224.8388733,1.0965618303674969
28-03-2024,19.33090160316348,11328482527.58431,576007618.6899,586029703.1220943,0.9828983336871814
29-03-2024,19.16318423972429,11260025499.10329,423996145.5938777,587586350.9030945,0.7215895075544456
30-03-2024,18.999211473718564,11160932359.41017,355730358.8095722,587441872.2508029,0.6055583975425171
31-03-2024,18.949311063029523,11110133657.90669,335490516.7997968,586308052.0949798,0.572208612180971
01-04-2024,19.10962213250536,11219822623.010435,317673255.67717546,587129486.1412033,0.5410616621642058
02-04-2024,18.39419785578584,10814702847.823198,477437857.80535215,587940987.2946142,0.8120506447462736
03-04-2024,17.977025121122672,10570669642.185316,777495245.3434345,588009949.9758152,1.3222484506859329
04-04-2024,17.724945246324673,10411848889.46336,463227227.7183074,587412189.1362283,0.7885897437699904
05-04-2024,17.789712443938363,10429231347.99253,418921241.78894377,586250698.591037,0.7145769596450056
06-04-2024,17.341737529155093,10212282616.817184,411345714.7578144,588884625.8714386,0.6985166477204258
07-04-2024,17.563363273082796,10339462572.143024,238296331.2139009,588694910.6148163,0.4047874831549519
08-04-2024,17.918116292711908,10525577152.891508,263300442.3179963,587426545.3435374,0.4482270071128868
09-04-2024,18.09391316503028,10627036501.595314,477762723.4695045,587326600.0930059,0.8134532360595426
10-04-2024,17.361184577766736,10202413338.450443,421171624.6544969,587656521.5207704,0.7166969296359809
11-04-2024,17.406976669607836,10211250526.4705,438170097.6083888,586618269.2310435,0.7469424676847434
12-04-2024,17.55193638440358,10293942623.304617,311497260.2497484,586484727.2607299,0.5311259539607209
13-04-2024,15.176765640760904,8903522636.031988,1112177352.6882603,586654814.7860575,1.895795150158022
14-04-2024,13.375092136262912,7874148343.847679,1161277903.6689172,588717316.0100389,1.9725560503967152
15-04-2024,14.11966160231988,8303749190.006552,856845573.771585,588098314.5263364,1.4569767547483992
16-04-2024,13.576761153392976,7964871592.917871,691638005.0100803,586654762.7176431,1.1789523395431218
17-04-2024,13.504619526201347,7928193029.367029,498128270.038748,587072669.0215102,0.848495077907462
18-04-2024,13.147801327414111,7711835850.049198,453337618.9221527,586549466.1810461,0.7728889804874942
19-04-2024,13.881633728074288,8148532830.654396,423314996.1236752,587000996.444299,0.721148684053118
20-04-2024,13.992089300872276,8230870148.047482,543339238.406391,588251687.8686848,0.9236509637141584
21-04-2024,14.936807546969696,8758372152.3362,361420829.207462,586361719.182293,0.6163786232694028
22-04-2024,15.067366660509428,8847822859.445421,296053935.6315452,587217598.0581253,0.5041639361806738
23-04-2024,15.461314872228792,9090295479.922508,486592129.424166,587938060.5753175,0.8276248163760975
24-04-2024,15.198035405959253,8912274695.743563,339941738.99630123,586409654.7800514,0.5797001059332925
25-04-2024,14.53320906266427,8532995240.546917,452120899.6147732,587137720.4961658,0.770042332202238
26-04-2024,14.597683774154822,8570842554.9169235,403033481.9676424,587137157.3407823,0.6864383848452575
27-04-2024,14.477423495601858,8500535650.49632,345095266.352276,587158043.2166486,0.5877382935295044
28-04-2024,14.27523149287904,8380657031.882171,365062840.5843627,587076786.5349659,0.6218315030628788
29-04-2024,13.786734053180613,8104982607.921976,236413789.0895114,587882712.2259712,0.4021444825182039
30-04-2024,14.061254005927978,8263148207.001912,331831032.7255972,587653718.7592454,0.5646710335233058
01-05-2024,13.135896776786344,7730958985.435512,425906781.4105048,588536825.2206125,0.7236705727816676
02-05-2024,13.323533220901556,7845992064.73991,536078620.87367415,588882238.2662997,0.910332467238132
03-05-2024,13.596276394643592,7980747300.86246,306778931.1159368,586980366.4778812,0.5226391692736404
04-05-2024,14.107736847052513,8293646106.507352,308776614.1523316,587879274.7853189,0.5252381354404615
05-05-2024,14.317349779759198,8403330829.498662,285579116.27340287,586933403.0924261,0.4865613624454629
06-05-2024,14.365395491770316,8426096295.876368,221184016.1442179,586555121.3472356,0.3770899069744527
07-05-2024,14.506570976121,8523714506.564404,380519922.9934064,587576107.4477996,0.6476095916259017
08-05-2024,14.029189456273642,8251959607.07581,341200271.7898267,588199313.4953109,0.5800759435815743
09-05-2024,13.910351786352477,8157183209.535623,342437180.06464624,586410993.3969234,0.5839542299181645
10-05-2024,14.243720294293173,8350912592.50194,329221240.57897973,586287319.602013,0.5615356661687031
11-05-2024,13.567790991572473,7974945541.072448,345687417.6191671,587785111.5208086,0.5881187033212718
12-05-2024,13.288952729505148,7817253975.182974,212924684.5529168,588252071.7999477,0.3619616398483812
13-05-2024,13.543141430691692,7944203166.077727,174905531.9241091,586584966.7695593,0.2981759537537227
14-05-2024,13.36786743064967,7857489973.809852,327966339.6492478,587789339.9656479,0.5579657835720789
15-05-2024,12.982056814900428,7626602430.075635,340976059.3790797,587472581.4881693,0.5804118696319895
16-05-2024,13.889618671297724,8180439602.497424,353684052.3662419,588960704.832159,0.6005223259623647
17-05-2024,15.500365228997572,9079638797.932665,753353567.8737805,585769345.6762409,1.2860925096789968
18-05-2024,16.265869753444004,9519197189.366009,1117102343.135824,585225219.041883,1.9088417702926708
19-05-2024,16.294498757704385,9567738469.192064,457027463.6598552,587175991.8155344,0.778348348757818
20-05-2024,16.585506116668817,9724331246.33849,637545958.8392193,586315013.7194374,1.0873778496559137
21-05-2024,17.3114625866685,10161908197.503002,861998000.531511,587004601.5250412,1.468468898356223
22-05-2024,16.752554292673604,9832615519.855038,684807581.2752328,586932317.7872126,1.1667573253710388
23-05-2024,16.346469160878005,9593670561.836788,519483665.92078745,586895583.8363745,0.8851381408002187
24-05-2024,16.588429833529233,9715073603.927444,733679753.7753234,585653597.2012811,1.2527537733592504
25-05-2024,17.244819461427912,10125270277.495258,919375017.9769552,587148523.0763246,1.565830419124539
26-05-2024,17.435623571050737,10208354260.848995,375629154.835054,585488337.6696922,0.6415655627404967
27-05-2024,17.04863017785704,10014825806.807312,416317862.1345283,587427007.4680067,0.7087142008144771
28-05-2024,18.788915013535576,11037921173.20087,750990673.4924821,587469854.7121602,1.2783475908911808
29-05-2024,18.51595387526765,10870950677.185844,794704622.7703652,587112646.2302608,1.3535811702796954
30-05-2024,18.455037795154595,10848580380.25082,612650090.3848513,587838426.594777,1.0422083053226088
31-05-2024,17.957451061755325,10539183064.628056,544039196.1912959,586897496.1081064,0.9269748121247462
01-06-2024,18.41544431733375,10825858687.009129,465384713.91099775,587868448.920299,0.7916477143240814
02-06-2024,18.40853791487725,10787743027.385736,292655841.49736714,586018459.3295369,0.4993969675156554
03-06-2024,18.12624140420902,10650539346.465128,302992078.2035587,587575720.1375465,0.5156647353172299
04-06-2024,17.59241879890997,10320543769.373384,424377983.3301703,586647230.6817096,0.723395528241094
05-06-2024,17.734551841798837,10412102563.03363,333882737.7293223,587108298.8684939,0.5686902031069885
06-06-2024,17.75666384279356,10416127033.333803,369210343.8577537,586603830.8519946,0.6294032265720214
07-06-2024,17.26973714788328,10138957304.734064,427699931.7046911,587093898.298086,0.7285034522493613
08-06-2024,16.329200242146886,9587862348.39924,645417717.1396025,587160559.379525,1.0992184451585785
09-06-2024,15.948056474817893,9361453084.695637,322965172.8698522,586996484.4605013,0.5501995010526921
10-06-2024,16.37021547871273,9590894624.744858,242591764.40603724,585874672.0357182,0.41406767690283
11-06-2024,15.8944166344677,9328457555.17342,342059865.88157874,586901537.1689876,0.582823257767493
12-06-2024,14.983784701658749,8793087112.194365,521182050.9271767,586840193.4005995,0.8881158052706829
