Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
04-12-2023,102.771178769809,1508533115.7756865,105183346.64548744,14678561.964873044,7.165780060553581
05-12-2023,99.888921143938,1464513996.9133916,171024207.37151772,14661425.713098405,11.664909724210927
06-12-2023,98.71005568893317,1447336252.4499245,138940027.22290954,14662500.61706927,9.475875285636016
07-12-2023,96.22011990974484,1413271431.4227874,129693966.82511728,14687899.295370303,8.829987475880737
08-12-2023,98.61219905269624,1447406807.5295186,126347389.0953422,14677766.254417015,8.608080201394417
09-12-2023,99.3377293773254,1453784988.9671762,162838459.89689022,14634771.683225265,11.12681929186088
10-12-2023,98.61642856883104,1444480865.87791,197612501.7459079,14647466.825161992,13.491240779357248
11-12-2023,97.82068831910534,1432507120.9716358,121515382.14205228,14644214.28214233,8.297842397064102
12-12-2023,91.47846219369028,1342096101.1774547,173225367.14476845,14671170.338825677,11.807194868861014
13-12-2023,92.56520967146416,1359834820.7462976,129039483.50055572,14690560.585047811,8.783836583601397
14-12-2023,94.65932831571378,1386203048.8446567,137471338.31351155,14644125.132826896,9.38747361597928
15-12-2023,107.26123316514756,1569233666.8334951,221504152.94969925,14630017.02038409,15.140389286019024
16-12-2023,108.49142614287462,1596202635.8306162,389206371.4151358,14712707.65423015,26.453755526314183
17-12-2023,104.5817565753412,1530163919.264792,195262034.2967706,14631270.016606145,13.345528725473102
18-12-2023,100.30307274061508,1471051808.773013,142032843.91841722,14666069.229774948,9.684452029591077
19-12-2023,99.0570982824574,1450696563.3283055,167798994.94654816,14645054.099926304,11.45772448511423
20-12-2023,101.10209541127708,1480310095.5577734,197315624.17189643,14641735.065291803,13.476246038601849
21-12-2023,100.00505393235476,1466542015.0659635,158529393.12685704,14664679.007702544,10.81028729258856
22-12-2023,101.45562575499154,1486294794.5294847,189414772.6996273,14649703.094028378,12.929598059692962
23-12-2023,100.12866056958758,1469450851.06016,172820696.42026478,14675626.765614413,11.776035135016562
24-12-2023,99.41057986769913,1458946952.1643243,186408672.54370308,14675972.659106996,12.701623045613228
25-12-2023,99.84830134105944,1470434648.5268288,216751431.8462681,14726686.671455264,14.718275514505065
26-12-2023,103.18905589186647,1512384864.773069,236305469.69957185,14656446.38088289,16.12297166438629
27-12-2023,102.6543933775629,1505839741.1014814,283739502.1332645,14669023.814334009,19.34276648020744
28-12-2023,112.45389966861764,1649490691.6724217,302358233.6508824,14668150.206735272,20.61324907295036
29-12-2023,118.88229590878478,1755017680.6985528,443709606.1229339,14762649.621480484,30.05623092736087
30-12-2023,112.35739032828812,1650471664.1763086,240986502.1658601,14689480.232265336,16.405379792576664
31-12-2023,111.45766008796652,1639034262.0534952,192306207.4809737,14705442.952596605,13.07721284567068
01-01-2024,108.96790356292864,1604349909.6795423,205928946.2681316,14723141.927320236,13.986752779038978
02-01-2024,115.747781995034,1696919278.9810944,155624748.8483425,14660490.678377738,10.615248306652395
03-01-2024,110.42654176294369,1619377707.025004,231985831.14189413,14664750.71275324,15.819282283479051
04-01-2024,102.56821527217876,1503951477.0095077,278488947.4544059,14662938.933065834,18.99271003757617
05-01-2024,104.03371348837604,1531358122.6488347,181303659.2809127,14719825.634407803,12.316970579944424
06-01-2024,102.59676225186443,1507553369.2617188,208344889.6155942,14693966.321869211,14.178941550009675
07-01-2024,99.41987930688362,1460575964.0119703,149323315.4010132,14690985.084618216,10.164282009744737
08-01-2024,94.90939982233934,1387880600.2098746,116042863.20253132,14623215.43290596,7.935523054758895
09-01-2024,98.91355486850674,1455643226.1141796,182488479.5858244,14716316.970401844,12.400417845908994
10-01-2024,96.52237554666516,1416813478.8235536,156035025.26131043,14678601.420647528,10.63010165544962
11-01-2024,106.9445086340666,1581920676.3164115,251280772.497888,14791976.666415757,16.98763986481976
12-01-2024,109.58037362122012,1615908985.034028,288629996.9655222,14746335.78654918,19.57299773607455
13-01-2024,102.98245671064156,1511492603.650746,207298010.62760204,14677185.337476593,14.123825914924517
14-01-2024,106.176741600225,1557814086.5451798,145877214.09358382,14671895.775542228,9.942628841240706
15-01-2024,99.38609712953104,1467906779.2559512,118400146.1238112,14769739.64822073,8.016400352600295
16-01-2024,101.86035633683748,1498618780.8091,131093143.87501606,14712483.194672756,8.910334315452852
17-01-2024,103.44267849660456,1521532289.8325014,209323067.64280263,14708941.337810049,14.231008393835085
18-01-2024,101.16750697999343,1487102088.9798532,130769715.7840025,14699404.318364171,8.896259532138323
19-01-2024,96.78207618715936,1423679082.1387718,126772508.9676892,14710152.31565842,8.618028300954062
20-01-2024,96.76516152079849,1422509081.0601847,142139509.6099481,14700632.528313754,9.66893834916179
21-01-2024,97.25369765885362,1429918397.975243,108828817.71211512,14702972.045249209,7.401824432311265
22-01-2024,96.51236483017396,1422539227.279847,97266095.48293889,14739450.533441896,6.599031304610357
23-01-2024,91.46929437173564,1346220554.7376254,119906962.27217077,14717731.93380633,8.147108726497928
24-01-2024,89.49008283925772,1311789974.0935943,144030070.31219122,14658495.47206068,9.825706232042352
25-01-2024,89.89798185616058,1322497346.8756864,103480031.68269016,14711090.500248617,7.034150981597275
