Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
04-12-2023,339.0092636266067,1961380835.018876,15999299.140380029,5785626.074157045,2.765353124330818
05-12-2023,347.1231067775276,1996654003.873752,74268725.96113774,5752005.455382761,12.911796857152948
06-12-2023,340.638709666598,1950348127.4061368,10997522.774391646,5725562.221965468,1.9207760474946725
07-12-2023,330.19826311284305,1911117440.9437344,9117162.864005435,5787787.685275082,1.575241415161226
08-12-2023,319.4333770761692,1850248987.881792,7249426.826730303,5792284.465754491,1.2515660909941182
09-12-2023,350.1806496814646,2031720606.981671,10040109.221262325,5801921.404937104,1.7304800462685972
10-12-2023,336.81734984302767,1926847401.039904,5675886.55763295,5720748.654835931,0.9921580024032244
11-12-2023,344.43368199666764,2006398492.211979,4665386.492862138,5825209.8940526685,0.8008958608728127
12-12-2023,323.21703929803994,1864846205.2050865,8967155.416657552,5769640.762922474,1.5541964890229063
13-12-2023,325.0589739086951,1899831169.904448,6465168.728733919,5844573.823204419,1.1061830895292284
14-12-2023,331.0847809966223,1915473717.746468,9174654.343003402,5785447.799746522,1.585815767520255
15-12-2023,376.48102305776297,2198231979.641035,14687998.45761099,5838891.856452917,2.515545555339989
16-12-2023,348.0501323376617,2038707790.316916,8617163.504212262,5857511.895266451,1.4711303465172525
17-12-2023,335.89640298163147,1959975834.034191,6423335.68695305,5835060.502691279,1.1008173238290235
18-12-2023,313.80642153439067,1842937364.259441,6579034.782717075,5872847.838002162,1.120246082342761
19-12-2023,327.7848607694616,1920118651.5449831,9067271.267155273,5857862.523112211,1.547880516379538
20-12-2023,312.9568457436868,1840163864.031554,5999513.120828288,5879928.459972585,1.0203377747994336
21-12-2023,310.16248635514387,1824491099.3071573,9086225.84222106,5882371.916563983,1.5446534104100844
22-12-2023,303.7907773273116,1783023056.6956775,10807588.307889652,5869246.829618548,1.841392707042116
23-12-2023,276.7782654279524,1632081442.3099265,3559380.558158951,5896710.999999999,0.6036213336822767
24-12-2023,281.6043809354094,1661390347.814055,7748709.646936923,5899731.894423625,1.3134003011663862
25-12-2023,275.5030885986541,1608796915.9116764,2724202.8466640334,5839487.767976827,0.4665140085750829
26-12-2023,271.77375747716013,1604877068.824286,5551770.842535886,5905195.128926897,0.9401502780729896
27-12-2023,259.8969831839368,1519448668.375267,2386367.655815274,5846349.771978338,0.408180787823058
28-12-2023,315.3401077408127,1878762368.8873768,10601991.39863685,5957892.202001741,1.7794869459160032
29-12-2023,304.1117599391185,1804409357.693796,6052998.539292949,5933375.802550446,1.020160991099044
30-12-2023,276.88193083206886,1629203163.9421227,10158021.009210212,5884107.92660301,1.726348519761873
31-12-2023,278.27189397542713,1638962542.3869808,3626032.8042025855,5889788.289332985,0.6156473927542871
01-01-2024,265.6513178119555,1577096829.8454704,2599944.31497409,5936717.509385131,0.4379430739064031
02-01-2024,271.11461378172106,1625506537.775424,5785008.243255361,5995643.374223076,0.964868635804242
03-01-2024,264.830960048965,1579202205.0562055,6494653.137806338,5963057.358415439,1.0891481915129793
04-01-2024,245.84271002752536,1468600940.9809785,7057964.415438986,5973742.076047522,1.1814980167521447
