Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
18-02-2024,2783.499048390704,27239515469.66714,6973990.305166935,9786069.618172074,0.7126446650468032
19-02-2024,2868.724335731698,28089939650.0,9223796.911441077,9791787.694663722,0.9419931476320524
20-02-2024,2938.847218679756,28774459903.735603,20040441.250438016,9791070.362841863,2.046808010541277
21-02-2024,3009.526135760951,29460484883.08736,25703489.70811177,9789077.60029748,2.6257315303467066
22-02-2024,2977.09463032049,29193652873.525288,20279151.739212543,9806088.317180073,2.068016428496149
23-02-2024,2974.365244095076,29153471759.9582,121275225.91931656,9801577.603098938,12.373031243559536
24-02-2024,2919.5547034696338,28695017179.544376,37683464.74293861,9828559.5215746,3.834078092544478
25-02-2024,2985.215086724264,29269602168.93447,22931879.75010684,9804855.368412528,2.33882896671628
26-02-2024,3109.928669025007,30526606672.35908,22967456.53598688,9815854.291580737,2.339832668022237
27-02-2024,3168.200349540846,31074974650.8263,38165904.69773761,9808399.476797566,3.89114501178522
28-02-2024,3241.806668516603,31795707086.35891,65986285.65334521,9808020.754336994,6.727788134437505
29-02-2024,3374.474778251836,33150804082.4036,69595063.6863979,9823989.29043931,7.084195801610624
01-03-2024,3343.100875694517,32976259786.278687,41628993.62664702,9863973.901005302,4.220306546269788
02-03-2024,3426.92911671611,33745471002.706764,31415655.14944715,9847145.90042169,3.190331032680425
03-03-2024,3416.7248340193564,33644545010.386097,23438099.503778186,9847016.264054084,2.38022349869955
04-03-2024,3477.942996467507,34197861312.43508,27248561.06840487,9832783.730834382,2.771194995671143
05-03-2024,3623.861064625198,35678274503.63361,47521280.6322172,9845375.931188928,4.826761412093537
06-03-2024,3577.794802889734,35227441422.54432,83651731.5419031,9846132.426066363,8.495897467359462
07-03-2024,3816.16546883322,37476769782.48609,79701661.88660736,9820530.605541194,8.115820324579614
08-03-2024,3857.039155079732,37975347955.58329,55988929.56270728,9845725.29049119,5.686623170035051
09-03-2024,3890.2758144772592,38309616730.29863,49158321.56932055,9847532.297770085,4.991943167371196
10-03-2024,3911.8609633522087,38548263341.97118,24442896.204037167,9854200.776332768,2.480454453773933
11-03-2024,3882.691629962496,38300130839.86936,29788047.723113146,9864324.672170606,3.019775677817223
12-03-2024,4067.478829375932,40208183428.92564,86255790.15841326,9885284.008987634,8.725676478287328
13-03-2024,3971.174425006254,39136483550.805626,74102646.25732814,9855140.913570926,7.51918687994464
14-03-2024,4000.2026850083626,39398965991.128685,71324600.03177112,9849242.424336383,7.241633108302418
15-03-2024,3876.357168175932,38184868590.89873,57361733.8862592,9850709.553904986,5.823106809957669
16-03-2024,3734.6410982501175,36814413948.2165,222005087.6553357,9857550.693550194,22.52132345620032
17-03-2024,3512.920114179522,34410243662.88935,67844914.08548377,9795339.075316891,6.926244570383992
18-03-2024,3647.2106019744174,35599062667.81345,79749901.96951936,9760627.107341126,8.170571531160961
19-03-2024,3524.387793085141,34488135565.85557,107336059.87935534,9785567.761164475,10.96881269427564
20-03-2024,3159.82473662374,31011834005.707195,290193260.9876437,9814415.858660318,29.56806244679095
21-03-2024,3510.9282294567715,34401286483.1495,208239549.7535987,9798345.119823836,21.25252246241992
22-03-2024,3486.526092470764,34185274332.89926,66705914.52478403,9804967.301613824,6.803277611522961
23-03-2024,3317.7173715216304,32409887531.183777,146460432.83047593,9768730.697009124,14.992780267278478
24-03-2024,3345.13002605626,32719273478.90405,85361721.26604527,9781166.419255288,8.727151508024795
25-03-2024,3447.4356589033887,33668896241.89017,99528085.78323768,9766359.570754128,10.19090942353584
26-03-2024,3582.3681175406177,34666623403.128105,97551779.71155176,9677013.15601468,10.080773699363952
27-03-2024,3590.4985797891445,34765862572.12553,132485917.07755315,9682739.54147259,13.68268933705142
28-03-2024,3498.734123636208,33789149314.27538,238445892.8480865,9657535.588659871,24.690138665196933
29-03-2024,3552.378511969561,34438571152.09961,220450718.7669043,9694510.60354649,22.739747036457725
30-03-2024,3504.052295323504,33991055228.294384,83723324.9809911,9700498.840630526,8.63082676019877
31-03-2024,3497.885666487047,33894903338.50572,54151142.62227749,9690111.847636985,5.588288708502648
01-04-2024,3631.8507534957967,35213350128.73767,53244339.426461,9695704.069018656,5.491539247427762
02-04-2024,3500.2371763702035,33807575984.243526,122958066.55887882,9658652.908573031,12.730353572364228
03-04-2024,3267.8988853438373,31346188108.948204,142015155.53050914,9592153.615747528,14.805346246473944
04-04-2024,3309.7312647951485,31629773553.373302,106049655.28138454,9556598.715373645,11.09700830179079
05-04-2024,3323.369399251932,31696243084.797493,78565233.32371975,9537381.878743935,8.237610103336527
06-04-2024,3319.4282376636256,31774452210.502857,88165745.11806683,9572266.648206636,9.21054002758946
07-04-2024,3358.744714137228,31994166905.93503,87404793.51714152,9525632.231371738,9.175747225394908
08-04-2024,3448.736049223783,32918250903.40179,89725954.29542287,9545018.938405216,9.400290861069188
09-04-2024,3687.949143931034,35188753077.44927,109123376.72576742,9541550.521475226,11.43665030962869
10-04-2024,3498.7600918460253,33299604253.225384,209385739.37910327,9517544.324011013,21.99997523004559
11-04-2024,3535.2162292032094,33423902681.47284,116962704.94976228,9454556.811934,12.371040470360947
12-04-2024,3500.86747603852,32963416251.11636,102180694.101232,9415785.223728836,10.852062963769097
13-04-2024,3235.2530786008465,30421742542.90026,188021469.70630687,9403203.336431654,19.99546994563425
14-04-2024,2996.650475790675,28429808478.89856,341656381.5086519,9487195.356474556,36.012369164032
15-04-2024,3151.6763223197763,29664497021.815685,241354406.84749025,9412291.741932835,25.642469811281856
16-04-2024,3097.454295369382,29067460316.03432,165650304.35077518,9384306.44787542,17.651843028663876
17-04-2024,3077.541942036283,28914024596.31365,122134124.32142812,9395168.332679952,12.99967387455948
18-04-2024,2976.988480033677,27958502365.60101,173104087.43574002,9391538.648239825,18.43191982904563
19-04-2024,3063.006188034227,28666053136.668022,105421033.199295,9358797.004280718,11.264378653696127
20-04-2024,3063.766918474181,28587559672.490864,236861768.32181203,9330853.30353004,25.384791788785567
21-04-2024,3150.5014516512056,29393134346.386528,71109078.1230062,9329668.561486086,7.621822538964826
22-04-2024,3147.5215962317625,29346816568.603683,69580988.90880074,9323785.610792289,7.462740115802394
23-04-2024,3199.4292433695387,29854605053.463936,152664800.15547636,9331228.410609262,16.360632645311963
24-04-2024,3216.498057697004,30010560606.55747,78155421.6968592,9330197.024289476,8.376610000131372
25-04-2024,3136.2785484606848,29274861717.83972,100801155.14496148,9334267.114828847,10.79904334265559
26-04-2024,3155.295980772757,29506799721.567417,99318162.86916724,9351515.642707145,10.620541809885257
27-04-2024,3129.2579231366203,29229581717.191566,76519175.43221514,9340739.061832655,8.1919829818265
28-04-2024,3257.933335167844,30411939134.62814,78401520.72171728,9334733.404869184,8.398903034640655
29-04-2024,3257.766494016068,30460959312.11925,85522481.1978054,9350258.641333124,9.146536419832334
30-04-2024,3212.590235064842,30025195926.779152,122272950.37927014,9346101.970634026,13.082775125229595
01-05-2024,3018.970639338112,28211088710.706696,187719222.12035552,9344605.19195105,20.08851291888147
02-05-2024,2972.511527037976,27815512365.60529,204999383.03677905,9357579.310490567,21.90730916990027
03-05-2024,2981.906746828301,27879794178.009075,109066164.63612364,9349653.273920571,11.66526302535165
04-05-2024,3097.8525306727665,28987027515.28677,96385031.94114733,9357136.025126282,10.300697957401612
05-05-2024,3113.7214869835007,29131212492.19552,61140701.66221563,9355754.075621309,6.535090722567472
06-05-2024,3134.620561276685,29303895922.265087,47496657.743836045,9348466.696182853,5.080689624024632
07-05-2024,3063.751766082146,28662801120.201027,93103380.7717487,9355458.0490228,9.951771498935168
08-05-2024,3013.828659450414,28223756836.310444,72508329.78358273,9364751.625083152,7.742685837964113
09-05-2024,2973.9035592286373,27799712170.285225,69255604.09919487,9347886.243323851,7.408691365778696
10-05-2024,3035.864690760059,28405020109.40658,54332384.82879631,9356484.2319422,5.806923143557536
11-05-2024,2909.5434676167456,27250898530.42012,77219552.69176368,9366039.323255677,8.244632552420443
12-05-2024,2907.7966097360863,27229102545.6632,30115942.681678664,9364170.263660405,3.216082347258229
13-05-2024,2930.349700927456,27455134417.42369,23068650.2571612,9369234.807959655,2.4621701483629352
14-05-2024,2947.060448140488,27616383623.215485,85467103.37180205,9370823.608535292,9.120554066769058
15-05-2024,2879.7662015358064,26991494334.81102,74683471.41376564,9372807.528755704,7.968100399441395
16-05-2024,3027.6584307716166,28420233394.49272,81492864.7750731,9386869.108365588,8.681581029232268
17-05-2024,2941.368124829561,27521610467.14101,85354989.59508847,9356737.850939948,9.122302126538042
18-05-2024,3091.057468160971,28883031219.968952,113037617.19262391,9344061.54446328,12.097268051450612
19-05-2024,3119.066331229682,29184224879.04185,47460465.53218225,9356718.25470158,5.07234098967704
20-05-2024,3069.5518678208496,28577007693.68878,73559079.51705703,9309830.530401267,7.90122648063783
21-05-2024,3652.342660042163,34128056603.37576,233913139.4188693,9344155.1847662,25.033096603555823
22-05-2024,3793.177155527557,35328196863.62028,298294770.0254064,9313616.373582428,32.02781369345462
23-05-2024,3739.302624157525,34836398698.74997,216906157.251158,9316282.259074634,23.28248020178629
24-05-2024,3765.561092108074,35100355267.93764,392540213.87360007,9321414.368100824,42.11165799225998
25-05-2024,3725.37946488124,34624872348.319016,152697260.17436978,9294320.934209265,16.429092695986277
26-05-2024,3748.542378849093,34806259093.463524,46786112.795151,9285278.269723073,5.038741051811942
27-05-2024,3824.7083038222254,35549516051.89049,83525718.90189736,9294699.94257184,8.986381423603635
28-05-2024,3893.323684248006,36173145673.40016,150943916.88810205,9291070.716712572,16.246127221546974
29-05-2024,3839.234615418112,36278574387.55773,110773577.71489611,9449428.86320762,11.722780214390005
30-05-2024,3761.637459843731,35747476587.73794,87244906.34255262,9503169.02395559,9.180611869853694
31-05-2024,3747.3793908512353,35573266954.86797,78686895.48700906,9492838.393068958,8.289079854605028
01-06-2024,3759.2225495368166,35738889225.465485,79460158.18186629,9506989.478414616,8.358077850225733
02-06-2024,3811.4102391314223,36183095483.38023,34028302.59623987,9493361.567823764,3.584431326367404
03-06-2024,3777.9835872467593,35887838793.65198,51078795.40499755,9499204.52666804,5.377165557557907
04-06-2024,3765.434008498348,35772223471.28045,60586501.87548763,9500159.44790024,6.377419474667732
05-06-2024,3814.347319810231,36259860859.71086,47902167.33425472,9506177.025723718,5.039056942094749
06-06-2024,3866.7930279941256,36756166429.2036,80663217.27354361,9505594.471465835,8.48586771881346
07-06-2024,3810.533249319533,36271832627.68181,63162023.67377925,9518833.783738552,6.635479209825236
08-06-2024,3676.42367384757,35002620193.071365,77846788.75647777,9520834.185152356,8.176467234129447
09-06-2024,3681.049501815064,35021152411.60709,24835246.06255167,9513904.226047149,2.610415815891628
10-06-2024,3703.280224386967,35252866527.57704,41602574.9644794,9519362.40077882,4.3703110789306345
11-06-2024,3664.235578297597,34837705877.81971,61973519.35852483,9507496.2112576,6.518384859848113
12-06-2024,3497.815230714229,33252566116.634075,147345134.2358924,9506667.426181952,15.499136304073788
13-06-2024,3559.154469519449,33849846089.12376,85574664.19567607,9510642.59194519,8.997779421145683
14-06-2024,3466.128931882317,33066633007.478264,81696810.75547858,9539931.623236269,8.563668376457843
15-06-2024,3479.577040830458,33181494747.541447,88576233.3254067,9536071.29779835,9.28854562421915
16-06-2024,3563.677469192178,33981781678.20067,51899506.3218076,9535594.051922925,5.442713483733263
17-06-2024,3617.068186435505,34501449359.446815,40746578.63982855,9538512.292588765,4.271795998154538
18-06-2024,3511.558909166693,33445695541.23239,91461855.6281752,9524458.055914884,9.602840927140784
19-06-2024,3483.086666556516,33157644423.498,115646376.06194012,9519615.099407976,12.148219739381286
20-06-2024,3554.9474011102207,33934713404.74289,83202823.79710546,9545770.88655235,8.71619744344774
21-06-2024,3511.2970013149006,33586191237.19562,63559786.33568955,9565180.964361137,6.644912058904757
22-06-2024,3515.31099833653,33682989170.08669,72917283.39182945,9581794.949586457,7.609981613619952
23-06-2024,3495.6331980629025,33544036393.384083,19413359.982052,9595982.900028652,2.02307154819899
24-06-2024,3415.962951667374,32882337988.782127,50049673.98811711,9626081.562954849,5.199381873173504
25-06-2024,3353.9462205871187,32307088768.88692,77696106.49417251,9632560.16765572,8.065987145874372
26-06-2024,3393.633925323743,32749802070.49612,37658450.69736075,9650363.825665692,3.90228299965292
27-06-2024,3364.269704719138,32497385391.99121,69819368.4721109,9659566.040857658,7.228002601441062
28-06-2024,3442.998439403524,33419226570.88026,53830932.87123452,9706430.9377584,5.545903866871402
29-06-2024,3373.716576715168,32794815003.324944,57804774.860037,9720678.74037473,5.946578053232591
30-06-2024,3370.5302996733803,32787455198.44272,17471337.4469748,9727684.454170303,1.7960427817418312
01-07-2024,3435.0298967968715,33393073797.174625,30347107.35784573,9721334.253397128,3.1217018741270945
02-07-2024,3438.0059044998216,33402120995.796127,41329089.93288634,9715550.79416178,4.253911158358784
03-07-2024,3415.889933895639,33205658712.589066,24785786.73746227,9720939.302842172,2.5497316632987816
04-07-2024,3295.340277277251,32173349159.923504,62600447.91312668,9763285.868161231,6.411821671356688
05-07-2024,3066.234292191368,29876172114.32862,99530470.37058848,9743603.804318815,10.214954586563955
06-07-2024,2981.824243340523,29086345431.19459,178748591.5843981,9754547.23602666,18.32464257533373
07-07-2024,3062.0683310841664,29823956328.067005,51404624.79587402,9739807.575589744,5.277786485711087
08-07-2024,2928.108307310733,28329081980.679733,73478599.379463,9674875.041319102,7.594785365769924
09-07-2024,3016.0384848086305,29219621732.31941,128429199.0040414,9688079.870165654,13.256414142449202
10-07-2024,3063.0967825890134,29766662439.89936,60206069.9005836,9717832.818439305,6.195421450999274
11-07-2024,3099.5030718812463,30133086137.61367,78919522.34329475,9721908.7830503,8.117698294072385
12-07-2024,3101.043697427881,30091334976.30038,51405984.277434856,9703615.270323096,5.297611544292318
13-07-2024,3132.093235861778,30361274221.91351,34845152.757221915,9693604.86280664,3.594653717619454
14-07-2024,3181.48454390298,30871360823.18848,26512748.626565136,9703445.167555684,2.732302617137759
15-07-2024,3258.6720165765064,31651964632.384106,38778183.54861643,9713148.322805744,3.992339276603876
16-07-2024,3491.611874026716,33968757304.79779,75032318.37599982,9728675.044750372,7.712490964171686
17-07-2024,3448.321147137126,33611884020.27125,75627741.4341266,9747318.357565563,7.758825418421541
18-07-2024,3390.196483647469,33063645029.50149,80544787.55973746,9752722.353699315,8.25869789363848
19-07-2024,3429.0430082766147,33437850502.41496,53060113.81681407,9751365.153982224,5.441301087483694
20-07-2024,3505.131101463982,34208840543.778107,59527554.12480885,9759646.516357169,6.0993555478716015
21-07-2024,3521.964710006871,34383613450.26049,35235491.81802539,9762622.933888912,3.60922387934422
22-07-2024,3531.8554919613493,34533491137.63803,37711769.60233727,9777719.16666401,3.856908647050443
23-07-2024,3441.6667555698828,33685954216.51073,44399264.59449671,9787686.202330446,4.536237030558382
24-07-2024,3483.309366617488,34208147054.95008,81950297.16047266,9820588.255176524,8.344744228256989
25-07-2024,3333.82306978626,32751471746.94533,55275056.152174495,9823998.17307795,5.626533635119387
26-07-2024,3173.8884021270947,31187067979.25798,175594091.04262593,9826138.801338086,17.870100819124822
27-07-2024,3277.45291681648,32190610833.49491,63197879.47929867,9821837.76563995,6.434425103251638
28-07-2024,3253.716263515213,31974700903.21691,39750920.91592778,9827132.519746035,4.045017286177298
29-07-2024,3272.0218185603862,32139537597.09393,20021951.287597977,9822531.56589114,2.03836975766252
30-07-2024,3319.736138787086,32753937645.542706,54141913.90082898,9866428.016025947,5.487488867590862
31-07-2024,3275.7695861370703,32240714201.628643,45223125.20619114,9842180.090464875,4.594828055422741
01-08-2024,3232.0063708288144,31789987889.966805,83971955.97483757,9835991.716134705,8.537212962175655
02-08-2024,3201.4110244117715,31500602816.01514,95715530.71606244,9839599.656468064,9.72758385074578
03-08-2024,2981.1978302386046,29376293256.01908,246567473.9064885,9853855.70794807,25.0224360102623
04-08-2024,2904.942376279734,28541316918.5792,66909861.81531782,9825088.838812403,6.8101024746973655
05-08-2024,2682.484041019732,26395874550.79607,155202602.22140634,9840086.333099607,15.772483794104868
06-08-2024,2413.187303714984,23788025926.59579,1017264780.6987208,9857513.293715447,103.19689666026292
07-08-2024,2450.598742901076,24055661753.9751,112964142.97320282,9816238.510551693,11.507884904362822
08-08-2024,2335.855341746917,22975326160.53508,114018746.54651695,9835937.076202892,11.5920573365983
09-08-2024,2685.0285913677285,26359817505.60723,98569477.33861272,9817332.14698462,10.040352701002195
10-08-2024,2601.2206928478577,25447269302.63318,84704171.54796559,9782818.263979403,8.658463160850959
11-08-2024,2607.253648516964,25557504890.3996,45294271.00241551,9802462.02932231,4.620703540286696
12-08-2024,2556.61510042393,25075689741.39551,59882487.26071785,9808159.91317486,6.1053742792550105
13-08-2024,2725.811163095678,26682188898.11233,68875689.23962969,9788715.10226322,7.036233920395246
14-08-2024,2705.0148213547795,26433385495.6771,51337742.43143447,9771992.850833328,5.253559147564924
15-08-2024,2663.290677438241,26083187458.592697,32420829.568460826,9793593.947349949,3.310411861340605
16-08-2024,2570.673041214064,25226750528.200283,60635958.59746271,9813286.296528136,6.178965615108492
17-08-2024,2592.689834969372,25478268093.491123,52931444.70824634,9826963.39139699,5.38634801006638
18-08-2024,2611.5296080395897,25641457306.75891,30227531.95716211,9818558.91191956,3.0786118643609104
19-08-2024,2611.101827994265,25709671863.907497,29779768.29708915,9846292.315476855,3.0244651837402734
20-08-2024,2638.179539660094,25917752435.77668,32647171.11963887,9824104.85948805,3.323170058400636
21-08-2024,2575.477298793896,25309977448.3997,93348232.54466996,9827295.880360678,9.498872699174692
22-08-2024,2629.46939971164,25807514134.527405,62981301.53335769,9814723.12906839,6.4170227427837645
23-08-2024,2623.029888631146,25733681104.207832,42771488.62473537,9810670.177928168,4.359690811027542
24-08-2024,2763.8729743891404,27085593416.45554,50763027.23982818,9799869.121134948,5.179969917184892
25-08-2024,2766.3383667227363,27067341375.774456,55279979.24339231,9784537.45983394,5.649728407737171
26-08-2024,2743.380543219505,26884070134.7942,29127333.362329736,9799613.91110702,2.972293972655025
27-08-2024,2682.1946658241222,26277150826.188423,36327635.1278847,9796884.30560449,3.708080446260124
28-08-2024,2457.625595676466,24106917472.3996,71351188.06832993,9809027.67077673,7.2740327036594
29-08-2024,2524.754423305431,24806015450.93734,66323530.2587147,9825120.107507756,6.750404018779812
30-08-2024,2525.6110559824733,24751699730.298923,34087319.43712446,9800281.667151004,3.478197932961434
31-08-2024,2526.238949059829,24763890620.40028,54841926.26292522,9802671.528604396,5.594589811858468
01-09-2024,2512.551042140711,24627264277.54376,17001842.18939668,9801697.105648112,1.7345814715698131
02-09-2024,2428.0478118640967,23807157618.38435,38418239.65894532,9805061.2932975,3.9182049463787743
03-09-2024,2534.3305196973765,24828910917.16307,42370268.16460086,9797029.520888176,4.324807644425641
04-09-2024,2433.4649604371107,23875453505.687843,38973544.39197168,9811299.48195318,3.972312175737708
05-09-2024,2448.3471542985985,23985027828.12857,103054291.11146644,9796416.241878817,10.51959089599709
06-09-2024,2366.818645303044,23217035736.733154,82965706.92662835,9809385.17735924,8.457788681610658
07-09-2024,2220.564314732752,21768427681.465,240774800.2160128,9803106.146054076,24.5610724426287
08-09-2024,2270.878082017049,22273219498.66542,53147795.45487558,9808196.959161192,5.418712091138598
09-09-2024,2294.3399330108755,22503081041.101944,89944381.54872389,9808084.982233224,9.170432527007351
10-09-2024,2357.5051495984258,23119607892.24636,47219339.97793001,9806811.194531014,4.814953509481545
11-09-2024,2387.593768698015,23402477740.238327,43345603.01953864,9801699.95710786,4.422253610008321
12-09-2024,2341.9472287116846,22923743361.66917,35031178.34588097,9788326.176025592,3.578873212427508
13-09-2024,2363.118885369828,23108933848.68247,30137469.386133324,9778997.574667482,3.081856719568529
14-09-2024,2446.6279066772568,23882296252.44284,22115929.531749107,9761311.144724565,2.2656720192452338
15-09-2024,2416.778541299174,23612899322.77873,11902623.539251609,9770402.591412151,1.218232660106924
16-09-2024,2319.230777409928,22657969468.55561,17794730.455166243,9769605.3748733,1.821437997990479
17-09-2024,2293.9877479649454,22414896301.40831,29861168.02798357,9771149.092358114,3.0560548964847536
18-09-2024,2338.030023017909,22819656073.392464,30514204.158247817,9760206.605019148,3.1263891629666944
19-09-2024,2363.0096463003947,23063991717.991165,60689888.06279984,9760430.624606593,6.2179518913640175
20-09-2024,2464.053133039145,24047161992.95344,64623651.37879114,9759189.714912456,6.621825506685608
