Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
16-01-2024,1.0007582190465116,25494823062.75185,8962597080.20899,25475507048.08845,0.3518123138154181
17-01-2024,0.9998900765611766,25436193578.53815,9177159304.165846,25438989919.79033,0.360751717466048
18-01-2024,1.0002225110592935,25697140663.483807,8299700374.049229,25691424037.506462,0.3230533411434353
19-01-2024,1.0000929533497358,25632873599.91804,8799639218.363684,25630491159.909348,0.3433269836095801
20-01-2024,0.9998423822380188,25524310090.126728,7508298350.266515,25528333808.96881,0.2941162712165978
21-01-2024,0.9988183016192916,25716146840.59016,2637646167.641396,25746571522.46705,0.1024465010939311
22-01-2024,1.00031838277386,25784105675.96685,2297870139.3339405,25775899073.721027,0.0891480112007677
23-01-2024,0.998148136551344,25616692818.494576,7832967384.459947,25664219448.42941,0.3052096480159776
24-01-2024,1.001796395786675,25729582053.77748,7573674369.094576,25683444422.42973,0.2948854617989001
25-01-2024,1.0004015025135513,25853040903.380463,5204068449.423702,25842665008.42272,0.2013750690080754
26-01-2024,1.0009794080708,26004553962.002865,5244170171.506042,25979109812.18062,0.201861041791634
27-01-2024,1.000369584919731,26102844699.81644,5560813954.091017,26093201046.20225,0.2131135211906232
28-01-2024,0.9997236383785644,26127764448.40736,2420817618.2172427,26134987155.833942,0.0926274653889339
29-01-2024,1.0003065400503497,26149631833.41265,3847040753.5795937,26141618380.398106,0.1471615374993094
30-01-2024,1.0001217630128336,26431761377.068874,5404337729.735956,26428543358.0048,0.2044886718321184
31-01-2024,1.001359108347824,26705653502.67924,5893736602.344043,26669406889.144688,0.220992413773663
01-02-2024,0.9994576418099828,26818570042.819626,7252857534.707527,26833123206.95465,0.2702949440051659
02-02-2024,1.0002545930342963,26837075556.169697,5454466160.950934,26830244762.74464,0.2032954305554744
03-02-2024,1.000450440689929,27020270935.441868,4929322634.15628,27008105385.818203,0.1825127147476489
04-02-2024,1.0001295034467486,27060629792.424404,2511988190.502371,27057125801.374016,0.0928401711601905
05-02-2024,1.0003949103482508,27108086552.33852,2793345431.1699862,27097385514.388348,0.1030854223809436
06-02-2024,1.0004485731243355,27045855189.54642,4026786296.0271087,27033728585.452404,0.1489541586281233
07-02-2024,0.9999701274410304,27311607280.71771,4651261362.781166,27312423172.689537,0.1702983778983072
08-02-2024,0.9999322432981944,27517743669.052616,6035002702.842196,27519608306.946472,0.2192982776327832
09-02-2024,0.9996890554751614,27730047415.87497,7139178036.889456,27738672604.24755,0.2573727351249047
10-02-2024,0.9997451966873132,27927217749.154057,8726462338.250057,27934335510.37981,0.3123919785028531
11-02-2024,0.9997631134758436,27961853335.401783,3992169785.596879,27968478691.104862,0.1427381814251682
12-02-2024,1.0002801644481514,27931484484.39316,3704407733.667196,27923661267.24386,0.132661963566099
13-02-2024,0.9997098337098012,27813986835.405502,7121056391.828088,27822059859.30057,0.255950006140455
14-02-2024,1.001724367567744,27890207368.20808,7506397897.969434,27842197186.365185,0.2696050835257157
15-02-2024,0.9987759236306007,27971692430.67836,7217225081.366672,28005973881.50872,0.2577030569228635
16-02-2024,0.9996929888012944,28104474168.434303,7784501633.636168,28113105206.563103,0.2768993882546581
17-02-2024,0.999517026735994,28101396698.921608,6501939246.965979,28114975480.39682,0.2312624903941125
18-02-2024,0.9992012166004468,28110334758.48357,4645474613.815876,28132806777.52029,0.1651265958122555
19-02-2024,1.0005650169766902,28101955808.315136,3633842701.78116,28086086692.525063,0.129382307388102
20-02-2024,0.9996163729275022,28031880761.50019,5271972195.240141,28042638676.88092,0.1879984353821344
21-02-2024,1.0008645630143749,28044634163.45055,8368393518.323251,28020408754.39384,0.2986535132900592
22-02-2024,1.0008519781494791,28111226974.47282,7372389601.739792,28087297210.971146,0.2624812756586658
23-02-2024,1.0005908060606956,28025722760.540943,7620973556.682679,28009174770.331547,0.272088471694465
24-02-2024,1.0000181458239128,28156799635.566566,5448680508.015952,28156288716.50948,0.1935155788064181
25-02-2024,0.9993245953622232,28121822743.72752,3281539047.345196,28140829190.27352,0.1166113132330661
26-02-2024,0.9998492884994634,28184932509.536457,3324659847.38027,28189180943.29532,0.1179409878587134
27-02-2024,0.9991893791419076,28486266050.61408,7047748910.865513,28509376345.731133,0.2472081053404316
28-02-2024,1.0002735447288795,28523776208.772926,7971837297.613642,28515975813.900177,0.2795568824170397
29-02-2024,1.0007951405171671,28708849724.96432,12814017234.023533,28686040292.05102,0.4466987114137998
01-03-2024,0.9988556322506584,28737795515.852936,12244909370.682554,28770719799.717075,0.4256031637694017
02-03-2024,0.99854449917865,28988023972.84109,7660939365.938427,29030277565.68196,0.2638948025421148
03-03-2024,1.0000099046441098,29024244865.913746,4909805846.434125,29023957393.9451,0.1691639006973734
04-03-2024,1.0006928975223517,29005491998.79938,5854260547.759419,28985408081.355465,0.2019726798852663
05-03-2024,1.0014115041241318,28909521080.60215,11721575788.21747,28868772688.893154,0.4060295847882434
06-03-2024,1.0028504598140542,28863658730.968662,18668381679.140995,28781617885.801723,0.6486216915675996
07-03-2024,1.000484389890136,29178220261.688828,12765079825.078936,29164093469.657143,0.4376984951841537
08-03-2024,0.9987762670873872,29285124724.2635,8670747229.893074,29321005804.09688,0.295717933000837
09-03-2024,1.000684772314113,29970583776.14802,10313587221.8201,29950074794.12339,0.3443593143828731
10-03-2024,1.0003208094540164,30009494581.93465,4744777212.726708,29999870339.910347,0.1581599239918877
11-03-2024,1.0009186593839312,30181778283.15633,6326756181.606786,30154076957.39564,0.2098142878173916
12-03-2024,0.999382382625584,30448288035.573303,13129479021.108736,30467105048.99972,0.4309395001590345
13-03-2024,1.0008573826822853,30400676482.708103,10574222114.806692,30374633797.70919,0.3481267357897886
14-03-2024,1.000668645522981,30811279025.47295,8951009246.582603,30790690967.807835,0.2907050464031817
15-03-2024,0.999156475073843,30584241101.09152,11100266833.702097,30610061450.916565,0.3626345818188391
16-03-2024,0.999093666409866,30773017722.58478,16658776092.597391,30800933643.353245,0.5408529587281621
17-03-2024,0.9984746007933034,30874004417.242188,11398685261.751991,30921171547.79132,0.3686369141652458
18-03-2024,1.0005927166205375,30886917866.66553,11248982175.583803,30868621521.636574,0.3644147882567129
19-03-2024,0.9991002742522294,30988716071.08145,11888459193.966682,31016622524.97606,0.3832931578669963
20-03-2024,0.9977078291091114,31256595649.824825,14534405217.874683,31328405709.44997,0.463936957171443
21-03-2024,1.0003526185461835,31407655538.378696,14993108755.20666,31396584520.38998,0.4775394834896655
22-03-2024,1.0011099427529857,31894564384.93608,10266375626.881332,31859202494.01195,0.3222420783700073
23-03-2024,1.0004411742832555,31996066949.8582,9566842109.07587,31981957332.75481,0.2991324767755175
24-03-2024,0.9990664661115882,32009320838.52315,4645743366.366355,32039230545.996475,0.1450017146852758
25-03-2024,0.9999453523411092,32044215217.885967,5149486512.160312,32045966454.92962,0.1606906291748978
26-03-2024,1.0005787909745587,32181228113.675804,8311288744.231974,32162612683.73623,0.25841460163573
27-03-2024,0.9999675459066996,32247836171.99082,8587868347.693143,32248882780.24141,0.2662997166821186
28-03-2024,1.002630142657458,32146805257.105923,9530825749.653988,32062476370.30065,0.2972579422618259
29-03-2024,0.9990718248770112,32427222481.727165,8099439938.867536,32457348585.242165,0.2495410220460897
30-03-2024,0.9998857912900128,32433889043.721783,7180982024.099855,32437593699.45329,0.2213783824606227
31-03-2024,1.0002608623311338,32460741764.57927,5168612946.742212,32452276188.162228,0.1592681177977769
01-04-2024,0.9998785322687238,32388206506.35532,4868746637.782813,32392141106.24668,0.1503064160474374
02-04-2024,0.9996058887659534,32627669901.21162,8828028237.225025,32640533902.3078,0.2704621273551182
03-04-2024,0.9993357133367974,32751475130.81689,13085122120.257874,32773245961.018658,0.3992623170686741
04-04-2024,0.9997542196599714,32876497719.41261,9508196461.554869,32884580102.691948,0.2891384482290082
05-04-2024,1.0010059875486197,33042630684.61992,11606472414.432016,33009423615.475643,0.3516108778400666
06-04-2024,0.998893992078239,32959702181.76432,14453026413.202211,32996196236.18953,0.4380209861084059
07-04-2024,0.9979720313922732,32938114837.41676,7897399045.846502,33005048038.735832,0.2392785199578516
08-04-2024,0.9998282683645404,32969896796.138985,4422441550.484273,32975559742.943832,0.1341127060452884
09-04-2024,0.9994821029854004,32588939051.00912,6810155956.447629,32605825510.699665,0.2088631663140337
10-04-2024,1.0008344967684977,32324466864.35731,7623151960.841193,32297514692.71574,0.2360290577578246
11-04-2024,0.9995698086418454,32181971707.52667,6260924899.017305,32195822071.950703,0.194463893017718
12-04-2024,1.0009584216769185,32222451399.62252,5480105242.848319,32191598274.022045,0.1702340218152713
13-04-2024,1.001301537692703,31954715645.28536,8157022486.997994,31913179439.351048,0.2556004331219925
14-04-2024,0.9989590433955962,32081468162.3483,9356924579.73989,32114898377.91455,0.2913577514595112
15-04-2024,1.0003755218380892,32268256090.337708,9379983999.25297,32256143204.152016,0.2907968240308896
16-04-2024,1.0007005573707544,32413375843.188736,9859974452.519487,32390684310.5512,0.3044077228497337
17-04-2024,0.9997843111667783,32587980460.82024,9466825927.106438,32595010840.67731,0.2904378824532313
