Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
04-12-2023,0.4443971755078493,108607045.47684926,11080662.87470691,244391844.6437807,0.0453397407383122
05-12-2023,0.4233724354621604,103219743.0469594,14174832.580192586,243803645.2096437,0.058140363602865
06-12-2023,0.4224317853012961,103239598.28564373,8098310.995144624,244393537.318715,0.0331363549298096
07-12-2023,0.4287711848527915,104873374.95037876,12882415.841555132,244590538.3926034,0.0526693138917621
08-12-2023,0.4447562278147978,108899069.6552609,11699399.391235214,244851140.5681943,0.0477816822257226
09-12-2023,0.6519948673488907,159765498.3193166,107766752.62192193,245041036.8550096,0.4397906326428391
10-12-2023,0.646403454593804,158139876.80105036,61910777.586221896,244645779.16036123,0.2530629295902972
11-12-2023,0.7382499070738853,180628921.0520908,43102368.89000126,244671782.9847464,0.1761640364254361
12-12-2023,0.7458027469058497,182874133.45521703,69425124.5071047,245204424.6470215,0.2831316139871622
13-12-2023,0.6791549267145912,166891321.9028113,32070946.59359424,245733801.43194613,0.1305109285198439
14-12-2023,0.6726864433443194,165212387.45838118,22308880.68692499,245600887.4461828,0.0908338765339902
15-12-2023,0.7407890302016035,179646192.89691508,24474710.085167985,242506551.22150624,0.1009239130319935
16-12-2023,0.8330689165289805,207927740.5844077,26245875.837123457,249592484.43783984,0.1051549124014585
17-12-2023,0.9424832060078456,231985544.60602,35349085.26571256,246142894.7775743,0.1436120481871133
18-12-2023,0.8723624067142711,215204678.34089816,20982548.08327036,246691829.77687064,0.085055707366753
19-12-2023,0.9216103670421316,227012867.03146464,13468239.93741044,246321954.6455978,0.0546773833326721
20-12-2023,0.8485438151594515,208963999.4624525,21598534.5249179,246261885.04265472,0.0877055518403785
21-12-2023,0.964231256946656,237655236.9006792,27680430.331598982,246471201.994883,0.1123069555694935
22-12-2023,1.503098947642539,371632300.3188645,206177659.1359391,247244069.2621952,0.8339033561096005
23-12-2023,1.666502220048082,412422008.5461184,238736391.4786104,247477623.2426616,0.9646786984232508
24-12-2023,1.8672901149822607,463905888.19595975,107455787.03696266,248438035.67201272,0.4325255057918165
25-12-2023,1.623033473837164,403410907.0269016,50320729.12321556,248553658.02971423,0.2024541884521361
26-12-2023,1.8156320273970248,448721290.0904145,80048920.02516536,247143299.58902648,0.3238967844092005
27-12-2023,1.6320477716357211,405574850.4195115,22482448.54257168,248506727.2344753,0.0904701807986013
28-12-2023,1.513737989783892,375928373.362316,38894478.49706159,248344413.5639254,0.1566150731514236
29-12-2023,1.3794392099143618,343150871.224282,50410203.1232973,248761140.58377787,0.2026450071944421
30-12-2023,1.3895493426545489,345578765.7750824,48381591.741049446,248698448.6026961,0.1945391779196042
31-12-2023,1.2969104037422616,322770038.67760265,18407337.358017888,248876127.25308013,0.0739618442362678
01-01-2024,1.2537901134042384,312203036.62035275,18313533.90670976,249007416.21950755,0.073546138443386
02-01-2024,1.3874390638594023,345410695.6335182,24591621.626340587,248955579.1176143,0.098779154552398
03-01-2024,1.4842669178838863,369805531.7347826,27038988.76675562,249150289.1285976,0.1085248139238545
04-01-2024,1.3743388857577732,342856882.324507,37727833.9063984,249470407.82846293,0.1512317001234881
05-01-2024,1.4343538623091738,358074864.3838896,23811616.700284224,249641928.53179407,0.0953830826429127
06-01-2024,1.3260108024589414,330909937.54704136,16097364.488020958,249552972.67066392,0.0645047995852356
07-01-2024,1.2313083090422674,307724944.7883331,11832735.939123474,249917053.69688183,0.0473466526757117
08-01-2024,1.1734980489664315,293344639.824168,16063942.931464862,249974544.12688097,0.0642623151392215
09-01-2024,1.2427993782215974,311217504.91627216,9846763.21356188,250416527.6954142,0.0393215388144773
10-01-2024,1.1507321805340551,286839649.6038048,24040185.60634221,249267079.2179309,0.096443484160715
11-01-2024,1.2330639608708591,309670219.5071376,24739556.822435625,251138813.01699144,0.0985094917238531
12-01-2024,1.1537433854273422,290133537.83673066,21897328.20330505,251471463.67323813,0.0870767914714904
13-01-2024,1.064724521026703,267471754.3644388,19291162.138862178,251212167.16838503,0.0767923080968108
14-01-2024,1.187719273770924,298841581.2034027,18142608.688132323,251609608.2659348,0.0721061839139178
15-01-2024,1.1967261641718212,302676618.05253613,35503945.7041225,252920531.9597901,0.1403758936809724
16-01-2024,1.1553812414363078,291263220.35238266,18213778.88508341,252092737.79648688,0.0722503117078576
17-01-2024,1.189673702220697,300054103.37314993,14046125.512997538,252215462.78870907,0.0556909769039994
