Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-01-25,0.004986744301081,241669643.164506,22140412.256693024,48462409254.09318,0.0004568574405908
2024-01-26,0.0049093482117923,237511781.731788,18638422.11852574,48379493872.78768,0.0003852545908713
2024-01-27,0.0052387732228428,253164504.1157585,22219435.934922427,48325150440.159645,0.0004597903106879
2024-01-28,0.0052485163659626,254402177.1492009,15089875.24740551,48471255381.62264,0.0003113159568201
2024-01-29,0.0051100354031126,247224002.31713903,18174310.37835925,48380095794.74669,0.0003756567671024
2024-01-30,0.0051807951188491,251284230.45663545,18809300.63785512,48503024090.3356,0.0003877964516773
2024-01-31,0.0050881898009106,246220921.93989944,16375043.772347052,48390671648.2615,0.0003383925706047
2024-02-01,0.0048689493685939,235935782.807946,22317277.82797829,48457226589.74373,0.0004605562348197
2024-02-02,0.0049080261232281,237702912.22148085,19336068.236983538,48431468426.07636,0.0003992459627049
2024-02-03,0.0051475221472758,249471856.901914,29068727.32107764,48464455278.53438,0.000599794780608
2024-02-04,0.0055206285932711,267370946.3354538,75446497.50992574,48431250503.1293,0.0015578061009399
2024-02-05,0.0052329878786154,253968513.5579001,67638306.0443561,48532218963.42215,0.0013936784158856
2024-02-06,0.0053806939891139,261046577.28137296,39221949.33067408,48515410430.23753,0.0008084431108147
2024-02-07,0.0052224629611732,252774506.8567372,54486402.10326351,48401397719.04665,0.0011257196004862
2024-02-08,0.0052649474196428,255095054.725556,27046220.90706865,48451586386.94637,0.0005582112563058
2024-02-09,0.0053858313640255,261921097.2835285,31189740.38381664,48631507297.65153,0.0006413484203341
2024-02-10,0.0057082983105281,276461664.95536166,162831909.73896328,48431537722.10327,0.0033621048886219
2024-02-11,0.0056947539977428,275841829.9857354,40168855.706760414,48437883373.90324,0.000829285941268
2024-02-12,0.0057321717553597,276977398.4469019,26664418.857547022,48319800987.80557,0.0005518321332547
2024-02-13,0.0059025495103459,285277659.8790269,36950471.809557535,48331260818.56566,0.000764525302749
2024-02-14,0.0059591123009852,288224078.34827775,54222738.91582106,48366948597.465546,0.0011210700796341
2024-02-15,0.0061706634723735,299651336.2310351,40121957.42893387,48560634941.86529,0.0008262239049585
2024-02-16,0.0063631021537685,308295923.2285962,49873312.25420181,48450569514.43216,0.0010293648300531
2024-02-17,0.0063423173619192,307425881.5419874,36567263.95359713,48472169397.86777,0.000754397098538
2024-02-18,0.00620010275869,300506395.2679977,32423512.73290432,48467970123.04455,0.0006689678286627
2024-02-19,0.0064572306171841,312737945.4479552,44857308.941895,48432209408.115166,0.0009261875411031
2024-02-20,0.0076722736314215,371477945.0975299,441949121.9355099,48418234664.643845,0.0091277413353988
2024-02-21,0.0116312177839114,559536355.4076632,701322196.9081473,48106429249.53452,0.0145785544229503
2024-02-22,0.0161273054951775,782204567.1319673,1313389542.8902478,48501875738.99829,0.0270791494736812
2024-02-23,0.0152815146434438,738152376.5413035,1250371650.1224022,48303613467.92218,0.0258856752187444
2024-02-24,0.0128973833056332,626269509.0830474,427444499.829928,48557873658.72199,0.0088027845460063
2024-02-25,0.0163671742043837,792664265.6887355,638172317.4752731,48430123354.85668,0.0131771772043458
2024-02-26,0.0154618638135129,748430182.1317618,534683378.3451556,48404913609.294044,0.0110460558335237
