Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2023-12-04,1.9819580053007764,1988610475.9433577,131475739.19518992,1003356514.4290591,0.1310359152549118
2023-12-05,2.140447201774449,2148978518.773956,351475503.0789726,1003985763.8125498,0.3500801662209576
2023-12-06,2.2522608975139864,2261425303.438978,305016862.2586094,1004068980.6119297,0.3037807841376764
2023-12-07,2.2886149263720506,2300548448.78405,274831455.77942663,1005214298.9519502,0.2734058360152353
2023-12-08,2.268967380281788,2276298207.435675,197613102.2954728,1003230909.0106784,0.1969766885375831
2023-12-09,2.385526892696696,2397279366.4158435,238308644.98360792,1004926573.561224,0.2371403555775204
2023-12-10,2.425117699190685,2437663442.0098643,363130847.73394567,1005173251.10586,0.3612619489569987
2023-12-11,2.5179364314054244,2525699284.1666417,204745575.932662,1003083021.7412932,0.2041162810005853
2023-12-12,2.234419353805225,2243807835.3999343,330444285.63098806,1004201754.508938,0.3290616493620624
2023-12-13,2.3005216150408887,2313585211.2905645,301171867.26771283,1005678536.6258965,0.2994713084741373
2023-12-14,2.32456351971392,2336589733.9530525,217474792.16831148,1005173536.5100338,0.2163554692490062
2023-12-15,2.322482799081864,2330077287.2550364,191020983.2401028,1003269986.833132,0.1903983830345302
2023-12-16,2.188881803201342,2203143026.0786734,168172049.7667564,1006515300.5778904,0.1670834508627941
2023-12-17,2.368132544582986,2374739009.418782,222419621.19687787,1002789736.0943366,0.2218008553449672
2023-12-18,2.2698739316893146,2281190455.964417,171769928.3631406,1004985529.8645068,0.1709178125045231
2023-12-19,2.2839009558083214,2292650828.3722954,181517804.1651995,1003831108.5871396,0.1808250437871765
2023-12-20,2.4353844424161086,2449091717.127253,269942648.7337021,1005628382.3089324,0.2684318118726037
2023-12-21,2.8421940734571747,2857690033.638233,777591295.0529753,1005452111.9179626,0.7733747692564606
2023-12-22,3.518222963000385,3539505143.219561,899021618.3996297,1006049127.7679076,0.8936160209136736
2023-12-23,3.363071014097623,3379765805.7106824,530240622.99694407,1004964150.784529,0.5276214306580088
2023-12-24,3.8939489657916617,3942922346.168288,448883604.19477546,1012576790.5041533,0.4433082097124507
2023-12-25,3.807186523016096,3843869526.967772,517223225.0548935,1009635200.0959004,0.5122872350387199
2023-12-26,4.252703837212196,4294362346.936946,589900374.9258125,1009795770.2486188,0.5841779024094891
2023-12-27,4.301049223849556,4335408619.892672,697973536.8710345,1007988607.9546802,0.6924418900797893
2023-12-28,4.089891178104164,4125149509.1201706,389824866.4794786,1008620848.2036802,0.3864929692597011
2023-12-29,3.770480102255988,3828350714.9593735,381772427.38775104,1015348340.5651072,0.3760014293964078
2023-12-30,3.6172116117083095,3660830985.9450393,344927601.4451701,1012058839.4927024,0.3408177350815553
2023-12-31,3.674086479842281,3725434846.57785,216551592.4632074,1013975818.755843,0.2135668212767815
2024-01-01,3.654258339659872,3712795430.452934,228203096.31918788,1016018870.4114743,0.2246051751251122
2024-01-02,3.803028617389033,3857551670.361926,221272075.27020785,1014336745.3832957,0.2181445918008165
2024-01-03,3.930075578247149,3969543708.894373,666326152.436715,1010042588.2050918,0.6597010464883643
