Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-10-08,62360.76502167283,357418507.30075324,141726904.90442958,5731.46444205,24727.86952399507
2024-10-09,62115.45211641969,363128015.1187204,120803318.2602862,5846.01741991878,20664.20771321693
2024-10-10,60619.793457854925,363539535.33272505,124439053.2534402,5997.043450592931,20750.066975275437
2024-10-11,60289.61056791353,366138871.57182825,135450629.05714402,6073.0011045500005,22303.738584151088
2024-10-12,62412.7769266001,375966445.2849309,123585606.09660044,6023.869851634424,20515.982107924963
2024-10-13,63211.74349298768,387473287.8370355,70784379.6835409,6129.767451834632,11547.645198571963
2024-10-14,62786.50538865061,390942139.1263167,69470807.44043106,6226.531269838503,11157.224533176224
2024-10-15,66035.71345395088,402508642.1373427,218187111.6764059,6095.317534776492,35795.85648024924
2024-10-16,66997.67111214211,396400122.133543,214319278.3991622,5916.625392396702,36223.22932166336
2024-10-17,67733.13707471898,441151854.8703729,155758607.9196825,6513.087595274402,23914.71105542843
2024-10-18,67243.87367403,453987429.17106616,160774626.86515206,6751.35747491,23813.674133333505
2024-10-19,68474.16104218944,532284076.9415726,156525371.47885585,7773.502717523079,20135.758250397903
2024-10-20,68438.07252581786,574954918.1512153,59692760.70342812,8401.097472964584,7105.352710824304
2024-10-21,68981.76313579782,595566678.6874255,146643697.40266222,8633.68304337177,16985.068442516334
2024-10-22,67475.67064779357,592507475.0863324,190892211.99171188,8781.053517483006,21739.10130619829
2024-10-23,67323.05597939336,597852400.4506727,203419567.4573756,8880.351489594692,22906.702251113245
2024-10-24,66688.54456301918,591626164.694805,207799670.5105123,8871.481130252161,23423.33455480233
2024-10-25,68061.07111029688,634831088.5199498,189913955.94279173,9327.374344302774,20360.92354959384
2024-10-26,66545.67298896807,709771321.7418734,306614924.73084,10665.92747299346,28747.14135336105
2024-10-27,67042.61931886312,735771260.8933908,184821580.00779715,10974.679515338896,16840.726852158095
2024-10-28,67956.46090182613,749510799.8413278,134163139.29502946,11029.279481227177,12164.27052405256
2024-10-29,69888.42239843615,770323803.2844126,285168598.8092991,11022.194761998944,25872.21555841769
2024-10-30,72809.41594065826,825684376.6383164,304473868.9084906,11340.351601107095,26848.71506794961
2024-10-31,72376.65163907957,860727021.5688576,294064591.1080288,11892.329944483234,24727.24793886528
2024-11-01,70249.83285222572,881013953.2749511,228457767.60859045,12541.15372954995,18216.64677232123
2024-11-02,69479.16373830066,897571293.7227409,261683841.3633417,12918.567890418508,20256.412597980645
2024-11-03,69227.11868052125,903088544.1300209,124568333.2775302,13045.300185,9548.905085431748
2024-11-04,68881.3854875903,915033420.799844,220661616.6192841,13284.190123682934,16610.844512522486
2024-11-05,67817.09979228626,915914805.4115288,224002834.14784423,13505.661672599394,16585.846704742093
2024-11-06,69390.07342591953,925365149.691014,205294099.6169141,13335.699243479385,15394.32585188921
2024-11-07,75648.93578403206,1005331225.9363896,417078613.0108697,13289.429858028412,31384.236755567366
2024-11-08,75942.32624367719,1029239503.5728276,328406156.4274448,13552.909878876932,24231.412985287137
2024-11-09,76533.78361697607,1051713925.4064862,270384595.62678766,13741.825840859172,19676.03131913092
2024-11-10,76685.74991938627,1071540901.2549988,232908025.19733864,13973.1423684508,16668.263949217966
2024-11-11,80485.1496162762,1162141737.5055523,377254263.8898155,14439.20702199374,26127.076321794084
2024-11-12,88712.58482193373,1299206990.9755971,450308364.7527234,14645.126095507194,30748.001882405657
2024-11-13,88120.90035900414,1292831263.2677093,521455317.8983543,14671.108193410651,35543.008137078534
2024-11-14,90416.32084923353,1316098889.6589282,461971138.5053701,14555.98809260867,31737.53204290904
2024-11-15,87383.63440211357,1282851242.4483726,449167035.8304501,14680.68078451706,30595.790646450325
2024-11-16,91042.64752781412,1337632195.5713134,356573818.38823825,14692.369256536154,24269.320499796875
2024-11-17,90477.04995993992,1337245765.6681075,235223012.1596403,14779.944375509516,15915.013357520254
2024-11-18,89865.16910957983,1338860534.8151128,311324872.1138062,14898.54799229869,20896.323069518938
2024-11-19,90806.124815685,1377028742.9829037,447517611.9824745,15164.491886180002,29510.887363810383
2024-11-20,92239.0217036904,1414164737.234692,382792678.9710264,15331.523590715977,24967.686786382208
2024-11-21,94216.0339960164,1501064995.0601044,362876899.3849855,15932.1607097532,22776.3770398602
2024-11-22,98533.39792834096,1597458226.314895,601479829.8082606,16212.352967636987,37100.094662935815
2024-11-23,98779.1781001852,1609825226.7307203,471084035.4808514,16297.212202939989,28905.80484654109
2024-11-24,97646.72144401874,1621730031.7799888,423255787.020964,16608.13602133824,25484.84588981944
2024-11-25,97994.46814682608,1648006778.3672552,332335619.22820216,16817.34499439326,19761.47955215283
2024-11-26,93101.44743960808,1637866808.3723729,564363863.5285695,17592.28082286051,32080.19865139941
2024-11-27,91999.41769683496,1654282758.8317857,510044490.2958303,17981.44814658645,28365.039686342272
2024-11-28,96069.00931644152,1762293024.9199913,543454490.1504284,18344.032456035617,29625.682981803664
2024-11-29,95659.6838132216,1775727566.445939,395054255.85896426,18562.96713161942,21281.848589067667
2024-11-30,97416.52536514084,1796118840.4504468,425791288.7895,18437.516978953587,23093.743548848823
