Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
31-12-2023,11.94999306117706,1742102863.840308,82430872.32466668,145782751.07958204
01-01-2024,11.839483362042603,1727739663.0031776,99085364.13249774,145930325.68822324
02-01-2024,13.98559756195291,2036973548.101693,170836758.96344873,145647945.25785396
03-01-2024,12.761951615436224,1856935407.64526,213214013.735666,145505598.48536035
04-01-2024,12.17640175380055,1774423487.6356816,280597082.70401084,145726424.23545536
05-01-2024,15.591537794992831,2279323268.697877,685460227.3970731,146189766.44047734
06-01-2024,15.554489974942866,2266983754.910721,574779221.02212,145744653.7020927
07-01-2024,14.311095305200045,2080852824.535569,322118220.71655923,145401367.27197084
08-01-2024,14.268538984974889,2072933011.617952,249681836.9099289,145279976.72367153
09-01-2024,14.167233761996656,2062256714.15954,385368710.9658172,145565235.16196263
10-01-2024,14.959035577037763,2182773376.466924,503334655.9172038,145916718.04146907
11-01-2024,16.335931842710966,2392251912.001746,391005081.9873461,146441105.10715434
12-01-2024,15.981702054154937,2512203327.4807954,376816566.0451748,157192476.681648
13-01-2024,16.319135909755122,2555680229.8739195,353054733.24213374,156606345.09123766
14-01-2024,18.480687495105443,2891186391.4008875,408539664.0012298,156443660.01895818
15-01-2024,18.094434078965133,2856711749.381761,370262352.7880186,157877927.3734072
16-01-2024,19.067832788340027,3017007225.706496,393489061.8561297,158224967.62985012
17-01-2024,18.82677573161948,2969797522.5640464,226375500.34589407,157743288.86152747
18-01-2024,18.110629930807537,2872355802.695099,169802279.94959092,158600546.4011501
19-01-2024,16.869727535645865,2670814467.138095,197164694.9468516,158319952.79678604
20-01-2024,17.765821393702257,2814659951.6422906,317578994.27145314,158431174.62838218
21-01-2024,17.648507036324705,2788594477.9883966,102399924.88840024,158007386.8145801
22-01-2024,16.819649784842543,2679268661.848092,78209743.5704751,159293962.485627
23-01-2024,15.225463349322636,2420385974.5151377,213416233.84794703,158969610.24984622
24-01-2024,16.326612052073404,2591821500.374049,283753777.16168815,158748275.03143248
25-01-2024,16.3532008006072,2605266639.126966,230082551.5294329,159312337.1315927
26-01-2024,15.152378105093636,2430935779.934799,132812612.08775252,160432624.04583302
27-01-2024,16.52725351556996,2646654813.058996,162189854.0395524,160138816.20231944
