Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
08-01-2024,4.577457909243325,1372602515.7361813,308098595.3334553,299861307.9465932
09-01-2024,4.912226522452059,1471738243.299482,980011660.9822732,299607161.14631206
10-01-2024,4.735125481671751,1420875262.8548987,476747893.4437491,300071300.82501096
11-01-2024,5.042456751816917,1513139093.644448,572866681.959012,300079736.54890114
12-01-2024,5.10655055423444,1535243208.309904,471113772.3384231,300641928.8333205
13-01-2024,4.555886008092598,1368934507.4969273,656069827.0288202,300476022.68039536
14-01-2024,4.601181519808505,1382820310.6041183,570914314.7492907,300535917.7096037
15-01-2024,4.455633936398508,1344226281.2196443,308945659.8276258,301691364.3283235
16-01-2024,4.573102549570551,1375487329.093057,236065310.22866684,300777713.63824445
17-01-2024,4.763194329833065,1433767370.884364,251790398.38965845,301009631.6886178
18-01-2024,4.311090904191112,1296572485.4910767,286712318.7623168,300752759.40727395
19-01-2024,4.053424337436423,1219928801.7173188,416749056.7920803,300962519.6282458
20-01-2024,4.191516746958151,1260381462.974767,579059179.1484714,300698181.36583745
21-01-2024,4.115759284278914,1239095296.0987012,229240214.9218432,301061167.7003827
22-01-2024,4.210910965405219,1266431033.121797,282010095.0333829,300749895.57513183
23-01-2024,3.926489715826379,1181223711.742332,299573491.6062727,300834535.9931061
24-01-2024,3.9704832242986186,1191781180.3901317,501579937.95380473,300160235.6853323
25-01-2024,4.083969715763807,1228304488.0768766,231143592.5616185,300762388.9412589
26-01-2024,4.028316476519064,1211245921.510155,198450251.46765524,300682910.2356955
27-01-2024,4.324482985071066,1301351584.3501794,168288810.32146105,300926512.7976434
28-01-2024,4.30988909179029,1290131939.8608005,158820399.22701874,299342259.7157578
29-01-2024,4.262438781501473,1281853248.392193,179784822.05754113,300732353.9648942
30-01-2024,4.467336108868141,1344139471.1285686,258645776.0128933,300881652.593882
31-01-2024,4.723075995241868,1418696660.3814604,389286381.54307896,300375573.4209416
01-02-2024,4.651770928092808,1400065003.26868,376396406.80906826,300974623.4092177
02-02-2024,4.5787302811183,1375743136.4145703,259387416.2468924,300463895.4357804
03-02-2024,4.402482134697902,1323827898.904567,193160746.90216383,300700345.4871278
04-02-2024,4.346656879990329,1307445441.2639194,131731852.25655772,300793340.1144901
05-02-2024,4.296912079168443,1291455081.6494792,150006659.2428581,300554225.41934043
06-02-2024,4.416486679388339,1324697050.2143912,211876425.5525965,299943630.84954554
07-02-2024,4.453154720723516,1339190290.3368416,180543237.46975967,300728444.0634166
08-02-2024,4.569817631243418,1374622904.6123185,239749627.169534,300804761.92619795
09-02-2024,4.791011086119221,1443971853.4963472,183743935.2421601,301391883.1621787
10-02-2024,5.2479704368844935,1578407598.1391697,407714143.4319583,300765337.21409565
11-02-2024,5.110570355037865,1537469496.168946,208416257.34558272,300841078.266998
12-02-2024,5.163607219514197,1553072579.8261304,142435874.1852379,300772795.7999576
13-02-2024,5.445788659032324,1631113662.5579867,265869790.5379808,299518355.31712013
