Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
17-02-2024,360.9578828784416,55555098179.80109,1588840649.8261113,153910195.10858047
18-02-2024,352.82914719992834,54363563382.70416,933330586.1395524,154079003.43306783
19-02-2024,350.1690092811547,53951053589.28444,757170567.9231597,154071468.8031302
20-02-2024,351.8214066446114,54132337022.27289,1110732462.9749806,153863113.4999528
21-02-2024,355.1049978271054,54726855156.56764,1524613569.7760878,154114573.13032022
22-02-2024,378.9295030528572,58359108671.53056,2661779519.661486,154010464.21922442
23-02-2024,382.1413995274651,58775603393.92279,2360192104.462488,153805903.9575441
24-02-2024,375.42971250175134,57810488837.355255,1749806072.042699,153984852.32328427
25-02-2024,381.9276527408514,58776784958.69747,804985636.596921,153895075.51206082
26-02-2024,388.5627138238604,59785926171.92285,963041896.5921048,153864290.2288984
27-02-2024,401.2142854224812,61796843520.54696,2132809425.5258417,154024534.43419763
28-02-2024,395.0555551914822,60787603255.22357,1960998137.954213,153871025.1163536
29-02-2024,416.2538492385853,63859838282.80297,2552523270.68128,153415610.2090488
01-03-2024,399.78649632596665,61636826474.480034,2095850379.96446,154174358.1659755
02-03-2024,407.3488446334545,62775122739.2423,1385332676.797025,154106544.22189257
03-03-2024,410.8365341154477,63204592655.47416,1314387721.2320232,153843651.68875968
04-03-2024,414.1969057841646,63713281196.55745,1719584987.821247,153823653.2113498
05-03-2024,420.0075598101946,64496468994.73078,2307466548.5261006,153560257.40078905
06-03-2024,396.6567264804029,61079862301.28702,4165589173.7583656,153986704.93567112
07-03-2024,428.8021344903565,65872619718.35062,3831483585.8299055,153620083.53023264
08-03-2024,473.4638575740399,72859603564.07033,3666791988.177817,153886304.9386544
09-03-2024,485.3064086191258,74464367366.57362,4297278095.163874,153437840.59734958
10-03-2024,490.1373606436068,75419943809.61679,2396403755.5708222,153875117.19282472
11-03-2024,528.9501964460305,81339640186.30394,5083263182.690173,153775612.01946378
12-03-2024,522.8420431012881,80459552313.89815,4318571110.963288,153888833.87541777
13-03-2024,539.4042062887337,82973515890.88303,5281781628.366141,153824376.82821617
14-03-2024,628.4543092213498,96122795409.3688,7835799279.381726,152951127.8687296
15-03-2024,603.2657507579988,92860879159.65866,6486341765.175202,153930301.9324065
16-03-2024,621.6567029445225,95332139987.79802,7438316979.551671,153351744.67877585
17-03-2024,575.4381141809567,88382508261.44727,4873020293.876465,153591682.72550994
18-03-2024,572.0297309383858,87429171406.75659,4260820679.340663,152840257.55677676
19-03-2024,554.2073180923328,85304304767.57788,5073017805.860519,153921288.98840326
20-03-2024,507.01221814701705,78392022182.23827,5581637723.701466,154615647.07205364
21-03-2024,556.5082042653142,85594796096.20784,3417739337.2125034,153806889.88980418
22-03-2024,553.7225434912489,85103106051.71878,2672849103.6455946,153692687.88505405
23-03-2024,549.8607543980085,84337192672.21976,3124492965.37726,153379181.90679517
24-03-2024,554.1644153997655,85369948094.008,1672186083.5208802,154051659.97968933
