Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
16-07-2024,4083.5390179861606,0.0,162047666.29979974,0.0
17-07-2024,4045.968843757706,0.0,150855550.1525727,0.0
18-07-2024,3981.635061292016,0.0,150700296.09087586,0.0
19-07-2024,4021.1747802833424,0.0,70852465.38180186,0.0
20-07-2024,4115.9968924908335,0.0,109262694.89399353,0.0
21-07-2024,4127.370445583168,0.0,61621463.44281005,0.0
22-07-2024,4146.23982562985,0.0,63170000.8185685,0.0
23-07-2024,4042.4901197461513,0.0,125431379.7154146,0.0
24-07-2024,4084.7202444661066,0.0,120036867.52410264,0.0
25-07-2024,3908.7704623495656,0.0,84910665.3439854,0.0
26-07-2024,3727.0291823929088,0.0,150224042.85736135,0.0
27-07-2024,3849.097472009447,0.0,103984348.82611018,0.0
28-07-2024,3817.4050168361687,0.0,44117130.65777368,0.0
29-07-2024,3839.46099164561,0.0,71133207.42120823,0.0
30-07-2024,3891.135551385016,0.0,113658907.92276987,0.0
31-07-2024,3844.743339816574,0.0,91983319.47126567,0.0
01-08-2024,3790.918601028448,0.0,107305459.594043,0.0
02-08-2024,3763.70873346658,0.0,132346756.11824451,0.0
03-08-2024,3497.7778778314614,0.0,225245483.58236343,0.0
04-08-2024,3412.0769935333774,0.0,127339606.90002272,0.0
05-08-2024,3158.865385861178,0.0,157042490.07054788,0.0
06-08-2024,2837.0408892838336,0.0,489535291.481072,0.0
07-08-2024,2878.730944777427,0.0,125380738.46005233,0.0
08-08-2024,2748.083570235226,0.0,116244937.77260336,0.0
09-08-2024,3151.7638589673847,0.0,130579226.74462016,0.0
10-08-2024,3055.459036031065,0.0,96243593.42458376,0.0
11-08-2024,3062.318249256268,0.0,73766777.63670473,0.0
12-08-2024,3005.4161928134304,0.0,114074210.86897115,0.0
13-08-2024,3204.891270915813,0.0,80602138.85746588,0.0
14-08-2024,3174.92316012592,0.0,103752041.032664,0.0
15-08-2024,3131.722443551072,10791341294.781092,73207819.39421679,3445816.635827008
16-08-2024,3022.4057729493343,10543754056.783676,194225108.4835561,3488530.2798025147
17-08-2024,3049.534496590878,10646367563.936152,69182684.69220482,3491145.148821203
18-08-2024,3071.191914175206,10719739026.549677,75452960.76117411,3490416.5308173355
19-08-2024,3073.06305238785,10723748578.43303,36123034.28460988,3489596.014016177
20-08-2024,3100.3432352420523,10802313896.985456,109284889.76019354,3484231.6083567725
21-08-2024,3032.4617052705144,10512678711.892515,113009706.83113682,3466714.4167463514
22-08-2024,3090.715613516488,10715886857.165504,137359361.47416666,3467121.59808628
23-08-2024,3085.7718562937857,10704335167.738178,104663659.54111892,3468932.787725528
24-08-2024,3253.594836871717,11305389661.565628,104806631.25587602,3474738.013918042
25-08-2024,3251.881170297681,11341318211.78711,100118619.51236908,3487617.664316102
26-08-2024,3232.471035752934,11277850009.982264,53494088.21376982,3488925.30984592
27-08-2024,3158.3128727669823,11007908273.569876,85712439.92467707,3485376.122323784
28-08-2024,2898.541777042932,10113222466.71521,134956146.380318,3489072.521505153
29-08-2024,2977.310196660483,10421426986.520058,99197310.9186479,3500282.5698878504
30-08-2024,2973.481695442005,10435531631.272251,106010402.85498735,3509532.830576588
31-08-2024,2976.4961743566982,10433314080.37056,120072189.55200288,3505233.4924050365
01-09-2024,2959.706660907478,10379155418.28808,38015617.51602287,3506818.95451954
02-09-2024,2860.389264450472,10029877429.810192,48390402.86154795,3506472.896701037
03-09-2024,2989.7210829885184,10464671197.321177,83084025.82439195,3500216.544233857
04-09-2024,2876.0061998967712,10080000358.654942,101548507.09728888,3504860.441196804
05-09-2024,2882.4979671616,10077531537.901632,177757615.5199211,3496110.544641596
06-09-2024,2786.6997440111368,9741344600.239332,142473385.3482089,3495656.3300995524
07-09-2024,2615.4510813781526,9129759406.511272,156669351.7689902,3490701.6504780324
08-09-2024,2670.3769011363765,9284851184.818388,102582017.81207693,3476981.5380245494
09-09-2024,2702.1050283386867,9382295139.45242,56532225.71184974,3472217.04598983
10-09-2024,2782.4006081233824,9625426856.700665,74260721.58057655,3459396.475330929
11-09-2024,2813.339744696893,9731267358.607533,79624851.47148648,3458973.40587849
12-09-2024,2759.774972158161,9529984149.350296,77009662.07421188,3453174.351348577
13-09-2024,2782.536214503911,9612663138.736729,94012756.81802613,3454640.8016653745
14-09-2024,2884.385329507227,9966093015.46684,50411452.66191466,3455187.8050112887
15-09-2024,2847.6615615833684,9843374875.842766,40724158.88149499,3456651.9451032
16-09-2024,2733.214560592336,9442026850.381037,34471170.07784939,3454550.1793078342
17-09-2024,2704.9931802359906,9353048000.701542,80311617.00636525,3457697.4422854395
18-09-2024,2754.3120823807294,9545148987.284143,57669423.64943985,3465529.214479449
19-09-2024,2779.0987146621537,9604563383.21038,103402689.15617448,3455999.361425338
20-09-2024,2910.1346376762644,10098845905.985249,133385686.21657296,3470233.2240027054
21-09-2024,3011.84797476872,10462322232.598804,56211224.30405258,3473721.8877729736
22-09-2024,3082.8093526554294,10686814794.41186,85926185.79366004,3466583.097396728
23-09-2024,3043.5752767310896,10531576067.91752,59884546.88537103,3460264.692131688
24-09-2024,3126.2837930192027,10824707991.978895,53569613.160031766,3462484.121291162
25-09-2024,3131.022830844294,10878592028.893627,79831761.30860859,3474453.115361081
26-09-2024,3037.7426828605926,10624426052.422478,88871035.72237194,3497474.000140667
27-09-2024,3099.455852568856,10910612991.803238,103136403.8008926,3520170.4785568817
28-09-2024,3188.770176453806,11208570130.691845,84307184.13231532,3515013.4724217607
29-09-2024,3155.6490591797515,11114924234.994308,72615396.04606056,3522230.77615716
30-09-2024,3136.442202439876,11034361487.868427,45395763.49563382,3518114.0845779544
01-10-2024,3060.7392171352426,10746231873.250856,50428758.07945167,3510992.316199025
02-10-2024,2884.3325863053874,10139932078.53544,87788543.5956683,3515521.104146983
03-10-2024,2792.555335278644,9821254028.299969,64598988.71791277,3516941.5997695867
04-10-2024,2772.209293554113,9708102752.727022,82416882.59583668,3501937.164448627
05-10-2024,2852.13480635472,9997225407.614613,82723968.90642619,3505172.821894751
06-10-2024,2850.452800472224,9995420911.700514,26116308.182380144,3506608.111540949
07-10-2024,2869.530569003386,10068796695.382132,31757509.812903386,3508865.458394164
08-10-2024,2862.8486827161896,10033423678.71559,59942038.43925774,3504699.266604675
09-10-2024,2883.5906453769894,10093925520.70502,117164664.28320864,3500471.031450922
10-10-2024,2791.960200271208,9760365198.843494,95111153.39042836,3495882.641126253
11-10-2024,2812.1341823464154,9853427160.345291,37966940.44011418,3503896.5146832694
12-10-2024,2882.4627762683435,10141110988.827757,70809539.3756352,3518210.5636612973
13-10-2024,2930.172660235477,10315794552.720924,92953161.76909804,3520541.534194752
14-10-2024,2914.205255279548,10283873801.339895,31647083.121881783,3528877.652906918
15-10-2024,3108.071114337643,10992726796.20938,196767666.5066996,3536832.4571144907
16-10-2024,3065.912911340381,10845871884.215752,56855884.96357443,3537566.8513278365
17-10-2024,3087.7742246790262,10941183200.385485,119178473.37073708,3543388.345215822
18-10-2024,3074.598963613033,10899961800.047337,39732355.00345706,3545165.378979551
19-10-2024,3122.752528441215,11094766768.248404,92439633.04910116,3552880.5652065496
20-10-2024,3131.1957894263755,11117058575.563215,85355723.8672944,3550419.4956776635
21-10-2024,3245.9116748597344,11515776915.853815,66070607.37838475,3547778.8890701868
22-10-2024,3151.537009597925,11216373052.54315,112417804.11788024,3559016.7649575346
23-10-2024,3097.671108984992,11076772510.967474,87307973.85728459,3575838.790257168
