Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
04-12-2023,8.022114664030305,525429102.8398461,20631072.170113657,65497580.73089807
05-12-2023,8.256853071264146,539934687.5790205,18281964.944241587,65392309.02123284
06-12-2023,8.375519792710195,547618653.9089265,16414034.93608982,65383243.96123541
07-12-2023,7.868256389120256,515911399.2601662,18761166.151162136,65568707.18823258
08-12-2023,8.453192909219633,553047015.4187887,16620373.626568114,65424629.646816365
09-12-2023,8.719367427865924,570205590.7971268,16005626.077158945,65395293.35291302
10-12-2023,8.163111543947025,532212067.0277816,16416036.097470565,65197206.256775774
11-12-2023,8.311101065347508,543229551.262623,10417010.513282608,65361923.40718566
12-12-2023,7.712590787827645,505036097.6225439,22432691.01816847,65482029.51719082
13-12-2023,8.248128735066697,539027472.5014181,20116225.600607432,65351486.357112415
14-12-2023,8.524220501960091,557422307.713079,14664184.364833456,65392760.262935854
15-12-2023,9.616180437645449,627553856.0653949,45974704.19913405,65260199.7367526
16-12-2023,10.014269372581849,655475845.5419964,46886946.44943011,65454185.5381511
17-12-2023,10.79351354099976,707901123.5921357,68538975.62136357,65585791.03117201
18-12-2023,9.391000066977956,615285049.284071,46608876.49304107,65518586.4014237
19-12-2023,9.308743830612144,610227242.7386521,50893440.16798357,65554198.7020738
20-12-2023,8.740768248597528,570637825.937717,22032670.45710065,65284630.561996296
21-12-2023,9.372618330820272,614256231.5605946,30683723.431180097,65537314.10791761
22-12-2023,10.697034998932448,697993121.873265,32693819.49328189,65251083.30887241
23-12-2023,10.118733350463382,663457272.2153215,38999535.27451304,65567225.58411314
24-12-2023,10.281333050874984,675920810.772768,27125317.14340216,65742526.52142655
25-12-2023,10.825871277107169,708025796.805731,41468004.36119484,65401276.13589416
26-12-2023,10.585990383043267,693953201.2813157,29047733.221427336,65553923.26757598
27-12-2023,10.465559067829442,685154147.0841911,36455212.58394292,65467515.17463769
28-12-2023,10.464062361767752,682436316.8212761,31452668.8620095,65217149.2512004
29-12-2023,9.770869692121437,642203844.6934042,38007828.04406419,65726374.92149072
30-12-2023,9.72477500162522,636899557.2633897,28626436.366357982,65492472.28413511
31-12-2023,9.728297089338442,637617374.5922244,19565555.93788639,65542547.55346751
01-01-2024,9.64067769920376,631390731.7844871,21663836.20456452,65492359.71622978
02-01-2024,10.18178390072744,667808533.893885,30846278.613684773,65588558.979941934
03-01-2024,9.910810298427052,645941128.3754414,39130191.49381067,65175410.377692215
04-01-2024,8.697436580181815,568456391.7178979,48661603.749635495,65359072.92652137
05-01-2024,9.147270805541336,598134173.362555,31817508.03148597,65389358.86758821
06-01-2024,9.00802899349636,587777324.4375769,38048895.96048307,65250381.061377786
07-01-2024,8.578634617519898,560762153.9596449,28084054.65049974,65367296.65749099
08-01-2024,8.054448233410541,524584415.97731495,19952739.28450224,65129776.83577304
09-01-2024,8.666173970323106,567886566.1602395,26772378.88971768,65529098.32008214
10-01-2024,8.07079983242293,526533011.92318726,25991216.053290807,65239260.40241257
11-01-2024,9.243277983707006,609165910.4287457,33443449.52326732,65903666.58911631
12-01-2024,9.513228075613236,623673822.9973739,34399023.323139526,65558590.421703
13-01-2024,9.17417758609046,599128553.2185303,36298218.43667717,65305968.5837024
14-01-2024,9.937137619114376,649404320.06149,31293852.96986544,65351245.49471287
15-01-2024,10.098937261755744,663269372.8708959,45429819.23456202,65677145.59260304
16-01-2024,9.937695984236113,652632682.9074155,25714189.81220788,65672433.926603146
17-01-2024,9.97518843994646,653871061.1752473,20986627.85681685,65549745.26163004
18-01-2024,9.734317276131454,636717449.3089031,21264923.41787889,65409564.04514719
19-01-2024,9.590149299300291,627964551.2146817,25054557.685824823,65480164.241082124
20-01-2024,10.031165050169262,658502760.2204833,28596923.986392733,65645690.89702816
21-01-2024,9.748190098013534,637565909.0797474,32996351.150301088,65403516.20858002
22-01-2024,9.425303228927516,621207406.4407061,19774099.50739356,65908479.69051411
23-01-2024,8.571555005836295,560435896.1998136,22161943.761937726,65383223.442912966
24-01-2024,8.489451280321914,553546456.5481936,22886624.223815028,65204032.42448474
25-01-2024,8.696152337617393,568997421.3160572,17619665.890770413,65430939.94049711
26-01-2024,8.554723695000392,559630317.0159354,14030818.657510754,65417696.34745751
27-01-2024,8.933849162215594,584079715.1912112,13733573.267894473,65378282.59531074
28-01-2024,8.940572609862816,585502389.8598611,11129901.160235936,65488242.80158104
29-01-2024,8.761017749985585,573900236.0932548,17227047.670028683,65506114.98238307
30-01-2024,8.933117822127448,585030809.4900721,12676201.243598172,65490103.359091856
31-01-2024,8.768105344295064,572475412.9595609,14892191.927161964,65290663.20263133
01-02-2024,8.40571398229402,551725148.3026891,15037434.616605587,65636916.68130215
02-02-2024,8.412843341842619,550952285.8398411,14245363.92429296,65489426.51761884
03-02-2024,8.520938044327488,558428036.3011363,11821248.765521226,65535981.296436
04-02-2024,8.522597900374063,557460313.8972343,9218499.523982342,65409669.72908191
05-02-2024,8.447067551056874,552145236.9274573,7091938.169216349,65365315.66607094
06-02-2024,8.292199844983058,541986050.0067197,9535807.559110742,65360948.860226974
07-02-2024,7.87224478673593,515193005.7732773,18357062.53687733,65444230.93160596
08-02-2024,8.354454044889328,548817733.1953689,16907709.377337947,65691633.49831306
09-02-2024,8.365550350717601,547560284.7846149,12821927.868418915,65454185.5381511
10-02-2024,8.761189487661348,572695798.6711645,15350175.482097588,65367356.73594432
11-02-2024,8.663124070870067,566951158.3951068,10946063.466835145,65444192.390305445
12-02-2024,8.632009645827413,565152412.7502803,10962538.60967673,65471707.74113612
13-02-2024,8.989238108723539,587659497.1392729,13339538.543078292,65373671.27576509
14-02-2024,9.52606240403765,624469145.3863266,33897303.06866933,65553753.36630626
15-02-2024,9.854499922529412,645409899.6921101,18264399.14230766,65493927.1161361
16-02-2024,12.038968458125275,775031273.4065411,51251810.94998849,64376883.79218746
17-02-2024,11.638850435105743,761957075.3708793,69188482.84687601,65466695.32522064
18-02-2024,12.598787227593292,824621682.1974734,52956645.381050125,65452465.16993512
19-02-2024,12.068496971689886,790346414.8161261,29220951.475931704,65488388.21189664
20-02-2024,14.75218237826619,963286027.512936,105712012.47076164,65297865.95725032
21-02-2024,14.45977432322294,946908616.87816,112274373.57617724,65485711.99741267
22-02-2024,13.673280407608098,897406513.3957057,57195820.23502209,65632129.71894952
23-02-2024,13.604419839164647,890325322.7192078,59527323.16867548,65443828.788356215
24-02-2024,13.03486451458352,853692389.5658209,49763204.72824685,65493000.60700305
25-02-2024,13.711429575110108,897278488.0942544,36297684.5754645,65440185.0061684
26-02-2024,15.70030634253481,1024664288.6863194,81526369.92323382,65263967.86987072
27-02-2024,16.359931265904187,1072255837.0270675,70393970.9045492,65541585.69490822
28-02-2024,19.186165733888984,1258964963.3906069,118101342.67359124,65618372.15691653
29-02-2024,29.00169156531654,1899557476.693687,650319605.396092,65498161.45777475
01-03-2024,26.95300878706236,1770524013.5011382,354998663.3926914,65689290.10816048
02-03-2024,26.80580541979506,1758682398.080829,165887737.13889927,65608265.46857306
03-03-2024,27.169025013564003,1782625332.233187,142077855.32913238,65612414.55456057
04-03-2024,30.199297592265545,1973256891.784331,228256305.56711736,65341151.91770915
05-03-2024,28.670488776219905,1878704904.8525307,124261434.8763257,65527480.87122883
06-03-2024,30.81206050032985,2024114027.6898663,219300569.5759249,65692264.4841684
07-03-2024,36.019948099601315,2358502217.737436,262590836.3686908,65477668.40795478
08-03-2024,37.5771848510635,2463109718.3888607,213492592.44360945,65548010.79834352
09-03-2024,42.78691199840104,2789304460.6107407,255496997.33901128,65190599.88986768
10-03-2024,43.543166692142464,2843188646.886514,193729103.57123804,65295862.99931601
11-03-2024,41.20728818558391,2693088253.4137945,110760221.28104132,65354658.6537076
12-03-2024,39.75590318264794,2605484082.5767345,117964310.28020597,65537036.615833625
13-03-2024,37.81937590876887,2475955050.4885445,105586790.84738515,65467898.16048934
14-03-2024,37.74699323763718,2467998850.3940654,99741279.91270757,65382660.67595674
15-03-2024,38.75617102830984,2538289572.3793507,123834917.97677995,65493816.9853062
16-03-2024,35.209071496601254,2304351136.2851043,135804459.3328434,65447654.2077386
17-03-2024,32.35961571925496,2112547844.6145284,95947768.3553772,65283465.13575864
18-03-2024,37.75504759357286,2463967388.2664475,194250707.1796896,65261933.047752135
19-03-2024,33.00757461364834,2162972923.308811,98472980.87719177,65529592.78669452
